"date" "mgpp"
"1982-1" 19.082239151001
"1982-2" 74.5959014892578
"1982-3" 39.4784355163574
"1982-4" 32.4502830505371
"1982-5" 117.125511169434
"1982-6" 149.413955688477
"1982-7" 140.840591430664
"1982-8" 147.956451416016
"1982-9" 147.353485107422
"1982-10" 148.90364074707
"1982-11" 154.306045532227
"1982-12" 70.3700714111328
"1983-1" 38.2133827209473
"1983-2" 3.90949654579163
"1983-3" 0.000337902427418157
"1983-4" 0.000203133778995834
"1983-5" 85.6713714599609
"1983-6" 112.404495239258
"1983-7" 115.903274536133
"1983-8" 122.341979980469
"1983-9" 129.518295288086
"1983-10" 135.7783203125
"1983-11" 137.574356079102
"1983-12" 59.0576972961426
"1984-1" 27.7761363983154
"1984-2" 1.496741771698
"1984-3" 26.1900367736816
"1984-4" 61.5900382995605
"1984-5" 85.1826248168945
"1984-6" 98.4371032714844
"1984-7" 98.8770370483398
"1984-8" 101.067077636719
"1984-9" 105.054260253906
"1984-10" 103.216201782227
"1984-11" 110.032318115234
"1984-12" 70.4554824829102
"1985-1" 48.1775894165039
"1985-2" 29.9817485809326
"1985-3" 50.1166610717773
"1985-4" 87.9766540527344
"1985-5" 102.841400146484
"1985-6" 107.640449523926
"1985-7" 105.190093994141
"1985-8" 110.698440551758
"1985-9" 109.325782775879
"1985-10" 121.111557006836
"1985-11" 118.434135437012
"1985-12" 94.6630630493164
"1986-1" 44.4523162841797
"1986-2" 49.6258926391602
"1986-3" 75.6330871582031
"1986-4" 40.6607933044434
"1986-5" 97.1639251708984
"1986-6" 126.473991394043
"1986-7" 128.163223266602
"1986-8" 135.346588134766
"1986-9" 132.649459838867
"1986-10" 135.788589477539
"1986-11" 117.650367736816
"1986-12" 55.9870185852051
"1987-1" 23.8058547973633
"1987-2" 0.000638826750218868
"1987-3" 30.7652549743652
"1987-4" 108.871795654297
"1987-5" 108.383407592773
"1987-6" 124.748817443848
"1987-7" 137.242538452148
"1987-8" 137.86018371582
"1987-9" 134.671691894531
"1987-10" 141.909866333008
"1987-11" 110.670196533203
"1987-12" 53.4027900695801
"1988-1" 66.2335739135742
"1988-2" 10.1224136352539
"1988-3" 83.4361572265625
"1988-4" 98.3724670410156
"1988-5" 105.881134033203
"1988-6" 132.174240112305
"1988-7" 137.028762817383
"1988-8" 131.807388305664
"1988-9" 124.505805969238
"1988-10" 139.55078125
"1988-11" 111.140121459961
"1988-12" 84.0605850219727
"1989-1" 36.4410781860352
"1989-2" 0.854223787784576
"1989-3" 0.000149651226820424
"1989-4" 50.8249015808105
"1989-5" 107.742134094238
"1989-6" 136.836868286133
"1989-7" 134.328247070312
"1989-8" 134.585571289062
"1989-9" 144.712158203125
"1989-10" 157.885131835938
"1989-11" 140.271545410156
"1989-12" 66.6625213623047
"1990-1" 72.7214813232422
"1990-2" 12.015251159668
"1990-3" 6.16273880004883
"1990-4" 54.063606262207
"1990-5" 92.9656600952148
"1990-6" 138.479232788086
"1990-7" 128.052886962891
"1990-8" 134.075531005859
"1990-9" 131.545532226562
"1990-10" 141.925247192383
"1990-11" 133.926040649414
"1990-12" 86.8070068359375
"1991-1" 21.5365085601807
"1991-2" 56.8662033081055
"1991-3" 32.8586845397949
"1991-4" 69.5452194213867
"1991-5" 105.738227844238
"1991-6" 134.67170715332
"1991-7" 127.535354614258
"1991-8" 130.48258972168
"1991-9" 131.592758178711
"1991-10" 130.280395507812
"1991-11" 137.152053833008
"1991-12" 67.4797897338867
"1992-1" 41.8695907592773
"1992-2" 4.24844980239868
"1992-3" 20.319694519043
"1992-4" 102.684951782227
"1992-5" 125.659255981445
"1992-6" 130.439147949219
"1992-7" 133.529327392578
"1992-8" 123.621070861816
"1992-9" 136.370956420898
"1992-10" 136.100631713867
"1992-11" 134.820297241211
"1992-12" 68.9945526123047
"1993-1" 34.5463333129883
"1993-2" 3.17039680480957
"1993-3" 26.0579280853271
"1993-4" 98.7755737304688
"1993-5" 133.564529418945
"1993-6" 139.229431152344
"1993-7" 137.02278137207
"1993-8" 143.881423950195
"1993-9" 150.610870361328
"1993-10" 148.534881591797
"1993-11" 126.164703369141
"1993-12" 76.7009429931641
"1994-1" 57.4719390869141
"1994-2" 7.91438245773315
"1994-3" 7.11913061141968
"1994-4" 32.5998382568359
"1994-5" 123.112648010254
"1994-6" 134.317077636719
"1994-7" 146.211410522461
"1994-8" 141.727630615234
"1994-9" 152.179580688477
