"date" "mtransp"
"1982-1" 1.55386781692505
"1982-2" 25.8950481414795
"1982-3" 14.7008628845215
"1982-4" 14.9899282455444
"1982-5" 49.5709037780762
"1982-6" 75.9417572021484
"1982-7" 67.6075210571289
"1982-8" 66.5169525146484
"1982-9" 68.8967514038086
"1982-10" 72.3496475219727
"1982-11" 77.1233978271484
"1982-12" 9.47269153594971
"1983-1" 2.10407042503357
"1983-2" 1.30444586277008
"1983-3" 1.19357681274414
"1983-4" 1.63971638679504
"1983-5" 38.6676025390625
"1983-6" 53.7461776733398
"1983-7" 50.0908012390137
"1983-8" 52.3524627685547
"1983-9" 59.5694198608398
"1983-10" 68.6975784301758
"1983-11" 69.1879425048828
"1983-12" 5.54542255401611
"1984-1" 0.907211661338806
"1984-2" 0.83247834444046
"1984-3" 12.8551864624023
"1984-4" 31.3382930755615
"1984-5" 44.7691268920898
"1984-6" 60.3899917602539
"1984-7" 57.4534683227539
"1984-8" 61.602897644043
"1984-9" 67.3070526123047
"1984-10" 68.7580337524414
"1984-11" 66.7973175048828
"1984-12" 10.1387920379639
"1985-1" 5.45844602584839
"1985-2" 6.07549476623535
"1985-3" 22.9351348876953
"1985-4" 39.7049026489258
"1985-5" 59.9762382507324
"1985-6" 62.8372192382812
"1985-7" 53.5682983398438
"1985-8" 61.5162734985352
"1985-9" 59.8756294250488
"1985-10" 74.2795257568359
"1985-11" 70.2295532226562
"1985-12" 31.763708114624
"1986-1" 1.37295019626617
"1986-2" 14.8020153045654
"1986-3" 31.2275295257568
"1986-4" 11.1214904785156
"1986-5" 44.9834289550781
"1986-6" 62.5908660888672
"1986-7" 60.8075790405273
"1986-8" 70.0933990478516
"1986-9" 64.1871719360352
"1986-10" 72.0618896484375
"1986-11" 54.3959884643555
"1986-12" 3.75067758560181
"1987-1" 2.3250777721405
"1987-2" 3.12880659103394
"1987-3" 15.7082185745239
"1987-4" 59.411865234375
"1987-5" 55.4193077087402
"1987-6" 63.5756301879883
"1987-7" 72.1540298461914
"1987-8" 69.2380981445312
"1987-9" 68.0810012817383
"1987-10" 77.1788330078125
"1987-11" 51.0066108703613
"1987-12" 3.88926672935486
"1988-1" 20.6210556030273
"1988-2" 2.45471549034119
"1988-3" 39.1137161254883
"1988-4" 53.3629570007324
"1988-5" 46.2143096923828
"1988-6" 71.2961883544922
"1988-7" 69.1689529418945
"1988-8" 64.126091003418
"1988-9" 59.2435302734375
"1988-10" 78.3667602539062
"1988-11" 49.2178192138672
"1988-12" 24.9221725463867
"1989-1" 4.77826404571533
