"date" "mrh"
"1982-1" 13.4856996536255
"1982-2" 11.4832801818848
"1982-3" 12.6045331954956
"1982-4" 12.2009325027466
"1982-5" 12.6180200576782
"1982-6" 12.2210369110107
"1982-7" 12.6409473419189
"1982-8" 12.651180267334
"1982-9" 12.2547950744629
"1982-10" 12.6751050949097
"1982-11" 12.2769355773926
"1982-12" 12.2651262283325
"1983-1" 14.0823841094971
"1983-2" 12.0982122421265
"1983-3" 13.2671871185303
"1983-4" 12.820897102356
"1983-5" 13.2371129989624
"1983-6" 12.7998065948486
"1983-7" 13.2182397842407
"1983-8" 13.2079181671143
"1983-9" 12.7744388580322
"1983-10" 13.1927795410156
"1983-11" 12.7596483230591
"1983-12" 12.7649526596069
"1984-1" 13.8764095306396
"1984-2" 11.7776536941528
"1984-3" 12.8783941268921
"1984-4" 12.4053373336792
"1984-5" 12.7675008773804
"1984-6" 12.3073272705078
"1984-7" 12.6708078384399
"1984-8" 12.6227121353149
"1984-9" 12.1725292205811
"1984-10" 12.5349082946777
"1984-11" 12.0891151428223
"1984-12" 12.0833024978638
"1985-1" 11.8555107116699
"1985-2" 10.1289358139038
"1985-3" 11.1301240921021
"1985-4" 10.7679319381714
"1985-5" 11.1286878585815
"1985-6" 10.7715635299683
"1985-7" 11.13427734375
"1985-8" 11.136082649231
"1985-9" 10.780291557312
"1985-10" 11.14306640625
"1985-11" 10.7865333557129
"1985-12" 10.8156471252441
"1986-1" 10.8579244613647
"1986-2" 9.45513820648193
"1986-3" 10.4455394744873
"1986-4" 10.1395540237427
"1986-5" 10.512375831604
"1986-6" 10.20627784729
"1986-7" 10.5809764862061
"1986-8" 10.6132392883301
"1986-9" 10.3027267456055
"1986-10" 10.6782302856445
"1986-11" 10.3637895584106
"1986-12" 10.469820022583
"1987-1" 10.7134504318237
"1987-2" 9.27827739715576
"1987-3" 10.2553081512451
"1987-4" 9.9664134979248
"1987-5" 10.344780921936
"1987-6" 10.0547885894775
"1987-7" 10.4354600906372
"1987-8" 10.4785137176514
"1987-9" 10.1825103759766
"1987-10" 10.5642557144165
"1987-11" 10.2631826400757
"1987-12" 10.3488235473633
"1988-1" 10.7938356399536
"1988-2" 9.36371612548828
"1988-3" 10.34765625
"1988-4" 10.0524015426636
"1988-5" 10.4303035736084
"1988-6" 10.1344013214111
"1988-7" 10.5145111083984
"1988-8" 10.5544185638428
"1988-9" 10.2530040740967
"1988-10" 10.6341123580933
"1988-11" 10.3279705047607
"1988-12" 10.4184999465942
"1989-1" 10.9138174057007
"1989-2" 9.62636756896973
"1989-3" 10.6638231277466
"1989-4" 10.3614540100098
"1989-5" 10.7513761520386
"1989-6" 10.4467267990112
"1989-7" 10.8385171890259
"1989-8" 10.8796539306641
"1989-9" 10.5689353942871
"1989-10" 10.9617805480957
"1989-11" 10.6461935043335
"1989-12" 10.8299255371094
"1990-1" 12.0715923309326
"1990-2" 10.3135852813721
"1990-3" 11.3632526397705
"1990-4" 11.0256843566895
"1990-5" 11.4281129837036
"1990-6" 11.0926008224487
"1990-7" 11.4975166320801
"1990-8" 11.530143737793
"1990-9" 11.1907291412354
"1990-10" 11.5965328216553
"1990-11" 11.2530851364136
"1990-12" 11.2913942337036
"1991-1" 12.3383502960205
"1991-2" 10.5680027008057
"1991-3" 11.6266565322876
"1991-4" 11.2620716094971
"1991-5" 11.6538867950439
"1991-6" 11.2937135696411
"1991-7" 11.6875381469727
"1991-8" 11.7027025222778
"1991-9" 11.3413124084473
"1991-10" 11.7355899810791
"1991-11" 11.3719844818115
"1991-12" 11.4173917770386
"1992-1" 11.5567264556885
"1992-2" 10.011682510376
"1992-3" 11.046914100647
"1992-4" 10.7180395126343
"1992-5" 11.1074104309082
"1992-6" 10.7795763015747
"1992-7" 11.1711511611938
"1992-8" 11.2010526657104
"1992-9" 10.8695545196533
"1992-10" 11.2619228363037
"1992-11" 10.9266958236694
"1992-12" 11.0244741439819
"1993-1" 11.5179100036621
"1993-2" 10.1089963912964
"1993-3" 11.1792583465576
"1993-4" 10.8509635925293
"1993-5" 11.2483186721802
"1993-6" 10.9192705154419
"1993-7" 11.3185529708862
"1993-8" 11.3514680862427
"1993-9" 11.0179357528687
"1993-10" 11.4180974960327
"1993-11" 11.0805187225342
"1993-12" 11.2471199035645
"1994-1" 11.4941072463989
"1994-2" 10.0839414596558
"1994-3" 11.1592845916748
"1994-4" 10.8432788848877
"1994-5" 11.2523880004883
"1994-6" 10.9348382949829
"1994-7" 11.3460178375244
"1994-8" 11.3901147842407
"1994-9" 11.0658340454102
"1994-10" 11.4781799316406
"1994-11" 11.1486520767212
"1994-12" 11.3163452148438
"1995-1" 11.7586326599121
"1995-2" 10.2096691131592
"1995-3" 11.2924995422363
"1995-4" 10.9767694473267
"1995-5" 11.3960227966309
"1995-6" 11.0789642333984
"1995-7" 11.500768661499
"1995-8" 11.5505094528198
"1995-9" 11.2264337539673
"1995-10" 11.6495609283447
"1995-11" 11.3196516036987
"1995-12" 11.4299449920654
"1996-1" 11.8279752731323
"1996-2" 10.2000598907471
"1996-3" 11.2744083404541
"1996-4" 10.9602174758911
"1996-5" 11.3763265609741
"1996-6" 11.057354927063
"1996-7" 11.4743242263794
"1996-8" 11.5200624465942
"1996-9" 11.1931686401367
"1996-10" 11.6113529205322
"1996-11" 11.2790508270264
"1996-12" 11.5477523803711
"1997-1" 13.6406984329224
"1997-2" 11.4766616821289
"1997-3" 12.5914974212646
"1997-4" 12.1974391937256
"1997-5" 12.6174907684326
"1997-6" 12.2232656478882
"1997-7" 12.6436033248901
"1997-8" 12.6541633605957
"1997-9" 12.2580013275146
"1997-10" 12.6787357330322
"1997-11" 12.280800819397
"1997-12" 12.3677930831909
"1998-1" 14.2061977386475
"1998-2" 12.0351991653442
"1998-3" 13.1594009399414
"1998-4" 12.7153053283691
"1998-5" 13.1207981109619
"1998-6" 12.6802749633789
"1998-7" 13.0855340957642
"1998-8" 13.0662517547607
"1998-9" 12.6288528442383
"1998-10" 13.0337743759155
"1998-11" 12.597731590271
"1998-12" 12.4644536972046
"1999-1" 13.8402986526489
"1999-2" 11.8293485641479
"1999-3" 12.9167022705078
"1999-4" 12.4395761489868
"1999-5" 12.8081979751587
"1999-6" 12.3464460372925
"1999-7" 12.7450218200684
"1999-8" 12.7301435470581
"1999-9" 12.3076648712158
"1999-10" 12.7059850692749
"1999-11" 12.2843914031982
"1999-12" 12.2328720092773
"2000-1" 12.6022825241089
"2000-2" 10.8061275482178
"2000-3" 11.8076829910278
"2000-4" 11.3751010894775
"2000-5" 11.7644968032837
"2000-6" 11.3946933746338
"2000-7" 11.7842721939087
"2000-8" 11.791934967041
"2000-9" 11.4206390380859
"2000-10" 11.8107967376709
"2000-11" 11.4430198669434
"2000-12" 11.515567779541
"2001-1" 12.0274286270142
"2001-2" 10.46067237854
"2001-3" 11.5306587219238
"2001-4" 11.1740741729736
"2001-5" 11.5620174407959
"2001-6" 11.2037019729614
"2001-7" 11.5919046401978
"2001-8" 11.6045246124268
"2001-9" 11.2438697814941
"2001-10" 11.632438659668
"2001-11" 11.2738790512085
"2001-12" 11.3162069320679
"2002-1" 11.6125288009644
"2002-2" 10.0962162017822
"2002-3" 11.1797456741333
"2002-4" 10.8363389968872
"2002-5" 11.2224416732788
"2002-6" 10.8851451873779
"2002-7" 11.2728748321533
"2002-8" 11.2955255508423
"2002-9" 10.9541807174683
"2002-10" 11.344030380249
"2002-11" 11.0030546188354
"2002-12" 11.3821077346802
"2003-1" 12.2272996902466
"2003-2" 10.2457437515259
"2003-3" 11.0965213775635
"2003-4" 10.7622671127319
"2003-5" 11.144871711731
"2003-6" 10.8079290390015
"2003-7" 11.1909189224243
"2003-8" 11.2114667892456
"2003-9" 10.87082862854
"2003-10" 11.2551441192627
"2003-11" 10.9159955978394
"2003-12" 11.2625350952148
"2004-1" 11.5718231201172
"2004-2" 9.89478397369385
"2004-3" 10.8616456985474
"2004-4" 10.5440311431885
"2004-5" 10.9284992218018
"2004-6" 10.6071672439575
"2004-7" 10.9921674728394
"2004-8" 11.0213756561279
"2004-9" 10.6948852539062
"2004-10" 11.0812072753906
"2004-11" 10.7532835006714
"2004-12" 10.9868745803833
"2005-1" 11.3361072540283
"2005-2" 9.72031402587891
"2005-3" 10.7690210342407
"2005-4" 10.4632616043091
"2005-5" 10.8539781570435
"2005-6" 10.5434970855713
"2005-7" 10.9348926544189
"2005-8" 10.9724311828613
"2005-9" 10.6553783416748
"2005-10" 11.049204826355
"2005-11" 10.7305421829224
"2005-12" 10.9153938293457
"2006-1" 12.5621957778931
"2006-2" 10.744553565979
"2006-3" 11.8826103210449
"2006-4" 11.5078067779541
"2006-5" 11.899956703186
"2006-6" 11.5242137908936
"2006-7" 11.9165287017822
"2006-8" 11.922568321228
"2006-9" 11.5456056594849
"2006-10" 11.9381418228149
"2006-11" 11.5645437240601
"2006-12" 11.5625867843628
"2007-1" 11.9356803894043
"2007-2" 10.181568145752
"2007-3" 11.1678152084351
"2007-4" 10.8242473602295
"2007-5" 11.201847076416
"2007-6" 10.8563871383667
"2007-7" 11.2342567443848
"2007-8" 11.24817943573
"2007-9" 10.9001474380493
"2007-10" 11.279149055481
"2007-11" 10.9331645965576
"2007-12" 10.8556842803955
"2008-1" 11.2030763626099
"2008-2" 9.73689651489258
"2008-3" 10.8080339431763
"2008-4" 10.4840202331543
"2008-5" 10.8582887649536
"2008-6" 10.53147315979
"2008-7" 10.9061336517334
"2008-8" 10.9276123046875
"2008-9" 10.5969343185425
"2008-10" 10.9721384048462
"2008-11" 10.641770362854
"2008-12" 10.5636644363403
"2009-1" 10.4354839324951
"2009-2" 9.12958717346191
"2009-3" 10.1579475402832
"2009-4" 9.87965488433838
"2009-5" 10.2587289810181
"2009-6" 9.97481822967529
"2009-7" 10.3546743392944
"2009-8" 10.3996505737305
"2009-9" 10.1078901290894
"2009-10" 10.4914627075195
"2009-11" 10.1961660385132
"2009-12" 10.3261556625366
"2010-1" 10.7449369430542
"2010-2" 9.30508995056152
"2010-3" 10.3236618041992
"2010-4" 10.0354251861572
"2010-5" 10.41588306427
"2010-6" 10.123309135437
"2010-7" 10.5044994354248
"2010-8" 10.5458717346191
"2010-9" 10.2460603713989
"2010-10" 10.6282787322998
"2010-11" 10.3274049758911
"2010-12" 10.3026485443115
"2011-1" 10.5456590652466
"2011-2" 9.29655742645264
"2011-3" 10.3443641662598
"2011-4" 10.0583724975586
"2011-5" 10.4417104721069
"2011-6" 10.1503019332886
"2011-7" 10.5344047546387
"2011-8" 10.5777750015259
"2011-9" 10.2788028717041
"2011-10" 10.6651105880737
"2011-11" 10.3649444580078
"2011-12" 10.2028741836548
