"date" "mfapar"
"1982-1" 0.0651338398456573
"1982-2" 0.375392526388168
"1982-3" 0.157923489809036
"1982-4" 0.259139835834503
"1982-5" 0.430737614631653
"1982-6" 0.693363070487976
"1982-7" 0.684641420841217
"1982-8" 0.685040175914764
"1982-9" 0.693948268890381
"1982-10" 0.694313704967499
"1982-11" 0.685762226581573
"1982-12" 0.211601585149765
"1983-1" 0.0759517475962639
"1983-2" 0.0568676814436913
"1983-3" 0.0552001595497131
"1983-4" 0.0717244222760201
"1983-5" 0.396601349115372
"1983-6" 0.670861840248108
"1983-7" 0.673189163208008
"1983-8" 0.67104434967041
"1983-9" 0.670424163341522
"1983-10" 0.671249210834503
"1983-11" 0.654040575027466
"1983-12" 0.137896150350571
"1984-1" 0.041063591837883
"1984-2" 0.0397643968462944
"1984-3" 0.141356110572815
"1984-4" 0.355502963066101
"1984-5" 0.413792073726654
"1984-6" 0.595591425895691
"1984-7" 0.599011361598969
"1984-8" 0.599118530750275
"1984-9" 0.59878134727478
"1984-10" 0.600556671619415
"1984-11" 0.578335642814636
"1984-12" 0.197398245334625
"1985-1" 0.101480796933174
"1985-2" 0.158115908503532
"1985-3" 0.200545951724052
"1985-4" 0.4234978556633
"1985-5" 0.617677092552185
"1985-6" 0.624935686588287
"1985-7" 0.622002899646759
"1985-8" 0.623385846614838
"1985-9" 0.620771527290344
"1985-10" 0.62330836057663
"1985-11" 0.621423482894897
"1985-12" 0.394233286380768
"1986-1" 0.0528834536671638
"1986-2" 0.239253640174866
"1986-3" 0.358255684375763
"1986-4" 0.150941953063011
"1986-5" 0.460952550172806
"1986-6" 0.632975995540619
"1986-7" 0.660640835762024
"1986-8" 0.660321712493896
"1986-9" 0.658745169639587
"1986-10" 0.66015100479126
"1986-11" 0.55337381362915
"1986-12" 0.0908654108643532
"1987-1" 0.0660819336771965
"1987-2" 0.0947916209697723
"1987-3" 0.190485239028931
"1987-4" 0.549503445625305
"1987-5" 0.56046986579895
"1987-6" 0.631106734275818
"1987-7" 0.660474479198456
"1987-8" 0.658217191696167
"1987-9" 0.657896459102631
"1987-10" 0.658938646316528
"1987-11" 0.518633008003235
"1987-12" 0.087783969938755
"1988-1" 0.291860818862915
"1988-2" 0.0877723693847656
"1988-3" 0.323169857263565
"1988-4" 0.593827843666077
"1988-5" 0.456677198410034
"1988-6" 0.655769169330597
"1988-7" 0.656655848026276
"1988-8" 0.655123651027679
"1988-9" 0.653637647628784
"1988-10" 0.658028662204742
"1988-11" 0.499968886375427
"1988-12" 0.344725906848907
"1989-1" 0.131074786186218
"1989-2" 0.0405109524726868
"1989-3" 0.0389451831579208
"1989-4" 0.221968904137611
"1989-5" 0.485524535179138
"1989-6" 0.676169514656067
"1989-7" 0.681175172328949
"1989-8" 0.67964494228363
"1989-9" 0.681572258472443
"1989-10" 0.680876433849335
"1989-11" 0.649643361568451
"1989-12" 0.125389218330383
"1990-1" 0.283791244029999
"1990-2" 0.107107162475586
"1990-3" 0.0376614481210709
"1990-4" 0.262550532817841
"1990-5" 0.429878056049347
"1990-6" 0.663651525974274
"1990-7" 0.666543781757355
"1990-8" 0.666128814220428
"1990-9" 0.666668593883514
"1990-10" 0.667229056358337
"1990-11" 0.651352047920227
"1990-12" 0.345070689916611
"1991-1" 0.0946627110242844
"1991-2" 0.256184786558151
"1991-3" 0.184819206595421
"1991-4" 0.407558441162109
"1991-5" 0.494916617870331
"1991-6" 0.653699278831482
"1991-7" 0.659292221069336
"1991-8" 0.656915724277496
"1991-9" 0.659944534301758
"1991-10" 0.661439895629883
"1991-11" 0.651258170604706
"1991-12" 0.131184533238411
"1992-1" 0.0384851731359959
"1992-2" 0.0355289056897163
"1992-3" 0.195730671286583
"1992-4" 0.455329358577728
"1992-5" 0.6053147315979
"1992-6" 0.660495638847351
"1992-7" 0.661504864692688
"1992-8" 0.659631133079529
"1992-9" 0.660952746868134
"1992-10" 0.66259354352951
"1992-11" 0.642732203006744
"1992-12" 0.129133701324463
"1993-1" 0.0396258272230625
"1993-2" 0.0381393358111382
"1993-3" 0.207848787307739
"1993-4" 0.507640480995178
"1993-5" 0.674996316432953
"1993-6" 0.679466247558594
"1993-7" 0.679276466369629
"1993-8" 0.679125487804413
"1993-9" 0.676186859607697
"1993-10" 0.679080665111542
"1993-11" 0.654337584972382
"1993-12" 0.160374000668526
"1994-1" 0.216114208102226
"1994-2" 0.0861667767167091
"1994-3" 0.06218246743083
"1994-4" 0.106113992631435
"1994-5" 0.65399181842804
"1994-6" 0.698270857334137
"1994-7" 0.693411350250244
"1994-8" 0.690116763114929
"1994-9" 0.691066980361938
"1994-10" 0.695594966411591
"1994-11" 0.692178726196289
"1994-12" 0.273448020219803
"1995-1" 0.192314818501472
"1995-2" 0.241990655660629
"1995-3" 0.134071514010429
"1995-4" 0.656449556350708
"1995-5" 0.478339970111847
"1995-6" 0.696777403354645
"1995-7" 0.700771570205688
"1995-8" 0.700967133045197
"1995-9" 0.700987160205841
"1995-10" 0.704063773155212
"1995-11" 0.664159119129181
"1995-12" 0.107765600085258
"1996-1" 0.103770047426224
"1996-2" 0.0458121970295906
"1996-3" 0.0424754470586777
"1996-4" 0.191193163394928
"1996-5" 0.683979213237762
"1996-6" 0.703173339366913
