"date" "mrh"
"1982-1" 13.4593210220337
"1982-2" 11.4650688171387
"1982-3" 12.5836133956909
"1982-4" 12.1799268722534
"1982-5" 12.5955438613892
"1982-6" 12.1985607147217
"1982-7" 12.6169872283936
"1982-8" 12.6264886856079
"1982-9" 12.230224609375
"1982-10" 12.6490354537964
"1982-11" 12.2510662078857
"1982-12" 12.2391538619995
"1983-1" 14.0928678512573
"1983-2" 12.1379547119141
"1983-3" 13.3060941696167
"1983-4" 12.8552532196045
"1983-5" 13.2693977355957
"1983-6" 12.8280143737793
"1983-7" 13.2443532943726
"1983-8" 13.231029510498
"1983-9" 12.7940111160278
"1983-10" 13.2101888656616
"1983-11" 12.773832321167
"1983-12" 12.7740020751953
"1984-1" 13.7839612960815
"1984-2" 11.7062854766846
"1984-3" 12.8018064498901
"1984-4" 12.331859588623
"1984-5" 12.6921062469482
"1984-6" 12.2348661422729
"1984-7" 12.5964031219482
"1984-8" 12.5487651824951
"1984-9" 12.1014032363892
"1984-10" 12.4618492126465
"1984-11" 12.0188341140747
"1984-12" 12.0174160003662
"1985-1" 11.750768661499
"1985-2" 10.0521593093872
"1985-3" 11.0481300354004
"1985-4" 10.6890773773193
"1985-5" 11.0475559234619
"1985-6" 10.6933765411377
"1985-7" 11.0537624359131
"1985-8" 11.0558414459229
"1985-9" 10.7028951644897
"1985-10" 11.0633487701416
"1985-11" 10.7096395492554
"1985-12" 10.7449131011963
"1986-1" 10.7868528366089
"1986-2" 9.39956188201904
"1986-3" 10.3846454620361
"1986-4" 10.0799179077148
"1986-5" 10.4499568939209
"1986-6" 10.1451187133789
"1986-7" 10.5169916152954
"1986-8" 10.5484809875488
"1986-9" 10.239330291748
"1986-10" 10.611988067627
"1986-11" 10.2989978790283
"1986-12" 10.4075574874878
"1987-1" 10.6357460021973
"1987-2" 9.22024440765381
"1987-3" 10.1937866210938
"1987-4" 9.90794372558594
"1987-5" 10.285343170166
"1987-6" 9.99819278717041
"1987-7" 10.3778781890869
"1987-8" 10.4218072891235
"1987-9" 10.1284646987915
"1987-10" 10.5092449188232
"1987-11" 10.2107439041138
"1987-12" 10.3011722564697
"1988-1" 10.7653503417969
"1988-2" 9.33915615081787
"1988-3" 10.3200082778931
"1988-4" 10.0248889923096
"1988-5" 10.4010915756226
"1988-6" 10.105393409729
"1988-7" 10.4837808609009
"1988-8" 10.5229349136353
"1988-9" 10.2218408584595
"1988-10" 10.6012105941772
"1988-11" 10.2954721450806
"1988-12" 10.3870801925659
"1989-1" 10.8596544265747
"1989-2" 9.58054161071777
"1989-3" 10.6132259368896
"1989-4" 10.3120861053467
"1989-5" 10.6999216079712
"1989-6" 10.3965167999268
"1989-7" 10.7862005233765
"1989-8" 10.8269062042236
"1989-9" 10.5174903869629
"1989-10" 10.9082174301147
"1989-11" 10.5939817428589
"1989-12" 10.778265953064
"1990-1" 11.8246240615845
"1990-2" 10.1368656158447
"1990-3" 11.1779737472534
"1990-4" 10.8505964279175
"1990-5" 11.2510528564453
"1990-6" 10.9248905181885
"1990-7" 11.3277921676636
"1990-8" 11.3639497756958
"1990-9" 11.0331916809082
"1990-10" 11.4370641708374
"1990-11" 11.1019144058228
"1990-12" 11.1556549072266
"1991-1" 12.5851154327393
"1991-2" 10.737190246582
"1991-3" 11.7997274398804
"1991-4" 11.422266960144
"1991-5" 11.812518119812
"1991-6" 11.4407415390015
"1991-7" 11.8329982757568
"1991-8" 11.8417558670044
"1991-9" 11.4699230194092
"1991-10" 11.8624830245972
"1991-11" 11.4890956878662
"1991-12" 11.5170040130615
"1992-1" 11.5626754760742
"1992-2" 10.0107831954956
"1992-3" 11.0427865982056
"1992-4" 10.7115240097046
"1992-5" 11.0981702804565
"1992-6" 10.7682666778564
"1992-7" 11.1570806503296
"1992-8" 11.1846265792847
"1992-9" 10.8514614105225
"1992-10" 11.2410125732422
"1992-11" 10.9043684005737
"1992-12" 10.9998502731323
"1993-1" 11.4556751251221
"1993-2" 10.0553722381592
"1993-3" 11.120062828064
"1993-4" 10.7933931350708
"1993-5" 11.1885137557983
"1993-6" 10.8610963821411
"1993-7" 11.2581272125244
"1993-8" 11.2907276153564
"1993-9" 10.9588661193848
"1993-10" 11.3567657470703
"1993-11" 11.0208940505981
"1993-12" 11.1878862380981
"1994-1" 11.4225635528564
"1994-2" 10.0245008468628
"1994-3" 11.0945930480957
"1994-4" 10.781005859375
"1994-5" 11.1883249282837
"1994-6" 10.8731079101562
"1994-7" 11.2824850082397
"1994-8" 11.3268260955811
"1994-9" 11.0048217773438
"1994-10" 11.4153709411621
"1994-11" 11.088098526001
"1994-12" 11.2573976516724
"1995-1" 11.6831321716309
"1995-2" 10.1476593017578
"1995-3" 11.2245502471924
"1995-4" 10.910758972168
"1995-5" 11.3274946212769
"1995-6" 11.0123453140259
"1995-7" 11.4316034317017
"1995-8" 11.4810190200806
"1995-9" 11.1588840484619
"1995-10" 11.5794544219971
"1995-11" 11.2515249252319
"1995-12" 11.3638105392456
"1996-1" 11.7751550674438
"1996-2" 10.1553726196289
"1996-3" 11.2242240905762
"1996-4" 10.9103937149048
"1996-5" 11.3235654830933
"1996-6" 11.0050897598267
"1996-7" 11.4191007614136
"1996-8" 11.4636402130127
"1996-9" 11.1374444961548
"1996-10" 11.5526390075684
"1996-11" 11.2211647033691
"1996-12" 11.4884996414185
"1997-1" 13.4054174423218
"1997-2" 11.3011655807495
"1997-3" 12.4053297042847
"1997-4" 12.0196542739868
"1997-5" 12.4361219406128
"1997-6" 12.0499572753906
"1997-7" 12.4667453765869
"1997-8" 12.4795093536377
"1997-9" 12.0910291671753
"1997-10" 12.508261680603
"1997-11" 12.117790222168
"1997-12" 12.2130975723267
"1998-1" 13.9341411590576
"1998-2" 11.8251876831055
"1998-3" 12.9361963272095
"1998-4" 12.5017156600952
"1998-5" 12.9024572372437
"1998-6" 12.4712114334106
"1998-7" 12.8717527389526
"1998-8" 12.8547115325928
"1998-9" 12.4262046813965
"1998-10" 12.826455116272
"1998-11" 12.3990840911865
"1998-12" 12.2819051742554
"1999-1" 13.5847415924072
"1999-2" 11.6296291351318
"1999-3" 12.7052536010742
"1999-4" 12.2392387390137
"1999-5" 12.6046323776245
"1999-6" 12.1530122756958
"1999-7" 12.5473499298096
"1999-8" 12.5346651077271
"1999-9" 12.1205244064331
"1999-10" 12.5146532058716
"1999-11" 12.1011819839478
"1999-12" 12.062219619751
"2000-1" 12.4368009567261
"2000-2" 10.6739044189453
"2000-3" 11.6669321060181
"2000-4" 11.241418838501
"2000-5" 11.6271953582764
"2000-6" 11.2626113891602
"2000-7" 11.6485815048218
"2000-8" 11.6570320129395
"2000-9" 11.2908182144165
"2000-10" 11.6773843765259
"2000-11" 11.3146047592163
"2000-12" 11.3916397094727
"2001-1" 11.8861255645752
"2001-2" 10.3434038162231
"2001-3" 11.4023408889771
"2001-4" 11.0496816635132
"2001-5" 11.4332628250122
"2001-6" 11.0788946151733
"2001-7" 11.4627294540405
"2001-8" 11.4751529693604
"2001-9" 11.1184768676758
"2001-10" 11.5026683807373
"2001-11" 11.1481313705444
"2001-12" 11.1943473815918
"2002-1" 11.4209308624268
"2002-2" 9.94605159759521
"2002-3" 11.0165824890137
"2002-4" 10.680495262146
"2002-5" 11.0631237030029
"2002-6" 10.7325372695923
"2002-7" 11.1167640686035
"2002-8" 11.1409873962402
"2002-9" 10.8060836791992
"2002-10" 11.1924657821655
"2002-11" 10.8577642440796
"2002-12" 11.2337036132812
"2003-1" 11.9952068328857
"2003-2" 10.0810785293579
