"date" "mfirec"
"1982-1" 87.3558349609375
"1982-2" 13.5363054275513
"1982-3" 1.17080962657928
"1982-4" 0
"1982-5" 0.28308030962944
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0595351159572601
"1982-12" 45.2285423278809
"1983-1" 82.6241455078125
"1983-2" 13.5319671630859
"1983-3" 1.15036499500275
"1983-4" 0
"1983-5" 0.256782293319702
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0652935728430748
"1983-12" 43.8715057373047
"1984-1" 77.7608795166016
"1984-2" 12.1702823638916
"1984-3" 1.03065943717957
"1984-4" 0
"1984-5" 0.228261455893517
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0569523014128208
"1984-12" 38.0828895568848
"1985-1" 64.9901885986328
"1985-2" 9.52211380004883
"1985-3" 0.795977115631104
"1985-4" 0
"1985-5" 0.206757575273514
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0383450165390968
"1985-12" 33.1684875488281
"1986-1" 43.0162734985352
"1986-2" 6.59334135055542
"1986-3" 0.56418788433075
"1986-4" 0
"1986-5" 0.142666846513748
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0344898663461208
"1986-12" 27.7600002288818
"1987-1" 49.6789207458496
"1987-2" 7.36625146865845
"1987-3" 0.627618134021759
"1987-4" 0
"1987-5" 0.169035568833351
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0339273288846016
"1987-12" 29.6322841644287
"1988-1" 48.8302574157715
"1988-2" 7.22984266281128
"1988-3" 0.642496764659882
"1988-4" 0
"1988-5" 0.166635259985924
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0336476117372513
"1988-12" 29.0351314544678
"1989-1" 29.921911239624
"1989-2" 4.96609735488892
"1989-3" 0.431743979454041
"1989-4" 0
"1989-5" 0.123963557183743
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.0365345999598503
"1989-12" 22.002124786377
"1990-1" 66.8650283813477
"1990-2" 9.80888938903809
"1990-3" 0.833514213562012
"1990-4" 0
"1990-5" 0.196921765804291
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0415244698524475
"1990-12" 35.5444297790527
"1991-1" 72.3820419311523
"1991-2" 11.0200233459473
"1991-3" 0.957212626934052
"1991-4" 0
"1991-5" 0.191954031586647
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0498975515365601
"1991-12" 38.2920799255371
"1992-1" 52.2085762023926
"1992-2" 8.11756038665771
"1992-3" 0.720044851303101
"1992-4" 0
"1992-5" 0.183952674269676
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.0420167334377766
"1992-12" 30.9990196228027
"1993-1" 36.2005805969238
"1993-2" 5.95032167434692
"1993-3" 0.512286901473999
"1993-4" 0
"1993-5" 0.144674554467201
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0419176332652569
"1993-12" 24.5671195983887
"1994-1" 37.7334480285645
"1994-2" 6.19198322296143
"1994-3" 0.533279180526733
"1994-4" 0
"1994-5" 0.120909638702869
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0438785254955292
"1994-12" 25.6802158355713
"1995-1" 51.7520980834961
"1995-2" 7.84868574142456
"1995-3" 0.701933026313782
"1995-4" 0
"1995-5" 0.178616970777512
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0423716083168983
"1995-12" 32.4453086853027
"1996-1" 61.0031623840332
"1996-2" 8.51305103302002
"1996-3" 0.1013473123312
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0427728816866875
"1996-12" 15.9675607681274
"1997-1" 93.0675582885742
"1997-2" 14.754282951355
"1997-3" 0.140967771410942
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0521399192512035
"1997-12" 34.0376167297363
"1998-1" 79.1279067993164
"1998-2" 16.693811416626
"1998-3" 0.15845313668251
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
"1998-9" 0
"1998-10" 0
"1998-11" 0.0559129752218723
"1998-12" 53.5440101623535
"1999-1" 67.3150024414062
"1999-2" 13.0711641311646
"1999-3" 5.16988086700439
"1999-4" 0
"1999-5" 3.64898586273193
"1999-6" 0
"1999-7" 0
"1999-8" 0
"1999-9" 0
"1999-10" 0
"1999-11" 0.054845292121172
"1999-12" 45.1885833740234
"2000-1" 62.4347038269043
"2000-2" 11.6419115066528
"2000-3" 7.19890308380127
"2000-4" 0
"2000-5" 0
"2000-6" 0
"2000-7" 0
"2000-8" 0
"2000-9" 0
"2000-10" 0
"2000-11" 0
"2000-12" 23.9637718200684
"2001-1" 45.0356750488281
"2001-2" 8.02754783630371
"2001-3" 0
"2001-4" 0
"2001-5" 0
"2001-6" 0
"2001-7" 0
"2001-8" 0
"2001-9" 0
"2001-10" 0
"2001-11" 0.11528392136097
"2001-12" 35.1186332702637
"2002-1" 51.4943580627441
"2002-2" 2.26779770851135
"2002-3" 0.834538757801056
"2002-4" 0.135531917214394
"2002-5" 0
"2002-6" 0
"2002-7" 0
"2002-8" 0
"2002-9" 0
"2002-10" 0
"2002-11" 0
"2002-12" 1.02892220020294
"2003-1" 65.5752716064453
"2003-2" 31.9976024627686
"2003-3" 0
"2003-4" 0
"2003-5" 0
"2003-6" 0
"2003-7" 0
"2003-8" 0
"2003-9" 0
"2003-10" 0
"2003-11" 0
"2003-12" 2.32096028327942
"2004-1" 59.5760955810547
"2004-2" 15.0835571289062
"2004-3" 0
"2004-4" 0
"2004-5" 0
"2004-6" 0
"2004-7" 0
"2004-8" 0
"2004-9" 0
"2004-10" 0
"2004-11" 0.204852417111397
"2004-12" 12.0375442504883
"2005-1" 70.8030776977539
"2005-2" 4.49536657333374
"2005-3" 0
"2005-4" 0
"2005-5" 0
"2005-6" 0
"2005-7" 0
"2005-8" 0
"2005-9" 0
"2005-10" 0
"2005-11" 0.0350524708628654
