"date" "mevap"
"1982-1" 0.326753795146942
"1982-2" 6.19993686676025
"1982-3" 12.9068593978882
"1982-4" 1.82730901241302
"1982-5" 33.0440635681152
"1982-6" 20.6847858428955
"1982-7" 14.8733510971069
"1982-8" 30.5424270629883
"1982-9" 30.9800281524658
"1982-10" 22.1606426239014
"1982-11" 11.9702930450439
"1982-12" 0.712544798851013
"1983-1" 0.323715090751648
"1983-2" 0.362176507711411
"1983-3" 0.219175308942795
"1983-4" 0.130570277571678
"1983-5" 24.010232925415
"1983-6" 14.7629108428955
"1983-7" 26.5002937316895
"1983-8" 29.7025775909424
"1983-9" 32.863166809082
"1983-10" 24.2294445037842
"1983-11" 6.37125539779663
"1983-12" 0.785071551799774
"1984-1" 0.491196125745773
"1984-2" 0.316884487867355
"1984-3" 4.27332782745361
"1984-4" 14.7517967224121
"1984-5" 22.0898265838623
"1984-6" 42.2889938354492
"1984-7" 43.3776512145996
"1984-8" 45.611988067627
"1984-9" 45.8524360656738
"1984-10" 15.9437808990479
"1984-11" 21.7926559448242
"1984-12" 1.21373307704926
"1985-1" 1.46504485607147
"1985-2" 0.692472815513611
"1985-3" 19.363353729248
"1985-4" 21.7767333984375
"1985-5" 16.6800365447998
"1985-6" 27.9538688659668
"1985-7" 37.2313537597656
"1985-8" 42.6899795532227
"1985-9" 40.9019775390625
"1985-10" 26.7369594573975
"1985-11" 15.6370611190796
"1985-12" 4.14010238647461
"1986-1" 0.70867258310318
"1986-2" 4.64694023132324
"1986-3" 5.4996509552002
"1986-4" 7.27337217330933
"1986-5" 12.6037588119507
"1986-6" 27.8226089477539
"1986-7" 28.4628143310547
"1986-8" 31.940013885498
"1986-9" 36.2357139587402
"1986-10" 28.351448059082
"1986-11" 5.15491914749146
"1986-12" 0.856370687484741
"1987-1" 0.613078951835632
"1987-2" 0.303637266159058
"1987-3" 2.8586733341217
"1987-4" 12.1845169067383
"1987-5" 12.3455495834351
"1987-6" 35.9308090209961
"1987-7" 33.029956817627
"1987-8" 34.2917556762695
"1987-9" 38.3787956237793
"1987-10" 30.1125297546387
"1987-11" 4.79768991470337
"1987-12" 0.972478747367859
"1988-1" 3.65325593948364
"1988-2" 0.82232540845871
"1988-3" 19.6450004577637
"1988-4" 6.39026832580566
"1988-5" 20.0544967651367
"1988-6" 21.9653797149658
"1988-7" 34.0379676818848
"1988-8" 34.7120246887207
"1988-9" 35.8443641662598
"1988-10" 30.2566871643066
"1988-11" 5.70643186569214
"1988-12" 3.81289196014404
"1989-1" 0.843991219997406
"1989-2" 0.322991490364075
"1989-3" 0.183829426765442
"1989-4" 5.66661787033081
"1989-5" 21.3975276947021
"1989-6" 17.8803958892822
"1989-7" 29.3158264160156
"1989-8" 28.2965850830078
"1989-9" 34.2552604675293
"1989-10" 30.7386646270752
"1989-11" 10.814395904541
"1989-12" 0.761363089084625
"1990-1" 3.03939437866211
"1990-2" 0.680790483951569
"1990-3" 1.22161734104156
"1990-4" 12.0986423492432
"1990-5" 16.6862258911133
"1990-6" 24.1755065917969
"1990-7" 25.2082099914551
"1990-8" 32.9449729919434
"1990-9" 28.4953708648682
"1990-10" 22.3400535583496
"1990-11" 11.8762302398682
"1990-12" 3.55210733413696
"1991-1" 0.858868300914764
"1991-2" 4.14595985412598
"1991-3" 3.91929292678833
"1991-4" 8.32453918457031
"1991-5" 14.2237424850464
"1991-6" 22.7052211761475
"1991-7" 30.7158584594727
"1991-8" 32.9888534545898
"1991-9" 36.9766082763672
"1991-10" 32.4027862548828
"1991-11" 12.5061731338501
"1991-12" 0.96226441860199
"1992-1" 0.901661098003387
"1992-2" 0.459672331809998
"1992-3" 1.53519427776337
"1992-4" 32.3244400024414
"1992-5" 14.5214815139771
"1992-6" 31.5235481262207
"1992-7" 33.9111557006836
"1992-8" 33.121940612793
"1992-9" 33.8850936889648
"1992-10" 33.7755851745605
"1992-11" 10.3894844055176
"1992-12" 0.942265272140503
