"date" "mtransp"
"1982-1" 3.4540479183197
"1982-2" 25.6770114898682
"1982-3" 14.4746780395508
"1982-4" 16.9049854278564
"1982-5" 48.7825546264648
"1982-6" 74.2129211425781
"1982-7" 65.7378616333008
"1982-8" 65.3881149291992
"1982-9" 67.4166946411133
"1982-10" 70.7522201538086
"1982-11" 75.5275726318359
"1982-12" 21.6642265319824
"1983-1" 7.03805589675903
"1983-2" 1.9824001789093
"1983-3" 0.976324379444122
"1983-4" 1.97047102451324
"1983-5" 39.8114242553711
"1983-6" 52.3510322570801
"1983-7" 48.9271965026855
"1983-8" 51.193660736084
"1983-9" 58.2450752258301
"1983-10" 67.0509567260742
"1983-11" 68.5202026367188
"1983-12" 19.6291561126709
"1984-1" 3.96410965919495
"1984-2" 1.23647487163544
"1984-3" 14.9149360656738
"1984-4" 32.5692977905273
"1984-5" 47.4811172485352
"1984-6" 57.160831451416
"1984-7" 54.3220748901367
"1984-8" 58.1658477783203
"1984-9" 63.5247764587402
"1984-10" 65.1592788696289
"1984-11" 64.6942596435547
"1984-12" 21.0115413665771
"1985-1" 7.19533920288086
"1985-2" 6.73420429229736
"1985-3" 22.1642913818359
"1985-4" 46.8505020141602
"1985-5" 57.8573837280273
"1985-6" 60.6509323120117
"1985-7" 51.8908958435059
"1985-8" 59.5407867431641
"1985-9" 57.9445419311523
"1985-10" 71.6718368530273
"1985-11" 67.9906158447266
"1985-12" 38.6008567810059
"1986-1" 4.09929609298706
"1986-2" 16.8811225891113
"1986-3" 33.1344680786133
"1986-4" 13.4935293197632
"1986-5" 49.2332496643066
"1986-6" 62.934024810791
"1986-7" 60.0430526733398
"1986-8" 69.0322265625
"1986-9" 63.4273109436035
"1986-10" 70.9709243774414
"1986-11" 58.0229377746582
"1986-12" 14.9376630783081
"1987-1" 3.86300611495972
"1987-2" 2.3302173614502
"1987-3" 13.4710378646851
"1987-4" 60.2456398010254
"1987-5" 56.7119522094727
"1987-6" 63.8477973937988
"1987-7" 70.8423004150391
"1987-8" 68.0350494384766
"1987-9" 66.9463043212891
"1987-10" 75.7055053710938
"1987-11" 55.9525375366211
"1987-12" 13.3254642486572
"1988-1" 20.0522289276123
"1988-2" 3.47003436088562
"1988-3" 39.037525177002
"1988-4" 51.8995246887207
"1988-5" 48.5285720825195
"1988-6" 70.2241821289062
"1988-7" 68.0512084960938
"1988-8" 63.1692504882812
"1988-9" 58.4445762634277
"1988-10" 76.9995269775391
"1988-11" 55.0492362976074
"1988-12" 30.0336952209473
"1989-1" 5.26709747314453
"1989-2" 0.757041037082672
"1989-3" 0.720471203327179
"1989-4" 23.6756229400635
"1989-5" 45.7542839050293
"1989-6" 66.1195755004883
"1989-7" 59.1709976196289
"1989-8" 58.256031036377
"1989-9" 69.0839767456055
"1989-10" 80.2434997558594
"1989-11" 72.9555816650391
"1989-12" 19.9120998382568
"1990-1" 18.7344169616699
"1990-2" 3.824862241745
"1990-3" 4.08523988723755
"1990-4" 21.2208271026611
"1990-5" 41.9076118469238
"1990-6" 72.075798034668
"1990-7" 59.2206726074219
"1990-8" 62.8798637390137
"1990-9" 66.8132858276367
"1990-10" 75.5293426513672
"1990-11" 73.5646667480469
"1990-12" 30.0909633636475
"1991-1" 2.43816804885864
"1991-2" 18.1954212188721
"1991-3" 14.8079814910889
"1991-4" 35.5949363708496
"1991-5" 47.3570823669434
"1991-6" 67.9893951416016
"1991-7" 59.1612091064453
"1991-8" 59.4667472839355
"1991-9" 67.3385543823242
"1991-10" 66.2390213012695
"1991-11" 74.6001586914062
"1991-12" 20.2287406921387
"1992-1" 7.57369804382324
"1992-2" 0.761944532394409
"1992-3" 10.8437833786011
"1992-4" 54.3499717712402
"1992-5" 64.6675262451172
"1992-6" 64.4100112915039
"1992-7" 61.6858367919922
"1992-8" 54.6374435424805
"1992-9" 69.7819900512695
"1992-10" 70.0977478027344
"1992-11" 70.489860534668
"1992-12" 22.863395690918
"1993-1" 3.06347465515137
"1993-2" 1.89780068397522
"1993-3" 14.6304807662964
"1993-4" 49.968318939209
"1993-5" 69.2920379638672
"1993-6" 67.9689025878906
"1993-7" 64.2110214233398
"1993-8" 69.3310623168945
"1993-9" 75.6227645874023
"1993-10" 79.3119506835938
"1993-11" 67.5820617675781
"1993-12" 21.2359676361084
"1994-1" 17.7068367004395
"1994-2" 3.6208131313324
"1994-3" 4.92488241195679
"1994-4" 10.5618257522583
"1994-5" 65.4860534667969
"1994-6" 62.2437438964844
"1994-7" 65.7335815429688
"1994-8" 61.5510444641113
"1994-9" 74.6913681030273
"1994-10" 78.1010513305664
"1994-11" 79.7164077758789
"1994-12" 27.1887474060059
"1995-1" 14.2650232315063
"1995-2" 15.9516038894653
"1995-3" 15.0015058517456
"1995-4" 80.2953109741211
"1995-5" 53.4734497070312
"1995-6" 72.9102020263672
"1995-7" 59.9411354064941
"1995-8" 63.2666053771973
"1995-9" 72.3574295043945
"1995-10" 73.3018493652344
"1995-11" 71.5888900756836
"1995-12" 18.3557319641113
"1996-1" 7.85362243652344
"1996-2" 1.00688230991364
"1996-3" 0.854627251625061
"1996-4" 22.2397327423096
"1996-5" 65.2939605712891
"1996-6" 66.9243698120117
"1996-7" 63.7431449890137
"1996-8" 71.9774780273438
"1996-9" 66.3159255981445
"1996-10" 76.4669799804688
"1996-11" 76.0048675537109
"1996-12" 19.691987991333
"1997-1" 12.0712080001831
"1997-2" 8.40781307220459
"1997-3" 4.3125319480896
"1997-4" 41.6141815185547
"1997-5" 46.2291641235352
"1997-6" 70.5910491943359
"1997-7" 64.8223495483398
"1997-8" 68.4094543457031
"1997-9" 78.1132659912109
"1997-10" 73.901969909668
"1997-11" 72.9649887084961
"1997-12" 25.524845123291
"1998-1" 10.8495788574219
"1998-2" 5.89278554916382
"1998-3" 11.6391248703003
"1998-4" 29.9710750579834
"1998-5" 54.1357879638672
"1998-6" 65.1031265258789
"1998-7" 55.2548141479492
"1998-8" 56.864559173584
"1998-9" 66.032958984375
"1998-10" 65.72802734375
"1998-11" 66.3332366943359
"1998-12" 18.7271785736084
"1999-1" 8.00410938262939
"1999-2" 1.71124649047852
"1999-3" 2.14464497566223
"1999-4" 8.74819850921631
"1999-5" 44.6002998352051
"1999-6" 53.512580871582
"1999-7" 52.7115669250488
"1999-8" 54.1776351928711
"1999-9" 61.152027130127
"1999-10" 56.3043327331543
"1999-11" 73.4256820678711
"1999-12" 27.4117259979248
"2000-1" 10.2550067901611
"2000-2" 3.30479431152344
"2000-3" 7.02721977233887
"2000-4" 20.6462955474854
"2000-5" 63.5796127319336
"2000-6" 59.1648025512695
"2000-7" 57.6340599060059
"2000-8" 57.0276832580566
"2000-9" 62.0512580871582
"2000-10" 65.942268371582
"2000-11" 58.5734748840332
"2000-12" 20.8515205383301
"2001-1" 2.25211477279663
"2001-2" 8.06774806976318
"2001-3" 16.6198120117188
"2001-4" 42.1489334106445
"2001-5" 40.7223014831543
"2001-6" 62.1384963989258
"2001-7" 54.034309387207
"2001-8" 53.9064674377441
"2001-9" 64.3570709228516
"2001-10" 70.8115005493164
"2001-11" 63.1921844482422
"2001-12" 18.1319599151611
"2002-1" 9.19856071472168
"2002-2" 12.222071647644
"2002-3" 27.1745452880859
"2002-4" 33.9044303894043
"2002-5" 45.1560707092285
"2002-6" 46.2827339172363
"2002-7" 60.278076171875
"2002-8" 56.5686302185059
"2002-9" 66.5840072631836
"2002-10" 61.4580917358398
"2002-11" 66.9449462890625
"2002-12" 27.6020565032959
"2003-1" 8.23615646362305
"2003-2" 9.69154453277588
"2003-3" 18.7932281494141
"2003-4" 62.0768089294434
"2003-5" 60.0273551940918
"2003-6" 54.8180809020996
"2003-7" 56.9096832275391
"2003-8" 52.2994728088379
"2003-9" 62.1754188537598
"2003-10" 68.1338348388672
"2003-11" 68.1195602416992
"2003-12" 40.6506156921387
"2004-1" 3.93469929695129
"2004-2" 7.5168662071228
"2004-3" 6.29533863067627
"2004-4" 44.7127647399902
"2004-5" 73.4181900024414
"2004-6" 59.2536163330078
"2004-7" 54.1086807250977
"2004-8" 52.7514305114746
"2004-9" 61.0673713684082
"2004-10" 66.1067581176758
"2004-11" 67.7277374267578
"2004-12" 29.2508773803711
"2005-1" 10.8240766525269
"2005-2" 2.15321350097656
"2005-3" 2.21650362014771
"2005-4" 22.5865116119385
"2005-5" 49.1200981140137
"2005-6" 61.4441299438477
"2005-7" 53.3879280090332
"2005-8" 57.0211601257324
"2005-9" 63.9881019592285
"2005-10" 74.3932723999023
"2005-11" 66.7229614257812
"2005-12" 19.3655128479004
"2006-1" 9.75125885009766
"2006-2" 7.31136703491211
"2006-3" 17.2709331512451
"2006-4" 10.7353525161743
"2006-5" 53.4236831665039
"2006-6" 59.7230033874512
"2006-7" 56.584587097168
"2006-8" 49.1785888671875
"2006-9" 58.6272811889648
"2006-10" 64.2545928955078
"2006-11" 70.7636795043945
"2006-12" 24.0140838623047
"2007-1" 7.3825798034668
"2007-2" 4.68054437637329
"2007-3" 11.3696155548096
"2007-4" 50.8903198242188
"2007-5" 53.5460586547852
"2007-6" 65.4179763793945
"2007-7" 53.5819549560547
"2007-8" 48.7393608093262
"2007-9" 57.6816253662109
"2007-10" 66.6743545532227
"2007-11" 62.2824630737305
"2007-12" 19.2295322418213
"2008-1" 3.98405337333679
"2008-2" 2.88980531692505
"2008-3" 29.9044876098633
"2008-4" 45.5755310058594
"2008-5" 64.5490112304688
"2008-6" 59.7189521789551
"2008-7" 50.5541458129883
"2008-8" 51.9283905029297
"2008-9" 61.8137626647949
"2008-10" 66.7654724121094
"2008-11" 64.9334259033203
"2008-12" 18.1149921417236
"2009-1" 2.59793663024902
"2009-2" 10.8276958465576
"2009-3" 26.5782985687256
"2009-4" 19.71315574646
"2009-5" 61.1092758178711
"2009-6" 61.830997467041
"2009-7" 55.5876922607422
"2009-8" 54.4189186096191
"2009-9" 57.332405090332
"2009-10" 63.483943939209
"2009-11" 55.8206787109375
"2009-12" 39.6574745178223
"2010-1" 24.1139144897461
"2010-2" 7.37370872497559
"2010-3" 39.7725028991699
"2010-4" 15.54918384552
"2010-5" 57.9699058532715
"2010-6" 57.2347831726074
"2010-7" 48.9320030212402
"2010-8" 55.6601638793945
"2010-9" 61.4419097900391
"2010-10" 67.0822525024414
"2010-11" 69.9991455078125
"2010-12" 37.5476036071777
"2011-1" 11.3976163864136
"2011-2" 0.834715247154236
"2011-3" 18.7098522186279
"2011-4" 38.7455177307129
"2011-5" 60.5277633666992
"2011-6" 57.8909225463867
"2011-7" 53.2806777954102
"2011-8" 55.8528366088867
"2011-9" 62.0053977966309
"2011-10" 66.5349273681641
"2011-11" 79.3600540161133
"2011-12" 21.8934135437012
