"date" "mswc1"
"1982-1" 0.363217324018478
"1982-2" 0.422419339418411
"1982-3" 0.417425066232681
"1982-4" 0.374251872301102
"1982-5" 0.513943016529083
"1982-6" 0.602528214454651
"1982-7" 0.529957592487335
"1982-8" 0.653135657310486
"1982-9" 0.668721318244934
"1982-10" 0.584984600543976
"1982-11" 0.463919132947922
"1982-12" 0.356613725423813
"1983-1" 0.356397330760956
"1983-2" 0.359738916158676
"1983-3" 0.357337534427643
"1983-4" 0.356554329395294
"1983-5" 0.52290403842926
"1983-6" 0.537811934947968
"1983-7" 0.639507710933685
"1983-8" 0.6555295586586
"1983-9" 0.666618883609772
"1983-10" 0.586616039276123
"1983-11" 0.437193989753723
"1983-12" 0.359147548675537
"1984-1" 0.360036671161652
"1984-2" 0.357781231403351
"1984-3" 0.394845694303513
"1984-4" 0.437272548675537
"1984-5" 0.506997883319855
"1984-6" 0.620335042476654
"1984-7" 0.641003787517548
"1984-8" 0.638329803943634
"1984-9" 0.638604521751404
"1984-10" 0.515671610832214
"1984-11" 0.512792348861694
"1984-12" 0.360173106193542
"1985-1" 0.370360553264618
"1985-2" 0.365026652812958
"1985-3" 0.42026361823082
"1985-4" 0.442887902259827
"1985-5" 0.545702815055847
"1985-6" 0.575875759124756
"1985-7" 0.645283162593842
"1985-8" 0.648999869823456
"1985-9" 0.649825870990753
"1985-10" 0.563478171825409
"1985-11" 0.480190247297287
"1985-12" 0.405292809009552
"1986-1" 0.361709505319595
"1986-2" 0.408359676599503
"1986-3" 0.42668342590332
"1986-4" 0.410172671079636
"1986-5" 0.461673617362976
"1986-6" 0.623106241226196
"1986-7" 0.611161947250366
"1986-8" 0.626376628875732
"1986-9" 0.659715235233307
"1986-10" 0.608250856399536
"1986-11" 0.418617069721222
"1986-12" 0.361178606748581
"1987-1" 0.360561192035675
"1987-2" 0.358616441488266
"1987-3" 0.395884424448013
"1987-4" 0.490260362625122
"1987-5" 0.493732482194901
"1987-6" 0.634160220623016
"1987-7" 0.628205716609955
"1987-8" 0.634718954563141
"1987-9" 0.658836901187897
"1987-10" 0.606834530830383
"1987-11" 0.404160529375076
"1987-12" 0.360517829656601
"1988-1" 0.396782696247101
"1988-2" 0.368948400020599
"1988-3" 0.47355243563652
"1988-4" 0.433958530426025
"1988-5" 0.512437582015991
"1988-6" 0.582998216152191
"1988-7" 0.628685891628265
"1988-8" 0.643189191818237
"1988-9" 0.656521856784821
"1988-10" 0.602417647838593
"1988-11" 0.425693780183792
"1988-12" 0.395133495330811
"1989-1" 0.367581218481064
"1989-2" 0.36268413066864
"1989-3" 0.359730094671249
"1989-4" 0.420807987451553
"1989-5" 0.528284847736359
"1989-6" 0.565379202365875
"1989-7" 0.644046306610107
"1989-8" 0.642950356006622
"1989-9" 0.669115126132965
"1989-10" 0.622110545635223
"1989-11" 0.44476655125618
"1989-12" 0.356778472661972
"1990-1" 0.397943139076233
"1990-2" 0.362226098775864
"1990-3" 0.371884316205978
"1990-4" 0.432557314634323
"1990-5" 0.51673948764801
"1990-6" 0.588683009147644
"1990-7" 0.618478357791901
"1990-8" 0.647095024585724
"1990-9" 0.629472255706787
"1990-10" 0.594290912151337
"1990-11" 0.472045242786407
"1990-12" 0.386484831571579
"1991-1" 0.366450279951096
"1991-2" 0.408471882343292
"1991-3" 0.397840648889542
"1991-4" 0.453552544116974
"1991-5" 0.496841788291931
"1991-6" 0.57616925239563
"1991-7" 0.62289959192276
"1991-8" 0.643500208854675
"1991-9" 0.653174638748169
"1991-10" 0.618595242500305
"1991-11" 0.464604765176773
"1991-12" 0.359408348798752
"1992-1" 0.360991209745407
"1992-2" 0.356792509555817
"1992-3" 0.378061711788177
"1992-4" 0.504958033561707
"1992-5" 0.520903348922729
"1992-6" 0.632374167442322
"1992-7" 0.646090686321259
"1992-8" 0.656335175037384
"1992-9" 0.639872193336487
"1992-10" 0.629243612289429
"1992-11" 0.439892768859863
"1992-12" 0.357757866382599
"1993-1" 0.355711221694946
"1993-2" 0.361884564161301
"1993-3" 0.392256051301956
"1993-4" 0.514656841754913
"1993-5" 0.460377901792526
"1993-6" 0.633316040039062
"1993-7" 0.631776332855225
"1993-8" 0.647565364837646
"1993-9" 0.653840065002441
"1993-10" 0.567469298839569
"1993-11" 0.475262403488159
"1993-12" 0.385474115610123
"1994-1" 0.382690399885178
"1994-2" 0.365638166666031
"1994-3" 0.374909520149231
"1994-4" 0.415704220533371
"1994-5" 0.546924829483032
"1994-6" 0.637352108955383
"1994-7" 0.621797323226929
"1994-8" 0.617042362689972
"1994-9" 0.644913852214813
"1994-10" 0.5694620013237
"1994-11" 0.486018031835556
"1994-12" 0.361895024776459
"1995-1" 0.388103157281876
"1995-2" 0.401753813028336
