"date" "mrh"
"1982-1" 12.9722261428833
"1982-2" 11.0624380111694
"1982-3" 12.1586246490479
"1982-4" 11.7776536941528
"1982-5" 12.1882228851318
"1982-6" 11.8122539520264
"1982-7" 12.2255229949951
"1982-8" 12.242654800415
"1982-9" 11.8658790588379
"1982-10" 12.2797069549561
"1982-11" 11.9004545211792
"1982-12" 11.9171276092529
"1983-1" 13.4530811309814
"1983-2" 11.5189018249512
"1983-3" 12.6527881622314
"1983-4" 12.2381792068481
"1983-5" 12.64599609375
"1983-6" 12.2381458282471
"1983-7" 12.6480655670166
"1983-8" 12.6478404998779
"1983-9" 12.2418270111084
"1983-10" 12.6518859863281
"1983-11" 12.2452068328857
"1983-12" 12.286337852478
"1984-1" 13.3226490020752
"1984-2" 11.3484134674072
"1984-3" 12.4145679473877
"1984-4" 11.9572257995605
"1984-5" 12.3045282363892
"1984-6" 11.8593406677246
"1984-7" 12.2077379226685
"1984-8" 12.159517288208
"1984-9" 11.7241249084473
"1984-10" 12.0713977813721
"1984-11" 11.6404514312744
"1984-12" 11.6566495895386
"1985-1" 11.4348907470703
"1985-2" 9.81000900268555
"1985-3" 10.7859344482422
"1985-4" 10.4349603652954
"1985-5" 10.7842063903809
"1985-6" 10.4377908706665
"1985-7" 10.7887849807739
"1985-8" 10.7900161743164
"1985-9" 10.4448347091675
"1985-10" 10.7958679199219
"1985-11" 10.4500331878662
"1985-12" 10.499153137207
"1986-1" 10.5751161575317
"1986-2" 9.22701930999756
"1986-3" 10.1955337524414
"1986-4" 9.89595890045166
"1986-5" 10.258734703064
"1986-6" 9.9589900970459
"1986-7" 10.3235149383545
"1986-8" 10.3538904190063
"1986-9" 10.0499601364136
"1986-10" 10.4152383804321
"1986-11" 10.1075992584229
"1986-12" 10.2207803726196
"1987-1" 10.4616403579712
"1987-2" 9.07879543304443
"1987-3" 10.0400285720825
"1987-4" 9.75964164733887
"1987-5" 10.1324596405029
"1987-6" 9.8505802154541
"1987-7" 10.2256326675415
"1987-8" 10.2698183059692
"1987-9" 9.98164463043213
"1987-10" 10.3577995300293
"1987-11" 10.0644493103027
"1987-12" 10.1618051528931
"1988-1" 10.5468330383301
"1988-2" 9.17452716827393
"1988-3" 10.1453018188477
"1988-4" 9.85890293121338
"1988-5" 10.2324132919312
"1988-6" 9.94483375549316
"1988-7" 10.3204803466797
"1988-8" 10.3621730804443
"1988-9" 10.0686740875244
"1988-10" 10.445366859436
"1988-11" 10.1469669342041
"1988-12" 10.251805305481
"1989-1" 10.7262897491455
"1989-2" 9.47244548797607
"1989-3" 10.4954214096069
"1989-4" 10.1979417800903
"1989-5" 10.5817165374756
"1989-6" 10.2818813323975
"1989-7" 10.6674509048462
"1989-8" 10.7078428268433
"1989-9" 10.4020004272461
"1989-10" 10.7886095046997
"1989-11" 10.4779930114746
"1989-12" 10.666844367981
"1990-1" 11.5428848266602
"1990-2" 9.93620681762695
"1990-3" 10.9669075012207
"1990-4" 10.6500854492188
"1990-5" 11.0471811294556
"1990-6" 10.7307214736938
"1990-7" 11.1301870346069
"1990-8" 11.169322013855
"1990-9" 10.8476409912109
"1990-10" 11.2481508255005
"1990-11" 10.9217844009399
"1990-12" 10.9949016571045
"1991-1" 12.4015789031982
"1991-2" 10.6027154922485
"1991-3" 11.6566677093506
"1991-4" 11.285083770752
"1991-5" 11.6717376708984
"1991-6" 11.3054122924805
"1991-7" 11.6940069198608
"1991-8" 11.7035713195801
"1991-9" 11.3369808197021
"1991-10" 11.7259006500244
"1991-11" 11.35768699646
"1991-12" 11.3982067108154
"1992-1" 11.6291513442993
"1992-2" 10.0553846359253
"1992-3" 11.0844287872314
"1992-4" 10.7455101013184
"1992-5" 11.127007484436
"1992-6" 10.7902450561523
"1992-7" 11.1738204956055
"1992-8" 11.195442199707
"1992-9" 10.8564291000366
"1992-10" 11.2406034469604
"1992-11" 10.8987407684326
"1992-12" 10.9906911849976
"1993-1" 11.4142284393311
"1993-2" 10.0212802886963
"1993-3" 11.0816745758057
"1993-4" 10.754753112793
"1993-5" 11.1470375061035
"1993-6" 10.8194952011108
"1993-7" 11.2136421203613
"1993-8" 11.2447147369385
"1993-9" 10.9129629135132
"1993-10" 11.3079471588135
"1993-11" 10.9723529815674
"1993-12" 11.1425380706787
"1994-1" 11.3723745346069
"1994-2" 9.98543930053711
"1994-3" 11.0497064590454
"1994-4" 10.7344799041748
