"date" "minterc"
"1982-1" 0.257674038410187
"1982-2" 0.13083678483963
"1982-3" 0.610313534736633
"1982-4" 0.0598173774778843
"1982-5" 4.30390691757202
"1982-6" 5.03221940994263
"1982-7" 3.80251622200012
"1982-8" 8.97308158874512
"1982-9" 11.2130975723267
"1982-10" 8.26337337493896
"1982-11" 1.4709370136261
"1982-12" 0
"1983-1" 0.0095849484205246
"1983-2" 0
"1983-3" 0
"1983-4" 0.00238743261434138
"1983-5" 2.88422298431396
"1983-6" 7.09543180465698
"1983-7" 6.36700916290283
"1983-8" 9.5264778137207
"1983-9" 9.66335868835449
"1983-10" 3.95049333572388
"1983-11" 0.776283919811249
"1983-12" 0
"1984-1" 0.00391778722405434
"1984-2" 0
"1984-3" 0.0924438089132309
"1984-4" 0.295433938503265
"1984-5" 2.3153018951416
"1984-6" 4.81070709228516
"1984-7" 5.88467454910278
"1984-8" 4.58797073364258
"1984-9" 4.16925668716431
"1984-10" 1.02198243141174
"1984-11" 1.79579031467438
"1984-12" 0
"1985-1" 0.0362653732299805
"1985-2" 0
"1985-3" 0.346778601408005
"1985-4" 0.70755934715271
"1985-5" 3.09308004379272
"1985-6" 3.05048608779907
"1985-7" 7.04283094406128
"1985-8" 6.49371767044067
"1985-9" 5.80374622344971
"1985-10" 3.29860973358154
"1985-11" 1.36185276508331
"1985-12" 0.00944348517805338
"1986-1" 0.00646375119686127
"1986-2" 0.130894467234612
"1986-3" 0.486944168806076
"1986-4" 0.171630069613457
"1986-5" 0.994162678718567
"1986-6" 6.18499612808228
"1986-7" 8.15967845916748
"1986-8" 4.00859594345093
"1986-9" 10.2715520858765
"1986-10" 4.11543655395508
"1986-11" 0.215444087982178
"1986-12" 0.00641551380977035
"1987-1" 0.00662084575742483
"1987-2" 0
"1987-3" 0.139934927225113
"1987-4" 1.18793082237244
"1987-5" 1.97446286678314
"1987-6" 7.55907344818115
"1987-7" 5.36516046524048
"1987-8" 7.13221836090088
"1987-9" 8.43263339996338
"1987-10" 4.1975417137146
"1987-11" 0.0558036603033543
"1987-12" 0.0177390743046999
"1988-1" 0.119339779019356
"1988-2" 0.013053959235549
"1988-3" 1.14530599117279
"1988-4" 0.672102868556976
"1988-5" 3.35522174835205
"1988-6" 5.02353429794312
"1988-7" 5.7773585319519
"1988-8" 7.6840558052063
"1988-9" 9.60595226287842
"1988-10" 3.46468353271484
"1988-11" 0.718267738819122
"1988-12" 0.153959259390831
"1989-1" 0.00927199609577656
"1989-2" 0
"1989-3" 0
"1989-4" 0.423071414232254
"1989-5" 5.05677556991577
"1989-6" 6.43199300765991
"1989-7" 8.25856685638428
"1989-8" 9.21558380126953
"1989-9" 10.9531784057617
"1989-10" 5.72004795074463
"1989-11" 0.780941426753998
"1989-12" 0
"1990-1" 0.168780818581581
"1990-2" 0
"1990-3" 0.0257884804159403
"1990-4" 0.360246896743774
"1990-5" 2.24555826187134
"1990-6" 6.84543609619141
"1990-7" 5.48596954345703
"1990-8" 9.97241115570068
"1990-9" 4.48106718063354
"1990-10" 5.16891717910767
"1990-11" 0.543797194957733
"1990-12" 0.129420876502991
"1991-1" 0.0999221578240395
"1991-2" 0.0650237873196602
"1991-3" 0.14229379594326
"1991-4" 0.614721477031708
"1991-5" 2.60079455375671
"1991-6" 8.16019248962402
"1991-7" 7.24064970016479
"1991-8" 7.40233516693115
"1991-9" 6.23949098587036
"1991-10" 8.53328132629395
"1991-11" 0.735343515872955
"1991-12" 0.00763275939971209
"1992-1" 0.0058709648437798
"1992-2" 0
"1992-3" 0.0707023963332176
"1992-4" 2.03037548065186
