"date" "mevap"
"1982-1" 0.304732382297516
"1982-2" 5.03822755813599
"1982-3" 8.74692058563232
"1982-4" 2.36690258979797
"1982-5" 23.6732902526855
"1982-6" 18.2485675811768
"1982-7" 15.0648422241211
"1982-8" 26.2935638427734
"1982-9" 23.8095455169678
"1982-10" 17.0185222625732
"1982-11" 9.65906620025635
"1982-12" 0.878389894962311
"1983-1" 0.290508061647415
"1983-2" 0.237679436802864
"1983-3" 0.146669492125511
"1983-4" 0.0923566892743111
"1983-5" 19.920747756958
"1983-6" 13.3968677520752
"1983-7" 22.8074417114258
"1983-8" 25.4535942077637
"1983-9" 28.1370124816895
"1983-10" 20.6838760375977
"1983-11" 5.78580904006958
"1983-12" 0.832866609096527
"1984-1" 0.369983643293381
"1984-2" 0.191002517938614
"1984-3" 3.87803483009338
"1984-4" 14.498706817627
"1984-5" 23.815149307251
"1984-6" 46.0887031555176
"1984-7" 46.5455017089844
"1984-8" 48.9517517089844
"1984-9" 49.0929832458496
"1984-10" 17.2012348175049
"1984-11" 27.1453971862793
"1984-12" 1.73389041423798
"1985-1" 1.32416975498199
"1985-2" 1.0007551908493
"1985-3" 16.034740447998
"1985-4" 20.7199859619141
"1985-5" 23.4142570495605
"1985-6" 30.1524696350098
"1985-7" 39.258228302002
"1985-8" 45.1613578796387
"1985-9" 43.0513916015625
"1985-10" 28.227445602417
"1985-11" 16.7796859741211
"1985-12" 6.63825464248657
"1986-1" 0.622338056564331
"1986-2" 3.66002440452576
"1986-3" 6.93866395950317
"1986-4" 5.68273830413818
"1986-5" 13.8339462280273
"1986-6" 29.7482223510742
"1986-7" 27.2953948974609
"1986-8" 30.4740009307861
"1986-9" 34.6043472290039
"1986-10" 27.0260028839111
"1986-11" 5.66698932647705
"1986-12" 0.888154864311218
"1987-1" 0.357292354106903
"1987-2" 0.191073700785637
"1987-3" 3.55027198791504
"1987-4" 19.2417430877686
"1987-5" 13.1670293807983
"1987-6" 34.9113655090332
"1987-7" 30.4197463989258
"1987-8" 31.5976409912109
"1987-9" 35.4560852050781
"1987-10" 27.7134037017822
"1987-11" 5.1443510055542
"1987-12" 0.931006729602814
"1988-1" 3.50560903549194
"1988-2" 0.801467180252075
"1988-3" 19.8321952819824
"1988-4" 11.2389669418335
"1988-5" 23.4120235443115
"1988-6" 21.4945335388184
"1988-7" 33.1594505310059
"1988-8" 33.7255439758301
"1988-9" 34.7534866333008
"1988-10" 29.36545753479
"1988-11" 5.69414281845093
"1988-12" 4.17265605926514
"1989-1" 0.912842869758606
"1989-2" 0.247886270284653
"1989-3" 0.140900507569313
"1989-4" 5.34941244125366
"1989-5" 19.1220989227295
"1989-6" 15.4065465927124
"1989-7" 25.5779438018799
"1989-8" 24.6220817565918
"1989-9" 29.9012699127197
"1989-10" 26.7730960845947
"1989-11" 9.84223937988281
"1989-12" 0.885426044464111
"1990-1" 3.15562391281128
"1990-2" 0.824518084526062
"1990-3" 0.655403017997742
"1990-4" 9.50195121765137
"1990-5" 14.2514848709106
"1990-6" 20.1875953674316
"1990-7" 20.7742176055908
"1990-8" 27.3882465362549
"1990-9" 23.6378307342529
"1990-10" 18.3841876983643
"1990-11" 12.3308753967285
"1990-12" 3.98199772834778
"1991-1" 0.963371217250824
"1991-2" 4.30399703979492
"1991-3" 3.5298478603363
"1991-4" 10.7538928985596
"1991-5" 17.0244407653809
"1991-6" 20.2378101348877
"1991-7" 26.2413425445557
"1991-8" 28.3985157012939
"1991-9" 31.92946434021
"1991-10" 28.0021228790283
"1991-11" 11.2838201522827
"1991-12" 1.09061455726624
"1992-1" 0.525341212749481
"1992-2" 0.208690628409386
"1992-3" 1.36721861362457
"1992-4" 26.211332321167
"1992-5" 18.6136798858643
"1992-6" 27.3915348052979
"1992-7" 28.7130699157715
"1992-8" 28.0286197662354
"1992-9" 28.5338592529297
"1992-10" 28.6337604522705
"1992-11" 9.19137668609619
"1992-12" 1.0481653213501
"1993-1" 0.353181719779968
"1993-2" 0.272373110055923
"1993-3" 2.56647086143494
"1993-4" 26.8120460510254
"1993-5" 16.7156829833984
"1993-6" 29.3652973175049
"1993-7" 22.718053817749
"1993-8" 26.7480926513672
"1993-9" 28.8634490966797
"1993-10" 18.8229351043701
"1993-11" 9.32371139526367
"1993-12" 3.04228019714355
"1994-1" 2.23748588562012
"1994-2" 0.738836646080017
"1994-3" 0.743256688117981
"1994-4" 11.095495223999
"1994-5" 15.4840688705444
"1994-6" 21.5685615539551
"1994-7" 21.0020561218262
"1994-8" 19.2939395904541
"1994-9" 24.5475826263428
"1994-10" 15.8404865264893
"1994-11" 11.0823554992676
"1994-12" 1.80695807933807
"1995-1" 2.51954412460327
"1995-2" 3.65260100364685
"1995-3" 16.3607997894287
"1995-4" 10.0357942581177
"1995-5" 17.1438026428223
"1995-6" 12.1332006454468
"1995-7" 19.04660987854
"1995-8" 18.2130718231201
"1995-9" 23.0338973999023
"1995-10" 13.173659324646
"1995-11" 6.74386835098267
"1995-12" 0.962038099765778
"1996-1" 0.696707248687744
"1996-2" 0.288578897714615
"1996-3" 0.197119146585464
"1996-4" 16.7477550506592
"1996-5" 17.8804035186768
"1996-6" 15.4703941345215
"1996-7" 18.8392391204834
"1996-8" 17.6560287475586
"1996-9" 20.1484642028809
"1996-10" 16.3176116943359
"1996-11" 8.12300968170166
"1996-12" 1.07725024223328
"1997-1" 1.40363430976868
"1997-2" 1.36488974094391
"1997-3" 0.915025949478149
"1997-4" 18.303825378418
"1997-5" 5.83203554153442
"1997-6" 22.6132164001465
"1997-7" 21.3383007049561
"1997-8" 26.1030559539795
"1997-9" 25.8756713867188
"1997-10" 22.530387878418
"1997-11" 11.0709428787231
"1997-12" 1.15908455848694
"1998-1" 1.52418482303619
"1998-2" 1.05504286289215
"1998-3" 2.42681312561035
"1998-4" 9.86016464233398
"1998-5" 16.5638523101807
"1998-6" 14.9312372207642
"1998-7" 25.5997886657715
"1998-8" 31.9119491577148
"1998-9" 35.5309562683105
"1998-10" 30.4149513244629
"1998-11" 9.01750755310059
"1998-12" 1.18890476226807
"1999-1" 0.70067572593689
"1999-2" 0.366579204797745
"1999-3" 0.361949980258942
"1999-4" 1.25694823265076
"1999-5" 18.6480808258057
"1999-6" 15.4327640533447
"1999-7" 28.1225070953369
"1999-8" 38.4555320739746
"1999-9" 39.6232490539551
"1999-10" 24.8257160186768
"1999-11" 14.0186252593994
"1999-12" 2.25310158729553
"2000-1" 1.47464430332184
"2000-2" 0.667085230350494
"2000-3" 1.41219639778137
"2000-4" 8.68470478057861
