"date" "mgpp"
"1982-1" 21.1399574279785
"1982-2" 57.5549736022949
"1982-3" 35.1237716674805
"1982-4" 28.6062526702881
"1982-5" 103.936866760254
"1982-6" 152.724655151367
"1982-7" 133.584579467773
"1982-8" 151.535873413086
"1982-9" 155.395126342773
"1982-10" 157.18408203125
"1982-11" 145.38818359375
"1982-12" 40.4622955322266
"1983-1" 26.1206722259521
"1983-2" 9.13475322723389
"1983-3" 0.000310582690872252
"1983-4" 0.000263052497757599
"1983-5" 74.7179336547852
"1983-6" 117.699462890625
"1983-7" 123.601341247559
"1983-8" 130.22021484375
"1983-9" 137.749496459961
"1983-10" 144.494430541992
"1983-11" 133.019409179688
"1983-12" 31.5224266052246
"1984-1" 16.4341640472412
"1984-2" 4.16421270370483
"1984-3" 18.5481834411621
"1984-4" 49.037467956543
"1984-5" 78.1749267578125
"1984-6" 120.650032043457
"1984-7" 122.567207336426
"1984-8" 125.296806335449
"1984-9" 130.142028808594
"1984-10" 124.142631530762
"1984-11" 115.513885498047
"1984-12" 34.0172157287598
"1985-1" 23.0192337036133
"1985-2" 20.6832714080811
"1985-3" 44.0662651062012
"1985-4" 70.0899963378906
"1985-5" 99.6912460327148
"1985-6" 124.938110351562
"1985-7" 122.098785400391
"1985-8" 128.670791625977
"1985-9" 126.705047607422
"1985-10" 140.656814575195
"1985-11" 130.263168334961
"1985-12" 67.0539245605469
"1986-1" 21.1257476806641
"1986-2" 33.3119888305664
"1986-3" 55.9387130737305
"1986-4" 32.0786666870117
"1986-5" 74.7878570556641
"1986-6" 126.556488037109
"1986-7" 137.820846557617
"1986-8" 145.638793945312
"1986-9" 142.476943969727
"1986-10" 146.077087402344
"1986-11" 100.482727050781
"1986-12" 31.0701675415039
"1987-1" 21.1019878387451
"1987-2" 5.49749231338501
"1987-3" 18.5020771026611
"1987-4" 85.255615234375
"1987-5" 95.2848663330078
"1987-6" 127.691398620605
"1987-7" 148.204727172852
"1987-8" 148.643783569336
"1987-9" 145.146377563477
"1987-10" 153.052276611328
"1987-11" 90.4474639892578
"1987-12" 30.9464797973633
"1988-1" 47.7492485046387
"1988-2" 17.4687900543213
"1988-3" 63.5881004333496
"1988-4" 79.2150802612305
"1988-5" 85.3007431030273
"1988-6" 144.538284301758
"1988-7" 150.750091552734
"1988-8" 144.673675537109
"1988-9" 136.36604309082
"1988-10" 153.608123779297
"1988-11" 98.2289047241211
"1988-12" 53.6008644104004
"1989-1" 29.7811794281006
"1989-2" 1.78972268104553
"1989-3" 0.000357553566573188
"1989-4" 37.3782348632812
"1989-5" 93.3129425048828
"1989-6" 145.471160888672
"1989-7" 143.538146972656
"1989-8" 143.65055847168
"1989-9" 154.569717407227
"1989-10" 168.42512512207
"1989-11" 132.086029052734
"1989-12" 36.310131072998
"1990-1" 50.0321655273438
"1990-2" 18.8048553466797
"1990-3" 10.5165529251099
"1990-4" 39.4526710510254
"1990-5" 85.969367980957
"1990-6" 154.03564453125
"1990-7" 143.596801757812
"1990-8" 150.297073364258
"1990-9" 147.476043701172
"1990-10" 159.087219238281
"1990-11" 127.91748046875
"1990-12" 51.3512802124023
"1991-1" 18.6009387969971
"1991-2" 36.2847709655762
"1991-3" 29.1879100799561
"1991-4" 53.4272193908691
"1991-5" 85.4816360473633
"1991-6" 148.849105834961
"1991-7" 143.287246704102
"1991-8" 146.326171875
"1991-9" 147.913909912109
