"date" "mswc1"
"1982-1" 0.36423659324646
"1982-2" 0.436188489198685
"1982-3" 0.424866944551468
"1982-4" 0.386260986328125
"1982-5" 0.519534945487976
"1982-6" 0.597157418727875
"1982-7" 0.523895919322968
"1982-8" 0.652840495109558
"1982-9" 0.669104814529419
"1982-10" 0.584703385829926
"1982-11" 0.46486097574234
"1982-12" 0.358199447393417
"1983-1" 0.356502294540405
"1983-2" 0.358264833688736
"1983-3" 0.355156898498535
"1983-4" 0.355107009410858
"1983-5" 0.521965205669403
"1983-6" 0.534448325634003
"1983-7" 0.639889895915985
"1983-8" 0.655948042869568
"1983-9" 0.666976869106293
"1983-10" 0.58621746301651
"1983-11" 0.437400221824646
"1983-12" 0.363337516784668
"1984-1" 0.361066937446594
"1984-2" 0.3575259745121
"1984-3" 0.40158686041832
"1984-4" 0.452705949544907
"1984-5" 0.515391826629639
"1984-6" 0.620206654071808
"1984-7" 0.640907347202301
"1984-8" 0.638024926185608
"1984-9" 0.639434576034546
"1984-10" 0.516323268413544
"1984-11" 0.510737299919128
"1984-12" 0.366674214601517
"1985-1" 0.372938305139542
"1985-2" 0.37850347161293
"1985-3" 0.426499456167221
"1985-4" 0.441757887601852
"1985-5" 0.546836495399475
"1985-6" 0.576716065406799
"1985-7" 0.644302070140839
"1985-8" 0.648788750171661
"1985-9" 0.649599015712738
"1985-10" 0.563147842884064
"1985-11" 0.482498943805695
"1985-12" 0.417190372943878
"1986-1" 0.365390688180923
"1986-2" 0.416178673505783
"1986-3" 0.455687612295151
"1986-4" 0.430099427700043
"1986-5" 0.483226984739304
"1986-6" 0.627914190292358
"1986-7" 0.611327052116394
"1986-8" 0.626243233680725
"1986-9" 0.659701466560364
"1986-10" 0.607834339141846
"1986-11" 0.42664623260498
"1986-12" 0.368415176868439
"1987-1" 0.362117558717728
"1987-2" 0.358820825815201
"1987-3" 0.401227921247482
"1987-4" 0.513220489025116
"1987-5" 0.505759358406067
"1987-6" 0.631191551685333
"1987-7" 0.628164529800415
"1987-8" 0.634827256202698
"1987-9" 0.65892767906189
"1987-10" 0.606050610542297
"1987-11" 0.410579770803452
"1987-12" 0.367665618658066
"1988-1" 0.409772545099258
"1988-2" 0.376194983720779
"1988-3" 0.477252840995789
"1988-4" 0.461241573095322
"1988-5" 0.52453476190567
"1988-6" 0.582598805427551
"1988-7" 0.628961861133575
"1988-8" 0.643271088600159
"1988-9" 0.656609833240509
"1988-10" 0.601730704307556
"1988-11" 0.429171234369278
"1988-12" 0.417789369821548
"1989-1" 0.376046389341354
"1989-2" 0.360059469938278
"1989-3" 0.356672465801239
"1989-4" 0.435472190380096
"1989-5" 0.541867256164551
"1989-6" 0.563852190971375
"1989-7" 0.644314587116241
"1989-8" 0.643177509307861
"1989-9" 0.66926771402359
"1989-10" 0.62222146987915
"1989-11" 0.446645647287369
"1989-12" 0.358229428529739
"1990-1" 0.406229168176651
"1990-2" 0.373566836118698
"1990-3" 0.372188836336136
"1990-4" 0.437975972890854
"1990-5" 0.520216047763824
"1990-6" 0.588890194892883
"1990-7" 0.618273377418518
"1990-8" 0.647361993789673
"1990-9" 0.629611432552338
"1990-10" 0.592401266098022
"1990-11" 0.47353059053421
"1990-12" 0.41038990020752
"1991-1" 0.378031998872757
"1991-2" 0.426898568868637
"1991-3" 0.416549503803253
"1991-4" 0.476621061563492
"1991-5" 0.517528057098389
"1991-6" 0.576602756977081
"1991-7" 0.623322188854218
"1991-8" 0.643787920475006
"1991-9" 0.653464376926422
"1991-10" 0.618710696697235
"1991-11" 0.467263638973236
"1991-12" 0.363658219575882
"1992-1" 0.364113509654999
"1992-2" 0.356897473335266
"1992-3" 0.384723156690598
"1992-4" 0.509501755237579
"1992-5" 0.532773017883301
"1992-6" 0.632510006427765
"1992-7" 0.646410822868347
"1992-8" 0.656709313392639
"1992-9" 0.640126883983612
"1992-10" 0.629427075386047
"1992-11" 0.440035343170166
"1992-12" 0.359944611787796
"1993-1" 0.355969101190567
"1993-2" 0.360283613204956
"1993-3" 0.396343767642975
"1993-4" 0.531800508499146
"1993-5" 0.458039790391922
"1993-6" 0.632049560546875
"1993-7" 0.631855726242065
"1993-8" 0.647871553897858
"1993-9" 0.654287993907928
"1993-10" 0.566048502922058
"1993-11" 0.474307060241699
"1993-12" 0.387561500072479
"1994-1" 0.395806968212128
"1994-2" 0.372546195983887
"1994-3" 0.375069051980972
"1994-4" 0.415788680315018
"1994-5" 0.548562407493591
"1994-6" 0.637580335140228
"1994-7" 0.622169375419617
"1994-8" 0.617182672023773
"1994-9" 0.645487844944
"1994-10" 0.56808477640152
"1994-11" 0.486817300319672
"1994-12" 0.36936292052269
"1995-1" 0.391773253679276
"1995-2" 0.412144631147385
"1995-3" 0.422578692436218
"1995-4" 0.486988216638565
"1995-5" 0.511591911315918
"1995-6" 0.522679328918457
"1995-7" 0.642111480236053
"1995-8" 0.625493228435516
"1995-9" 0.663709223270416
"1995-10" 0.553263306617737
"1995-11" 0.425992131233215
"1995-12" 0.357806503772736
"1996-1" 0.36623278260231
"1996-2" 0.357257723808289
"1996-3" 0.355307519435883
"1996-4" 0.438274592161179
"1996-5" 0.539547324180603
"1996-6" 0.588476300239563
"1996-7" 0.643917858600616
"1996-8" 0.61656242609024
"1996-9" 0.660046458244324
"1996-10" 0.592910647392273
"1996-11" 0.44626322388649
"1996-12" 0.360305219888687
"1997-1" 0.380463451147079
"1997-2" 0.386800140142441
"1997-3" 0.377321362495422
"1997-4" 0.450777053833008
"1997-5" 0.417344182729721
"1997-6" 0.579233765602112
"1997-7" 0.623436570167542
"1997-8" 0.651396691799164
"1997-9" 0.644620478153229
"1997-10" 0.619436919689178
"1997-11" 0.483632445335388
"1997-12" 0.360826313495636
"1998-1" 0.379707515239716
"1998-2" 0.379880428314209
"1998-3" 0.395042717456818
"1998-4" 0.464661300182343
"1998-5" 0.510648369789124
"1998-6" 0.529922187328339
"1998-7" 0.621512472629547
"1998-8" 0.651568591594696
"1998-9" 0.66160637140274
"1998-10" 0.618241369724274
"1998-11" 0.443386793136597
"1998-12" 0.363974452018738
"1999-1" 0.367468595504761
"1999-2" 0.361083805561066
"1999-3" 0.363214015960693
"1999-4" 0.385443329811096
"1999-5" 0.517737627029419
"1999-6" 0.511189997196198
"1999-7" 0.61083060503006
"1999-8" 0.660788357257843
"1999-9" 0.660504341125488
"1999-10" 0.564290404319763
"1999-11" 0.468494892120361
"1999-12" 0.37512880563736
"2000-1" 0.380435407161713
"2000-2" 0.368752837181091
"2000-3" 0.384347021579742
"2000-4" 0.451419562101364
"2000-5" 0.564982056617737
"2000-6" 0.581869006156921
"2000-7" 0.628218650817871
"2000-8" 0.641731202602386
"2000-9" 0.65798419713974
"2000-10" 0.62467885017395
"2000-11" 0.421749264001846
"2000-12" 0.375474870204926
"2001-1" 0.361319184303284
"2001-2" 0.389208197593689
"2001-3" 0.412870496511459
"2001-4" 0.481269717216492
"2001-5" 0.486728936433792
"2001-6" 0.592040002346039
"2001-7" 0.624577879905701
"2001-8" 0.643655955791473
"2001-9" 0.651277542114258
"2001-10" 0.58581131696701
"2001-11" 0.453249037265778
"2001-12" 0.371685802936554
"2002-1" 0.384095788002014
"2002-2" 0.411742746829987
"2002-3" 0.44992208480835
"2002-4" 0.446807026863098
"2002-5" 0.48929151892662
"2002-6" 0.531952083110809
"2002-7" 0.623821496963501
