"date" "mfapar"
"1982-1" 0.353058218955994
"1982-2" 0.417413979768753
"1982-3" 0.396275848150253
"1982-4" 0.396378010511398
"1982-5" 0.568964302539825
"1982-6" 0.705199897289276
"1982-7" 0.668329834938049
"1982-8" 0.70585435628891
"1982-9" 0.728853642940521
"1982-10" 0.729297935962677
"1982-11" 0.642588078975677
"1982-12" 0.36615526676178
"1983-1" 0.327624082565308
"1983-2" 0.327108949422836
"1983-3" 0.326793700456619
"1983-4" 0.326793342828751
"1983-5" 0.504645526409149
"1983-6" 0.680369079113007
"1983-7" 0.694352388381958
"1983-8" 0.693474471569061
"1983-9" 0.693216323852539
"1983-10" 0.693733394145966
"1983-11" 0.639628112316132
"1983-12" 0.347803473472595
"1984-1" 0.223379984498024
"1984-2" 0.222687184810638
"1984-3" 0.246392861008644
"1984-4" 0.332758367061615
"1984-5" 0.398273855447769
"1984-6" 0.557566702365875
"1984-7" 0.564808905124664
"1984-8" 0.56492805480957
"1984-9" 0.564828038215637
"1984-10" 0.557691276073456
"1984-11" 0.491140127182007
"1984-12" 0.261191695928574
"1985-1" 0.238966256380081
"1985-2" 0.237867668271065
"1985-3" 0.327935576438904
"1985-4" 0.400379359722137
"1985-5" 0.501804053783417
"1985-6" 0.596517026424408
"1985-7" 0.597029447555542
"1985-8" 0.597900390625
"1985-9" 0.596390426158905
"1985-10" 0.597972571849823
"1985-11" 0.576772511005402
"1985-12" 0.38631409406662
"1986-1" 0.28120282292366
"1986-2" 0.315369546413422
"1986-3" 0.376868814229965
"1986-4" 0.316160649061203
"1986-5" 0.434722244739532
"1986-6" 0.611990213394165
"1986-7" 0.660178780555725
"1986-8" 0.660316288471222
"1986-9" 0.659432828426361
"1986-10" 0.660326540470123
"1986-11" 0.504995286464691
"1986-12" 0.283928513526917
"1987-1" 0.283640831708908
"1987-2" 0.283054798841476
"1987-3" 0.282902896404266
"1987-4" 0.470494538545609
"1987-5" 0.545928478240967
"1987-6" 0.630617737770081
"1987-7" 0.667977452278137
"1987-8" 0.666753888130188
"1987-9" 0.666626870632172
"1987-10" 0.66728264093399
"1987-11" 0.476521015167236
"1987-12" 0.287334680557251
"1988-1" 0.328034073114395
"1988-2" 0.281906962394714
"1988-3" 0.390161395072937
"1988-4" 0.478457063436508
"1988-5" 0.449471324682236
"1988-6" 0.648672342300415
"1988-7" 0.652771830558777
"1988-8" 0.651858270168304
"1988-9" 0.651069760322571
"1988-10" 0.653785586357117
"1988-11" 0.512690246105194
"1988-12" 0.332639545202255
"1989-1" 0.328089326620102
"1989-2" 0.305792182683945
"1989-3" 0.305067092180252
"1989-4" 0.333156019449234
"1989-5" 0.519061803817749
"1989-6" 0.692544281482697
"1989-7" 0.696671009063721
"1989-8" 0.695726335048676
"1989-9" 0.697013199329376
"1989-10" 0.696619689464569
"1989-11" 0.59753292798996
"1989-12" 0.317865133285522
"1990-1" 0.335029155015945
"1990-2" 0.306659251451492
"1990-3" 0.301485776901245
"1990-4" 0.379197776317596
"1990-5" 0.493171215057373
"1990-6" 0.690158486366272
"1990-7" 0.693434417247772
"1990-8" 0.693157613277435
"1990-9" 0.693587124347687
"1990-10" 0.693956673145294
"1990-11" 0.609843373298645
"1990-12" 0.374902933835983
"1991-1" 0.292585462331772
"1991-2" 0.291341155767441
"1991-3" 0.30326309800148
"1991-4" 0.379199922084808
"1991-5" 0.459989875555038
"1991-6" 0.667999923229218
"1991-7" 0.675802171230316
"1991-8" 0.674354732036591
"1991-9" 0.676322400569916
"1991-10" 0.677270531654358
"1991-11" 0.610741138458252
"1991-12" 0.310392200946808
"1992-1" 0.295781672000885
"1992-2" 0.294982552528381
"1992-3" 0.29497879743576
"1992-4" 0.509736955165863
"1992-5" 0.534220516681671
"1992-6" 0.677423179149628
"1992-7" 0.682125270366669
"1992-8" 0.681008219718933
"1992-9" 0.681923270225525
"1992-10" 0.682964205741882
"1992-11" 0.605955243110657
"1992-12" 0.311699748039246
"1993-1" 0.308047980070114
