"date" "mtransp"
"1982-1" 12.0700731277466
"1982-2" 27.0935955047607
"1982-3" 25.1868534088135
"1982-4" 17.5012054443359
"1982-5" 56.6934394836426
"1982-6" 69.7917785644531
"1982-7" 59.3763542175293
"1982-8" 62.1351165771484
"1982-9" 64.1143493652344
"1982-10" 66.5853881835938
"1982-11" 63.6781311035156
"1982-12" 22.3063678741455
"1983-1" 12.1667509078979
"1983-2" 8.27883720397949
"1983-3" 6.78255605697632
"1983-4" 5.40751218795776
"1983-5" 41.9830322265625
"1983-6" 46.1123237609863
"1983-7" 45.2067718505859
"1983-8" 47.6406707763672
"1983-9" 54.0158843994141
"1983-10" 61.3166198730469
"1983-11" 57.5392265319824
"1983-12" 18.9595565795898
"1984-1" 8.49110412597656
"1984-2" 5.78921699523926
"1984-3" 12.9475078582764
"1984-4" 25.5267810821533
"1984-5" 35.7998008728027
"1984-6" 39.909553527832
"1984-7" 38.112190246582
"1984-8" 40.622127532959
"1984-9" 44.2197418212891
"1984-10" 44.1140365600586
"1984-11" 44.1065292358398
"1984-12" 20.4910507202148
"1985-1" 14.6168003082275
"1985-2" 9.77112483978271
"1985-3" 26.4801979064941
"1985-4" 35.5697364807129
"1985-5" 43.5468330383301
"1985-6" 45.2183265686035
"1985-7" 39.427059173584
"1985-8" 45.0021781921387
"1985-9" 43.8419075012207
"1985-10" 52.8447151184082
"1985-11" 49.0302238464355
"1985-12" 32.687442779541
"1986-1" 14.1262178421021
"1986-2" 19.3073425292969
"1986-3" 29.2979335784912
"1986-4" 20.1030559539795
"1986-5" 40.5784530639648
"1986-6" 53.7546348571777
"1986-7" 51.7084922790527
"1986-8" 58.776782989502
"1986-9" 54.8301696777344
"1986-10" 60.3866691589355
"1986-11" 45.0745964050293
"1986-12" 17.1704216003418
"1987-1" 11.0441942214966
"1987-2" 7.29656791687012
"1987-3" 15.5991706848145
"1987-4" 48.5697784423828
"1987-5" 48.5792045593262
"1987-6" 55.9361000061035
"1987-7" 61.6216354370117
"1987-8" 59.5410270690918
"1987-9" 58.7482376098633
"1987-10" 65.5941162109375
"1987-11" 43.4338798522949
"1987-12" 16.9235687255859
"1988-1" 20.7553329467773
"1988-2" 9.03013038635254
"1988-3" 39.4255447387695
"1988-4" 41.893123626709
"1988-5" 44.9444885253906
"1988-6" 57.707633972168
"1988-7" 56.186637878418
"1988-8" 52.5841598510742
"1988-9" 49.0904350280762
"1988-10" 63.0308685302734
"1988-11" 42.7502250671387
"1988-12" 26.9021739959717
"1989-1" 13.8043746948242
"1989-2" 7.36093187332153
"1989-3" 6.38996934890747
"1989-4" 21.277416229248
"1989-5" 43.7109146118164
"1989-6" 58.9657783508301
"1989-7" 53.0408706665039
"1989-8" 52.3960456848145
"1989-9" 61.8571739196777
"1989-10" 70.9171600341797
"1989-11" 57.6120223999023
"1989-12" 20.3996620178223
"1990-1" 22.1260318756104
"1990-2" 9.21110725402832
"1990-3" 8.8290433883667
"1990-4" 25.9619140625
"1990-5" 41.2603607177734
"1990-6" 59.3889198303223
"1990-7" 50.2657356262207
"1990-8" 53.8034591674805
"1990-9" 56.4954261779785
"1990-10" 63.6900253295898
"1990-11" 57.3503265380859
"1990-12" 29.0226535797119
"1991-1" 10.7874431610107
"1991-2" 18.3767395019531
"1991-3" 15.5894527435303
"1991-4" 29.9889717102051
"1991-5" 41.4689598083496
"1991-6" 56.5550727844238
"1991-7" 50.1499366760254
"1991-8" 50.5229606628418
"1991-9" 56.7814178466797
"1991-10" 56.0314292907715
"1991-11" 57.4151878356934
"1991-12" 20.5153636932373
"1992-1" 12.8208904266357
"1992-2" 7.7751030921936
"1992-3" 12.1133813858032
"1992-4" 50.3685531616211
"1992-5" 52.9440879821777
"1992-6" 53.1386260986328
"1992-7" 51.274486541748
"1992-8" 45.7836647033691
"1992-9" 57.4931335449219
"1992-10" 58.0217933654785
"1992-11" 53.8659782409668
"1992-12" 20.7727375030518
"1993-1" 12.7174673080444
"1993-2" 9.10331058502197
"1993-3" 15.3581409454346
"1993-4" 42.3962287902832
"1993-5" 54.557746887207
"1993-6" 57.7693061828613
"1993-7" 54.703556060791
"1993-8" 59.086669921875
"1993-9" 63.9890670776367
"1993-10" 66.7580490112305
"1993-11" 53.8931503295898
"1993-12" 25.0254955291748
"1994-1" 18.850700378418
"1994-2" 8.8058032989502
"1994-3" 9.20483016967773
"1994-4" 21.0817279815674
"1994-5" 55.1791725158691
"1994-6" 54.1735343933105
"1994-7" 57.076114654541
"1994-8" 53.8904228210449
"1994-9" 64.4621353149414
"1994-10" 66.8851470947266
"1994-11" 62.6532440185547
"1994-12" 26.1405906677246
"1995-1" 20.9280471801758
"1995-2" 19.040340423584
"1995-3" 27.3364601135254
"1995-4" 69.0058288574219
"1995-5" 47.0337104797363
"1995-6" 62.2986793518066
"1995-7" 52.9482879638672
"1995-8" 54.8742027282715
"1995-9" 62.874641418457
"1995-10" 62.4514617919922
"1995-11" 54.9340782165527
"1995-12" 20.5594005584717
"1996-1" 14.3358221054077
"1996-2" 8.1657543182373
"1996-3" 6.972496509552
"1996-4" 33.1079177856445
"1996-5" 54.8376655578613
"1996-6" 59.5084762573242
"1996-7" 57.2822227478027
"1996-8" 64.0800170898438
"1996-9" 59.4173240661621
"1996-10" 67.8824996948242
"1996-11" 60.9739646911621
"1996-12" 21.5626411437988
"1997-1" 16.1677989959717
"1997-2" 11.7894277572632
"1997-3" 9.53271579742432
"1997-4" 38.656795501709
"1997-5" 37.8145027160645
"1997-6" 60.074146270752
"1997-7" 56.5936241149902
"1997-8" 59.6689987182617
"1997-9" 67.6263961791992
"1997-10" 64.1502914428711
"1997-11" 58.8903427124023
"1997-12" 22.4101066589355
"1998-1" 15.280065536499
"1998-2" 10.0441370010376
"1998-3" 12.9076271057129
"1998-4" 24.5690784454346
"1998-5" 43.9179344177246
"1998-6" 50.8997764587402
"1998-7" 44.608699798584
"1998-8" 45.8999290466309
"1998-9" 53.1358375549316
"1998-10" 52.7923622131348
"1998-11" 48.8149528503418
"1998-12" 18.8165245056152
"1999-1" 12.2791261672974
"1999-2" 7.49163389205933
"1999-3" 7.49678134918213
"1999-4" 9.08310890197754
"1999-5" 40.7901649475098
"1999-6" 42.0708045959473
"1999-7" 41.7709159851074
"1999-8" 44.2047882080078
"1999-9" 48.7388458251953
"1999-10" 44.7963523864746
"1999-11" 52.9797515869141
"1999-12" 24.4285278320312
"2000-1" 15.6010799407959
"2000-2" 8.99538326263428
"2000-3" 10.8669214248657
"2000-4" 21.84299659729
"2000-5" 52.3240699768066
"2000-6" 46.5793495178223
"2000-7" 46.2753486633301
"2000-8" 45.8103141784668
"2000-9" 50.0278091430664
"2000-10" 52.8227233886719
"2000-11" 42.6360321044922
"2000-12" 19.4705924987793
"2001-1" 11.0510902404785
"2001-2" 12.3775253295898
"2001-3" 14.946551322937
"2001-4" 34.0589256286621
"2001-5" 35.9589729309082
"2001-6" 50.4534034729004
"2001-7" 44.2567138671875
"2001-8" 44.3096199035645
"2001-9" 52.537109375
"2001-10" 56.1489677429199
"2001-11" 46.4213943481445
"2001-12" 19.9772701263428
"2002-1" 14.7076349258423
"2002-2" 15.7243909835815
"2002-3" 23.4646301269531
"2002-4" 30.9800510406494
"2002-5" 43.0816078186035
"2002-6" 39.6778373718262
"2002-7" 49.8471069335938
"2002-8" 47.0666809082031
"2002-9" 55.1112861633301
"2002-10" 50.9218826293945
"2002-11" 50.4931335449219
"2002-12" 23.3998317718506
"2003-1" 14.4733476638794
"2003-2" 13.3659725189209
"2003-3" 21.0553588867188
"2003-4" 49.4170188903809
"2003-5" 51.2275009155273
"2003-6" 47.2418060302734
"2003-7" 49.5402412414551
"2003-8" 46.2189483642578
"2003-9" 54.0272254943848
"2003-10" 58.3490028381348
"2003-11" 54.0990180969238
"2003-12" 36.4164581298828
"2004-1" 12.660026550293
"2004-2" 10.585259437561
"2004-3" 10.9183826446533
"2004-4" 40.3467712402344
"2004-5" 65.8442764282227
"2004-6" 52.4828071594238
"2004-7" 49.0422401428223
"2004-8" 48.1804122924805
"2004-9" 55.1114730834961
"2004-10" 59.6667404174805
"2004-11" 53.3285636901855
"2004-12" 29.4463596343994
"2005-1" 15.1979684829712
"2005-2" 7.86282253265381
"2005-3" 12.7907886505127
"2005-4" 25.5062923431396
"2005-5" 41.2608604431152
"2005-6" 53.7039604187012
"2005-7" 47.4719924926758
"2005-8" 50.7514801025391
"2005-9" 56.8802299499512
"2005-10" 65.1360549926758
"2005-11" 53.299934387207
"2005-12" 19.4958248138428
"2006-1" 12.7819519042969
"2006-2" 10.7230825424194
"2006-3" 20.828197479248
"2006-4" 15.5595817565918
"2006-5" 44.7845191955566
"2006-6" 48.2043571472168
"2006-7" 46.5520820617676
"2006-8" 40.2916793823242
"2006-9" 47.8948745727539
"2006-10" 52.0525550842285
"2006-11" 52.6248474121094
"2006-12" 21.2241039276123
"2007-1" 14.444281578064
"2007-2" 8.81117343902588
"2007-3" 12.7567691802979
"2007-4" 43.8954200744629
"2007-5" 46.0894813537598
"2007-6" 54.3542327880859
"2007-7" 45.345645904541
"2007-8" 41.396656036377
"2007-9" 48.800422668457
"2007-10" 55.514289855957
"2007-11" 48.4769668579102
"2007-12" 17.4729251861572
"2008-1" 10.3729619979858
"2008-2" 8.95011138916016
"2008-3" 24.2023124694824
"2008-4" 39.5003318786621
"2008-5" 54.1112747192383
"2008-6" 49.2031631469727
"2008-7" 43.2512588500977
"2008-8" 44.3542366027832
"2008-9" 52.1388397216797
"2008-10" 55.7450218200684
"2008-11" 49.9026336669922
"2008-12" 17.2869930267334
"2009-1" 10.6159753799438
"2009-2" 11.969108581543
"2009-3" 30.3223514556885
"2009-4" 26.5357208251953
"2009-5" 54.2673950195312
"2009-6" 54.1273918151855
"2009-7" 48.7594184875488
"2009-8" 48.6271209716797
"2009-9" 50.9375190734863
"2009-10" 55.7463531494141
"2009-11" 44.0186500549316
