"date" "mnpp"
"1982-1" -54.0013465881348
"1982-2" -18.9756526947021
"1982-3" -27.0502090454102
"1982-4" -43.9057960510254
"1982-5" 22.4405632019043
"1982-6" 48.0016212463379
"1982-7" 41.2015953063965
"1982-8" 50.0180473327637
"1982-9" 50.307071685791
"1982-10" 49.4856491088867
"1982-11" 49.2058334350586
"1982-12" -31.4046764373779
"1983-1" -44.910457611084
"1983-2" -38.6882553100586
"1983-3" -45.1938285827637
"1983-4" -46.8159370422363
"1983-5" 3.32272529602051
"1983-6" 25.2751617431641
"1983-7" 29.556978225708
"1983-8" 35.1985778808594
"1983-9" 41.0969123840332
"1983-10" 42.5585289001465
"1983-11" 40.9966850280762
"1983-12" -30.5058574676514
"1984-1" -32.6598701477051
"1984-2" -22.5515308380127
"1984-3" -20.9424819946289
"1984-4" -1.51852452754974
"1984-5" 18.8667335510254
"1984-6" 36.5548896789551
"1984-7" 37.2007331848145
"1984-8" 38.3123817443848
"1984-9" 41.6511344909668
"1984-10" 37.2325553894043
"1984-11" 43.9380302429199
"1984-12" 6.87128877639771
"1985-1" -20.2386016845703
"1985-2" -29.9976806640625
"1985-3" -1.66069304943085
"1985-4" 18.9432239532471
"1985-5" 31.8390293121338
"1985-6" 39.405933380127
"1985-7" 39.370491027832
"1985-8" 41.4203262329102
"1985-9" 43.1279067993164
"1985-10" 47.0480537414551
"1985-11" 46.0463714599609
"1985-12" 23.6283073425293
"1986-1" -41.2744598388672
"1986-2" -20.9332885742188
"1986-3" -10.5357360839844
"1986-4" -23.6093578338623
"1986-5" 10.0738658905029
"1986-6" 45.7144012451172
"1986-7" 47.5239562988281
"1986-8" 51.6111793518066
"1986-9" 52.2226676940918
"1986-10" 51.8972969055176
"1986-11" 31.9046688079834
"1986-12" -25.5288963317871
"1987-1" -46.5529479980469
"1987-2" -34.8061027526855
"1987-3" -34.3618392944336
"1987-4" 18.5963325500488
"1987-5" 18.1000347137451
"1987-6" 37.5143165588379
"1987-7" 45.5731887817383
"1987-8" 48.1026611328125
"1987-9" 47.2323188781738
"1987-10" 49.2764892578125
"1987-11" 18.9370365142822
"1987-12" -35.7237243652344
"1988-1" -16.7069549560547
"1988-2" -39.8409233093262
"1988-3" 6.04555797576904
"1988-4" 13.1600904464722
"1988-5" 18.3978633880615
"1988-6" 46.898136138916
"1988-7" 52.0676765441895
"1988-8" 49.6095199584961
"1988-9" 47.0485153198242
"1988-10" 51.6363868713379
"1988-11" 23.6980247497559
"1988-12" 0.0363877005875111
"1989-1" -40.560230255127
"1989-2" -31.8295288085938
"1989-3" -41.0537490844727
"1989-4" -29.2180671691895
"1989-5" 16.8748111724854
"1989-6" 46.7797317504883
"1989-7" 46.1409950256348
"1989-8" 47.4178428649902
"1989-9" 52.7088775634766
"1989-10" 59.9888076782227
"1989-11" 41.8874893188477
"1989-12" -24.2683544158936
"1990-1" -18.0840950012207
"1990-2" -39.5045471191406
"1990-3" -47.0970191955566
"1990-4" -19.1539077758789
"1990-5" 4.99886178970337
"1990-6" 46.0798149108887
"1990-7" 41.7757797241211
"1990-8" 45.0172729492188
"1990-9" 44.3788146972656
"1990-10" 48.6079406738281
"1990-11" 40.9491500854492
"1990-12" -4.95510911941528
"1991-1" -41.014949798584
"1991-2" -26.7969589233398
"1991-3" -40.637264251709
"1991-4" -14.1323852539062
"1991-5" 17.9147529602051
"1991-6" 46.9150123596191
"1991-7" 43.5273170471191
"1991-8" 47.0355567932129
"1991-9" 45.7418899536133
"1991-10" 42.7945365905762
"1991-11" 44.3930320739746
"1991-12" -20.3582859039307
"1992-1" -42.9239463806152
"1992-2" -33.5774574279785
"1992-3" -41.5318565368652
"1992-4" 19.6079998016357
"1992-5" 35.7691993713379
"1992-6" 46.3120307922363
"1992-7" 49.1216735839844
"1992-8" 44.1052360534668
"1992-9" 51.658374786377
"1992-10" 49.0289535522461
"1992-11" 45.4445266723633
"1992-12" -17.4335498809814
"1993-1" -45.4940719604492
"1993-2" -33.7497253417969
"1993-3" -40.1639137268066
"1993-4" 7.72136116027832
"1993-5" 38.8243751525879
"1993-6" 49.8591957092285
"1993-7" 47.8514366149902
"1993-8" 52.0032577514648
"1993-9" 59.1542358398438
"1993-10" 54.0833396911621
"1993-11" 34.4184150695801
"1993-12" -14.7788305282593
"1994-1" -39.9429626464844
"1994-2" -38.7218246459961
"1994-3" -46.7868919372559
"1994-4" -25.5785827636719
"1994-5" 26.5547885894775
"1994-6" 42.9786682128906
"1994-7" 54.141731262207
"1994-8" 52.9140930175781
"1994-9" 59.5204048156738
"1994-10" 53.8152694702148
"1994-11" 56.3887100219727
"1994-12" -7.88785648345947
"1995-1" -35.6457710266113
"1995-2" -37.304988861084
"1995-3" -16.8176555633545
"1995-4" 40.6315460205078
"1995-5" 18.7652549743652
"1995-6" 44.6685943603516
"1995-7" 48.1255035400391
"1995-8" 43.9598503112793
"1995-9" 53.0377159118652
"1995-10" 43.8168258666992
"1995-11" 34.3255500793457
"1995-12" -33.7760925292969
"1996-1" -50.7579193115234
"1996-2" -37.4488410949707
"1996-3" -45.3817901611328
"1996-4" -6.18947219848633
"1996-5" 30.422082901001
"1996-6" 47.2677993774414
"1996-7" 49.5093193054199
"1996-8" 56.9811782836914
"1996-9" 48.5951080322266
"1996-10" 48.2223625183105
"1996-11" 42.574634552002
"1996-12" -35.4064292907715
"1997-1" -46.2683143615723
"1997-2" -47.0286483764648
"1997-3" -49.8442993164062
"1997-4" -3.32226848602295
"1997-5" -0.100903928279877
"1997-6" 44.038028717041
"1997-7" 48.2961196899414
"1997-8" 49.6713790893555
"1997-9" 45.8723068237305
"1997-10" 38.0074195861816
