"date" "mrh"
"1994-6" 7.92369031906128
"1994-7" 8.21437740325928
"1994-8" 8.23909473419189
"1994-9" 7.99788904190063
"1994-10" 8.28925037384033
"1994-11" 8.04501342773438
"1994-12" 8.16640567779541
"1995-1" 8.4941291809082
"1995-2" 7.38170862197876
"1995-3" 8.16079902648926
"1995-4" 7.92592668533325
"1995-5" 8.22179794311523
"1995-6" 7.9866042137146
"1995-7" 8.28415012359619
"1995-8" 8.31350040435791
"1995-9" 8.07429027557373
"1995-10" 8.37263298034668
"1995-11" 8.12991714477539
"1995-12" 8.21689701080322
"1996-1" 8.26034927368164
"1996-2" 7.18285465240479
"1996-3" 7.95011425018311
"1996-4" 7.73115873336792
"1996-5" 8.02718925476074
"1996-6" 7.80448579788208
"1996-7" 8.10116195678711
"1996-8" 8.13572216033936
"1996-9" 7.90703296661377
"1996-10" 8.20462417602539
"1996-11" 7.9718976020813
"1996-12" 8.17509651184082
"1997-1" 9.72101974487305
"1997-2" 8.2202033996582
"1997-3" 9.02664279937744
"1997-4" 8.74498271942139
"1997-5" 9.04691505432129
"1997-6" 8.76498413085938
"1997-7" 9.06713771820068
"1997-8" 9.07534122467041
"1997-9" 8.79190921783447
"1997-10" 9.09436988830566
"1997-11" 8.8096170425415
"1997-12" 8.89008712768555
"1998-1" 10.1517810821533
"1998-2" 8.62600040435791
"1998-3" 9.42396545410156
"1998-4" 9.08976650238037
"1998-5" 9.3632287979126
"1998-6" 9.03333282470703
"1998-7" 9.30635070800781
"1998-8" 9.27711963653564
"1998-9" 8.95205974578857
"1998-10" 9.22444343566895
"1998-11" 8.90201663970947
"1998-12" 8.82991027832031
"1999-1" 9.82142734527588
"1999-2" 8.41213417053223
"1999-3" 9.17648506164551
"1999-4" 8.82257270812988
"1999-5" 9.0686502456665
"1999-6" 8.7272310256958
"1999-7" 8.99202919006348
"1999-8" 8.96479606628418
"1999-9" 8.65162181854248
"1999-10" 8.91580963134766
"1999-11" 8.60505294799805
"1999-12" 8.58249568939209
"2000-1" 8.87570858001709
"2000-2" 7.63268566131592
"2000-3" 8.33652877807617
"2000-4" 8.02012157440186
"2000-5" 8.27940464019775
"2000-6" 8.00473880767822
"2000-7" 8.26388931274414
"2000-8" 8.25492286682129
"2000-9" 7.98161745071411
"2000-10" 8.24090099334717
"2000-11" 7.9729208946228
"2000-12" 8.03536987304688
"2001-1" 8.36520290374756
"2001-2" 7.29781579971313
"2001-3" 8.0369119644165
"2001-4" 7.7756404876709
"2001-5" 8.03276920318604
"2001-6" 7.77171802520752
"2001-7" 8.02880191802979
"2001-8" 8.02550220489502
"2001-9" 7.7648458480835
"2001-10" 8.02186489105225
"2001-11" 7.7654447555542
"2001-12" 7.81321096420288
"2002-1" 7.9418830871582
"2002-2" 6.94739675521851
"2002-3" 7.68996429443359
"2002-4" 7.44852161407471
"2002-5" 7.70781087875366
"2002-6" 7.47026014328003
"2002-7" 7.73042058944702
"2002-8" 7.74008321762085
"2002-9" 7.50072526931763
"2002-10" 7.76265096664429
"2002-11" 7.52508449554443
"2002-12" 7.77996158599854
"2003-1" 8.05920886993408
"2003-2" 6.88597583770752
"2003-3" 7.5099024772644
"2003-4" 7.29019212722778
"2003-5" 7.5559024810791
"2003-6" 7.33362436294556
"2003-7" 7.59968948364258
"2003-8" 7.61967182159424
"2003-9" 7.39384031295776
"2003-10" 7.6611909866333
"2003-11" 7.43695735931396
"2003-12" 7.68247938156128
"2004-1" 7.98963069915771
"2004-2" 6.88207721710205
"2004-3" 7.57235813140869
"2004-4" 7.3583869934082
"2004-5" 7.63419246673584
"2004-6" 7.41678380966187
"2004-7" 7.69308280944824
"2004-8" 7.7204270362854
"2004-9" 7.49823141098022
"2004-10" 7.77580070495605
"2004-11" 7.55306005477905
"2004-12" 7.73079395294189
"2005-1" 8.18952751159668
"2005-2" 7.008376121521
"2005-3" 7.76257658004761
"2005-4" 7.54102325439453
"2005-5" 7.82146167755127
"2005-6" 7.5966420173645
"2005-7" 7.87755632400513
"2005-8" 7.90346479415894
"2005-9" 7.67410469055176
"2005-10" 7.95716619491577
"2005-11" 7.72757148742676
"2005-12" 7.86114835739136
"2006-1" 9.02581787109375
"2006-2" 7.71869087219238
"2006-3" 8.5225658416748
"2006-4" 8.23994064331055
"2006-5" 8.50682258605957
"2006-6" 8.22508430480957
"2006-7" 8.49185180664062
"2006-8" 8.48307991027832
"2006-9" 8.20267677307129
"2006-10" 8.46927356719971
"2006-11" 8.19385242462158
"2006-12" 8.19593524932861
"2007-1" 8.31512355804443
"2007-2" 7.12968873977661
"2007-3" 7.82144117355347
"2007-4" 7.57296514511108
"2007-5" 7.82923078536987
"2007-6" 7.5803108215332
"2007-7" 7.8366265296936
"2007-8" 7.83889818191528
"2007-9" 7.58942842483521
"2007-10" 7.84656620025635
"2007-11" 7.60042715072632
"2007-12" 7.57190656661987
"2008-1" 7.73012447357178
"2008-2" 6.75049304962158
"2008-3" 7.48871278762817
"2008-4" 7.25981283187866
"2008-5" 7.5145525932312
"2008-6" 7.28419923782349
"2008-7" 7.53912734985352
"2008-8" 7.54979562759399
"2008-9" 7.31746101379395
"2008-10" 7.57264757156372
"2008-11" 7.34254217147827
"2008-12" 7.3204083442688
"2009-1" 7.2943115234375
"2009-2" 6.40029954910278
"2009-3" 7.1207799911499
"2009-4" 6.92492723464966
"2009-5" 7.18985795974731
"2009-6" 6.99015045166016
"2009-7" 7.25561237335205
"2009-8" 7.28635501861572
"2009-9" 7.08126783370972
"2009-10" 7.35009145736694
"2009-11" 7.14302682876587
"2009-12" 7.24647235870361
"2010-1" 7.32767581939697
"2010-2" 6.4033317565918
"2010-3" 7.11625576019287
"2010-4" 6.92587518692017
"2010-5" 7.19669055938721
"2010-6" 7.00229549407959
"2010-7" 7.27374792098999
"2010-8" 7.30995988845825
"2010-9" 7.10925769805908
"2010-10" 7.38160562515259
"2010-11" 7.1804404258728
"2010-12" 7.20124387741089
"2011-1" 7.38472461700439
"2011-2" 6.54010057449341
"2011-3" 7.29078245162964
"2011-4" 7.10198545455933
"2011-5" 7.38547086715698
"2011-6" 7.19141578674316
"2011-7" 7.47565746307373
"2011-8" 7.51823329925537
"2011-9" 7.31681537628174
"2011-10" 7.60325241088867
"2011-11" 7.40078020095825
"2011-12" 7.31579828262329
