"date" "mgpp"
"1982-1" 20.294548034668
"1982-2" 74.6896438598633
"1982-3" 39.3336524963379
"1982-4" 32.4204635620117
"1982-5" 116.643165588379
"1982-6" 148.618316650391
"1982-7" 140.345718383789
"1982-8" 147.226654052734
"1982-9" 146.683181762695
"1982-10" 148.213806152344
"1982-11" 153.691436767578
"1982-12" 70.5042877197266
"1983-1" 38.5283279418945
"1983-2" 3.93196868896484
"1983-3" 0.000358805787982419
"1983-4" 0.000229834899073467
"1983-5" 85.1829452514648
"1983-6" 111.835601806641
"1983-7" 115.271018981934
"1983-8" 121.675704956055
"1983-9" 128.81364440918
"1983-10" 135.043029785156
"1983-11" 136.843124389648
"1983-12" 59.302921295166
"1984-1" 27.7813415527344
"1984-2" 1.49473452568054
"1984-3" 26.1547222137451
"1984-4" 61.562313079834
"1984-5" 85.0975875854492
"1984-6" 98.3784332275391
"1984-7" 98.82275390625
"1984-8" 101.009429931641
"1984-9" 104.996124267578
"1984-10" 103.174407958984
"1984-11" 109.993064880371
"1984-12" 70.4529266357422
"1985-1" 48.1218414306641
"1985-2" 30.0728588104248
"1985-3" 50.0476875305176
"1985-4" 87.8722610473633
"1985-5" 102.68155670166
"1985-6" 107.492088317871
"1985-7" 105.043395996094
"1985-8" 110.538986206055
"1985-9" 109.170104980469
"1985-10" 120.93775177002
"1985-11" 118.261192321777
"1985-12" 94.4719924926758
"1986-1" 44.4972648620605
"1986-2" 49.5361595153809
"1986-3" 75.5798187255859
"1986-4" 40.5209350585938
"1986-5" 97.1134033203125
"1986-6" 126.130271911621
"1986-7" 127.83723449707
"1986-8" 134.989639282227
"1986-9" 132.307601928711
"1986-10" 135.443786621094
"1986-11" 117.347412109375
"1986-12" 55.9814033508301
"1987-1" 23.9849529266357
"1987-2" 0.000645203050225973
"1987-3" 30.9185466766357
"1987-4" 108.586822509766
"1987-5" 108.089385986328
"1987-6" 124.389343261719
"1987-7" 136.874389648438
"1987-8" 137.477325439453
"1987-9" 134.292572021484
"1987-10" 141.506500244141
"1987-11" 110.628700256348
"1987-12" 53.5422134399414
"1988-1" 66.1777496337891
"1988-2" 10.9005517959595
"1988-3" 83.2715606689453
"1988-4" 98.22607421875
"1988-5" 105.552513122559
"1988-6" 131.845336914062
"1988-7" 136.686584472656
"1988-8" 131.475708007812
"1988-9" 124.192695617676
"1988-10" 139.179794311523
"1988-11" 110.914741516113
"1988-12" 83.8941268920898
"1989-1" 36.3948631286621
"1989-2" 0.85041606426239
"1989-3" 0.00015140202594921
"1989-4" 50.8660736083984
"1989-5" 107.500984191895
"1989-6" 136.318939208984
"1989-7" 133.822875976562
"1989-8" 134.090438842773
"1989-9" 144.145645141602
"1989-10" 157.31135559082
"1989-11" 139.872772216797
"1989-12" 66.5727844238281
"1990-1" 73.0475769042969
"1990-2" 12.1771020889282
"1990-3" 6.13575744628906
"1990-4" 53.8828277587891
"1990-5" 92.7217559814453
"1990-6" 138.006301879883
"1990-7" 127.610504150391
"1990-8" 133.607238769531
"1990-9" 131.075820922852
"1990-10" 141.39192199707
"1990-11" 133.523101806641
"1990-12" 87.0802993774414
"1991-1" 21.5344524383545
"1991-2" 56.7673301696777
"1991-3" 33.5689697265625
"1991-4" 69.5009460449219
"1991-5" 105.529113769531
"1991-6" 134.316680908203
"1991-7" 127.197624206543
"1991-8" 130.137496948242
"1991-9" 131.243347167969
"1991-10" 129.935699462891
"1991-11" 136.796371459961
"1991-12" 67.6128005981445
"1992-1" 41.7206878662109
"1992-2" 4.2150993347168
"1992-3" 20.3878135681152
"1992-4" 101.982963562012
"1992-5" 124.869079589844
"1992-6" 129.538696289062
"1992-7" 132.603469848633
"1992-8" 122.773406982422
"1992-9" 135.416549682617
"1992-10" 135.149841308594
"1992-11" 133.948059082031
"1992-12" 68.8530349731445
"1993-1" 34.4375495910645
"1993-2" 3.14624357223511
"1993-3" 25.8992481231689
"1993-4" 98.3327560424805
"1993-5" 132.841598510742
"1993-6" 138.277526855469
"1993-7" 136.117172241211
"1993-8" 142.907485961914
"1993-9" 149.601211547852
"1993-10" 147.453552246094
"1993-11" 125.646011352539
