"date" "mfapar"
"1982-1" 0.617659687995911
"1982-2" 0.61704808473587
"1982-3" 0.617073833942413
"1982-4" 0.617054402828217
"1982-5" 0.617555320262909
"1982-6" 0.617833971977234
"1982-7" 0.618236780166626
"1982-8" 0.618442296981812
"1982-9" 0.618774116039276
"1982-10" 0.618807852268219
"1982-11" 0.618319392204285
"1982-12" 0.617781937122345
"1983-1" 0.581140577793121
"1983-2" 0.580764472484589
"1983-3" 0.580449521541595
"1983-4" 0.58044844865799
"1983-5" 0.580931544303894
"1983-6" 0.581210851669312
"1983-7" 0.581932425498962
"1983-8" 0.581865131855011
"1983-9" 0.582126080989838
"1983-10" 0.582191467285156
"1983-11" 0.581633150577545
"1983-12" 0.581231772899628
"1984-1" 0.401633143424988
"1984-2" 0.401144295930862
"1984-3" 0.400977194309235
"1984-4" 0.4011370241642
"1984-5" 0.401322185993195
"1984-6" 0.401788145303726
"1984-7" 0.40225824713707
"1984-8" 0.402235865592957
"1984-9" 0.402506709098816
"1984-10" 0.402431905269623
"1984-11" 0.402300626039505
"1984-12" 0.401867836713791
"1985-1" 0.453322499990463
"1985-2" 0.452660411596298
"1985-3" 0.45279923081398
"1985-4" 0.452982157468796
"1985-5" 0.45324170589447
"1985-6" 0.45362463593483
"1985-7" 0.454050570726395
"1985-8" 0.454036831855774
"1985-9" 0.454283744096756
"1985-10" 0.454288899898529
"1985-11" 0.453964412212372
"1985-12" 0.453617990016937
"1986-1" 0.543194591999054
"1986-2" 0.542569160461426
"1986-3" 0.54258406162262
"1986-4" 0.542558312416077
"1986-5" 0.54259729385376
"1986-6" 0.543360888957977
"1986-7" 0.544269323348999
"1986-8" 0.544138252735138
"1986-9" 0.54437530040741
"1986-10" 0.544432520866394
"1986-11" 0.543814539909363
"1986-12" 0.543311655521393
"1987-1" 0.547888278961182
"1987-2" 0.547375917434692
"1987-3" 0.547225177288055
"1987-4" 0.547370553016663
"1987-5" 0.547469198703766
"1987-6" 0.54816073179245
"1987-7" 0.549079656600952
"1987-8" 0.548899352550507
"1987-9" 0.549077153205872
"1987-10" 0.549110949039459
"1987-11" 0.54840874671936
"1987-12" 0.547952234745026
"1988-1" 0.52510142326355
"1988-2" 0.524830341339111
"1988-3" 0.524924516677856
"1988-4" 0.524954319000244
"1988-5" 0.525076925754547
"1988-6" 0.525684595108032
"1988-7" 0.5262171626091
"1988-8" 0.526157975196838
"1988-9" 0.526449739933014
"1988-10" 0.526564061641693
"1988-11" 0.525929629802704
"1988-12" 0.525641739368439
"1989-1" 0.578806638717651
"1989-2" 0.578561544418335
"1989-3" 0.578104674816132
"1989-4" 0.578031003475189
"1989-5" 0.578494966030121
"1989-6" 0.579092502593994
"1989-7" 0.579624891281128
"1989-8" 0.579570472240448
"1989-9" 0.579860210418701
"1989-10" 0.579937338829041
"1989-11" 0.579451084136963
"1989-12" 0.578895330429077
"1990-1" 0.548697590827942
"1990-2" 0.548144400119781
"1990-3" 0.547999799251556
"1990-4" 0.54801744222641
"1990-5" 0.54835444688797
"1990-6" 0.548872172832489
"1990-7" 0.549686193466187
"1990-8" 0.549600958824158
"1990-9" 0.549849212169647
"1990-10" 0.549802124500275
"1990-11" 0.549362003803253
"1990-12" 0.548847079277039
"1991-1" 0.533516645431519
"1991-2" 0.533085763454437
"1991-3" 0.533074259757996
"1991-4" 0.533173739910126
"1991-5" 0.533323168754578
"1991-6" 0.533920049667358
"1991-7" 0.534722983837128
"1991-8" 0.534649312496185
"1991-9" 0.534916043281555
"1991-10" 0.534987568855286
"1991-11" 0.534491181373596
"1991-12" 0.533847630023956
"1992-1" 0.523607552051544
"1992-2" 0.523008823394775
"1992-3" 0.52300637960434
"1992-4" 0.523539125919342
"1992-5" 0.523364007472992
"1992-6" 0.524168074131012
"1992-7" 0.524654448032379
"1992-8" 0.524628877639771
"1992-9" 0.524887442588806
"1992-10" 0.524961769580841
"1992-11" 0.524558365345001
"1992-12" 0.523819923400879
"1993-1" 0.551579654216766
"1993-2" 0.551140010356903
"1993-3" 0.550903737545013
"1993-4" 0.551271796226501
"1993-5" 0.551453769207001
"1993-6" 0.552213251590729
"1993-7" 0.552715480327606
"1993-8" 0.552742123603821
"1993-9" 0.552969813346863
"1993-10" 0.552899479866028
"1993-11" 0.552433371543884
"1993-12" 0.551674246788025
"1994-1" 0.575321674346924
"1994-2" 0.574874997138977
"1994-3" 0.574865102767944
"1994-4" 0.574931979179382
"1994-5" 0.575459241867065
"1994-6" 0.576359570026398
"1994-7" 0.576814770698547
"1994-8" 0.576764047145844
"1994-9" 0.577019035816193
"1994-10" 0.577051818370819
"1994-11" 0.576519787311554
"1994-12" 0.575705468654633
"1995-1" 0.581072330474854
"1995-2" 0.580778956413269
"1995-3" 0.580507159233093
"1995-4" 0.58110636472702
"1995-5" 0.581050276756287
"1995-6" 0.581932485103607
"1995-7" 0.582244873046875
"1995-8" 0.582388639450073
"1995-9" 0.582672953605652
"1995-10" 0.582603335380554
"1995-11" 0.581711828708649
"1995-12" 0.581116139888763
"1996-1" 0.60054886341095
"1996-2" 0.600057482719421
"1996-3" 0.600049912929535
"1996-4" 0.600230038166046
"1996-5" 0.600780665874481
"1996-6" 0.601580202579498
"1996-7" 0.602018713951111
"1996-8" 0.602033615112305
"1996-9" 0.602296054363251
"1996-10" 0.602366745471954
"1996-11" 0.601639151573181
"1996-12" 0.600815653800964
"1997-1" 0.568349361419678
"1997-2" 0.56801426410675
"1997-3" 0.568005919456482
"1997-4" 0.568525850772858
"1997-5" 0.56824004650116
"1997-6" 0.568874716758728
"1997-7" 0.569935321807861
"1997-8" 0.569923162460327
"1997-9" 0.570235431194305
"1997-10" 0.570328891277313
"1997-11" 0.569946110248566
"1997-12" 0.568780720233917
"1998-1" 0.502844214439392
"1998-2" 0.502789676189423
"1998-3" 0.502779841423035
"1998-4" 0.502783060073853
"1998-5" 0.502911269664764
"1998-6" 0.503212153911591
"1998-7" 0.504371583461761
"1998-8" 0.504612982273102
"1998-9" 0.504838049411774
"1998-10" 0.504897236824036
"1998-11" 0.504312336444855
"1998-12" 0.503558218479156
"1999-1" 0.477910190820694
"1999-2" 0.477539896965027
"1999-3" 0.477531164884567
"1999-4" 0.477534532546997
"1999-5" 0.477962344884872
"1999-6" 0.478022366762161
"1999-7" 0.479041665792465
"1999-8" 0.479080051183701
"1999-9" 0.479385316371918
"1999-10" 0.479482084512711
"1999-11" 0.478912353515625
