"date" "mfirec"
"1982-1" 74.8112182617188
"1982-2" 11.3896942138672
"1982-3" 0.992252349853516
"1982-4" 0
"1982-5" 0.243604972958565
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0532317534089088
"1982-12" 40.5747032165527
"1983-1" 67.4634475708008
"1983-2" 10.634991645813
"1983-3" 0.911224663257599
"1983-4" 0
"1983-5" 0.206831306219101
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0550154000520706
"1983-12" 37.0591011047363
"1984-1" 65.944938659668
"1984-2" 10.3285341262817
"1984-3" 0.87728476524353
"1984-4" 0
"1984-5" 0.195607706904411
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0497349426150322
"1984-12" 33.2875633239746
"1985-1" 57.4199447631836
"1985-2" 8.42497825622559
"1985-3" 0.70707905292511
"1985-4" 0
"1985-5" 0.185202285647392
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0350305028259754
"1985-12" 30.3381519317627
"1986-1" 40.1552658081055
"1986-2" 6.17181205749512
"1986-3" 0.532175838947296
"1986-4" 0
"1986-5" 0.135315418243408
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0332508757710457
"1986-12" 26.7881450653076
"1987-1" 44.602970123291
"1987-2" 6.63970518112183
"1987-3" 0.569799065589905
"1987-4" 0
"1987-5" 0.155656605958939
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0321593284606934
"1987-12" 28.1159362792969
"1988-1" 66.3374862670898
"1988-2" 9.73121929168701
"1988-3" 0.850297272205353
"1988-4" 0
"1988-5" 0.213046193122864
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0397751331329346
"1988-12" 34.3537368774414
"1989-1" 33.1839294433594
"1989-2" 5.48592281341553
"1989-3" 0.474076390266418
"1989-4" 0
"1989-5" 0.134386897087097
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.0385329499840736
"1989-12" 23.2467365264893
"1990-1" 54.1313972473145
"1990-2" 7.98772954940796
"1990-3" 0.686753988265991
"1990-4" 0
"1990-5" 0.170216709375381
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0369649417698383
"1990-12" 31.6654987335205
"1991-1" 63.9739608764648
"1991-2" 9.76611614227295
"1991-3" 0.852625370025635
"1991-4" 0
"1991-5" 0.175687953829765
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0461401641368866
"1991-12" 35.4105606079102
"1992-1" 49.3525238037109
"1992-2" 7.68681573867798
"1992-3" 0.683921992778778
"1992-4" 0
"1992-5" 0.176498904824257
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.0407805927097797
"1992-12" 30.0785903930664
"1993-1" 35.1372337341309
"1993-2" 5.78465700149536
"1993-3" 0.499137729406357
"1993-4" 0
"1993-5" 0.141576856374741
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0414185933768749
"1993-12" 24.2919635772705
"1994-1" 37.3790588378906
"1994-2" 6.13603973388672
"1994-3" 0.528650641441345
"1994-4" 0
"1994-5" 0.119927294552326
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0435885936021805
"1994-12" 25.5153923034668
"1995-1" 50.3353271484375
"1995-2" 7.64549732208252
"1995-3" 0.684586048126221
"1995-4" 0
"1995-5" 0.174793586134911
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0417651571333408
"1995-12" 32.0021514892578
"1996-1" 66.615966796875
"1996-2" 9.27693176269531
"1996-3" 0.110005080699921
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0452939569950104
"1996-12" 16.8804836273193
"1997-1" 82.8682708740234
"1997-2" 13.1677398681641
"1997-3" 0.1264908015728
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0487894266843796
"1997-12" 31.8115692138672
"1998-1" 70.7024459838867
"1998-2" 14.9356517791748
"1998-3" 0.142275929450989
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
"1998-9" 0
"1998-10" 0
"1998-11" 0.0517706722021103
"1998-12" 49.4883346557617
"1999-1" 60.0504455566406
"1999-2" 11.680757522583
"1999-3" 4.63376951217651
"1999-4" 0
"1999-5" 3.34817743301392
"1999-6" 0
"1999-7" 0
"1999-8" 0
"1999-9" 0
"1999-10" 0
"1999-11" 0.0503271743655205
"1999-12" 41.5313720703125
"2000-1" 67.1707153320312
"2000-2" 12.496603012085
"2000-3" 7.69621467590332
"2000-4" 0
"2000-5" 0
"2000-6" 0
"2000-7" 0
"2000-8" 0
"2000-9" 0
"2000-10" 0
"2000-11" 0
"2000-12" 24.8337001800537
"2001-1" 45.3598327636719
"2001-2" 8.08016109466553
"2001-3" 0
"2001-4" 0
"2001-5" 0
"2001-6" 0
"2001-7" 0
"2001-8" 0
"2001-9" 0
"2001-10" 0
"2001-11" 0.114896945655346
"2001-12" 34.9858093261719
"2002-1" 50.4450035095215
"2002-2" 2.22180247306824
"2002-3" 0.817534506320953
"2002-4" 0.13276082277298
"2002-5" 0
"2002-6" 0
"2002-7" 0
"2002-8" 0
"2002-9" 0
"2002-10" 0
"2002-11" 0
"2002-12" 1.00747036933899
"2003-1" 59.3735694885254
"2003-2" 29.0001602172852
"2003-3" 0
"2003-4" 0
"2003-5" 0
"2003-6" 0
"2003-7" 0
"2003-8" 0
"2003-9" 0
"2003-10" 0
"2003-11" 0
"2003-12" 2.19470691680908
"2004-1" 56.924877166748
"2004-2" 14.4371843338013
"2004-3" 0
"2004-4" 0
"2004-5" 0
"2004-6" 0
"2004-7" 0
"2004-8" 0
"2004-9" 0
"2004-10" 0
"2004-11" 0.201852336525917
"2004-12" 11.8750600814819
"2005-1" 68.1959609985352
"2005-2" 4.33719253540039
"2005-3" 0
"2005-4" 0
"2005-5" 0
"2005-6" 0
"2005-7" 0
"2005-8" 0
"2005-9" 0
"2005-10" 0
"2005-11" 0.0346794910728931
"2005-12" 13.2427167892456
"2006-1" 69.0156631469727
"2006-2" 2.67673230171204
"2006-3" 0
"2006-4" 0
"2006-5" 0
"2006-6" 0
"2006-7" 0
"2006-8" 0
"2006-9" 0
"2006-10" 0
"2006-11" 0
"2006-12" 37.8076705932617
"2007-1" 62.6191711425781
"2007-2" 14.2802057266235
"2007-3" 0
"2007-4" 0
"2007-5" 0
"2007-6" 0
"2007-7" 0
"2007-8" 0
"2007-9" 0
"2007-10" 0
"2007-11" 0
"2007-12" 37.4762916564941
"2008-1" 46.9242706298828
"2008-2" 0.123773001134396
"2008-3" 0
"2008-4" 0
"2008-5" 0
"2008-6" 0
"2008-7" 0
"2008-8" 0
"2008-9" 0
"2008-10" 0
"2008-11" 0.196010589599609
"2008-12" 42.5581283569336
"2009-1" 42.5416450500488
"2009-2" 0.471406579017639
"2009-3" 0
"2009-4" 0
"2009-5" 0
"2009-6" 0
"2009-7" 0
"2009-8" 0
"2009-9" 0
"2009-10" 0
"2009-11" 0
"2009-12" 25.867582321167
"2010-1" 50.2970848083496
"2010-2" 2.95496034622192
"2010-3" 0.0881130918860435
"2010-4" 0
"2010-5" 0
"2010-6" 0
"2010-7" 0
"2010-8" 0
"2010-9" 0
"2010-10" 0
"2010-11" 0
"2010-12" 36.043815612793
"2011-1" 32.3240013122559
"2011-2" 0.126506060361862
"2011-3" 0
"2011-4" 0
"2011-5" 0
"2011-6" 0
"2011-7" 0
"2011-8" 0
"2011-9" 0
"2011-10" 0
"2011-11" 0
"2011-12" 53.5404472351074
