"date" "minterc"
"1982-1" 0.222368091344833
"1982-2" 0.133388802409172
"1982-3" 0.528203427791595
"1982-4" 0.0740840584039688
"1982-5" 4.3778977394104
"1982-6" 5.24380350112915
"1982-7" 4.58243322372437
"1982-8" 9.31984424591064
"1982-9" 11.4021091461182
"1982-10" 8.40144824981689
"1982-11" 1.495325922966
"1982-12" 0
"1983-1" 0.00822867453098297
"1983-2" 0
"1983-3" 0
"1983-4" 0.00204823515377939
"1983-5" 2.81260204315186
"1983-6" 7.29511260986328
"1983-7" 6.51824617385864
"1983-8" 9.7411937713623
"1983-9" 9.88016033172607
"1983-10" 4.0391960144043
"1983-11" 0.793517589569092
"1983-12" 0
"1984-1" 0.0034229694865644
"1984-2" 0
"1984-3" 0.0806182473897934
"1984-4" 0.268800765275955
"1984-5" 2.49399209022522
"1984-6" 4.93043375015259
"1984-7" 5.97246837615967
"1984-8" 4.65587949752808
"1984-9" 4.23084163665771
"1984-10" 1.03712511062622
"1984-11" 1.91601264476776
"1984-12" 0
"1985-1" 0.0314822606742382
"1985-2" 0
"1985-3" 0.300797581672668
"1985-4" 0.724580883979797
"1985-5" 3.25159239768982
"1985-6" 3.09897780418396
"1985-7" 7.14411497116089
"1985-8" 6.58752584457397
"1985-9" 5.8867712020874
"1985-10" 3.34605574607849
"1985-11" 1.48143124580383
"1985-12" 0.00952215865254402
"1986-1" 0.00566289341077209
"1986-2" 0.117718100547791
"1986-3" 0.562764525413513
"1986-4" 0.153017967939377
"1986-5" 1.15388667583466
"1986-6" 6.55345869064331
"1986-7" 8.27579402923584
"1986-8" 4.06430101394653
"1986-9" 10.4127626419067
"1986-10" 4.17226886749268
"1986-11" 0.249629840254784
"1986-12" 0.00564888445660472
"1987-1" 0.00560802081599832
"1987-2" 0
"1987-3" 0.118399567902088
"1987-4" 1.3879599571228
"1987-5" 2.02414059638977
"1987-6" 7.76401424407959
"1987-7" 5.45546102523804
"1987-8" 7.25073528289795
"1987-9" 8.57238578796387
"1987-10" 4.2673225402832
"1987-11" 0.0634621009230614
"1987-12" 0.0157305467873812
"1988-1" 0.0999228209257126
"1988-2" 0.0112686352804303
"1988-3" 1.29149258136749
"1988-4" 0.817100405693054
"1988-5" 3.50768852233887
"1988-6" 5.05434703826904
"1988-7" 5.80876684188843
"1988-8" 7.72484493255615
"1988-9" 9.65617752075195
"1988-10" 3.48345732688904
"1988-11" 0.722234904766083
"1988-12" 0.132963731884956
"1989-1" 0.00839727092534304
"1989-2" 0
"1989-3" 0
"1989-4" 0.376819521188736
"1989-5" 5.0958456993103
"1989-6" 6.4587574005127
"1989-7" 8.29204750061035
"1989-8" 9.25205516815186
"1989-9" 10.9975347518921
"1989-10" 5.74292087554932
"1989-11" 0.784046053886414
"1989-12" 0
"1990-1" 0.170447394251823
"1990-2" 0
"1990-3" 0.0219485741108656
"1990-4" 0.333045214414597
"1990-5" 2.41074419021606
"1990-6" 6.89204692840576
"1990-7" 5.51643419265747
"1990-8" 10.0274000167847
"1990-9" 4.50594615936279
"1990-10" 5.19763469696045
"1990-11" 0.56006270647049
"1990-12" 0.120918087661266
"1991-1" 0.0860733464360237
"1991-2" 0.0633449703454971
"1991-3" 0.122147284448147
"1991-4" 0.759651660919189
"1991-5" 2.69694852828979
"1991-6" 8.23809146881104
"1991-7" 7.30709362030029
"1991-8" 7.4691333770752
"1991-9" 6.29682207107544
"1991-10" 8.61224937438965
"1991-11" 0.742080271244049
"1991-12" 0.00660520559176803
"1992-1" 0.00499277608469129
"1992-2" 0
"1992-3" 0.059659618884325
"1992-4" 1.97360122203827
"1992-5" 3.35007619857788
"1992-6" 6.86811637878418
"1992-7" 9.27469348907471
"1992-8" 9.80311489105225
"1992-9" 5.56690502166748
"1992-10" 8.56589984893799
"1992-11" 0.246389612555504
"1992-12" 0
"1993-1" 0
"1993-2" 0.0144372722133994
"1993-3" 0.113505907356739
"1993-4" 4.16469192504883
"1993-5" 4.40276145935059
"1993-6" 9.14669418334961
"1993-7" 9.22939395904541
"1993-8" 10.5641107559204
"1993-9" 7.13613319396973
"1993-10" 5.03906059265137
"1993-11" 2.1759467124939
"1993-12" 0.12345863878727
"1994-1" 0.0651358589529991
"1994-2" 0
"1994-3" 0.0320917703211308
"1994-4" 0.542644739151001
"1994-5" 5.47379922866821
"1994-6" 11.6823234558105
"1994-7" 8.78287315368652
"1994-8" 10.5725793838501
"1994-9" 5.91626119613647
"1994-10" 3.58572959899902
"1994-11" 4.9661808013916
"1994-12" 0.0133701227605343
"1995-1" 0.105902351438999
"1995-2" 0.141920447349548
"1995-3" 1.48092448711395
"1995-4" 2.21727132797241
"1995-5" 4.61477279663086
"1995-6" 3.74873399734497
"1995-7" 16.2833595275879
"1995-8" 6.15427684783936
"1995-9" 10.2639036178589
"1995-10" 6.39998197555542
"1995-11" 0
"1995-12" 0
"1996-1" 0.0231787674129009
"1996-2" 0
"1996-3" 0
"1996-4" 1.0850989818573
"1996-5" 6.29446077346802
"1996-6" 5.63700723648071
"1996-7" 11.5373258590698
"1996-8" 6.38113737106323
"1996-9" 9.98991298675537
