"date" "mnpp"
"1982-1" -24.040548324585
"1982-2" -4.70330381393433
"1982-3" -18.2068748474121
"1982-4" -23.0789623260498
"1982-5" 16.2389621734619
"1982-6" 48.6634292602539
"1982-7" 43.6204299926758
"1982-8" 50.4576454162598
"1982-9" 50.5741729736328
"1982-10" 50.082592010498
"1982-11" 51.2273635864258
"1982-12" -18.6528282165527
"1983-1" -17.1675415039062
"1983-2" -21.4312286376953
"1983-3" -25.8161907196045
"1983-4" -26.5298748016357
"1983-5" 3.59052109718323
"1983-6" 28.0792503356934
"1983-7" 31.0818901062012
"1983-8" 36.3683052062988
"1983-9" 41.9718475341797
"1983-10" 43.4933166503906
"1983-11" 41.6147766113281
"1983-12" -20.1942729949951
"1984-1" -12.6800508499146
"1984-2" -14.7522649765015
"1984-3" -12.3000593185425
"1984-4" -0.333288073539734
"1984-5" 16.210599899292
"1984-6" 44.7867774963379
"1984-7" 45.7717399597168
"1984-8" 47.0531768798828
"1984-9" 50.9484825134277
"1984-10" 44.8005599975586
"1984-11" 51.3506851196289
"1984-12" -5.52374839782715
"1985-1" -14.4853420257568
"1985-2" -14.835244178772
"1985-3" -5.20381736755371
"1985-4" 10.5800609588623
"1985-5" 34.4554100036621
"1985-6" 44.4714622497559
"1985-7" 43.9933013916016
"1985-8" 46.4542350769043
"1985-9" 48.0524864196777
"1985-10" 52.8423004150391
"1985-11" 49.8748931884766
"1985-12" 12.6269674301147
"1986-1" -18.8822765350342
"1986-2" -12.4565896987915
"1986-3" -4.02291345596313
"1986-4" -18.6485710144043
"1986-5" 10.0535593032837
"1986-6" 45.8010940551758
"1986-7" 47.6908874511719
"1986-8" 51.7114639282227
"1986-9" 52.1914176940918
"1986-10" 51.9464340209961
"1986-11" 30.2126560211182
"1986-12" -16.4490928649902
"1987-1" -17.7121753692627
"1987-2" -21.4016075134277
"1987-3" -15.5932245254517
"1987-4" 20.2955322265625
"1987-5" 18.5624866485596
"1987-6" 39.9778137207031
"1987-7" 48.0362739562988
"1987-8" 50.305419921875
"1987-9" 49.2942047119141
"1987-10" 51.4743194580078
"1987-11" 20.6813907623291
"1987-12" -18.6457481384277
"1988-1" -5.72509622573853
"1988-2" -21.6258964538574
"1988-3" 5.01151514053345
"1988-4" 13.9288005828857
"1988-5" 15.2736530303955
"1988-6" 50.4504013061523
"1988-7" 55.6419143676758
"1988-8" 52.8923721313477
"1988-9" 49.9582710266113
"1988-10" 55.1684455871582
"1988-11" 22.2134113311768
"1988-12" -2.98944687843323
"1989-1" -21.3340435028076
"1989-2" -17.7438373565674
"1989-3" -22.0754146575928
"1989-4" -12.5212421417236
"1989-5" 15.728705406189
"1989-6" 47.1607818603516
"1989-7" 46.7782249450684
"1989-8" 47.9053688049316
"1989-9" 53.157886505127
"1989-10" 60.1849212646484
"1989-11" 43.8624725341797
"1989-12" -17.5525493621826
"1990-1" -3.82746696472168
"1990-2" -22.7364196777344
"1990-3" -25.0573196411133
"1990-4" -13.6413173675537
"1990-5" 6.57932710647583
"1990-6" 50.0505599975586
"1990-7" 45.0422477722168
"1990-8" 48.2821159362793
"1990-9" 47.5701599121094
"1990-10" 52.0095062255859
"1990-11" 43.2998657226562
"1990-12" -11.0367364883423
"1991-1" -20.6165733337402
"1991-2" -15.8307971954346
"1991-3" -22.7250537872314
"1991-4" -4.82853984832764
"1991-5" 14.3683519363403
"1991-6" 50.0662040710449
"1991-7" 46.7618255615234
"1991-8" 50.1298904418945
"1991-9" 48.962833404541
"1991-10" 46.1291084289551
"1991-11" 47.3920097351074
"1991-12" -16.7882385253906
"1992-1" -16.7412605285645
"1992-2" -19.604923248291
"1992-3" -23.6111660003662
"1992-4" 13.8886985778809
"1992-5" 38.2669067382812
"1992-6" 50.3737831115723
"1992-7" 53.1484756469727
"1992-8" 47.6630744934082
"1992-9" 55.6237182617188
"1992-10" 53.0219078063965
"1992-11" 47.8135375976562
"1992-12" -16.5855121612549
"1993-1" -19.1678485870361
"1993-2" -20.3049507141113
"1993-3" -22.5290336608887
"1993-4" 12.1145038604736
"1993-5" 42.8803977966309
"1993-6" 52.6737976074219
"1993-7" 50.5677680969238
"1993-8" 54.8077430725098
"1993-9" 61.8676414489746
"1993-10" 56.88818359375
"1993-11" 34.0843887329102
"1993-12" -15.5458812713623
"1994-1" -17.986536026001
"1994-2" -21.8108749389648
"1994-3" -26.6614284515381
"1994-4" -20.234260559082
"1994-5" 28.531421661377
"1994-6" 45.4847831726074
"1994-7" 56.5634078979492
"1994-8" 55.020824432373
"1994-9" 61.6370849609375
"1994-10" 56.1801910400391
"1994-11" 59.7733001708984
"1994-12" -9.49313354492188
"1995-1" -15.6955919265747
"1995-2" -19.8526935577393
"1995-3" -17.5129013061523
"1995-4" 36.8385810852051
"1995-5" 7.27155828475952
"1995-6" 46.8134651184082
"1995-7" 50.4835739135742
"1995-8" 46.2737846374512
"1995-9" 55.5073051452637
"1995-10" 46.6448822021484
"1995-11" 36.1845779418945
"1995-12" -22.1798477172852
"1996-1" -22.0441493988037
"1996-2" -23.6545066833496
"1996-3" -27.2429599761963
"1996-4" -7.68099546432495
"1996-5" 32.250919342041
"1996-6" 47.8992233276367
"1996-7" 49.9762840270996
"1996-8" 57.2803039550781
"1996-9" 48.9909973144531
"1996-10" 48.7862510681152
"1996-11" 43.4525451660156
"1996-12" -21.8345890045166
"1997-1" -17.2994518280029
"1997-2" -23.0102367401123
"1997-3" -27.4986400604248
"1997-4" -1.31281244754791
"1997-5" -0.853383898735046
