"date" "mgpp"
"1982-1" 8.69936752319336
"1982-2" 58.7161598205566
"1982-3" 22.5161762237549
"1982-4" 31.8334045410156
"1982-5" 84.2402420043945
"1982-6" 141.334991455078
"1982-7" 135.185424804688
"1982-8" 139.900146484375
"1982-9" 139.363403320312
"1982-10" 141.071701049805
"1982-11" 147.55729675293
"1982-12" 35.2984886169434
"1983-1" 11.0604429244995
"1983-2" 6.9288010597229
"1983-3" 4.22493934631348
"1983-4" 3.72729992866516
"1983-5" 65.5591812133789
"1983-6" 109.755828857422
"1983-7" 111.96427154541
"1983-8" 117.88011932373
"1983-9" 124.72762298584
"1983-10" 130.879852294922
"1983-11" 132.210464477539
"1983-12" 22.6024780273438
"1984-1" 6.1803822517395
"1984-2" 4.26769018173218
"1984-3" 19.3887138366699
"1984-4" 54.9283218383789
"1984-5" 78.3793869018555
"1984-6" 115.641845703125
"1984-7" 116.607627868652
"1984-8" 119.198097229004
"1984-9" 123.880500793457
"1984-10" 120.816604614258
"1984-11" 127.137466430664
"1984-12" 41.2320671081543
"1985-1" 14.2490139007568
"1985-2" 17.1572704315186
"1985-3" 33.313850402832
"1985-4" 71.856689453125
"1985-5" 112.108833312988
"1985-6" 119.677886962891
"1985-7" 116.152893066406
"1985-8" 122.615951538086
"1985-9" 120.512924194336
"1985-10" 134.299270629883
"1985-11" 129.155456542969
"1985-12" 75.6581115722656
"1986-1" 8.18505954742432
"1986-2" 32.8233375549316
"1986-3" 58.1666374206543
"1986-4" 21.9735698699951
"1986-5" 83.4711990356445
"1986-6" 126.162971496582
"1986-7" 128.022918701172
"1986-8" 135.104415893555
"1986-9" 132.085205078125
"1986-10" 135.46745300293
"1986-11" 110.964057922363
"1986-12" 17.8251724243164
"1987-1" 9.06854057312012
"1987-2" 6.95305776596069
"1987-3" 27.5948677062988
"1987-4" 102.858795166016
"1987-5" 103.068565368652
"1987-6" 124.921913146973
"1987-7" 137.269989013672
"1987-8" 137.433410644531
"1987-9" 134.169219970703
"1987-10" 141.548446655273
"1987-11" 105.316741943359
"1987-12" 14.6434993743896
"1988-1" 45.0812530517578
"1988-2" 8.11600399017334
"1988-3" 65.5895614624023
"1988-4" 100.661376953125
"1988-5" 92.1375427246094
"1988-6" 137.212280273438
"1988-7" 141.867462158203
"1988-8" 136.174087524414
"1988-9" 128.271179199219
"1988-10" 144.655395507812
"1988-11" 102.161064147949
"1988-12" 54.2692794799805
"1989-1" 18.5479125976562
"1989-2" 2.34066843986511
"1989-3" 0.00114911503624171
"1989-4" 35.9457168579102
"1989-5" 92.0967025756836
"1989-6" 134.087051391602
"1989-7" 132.104232788086
"1989-8" 132.112869262695
"1989-9" 142.276336669922
"1989-10" 154.969818115234
"1989-11" 139.468872070312
"1989-12" 23.0606822967529
"1990-1" 51.4046325683594
"1990-2" 8.97182273864746
"1990-3" 6.8804030418396
"1990-4" 38.174877166748
"1990-5" 75.4926910400391
"1990-6" 141.86799621582
"1990-7" 130.733596801758
"1990-8" 136.816192626953
"1990-9" 134.274215698242
"1990-10" 144.945419311523
"1990-11" 136.046310424805
"1990-12" 54.9401321411133
"1991-1" 8.65335369110107
"1991-2" 38.5066337585449
"1991-3" 21.8629379272461
"1991-4" 61.370189666748
"1991-5" 94.844970703125
"1991-6" 137.9091796875
"1991-7" 130.965637207031
"1991-8" 133.584487915039
"1991-9" 135.226287841797
"1991-10" 134.126052856445
"1991-11" 140.742828369141
"1991-12" 28.2049388885498
"1992-1" 10.7791090011597
"1992-2" 6.64684724807739
"1992-3" 22.3238258361816
"1992-4" 84.4128265380859
"1992-5" 130.754287719727
"1992-6" 136.704849243164
"1992-7" 139.491333007812
"1992-8" 128.824127197266
"1992-9" 142.293365478516
"1992-10" 142.293304443359
"1992-11" 139.358657836914
"1992-12" 27.3535900115967
"1993-1" 8.91840839385986
"1993-2" 7.25770235061646
"1993-3" 24.8755855560303
"1993-4" 91.3498382568359
"1993-5" 138.729553222656
"1993-6" 142.875610351562
"1993-7" 140.52262878418
"1993-8" 147.472747802734
"1993-9" 153.779632568359
"1993-10" 152.112731933594
"1993-11" 126.501838684082
"1993-12" 28.0259246826172
"1994-1" 37.0271263122559
"1994-2" 9.40510845184326
"1994-3" 7.40734672546387
"1994-4" 15.792384147644
"1994-5" 120.92919921875
"1994-6" 136.447189331055
"1994-7" 147.674957275391
"1994-8" 142.648895263672
"1994-9" 153.228271484375
"1994-10" 152.269592285156
"1994-11" 158.575988769531
"1994-12" 53.6029472351074
"1995-1" 33.196590423584
"1995-2" 32.7727470397949
"1995-3" 22.9846172332764
"1995-4" 134.224029541016
"1995-5" 88.2829666137695
"1995-6" 142.328186035156
"1995-7" 143.099761962891
"1995-8" 137.69010925293
"1995-9" 150.362411499023
"1995-10" 144.297393798828
"1995-11" 136.783920288086
"1995-12" 19.8833618164062
"1996-1" 17.3958587646484
"1996-2" 6.84196519851685
"1996-3" 3.52222681045532
"1996-4" 35.2815361022949
