"date" "mswc1"
"1982-1" 0.364621520042419
"1982-2" 0.431005418300629
"1982-3" 0.423179775476456
"1982-4" 0.381982415914536
"1982-5" 0.516148567199707
"1982-6" 0.603745818138123
"1982-7" 0.531746983528137
"1982-8" 0.6535325050354
"1982-9" 0.668862998485565
"1982-10" 0.584960877895355
"1982-11" 0.46488294005394
"1982-12" 0.35700049996376
"1983-1" 0.356528997421265
"1983-2" 0.360839903354645
"1983-3" 0.357227206230164
"1983-4" 0.356241434812546
"1983-5" 0.523525595664978
"1983-6" 0.53915923833847
"1983-7" 0.639683842658997
"1983-8" 0.655658841133118
"1983-9" 0.666727244853973
"1983-10" 0.586571276187897
"1983-11" 0.438004702329636
"1983-12" 0.361195296049118
"1984-1" 0.362531423568726
"1984-2" 0.360709339380264
"1984-3" 0.402678489685059
"1984-4" 0.444658011198044
"1984-5" 0.512041568756104
"1984-6" 0.620876252651215
"1984-7" 0.641175091266632
"1984-8" 0.63828033208847
"1984-9" 0.638544261455536
"1984-10" 0.516410887241364
"1984-11" 0.514425933361053
"1984-12" 0.362470597028732
"1985-1" 0.372233122587204
"1985-2" 0.372079879045486
"1985-3" 0.424727082252502
"1985-4" 0.437918275594711
"1985-5" 0.548036634922028
"1985-6" 0.577193319797516
"1985-7" 0.645537853240967
"1985-8" 0.648971557617188
"1985-9" 0.649792611598969
"1985-10" 0.563411235809326
"1985-11" 0.481744796037674
"1985-12" 0.411310523748398
"1986-1" 0.366521567106247
"1986-2" 0.415726035833359
"1986-3" 0.445465296506882
"1986-4" 0.42499977350235
"1986-5" 0.47379943728447
"1986-6" 0.626286923885345
"1986-7" 0.611644506454468
"1986-8" 0.626405954360962
"1986-9" 0.659734904766083
"1986-10" 0.608183205127716
"1986-11" 0.422316700220108
"1986-12" 0.365923255681992
"1987-1" 0.365452498197556
"1987-2" 0.362303406000137
"1987-3" 0.399052709341049
"1987-4" 0.499667555093765
"1987-5" 0.502167522907257
"1987-6" 0.635052740573883
"1987-7" 0.628641843795776
"1987-8" 0.635106682777405
"1987-9" 0.658901810646057
"1987-10" 0.606668591499329
"1987-11" 0.406613439321518
"1987-12" 0.366323798894882
"1988-1" 0.408971548080444
"1988-2" 0.374402731657028
"1988-3" 0.479226231575012
"1988-4" 0.444543361663818
"1988-5" 0.516991674900055
"1988-6" 0.583729922771454
"1988-7" 0.629098415374756
"1988-8" 0.643328607082367
"1988-9" 0.65658563375473
"1988-10" 0.602261960506439
"1988-11" 0.427358448505402
"1988-12" 0.41127473115921
"1989-1" 0.373789876699448
"1989-2" 0.363869994878769
"1989-3" 0.359343558549881
"1989-4" 0.433517426252365
"1989-5" 0.536032795906067
"1989-6" 0.565904378890991
"1989-7" 0.644230008125305
"1989-8" 0.643090844154358
"1989-9" 0.669188380241394
"1989-10" 0.622245907783508
"1989-11" 0.445896923542023
"1989-12" 0.357219040393829
"1990-1" 0.401783019304276
"1990-2" 0.366260945796967
"1990-3" 0.378833562135696
"1990-4" 0.43876925110817
"1990-5" 0.519560933113098
"1990-6" 0.590632915496826
"1990-7" 0.619239926338196
"1990-8" 0.647252678871155
"1990-9" 0.629581928253174
"1990-10" 0.593845784664154
"1990-11" 0.473400622606277
"1990-12" 0.402158170938492
"1991-1" 0.373888969421387
"1991-2" 0.417280614376068
"1991-3" 0.413293778896332
"1991-4" 0.467596292495728
"1991-5" 0.505590856075287
"1991-6" 0.577402889728546
"1991-7" 0.623255968093872
"1991-8" 0.643646478652954
"1991-9" 0.653321087360382
"1991-10" 0.618705868721008
"1991-11" 0.466390579938889
"1991-12" 0.360839605331421
"1992-1" 0.367635369300842
"1992-2" 0.360640436410904
"1992-3" 0.383156895637512
"1992-4" 0.508181810379028
"1992-5" 0.527059853076935
"1992-6" 0.632965803146362
"1992-7" 0.646383225917816
"1992-8" 0.656496703624725
"1992-9" 0.640010416507721
"1992-10" 0.629366755485535
"1992-11" 0.440435022115707
"1992-12" 0.358487546443939
"1993-1" 0.355989217758179
"1993-2" 0.361740976572037
"1993-3" 0.400332570075989
"1993-4" 0.522345781326294
"1993-5" 0.463740915060043
"1993-6" 0.633580029010773
"1993-7" 0.631891071796417
"1993-8" 0.647697746753693
"1993-9" 0.654016673564911
"1993-10" 0.567071437835693
"1993-11" 0.4754938185215
"1993-12" 0.388454973697662
"1994-1" 0.394384443759918
"1994-2" 0.37687411904335
"1994-3" 0.385054409503937
"1994-4" 0.420835047960281
"1994-5" 0.550894796848297
"1994-6" 0.637855470180511
"1994-7" 0.622020840644836
"1994-8" 0.617148578166962
"1994-9" 0.645201802253723
"1994-10" 0.569068610668182
"1994-11" 0.486794978380203
"1994-12" 0.364149421453476
"1995-1" 0.391459226608276
"1995-2" 0.411269396543503
"1995-3" 0.421059340238571
"1995-4" 0.488564878702164
"1995-5" 0.507658183574677
"1995-6" 0.523707389831543
"1995-7" 0.642006933689117
"1995-8" 0.625170230865479
"1995-9" 0.663465976715088
"1995-10" 0.55411297082901
"1995-11" 0.425313323736191
"1995-12" 0.357165902853012
"1996-1" 0.36818739771843
"1996-2" 0.360023409128189
"1996-3" 0.356903493404388
"1996-4" 0.437414050102234
"1996-5" 0.543734967708588
"1996-6" 0.591051697731018
"1996-7" 0.643928229808807
"1996-8" 0.616560041904449
"1996-9" 0.659767091274261
"1996-10" 0.593033850193024
"1996-11" 0.446271449327469
"1996-12" 0.360326766967773
"1997-1" 0.376553058624268
"1997-2" 0.385055303573608
"1997-3" 0.385189414024353
"1997-4" 0.448549121618271
"1997-5" 0.412438869476318
"1997-6" 0.579815745353699
"1997-7" 0.623335242271423
"1997-8" 0.651138365268707
"1997-9" 0.644524216651917
"1997-10" 0.619557857513428
"1997-11" 0.485339969396591
"1997-12" 0.359936058521271
"1998-1" 0.377852559089661
"1998-2" 0.379714995622635
"1998-3" 0.397071003913879
"1998-4" 0.443477988243103
"1998-5" 0.500176191329956
"1998-6" 0.526040971279144
"1998-7" 0.623937487602234
"1998-8" 0.651482582092285
"1998-9" 0.661531567573547
"1998-10" 0.618245959281921
"1998-11" 0.44234511256218
"1998-12" 0.360916465520859
"1999-1" 0.369927525520325
"1999-2" 0.365947335958481
"1999-3" 0.367132663726807
"1999-4" 0.387415409088135
"1999-5" 0.518422484397888
"1999-6" 0.509557604789734
"1999-7" 0.613124966621399
"1999-8" 0.661306440830231
"1999-9" 0.66038566827774
"1999-10" 0.564514338970184
"1999-11" 0.466329097747803
"1999-12" 0.370911121368408
"2000-1" 0.378878772258759
"2000-2" 0.373067110776901
"2000-3" 0.388571441173553
"2000-4" 0.444042056798935
"2000-5" 0.565098226070404
"2000-6" 0.58269864320755
"2000-7" 0.62835305929184
"2000-8" 0.641774892807007
"2000-9" 0.657999873161316
"2000-10" 0.626433432102203
"2000-11" 0.420695751905441
