"date" "mfapar"
"1982-1" 0.130720242857933
"1982-2" 0.443661838769913
"1982-3" 0.219329997897148
"1982-4" 0.342703282833099
"1982-5" 0.460594832897186
"1982-6" 0.696335077285767
"1982-7" 0.699147164821625
"1982-8" 0.696439027786255
"1982-9" 0.697003185749054
"1982-10" 0.697251379489899
"1982-11" 0.692361116409302
"1982-12" 0.33483299612999
"1983-1" 0.135674208402634
"1983-2" 0.117531321942806
"1983-3" 0.115986317396164
"1983-4" 0.115967884659767
"1983-5" 0.41964003443718
"1983-6" 0.670088887214661
"1983-7" 0.672273635864258
"1983-8" 0.670336663722992
"1983-9" 0.669804632663727
"1983-10" 0.670553624629974
"1983-11" 0.6682368516922
"1983-12" 0.248529940843582
"1984-1" 0.0737086310982704
"1984-2" 0.0716389566659927
"1984-3" 0.163315638899803
"1984-4" 0.40007084608078
"1984-5" 0.440266788005829
"1984-6" 0.568352460861206
"1984-7" 0.570963323116302
"1984-8" 0.571050465106964
"1984-9" 0.570778429508209
"1984-10" 0.572371065616608
"1984-11" 0.568892419338226
"1984-12" 0.325990855693817
"1985-1" 0.139015555381775
"1985-2" 0.204216331243515
"1985-3" 0.224650591611862
"1985-4" 0.459434121847153
"1985-5" 0.600480020046234
"1985-6" 0.606232583522797
"1985-7" 0.603626430034637
"1985-8" 0.604869365692139
"1985-9" 0.602541625499725
"1985-10" 0.604830682277679
"1985-11" 0.603135466575623
"1985-12" 0.463452786207199
"1986-1" 0.109469063580036
"1986-2" 0.309754014015198
"1986-3" 0.412084400653839
"1986-4" 0.244194135069847
"1986-5" 0.520875811576843
"1986-6" 0.650254547595978
"1986-7" 0.652155041694641
"1986-8" 0.65156215429306
"1986-9" 0.650154948234558
"1986-10" 0.651432454586029
"1986-11" 0.604661762714386
"1986-12" 0.189802408218384
"1987-1" 0.109472699463367
"1987-2" 0.11984246224165
"1987-3" 0.232612162828445
"1987-4" 0.603580176830292
"1987-5" 0.625883400440216
"1987-6" 0.658788442611694
"1987-7" 0.65887039899826
"1987-8" 0.656475365161896
"1987-9" 0.65619820356369
"1987-10" 0.657144665718079
"1987-11" 0.609311461448669
"1987-12" 0.159245446324348
"1988-1" 0.326705247163773
"1988-2" 0.151379615068436
"1988-3" 0.360252797603607
"1988-4" 0.652551114559174
"1988-5" 0.543591558933258
"1988-6" 0.655449688434601
"1988-7" 0.654137074947357
"1988-8" 0.652715921401978
"1988-9" 0.651396632194519
"1988-10" 0.65538626909256
"1988-11" 0.571263253688812
"1988-12" 0.388771325349808
"1989-1" 0.21991166472435
"1989-2" 0.104001000523567
"1989-3" 0.102122500538826
"1989-4" 0.28432422876358
"1989-5" 0.564493834972382
"1989-6" 0.680712223052979
"1989-7" 0.683711647987366
"1989-8" 0.682300746440887
"1989-9" 0.684072732925415
"1989-10" 0.683450102806091
"1989-11" 0.682384312152863
"1989-12" 0.231193631887436
"1990-1" 0.340462028980255
"1990-2" 0.189126536250114
"1990-3" 0.102339409291744
"1990-4" 0.312837511301041
"1990-5" 0.469816237688065
"1990-6" 0.670166254043579
"1990-7" 0.672702074050903
"1990-8" 0.672315299510956
"1990-9" 0.672828018665314
"1990-10" 0.673341751098633
"1990-11" 0.672809779644012
"1990-12" 0.437151372432709
"1991-1" 0.154846891760826
"1991-2" 0.367045998573303
"1991-3" 0.23696605861187
"1991-4" 0.470155864953995
"1991-5" 0.584497630596161
