"date" "mevap"
"1982-1" 0.32383781671524
"1982-2" 5.96029233932495
"1982-3" 12.4736309051514
"1982-4" 1.91207039356232
"1982-5" 31.6254863739014
"1982-6" 20.3035659790039
"1982-7" 12.9567203521729
"1982-8" 28.4324932098389
"1982-9" 30.1945381164551
"1982-10" 21.6095180511475
"1982-11" 11.7224721908569
"1982-12" 0.678306937217712
"1983-1" 0.304634869098663
"1983-2" 0.314759284257889
"1983-3" 0.182997539639473
"1983-4" 0.108363658189774
"1983-5" 22.9707527160645
"1983-6" 14.5399465560913
"1983-7" 26.2431774139404
"1983-8" 29.4056186676025
"1983-9" 32.5289306640625
"1983-10" 23.9709186553955
"1983-11" 6.34724283218384
"1983-12" 0.763597071170807
"1984-1" 0.452929615974426
"1984-2" 0.276066392660141
"1984-3" 3.97869515419006
"1984-4" 13.1411933898926
"1984-5" 22.3898487091064
"1984-6" 45.0431327819824
"1984-7" 46.1670989990234
"1984-8" 48.5419769287109
"1984-9" 48.7473220825195
"1984-10" 17.1285552978516
"1984-11" 22.2096042633057
"1984-12" 1.19062232971191
"1985-1" 1.31816160678864
"1985-2" 0.706582009792328
"1985-3" 19.1366653442383
"1985-4" 20.6563491821289
"1985-5" 17.9284610748291
"1985-6" 29.4613761901855
"1985-7" 38.8515281677246
"1985-8" 44.5540084838867
"1985-9" 42.6258850097656
"1985-10" 27.9540519714355
"1985-11" 16.4890632629395
"1985-12" 4.479172706604
"1986-1" 0.675892889499664
"1986-2" 4.46586942672729
"1986-3" 5.41733121871948
"1986-4" 6.66263198852539
"1986-5" 11.3208961486816
"1986-6" 27.0624160766602
"1986-7" 28.8149929046631
"1986-8" 32.3433036804199
"1986-9" 36.6762809753418
"1986-10" 28.701681137085
"1986-11" 5.27595949172974
"1986-12" 0.763360023498535
"1987-1" 0.471321105957031
"1987-2" 0.264987379312515
"1987-3" 2.75217938423157
"1987-4" 11.2829656600952
"1987-5" 10.1519947052002
"1987-6" 32.2742691040039
"1987-7" 32.5719223022461
"1987-8" 33.8283538818359
"1987-9" 37.8503570556641
"1987-10" 29.6834335327148
"1987-11" 4.72015714645386
"1987-12" 0.805207669734955
"1988-1" 3.9079806804657
"1988-2" 0.8186976313591
"1988-3" 18.3647308349609
"1988-4" 5.99817419052124
"1988-5" 17.0127372741699
"1988-6" 21.4891262054443
"1988-7" 33.4361419677734
"1988-8" 34.100212097168
"1988-9" 35.207576751709
"1988-10" 29.6951923370361
"1988-11" 5.5776252746582
"1988-12" 3.68966031074524
"1989-1" 0.835173428058624
"1989-2" 0.29093724489212
"1989-3" 0.157997012138367
"1989-4" 5.11765193939209
"1989-5" 18.9705467224121
"1989-6" 17.0415534973145
"1989-7" 28.1215229034424
"1989-8" 27.1385974884033
"1989-9" 32.8588829040527
"1989-10" 29.4863052368164
"1989-11" 10.4292793273926
"1989-12" 0.739405393600464
"1990-1" 2.93622469902039
"1990-2" 0.66518759727478
"1990-3" 0.998797535896301
"1990-4" 11.4624300003052
"1990-5" 15.6531019210815
"1990-6" 23.0028495788574
"1990-7" 23.9497776031494
"1990-8" 31.363790512085
"1990-9" 27.1212139129639
"1990-10" 21.2302169799805
"1990-11" 10.8527336120605
"1990-12" 3.17903447151184
"1991-1" 0.822246015071869
"1991-2" 3.70303416252136
"1991-3" 3.65789580345154
"1991-4" 7.37280368804932
"1991-5" 12.8134136199951
"1991-6" 21.8378009796143
"1991-7" 29.2157592773438
"1991-8" 31.7227840423584
"1991-9" 35.5698051452637
"1991-10" 31.1695156097412
"1991-11" 12.1251163482666
"1991-12" 0.890970885753632
"1992-1" 0.684595108032227
"1992-2" 0.294255763292313
"1992-3" 1.29307401180267
"1992-4" 30.3998165130615
"1992-5" 12.5852165222168
"1992-6" 30.4255199432373
"1992-7" 32.9481391906738
"1992-8" 32.2120704650879
"1992-9" 32.7965545654297
"1992-10" 32.8506698608398
"1992-11" 10.1531629562378
"1992-12" 0.88523542881012
"1993-1" 0.385291069746017
"1993-2" 0.38018587231636
"1993-3" 3.29500246047974
"1993-4" 21.9390068054199
"1993-5" 10.2355451583862
"1993-6" 30.1507301330566
"1993-7" 26.989631652832
"1993-8" 31.8274879455566
"1993-9" 34.446533203125
"1993-10" 22.3505630493164
"1993-11" 10.7089061737061
"1993-12" 3.90302491188049
"1994-1" 2.2251570224762
"1994-2" 0.91795825958252
"1994-3" 1.3941125869751
"1994-4" 15.2154245376587
"1994-5" 13.9944381713867
"1994-6" 24.4714908599854
"1994-7" 24.2273597717285
"1994-8" 22.3245754241943
"1994-9" 28.4068965911865
"1994-10" 18.2300891876221
"1994-11" 12.2600946426392
"1994-12" 1.25130891799927
"1995-1" 2.82783317565918
"1995-2" 4.25816440582275
"1995-3" 21.6117649078369
"1995-4" 11.6075496673584
"1995-5" 18.4433403015137
"1995-6" 14.3415861129761
"1995-7" 23.0947151184082
"1995-8" 22.1561279296875
"1995-9" 27.9861869812012
"1995-10" 15.9012727737427
"1995-11" 7.43089294433594
"1995-12" 0.872185885906219
"1996-1" 0.841126441955566
"1996-2" 0.357451915740967
"1996-3" 0.228113859891891
"1996-4" 22.5766792297363
"1996-5" 13.4077167510986
"1996-6" 18.3128433227539
"1996-7" 24.1018142700195
"1996-8" 22.5750923156738
"1996-9" 25.8018836975098
"1996-10" 20.8434219360352
"1996-11" 9.63642406463623
"1996-12" 1.05520677566528
"1997-1" 1.17606556415558
"1997-2" 1.42662584781647
"1997-3" 1.38061332702637
"1997-4" 20.6451168060303
"1997-5" 5.36865949630737
"1997-6" 26.1147994995117
"1997-7" 25.5282363891602
"1997-8" 31.1975021362305
"1997-9" 30.8617267608643
"1997-10" 26.8366260528564
"1997-11" 12.971230506897
"1997-12" 1.02678430080414
"1998-1" 1.46312761306763
"1998-2" 1.14125549793243
"1998-3" 2.00492334365845
"1998-4" 5.63389348983765
"1998-5" 11.7198095321655
"1998-6" 12.3301115036011
"1998-7" 25.578197479248
"1998-8" 33.950740814209
"1998-9" 37.8306541442871
"1998-10" 32.3414649963379
"1998-11" 9.19373989105225
"1998-12" 0.981309473514557
"1999-1" 0.878279626369476
"1999-2" 0.513729810714722
"1999-3" 0.536385476589203
"1999-4" 1.49580538272858
"1999-5" 21.0314865112305
"1999-6" 11.9121904373169
