"date" "mtransp"
"1982-1" 3.28410816192627
"1982-2" 25.2920379638672
"1982-3" 14.9661312103271
"1982-4" 16.2848968505859
"1982-5" 51.0670547485352
"1982-6" 77.0502014160156
"1982-7" 66.991828918457
"1982-8" 67.940071105957
"1982-9" 70.0477676391602
"1982-10" 73.4251098632812
"1982-11" 73.0960693359375
"1982-12" 13.1354494094849
"1983-1" 3.6208610534668
"1983-2" 2.75479459762573
"1983-3" 2.59491729736328
"1983-4" 2.28405523300171
"1983-5" 40.211109161377
"1983-6" 53.7165298461914
"1983-7" 50.5625877380371
"1983-8" 52.915714263916
"1983-9" 60.172679901123
"1983-10" 69.2048797607422
"1983-11" 66.7349700927734
"1983-12" 8.71344947814941
"1984-1" 2.00695490837097
"1984-2" 1.64380884170532
"1984-3" 10.9175424575806
"1984-4" 30.9024715423584
"1984-5" 43.9254493713379
"1984-6" 57.2642669677734
"1984-7" 54.5019111633301
"1984-8" 58.3739318847656
"1984-9" 63.7509307861328
"1984-10" 63.557933807373
"1984-11" 62.7052001953125
"1984-12" 15.0108518600464
"1985-1" 5.64195871353149
"1985-2" 6.42229413986206
"1985-3" 21.2157115936279
"1985-4" 39.5679817199707
"1985-5" 57.2591590881348
"1985-6" 60.8521881103516
"1985-7" 52.0639266967773
"1985-8" 59.7336807250977
"1985-9" 58.138355255127
"1985-10" 71.6632461547852
"1985-11" 65.3217544555664
"1985-12" 33.1020164489746
"1986-1" 2.92388701438904
"1986-2" 15.0811433792114
"1986-3" 29.833438873291
"1986-4" 12.458532333374
"1986-5" 44.4821929931641
"1986-6" 63.1940231323242
"1986-7" 60.4360504150391
"1986-8" 69.4521484375
"1986-9" 63.8467445373535
"1986-10" 71.3967361450195
"1986-11" 52.2951850891113
"1986-12" 6.825355052948
"1987-1" 3.21754002571106
"1987-2" 2.92101311683655
"1987-3" 14.1846446990967
"1987-4" 58.8391418457031
"1987-5" 56.5514869689941
"1987-6" 65.4512557983398
"1987-7" 72.6259307861328
"1987-8" 69.7573547363281
"1987-9" 68.6411819458008
"1987-10" 77.5923004150391
"1987-11" 50.3887939453125
"1987-12" 5.7031192779541
"1988-1" 18.2265205383301
"1988-2" 3.81077575683594
"1988-3" 38.397388458252
"1988-4" 52.0508766174316
"1988-5" 49.8599052429199
"1988-6" 71.6919784545898
"1988-7" 69.490364074707
"1988-8" 64.5239715576172
"1988-9" 59.7112045288086
"1988-10" 78.5913238525391
"1988-11" 48.9218139648438
"1988-12" 22.7280673980713
"1989-1" 6.88448524475098
"1989-2" 1.94219172000885
"1989-3" 1.84094667434692
"1989-4" 18.5241603851318
"1989-5" 47.320972442627
"1989-6" 68.1638565063477
"1989-7" 61.0555038452148
"1989-8" 60.1197280883789
"1989-9" 71.257682800293
"1989-10" 82.6953353881836
"1989-11" 69.9274368286133
"1989-12" 8.82573413848877
"1990-1" 19.8847541809082
"1990-2" 4.5316596031189
"1990-3" 2.89716839790344
"1990-4" 22.1919765472412
"1990-5" 43.3945808410645
"1990-6" 73.6434097290039
"1990-7" 60.9785194396973
"1990-8" 64.7692413330078
"1990-9" 68.7554473876953
"1990-10" 77.6993789672852
"1990-11" 70.7327346801758
"1990-12" 23.1187477111816
"1991-1" 3.94929265975952
"1991-2" 16.2108974456787
"1991-3" 10.9288473129272
"1991-4" 34.1280517578125
"1991-5" 46.8941917419434
"1991-6" 69.0431137084961
"1991-7" 61.0017547607422
"1991-8" 61.3219451904297
"1991-9" 69.3985977172852
"1991-10" 68.2762222290039
"1991-11" 72.4053268432617
"1991-12" 10.583101272583
"1992-1" 3.49344897270203
"1992-2" 2.45350098609924
"1992-3" 10.5269889831543
"1992-4" 54.2015190124512
"1992-5" 66.4790725708008
"1992-6" 66.8373718261719
"1992-7" 64.0374526977539
"1992-8" 56.7442092895508
"1992-9" 72.3777618408203
"1992-10" 72.7190551757812
"1992-11" 68.4327011108398
"1992-12" 10.2823152542114
"1993-1" 3.11672687530518
"1993-2" 2.77798581123352
"1993-3" 12.322901725769
"1993-4" 50.5650024414062
"1993-5" 69.2389144897461
"1993-6" 70.5965881347656
"1993-7" 66.7124633789062
"1993-8" 72.0194702148438
"1993-9" 78.4993209838867
"1993-10" 82.2768936157227
"1993-11" 65.3403701782227
"1993-12" 12.0423288345337
"1994-1" 14.8511343002319
"1994-2" 4.23412895202637
