"date" "minterc"
"1982-1" 0.095832534134388
"1982-2" 0.243541598320007
"1982-3" 0.239911392331123
"1982-4" 0.0786238685250282
"1982-5" 3.6990954875946
"1982-6" 5.10925102233887
"1982-7" 5.52718257904053
"1982-8" 9.38634395599365
"1982-9" 11.1086168289185
"1982-10" 8.18393611907959
"1982-11" 1.4560421705246
"1982-12" 0
"1983-1" 0.00420968700200319
"1983-2" 0
"1983-3" 0
"1983-4" 0.000933641102164984
"1983-5" 2.91005516052246
"1983-6" 7.35106801986694
"1983-7" 6.49501895904541
"1983-8" 9.70247459411621
"1983-9" 9.83867835998535
"1983-10" 4.02250003814697
"1983-11" 0.789684772491455
"1983-12" 0
"1984-1" 0.0012667904375121
"1984-2" 0
"1984-3" 0.145435675978661
"1984-4" 0.362445801496506
"1984-5" 2.5716347694397
"1984-6" 4.8054633140564
"1984-7" 5.8143196105957
"1984-8" 4.53270483016968
"1984-9" 4.11873245239258
"1984-10" 1.00984573364258
"1984-11" 2.72550201416016
"1984-12" 0
"1985-1" 0.0222063288092613
"1985-2" 0
"1985-3" 0.112834796309471
"1985-4" 1.0809987783432
"1985-5" 3.92348194122314
"1985-6" 3.10613036155701
"1985-7" 7.12649774551392
"1985-8" 6.57308435440063
"1985-9" 5.87107038497925
"1985-10" 3.33812737464905
"1985-11" 1.65753436088562
"1985-12" 0.0148089146241546
"1986-1" 0.00255641737021506
"1986-2" 0.0799202769994736
"1986-3" 0.720154821872711
"1986-4" 0.0903353095054626
"1986-5" 1.58852982521057
"1986-6" 6.83196449279785
"1986-7" 8.12137699127197
"1986-8" 3.9870069026947
"1986-9" 10.2096328735352
"1986-10" 4.0918288230896
"1986-11" 0.250431180000305
"1986-12" 0.00424919789656997
"1987-1" 0.00217664800584316
"1987-2" 0
"1987-3" 0.223414078354836
"1987-4" 2.48879146575928
"1987-5" 2.91367149353027
"1987-6" 8.32319831848145
"1987-7" 5.36681604385376
"1987-8" 7.12588214874268
"1987-9" 8.4238452911377
"1987-10" 4.19404315948486
"1987-11" 0.0862255915999413
"1987-12" 0.017640283331275
"1988-1" 0.0799344331026077
"1988-2" 0.00655850255861878
"1988-3" 1.81931698322296
"1988-4" 1.34146082401276
"1988-5" 4.74799871444702
"1988-6" 5.21781539916992
"1988-7" 5.96643877029419
"1988-8" 7.93048906326294
"1988-9" 9.91070747375488
"1988-10" 3.57738375663757
"1988-11" 0.741949856281281
"1988-12" 0.194082498550415
"1989-1" 0.00769544020295143
"1989-2" 0
"1989-3" 0
"1989-4" 0.439380913972855
"1989-5" 5.56736087799072
"1989-6" 6.51648712158203
"1989-7" 8.3562707901001
"1989-8" 9.32066249847412
"1989-9" 11.0824155807495
"1989-10" 5.7862982749939
"1989-11" 0.789908707141876
"1989-12" 0
"1990-1" 0.187054321169853
"1990-2" 0
"1990-3" 0.00915681105107069
"1990-4" 0.147882148623466
"1990-5" 2.3596818447113
"1990-6" 6.78343677520752
"1990-7" 5.42677879333496
"1990-8" 9.86384868621826
"1990-9" 4.43310928344727
"1990-10" 5.11370277404785
"1990-11" 1.01691329479218
"1990-12" 0.14447546005249
"1991-1" 0.0345340073108673
"1991-2" 0.116146437823772
"1991-3" 0.111817874014378
"1991-4" 1.21113228797913
"1991-5" 3.38698124885559
"1991-6" 8.14012336730957
"1991-7" 7.19025754928589
"1991-8" 7.3456974029541
"1991-9" 6.19639539718628
"1991-10" 8.47685432434082
"1991-11" 0.730182826519012
"1991-12" 0.00386745645664632
"1992-1" 0.00269974395632744
"1992-2" 0
"1992-3" 0.0666494593024254
"1992-4" 1.91168105602264
"1992-5" 4.0373067855835
"1992-6" 6.74883460998535
"1992-7" 9.03788948059082
"1992-8" 9.54860973358154
"1992-9" 5.42358732223511
"1992-10" 8.34779644012451
"1992-11" 0.239996328949928
"1992-12" 0
"1993-1" 0
"1993-2" 0.0058666761033237
"1993-3" 0.0721778646111488
"1993-4" 5.28599119186401
"1993-5" 6.29932498931885
"1993-6" 9.30660343170166
"1993-7" 9.02841567993164
"1993-8" 10.330846786499
"1993-9" 6.97392892837524
"1993-10" 4.92673921585083
"1993-11" 2.1277232170105
"1993-12" 0.0602496266365051
"1994-1" 0.0665237978100777
"1994-2" 0
"1994-3" 0.0146955437958241
"1994-4" 0.242974624037743
"1994-5" 5.90774726867676
"1994-6" 11.6958885192871
"1994-7" 8.76897716522217
"1994-8" 10.5498313903809
"1994-9" 5.90385341644287
"1994-10" 3.58112931251526
"1994-11" 4.97968721389771
"1994-12" 0.0259635951370001
"1995-1" 0.0503246784210205
"1995-2" 0.0931805446743965
"1995-3" 0.667614638805389
"1995-4" 2.17555475234985
"1995-5" 4.88523387908936
"1995-6" 3.72520661354065
"1995-7" 16.4478492736816
"1995-8" 6.10497283935547
"1995-9" 10.1803388595581
"1995-10" 6.67150497436523
"1995-11" 0
"1995-12" 0
"1996-1" 0.011620513163507
"1996-2" 0
"1996-3" 0
"1996-4" 0.576938390731812
"1996-5" 6.55033779144287
"1996-6" 5.55814456939697
"1996-7" 11.3016014099121
"1996-8" 6.24778652191162
"1996-9" 9.78362464904785
"1996-10" 8.91187286376953
"1996-11" 1.17049264907837
"1996-12" 0.00510392803698778
"1997-1" 0.0823952034115791
"1997-2" 0.0420685224235058
"1997-3" 0.0280952621251345
"1997-4" 1.59141659736633
"1997-5" 1.61181855201721
"1997-6" 7.2040548324585
"1997-7" 8.65666103363037
"1997-8" 8.43251991271973
"1997-9" 7.50071859359741
"1997-10" 8.40024948120117
"1997-11" 0.986400544643402
"1997-12" 0
"1998-1" 0.0215492006391287
"1998-2" 0.0195364505052567
"1998-3" 0.206733480095863
"1998-4" 0.899713754653931
"1998-5" 2.64436841011047
"1998-6" 3.22019481658936
"1998-7" 9.66624069213867
"1998-8" 7.19130325317383
"1998-9" 8.41222476959229
"1998-10" 7.95546054840088
"1998-11" 0.715759813785553
"1998-12" 0
"1999-1" 0.00647239666432142
"1999-2" 0
"1999-3" 0.00499768555164337
"1999-4" 0.019141661003232
"1999-5" 2.53903031349182
"1999-6" 3.01730298995972
"1999-7" 5.09266042709351
"1999-8" 15.1776514053345
"1999-9" 7.80420112609863
"1999-10" 7.02571964263916
"1999-11" 3.57239985466003
"1999-12" 0.0165062285959721
"2000-1" 0.0246381089091301
"2000-2" 0
"2000-3" 0.0173297524452209
"2000-4" 0.404537498950958
"2000-5" 4.178870677948
"2000-6" 7.29321575164795
"2000-7" 8.06682395935059
"2000-8" 7.71150541305542
"2000-9" 9.77103710174561
"2000-10" 9.891282081604
"2000-11" 0.237193286418915
"2000-12" 0.0390478745102882
"2001-1" 0
"2001-2" 0.0212698001414537
"2001-3" 0.105563350021839
"2001-4" 1.6180876493454
"2001-5" 1.31518137454987
"2001-6" 6.57837104797363
"2001-7" 7.68250465393066
"2001-8" 7.19898653030396
"2001-9" 7.45327091217041
"2001-10" 4.86592960357666
"2001-11" 1.7077329158783
"2001-12" 0
"2002-1" 0.0170183889567852
"2002-2" 0.0548895075917244
"2002-3" 0.696255028247833
"2002-4" 0.880521833896637
"2002-5" 1.05941009521484
"2002-6" 4.18542909622192
"2002-7" 6.48515367507935
"2002-8" 7.89954471588135
"2002-9" 7.78802108764648
"2002-10" 7.04161214828491
"2002-11" 3.20034098625183
"2002-12" 0.0888122916221619
"2003-1" 0
"2003-2" 0.0677188262343407
"2003-3" 0.204307988286018
"2003-4" 3.31935787200928
"2003-5" 3.78144359588623
"2003-6" 8.1995267868042
"2003-7" 7.34580945968628
"2003-8" 12.723126411438
"2003-9" 7.94275426864624
"2003-10" 2.75741457939148
"2003-11" 2.45801591873169
"2003-12" 0.951227307319641
"2004-1" 0
"2004-2" 0.0143130430951715
"2004-3" 0.0572208538651466
"2004-4" 4.00855827331543
"2004-5" 4.47752094268799
"2004-6" 5.0459418296814
"2004-7" 8.25626850128174
"2004-8" 11.5615119934082
"2004-9" 7.02431488037109
"2004-10" 9.10168838500977
"2004-11" 0.414908349514008
"2004-12" 0.395078539848328
"2005-1" 0.0201117321848869
"2005-2" 0
"2005-3" 0.0984167233109474
"2005-4" 0.388154596090317
"2005-5" 1.80392277240753
"2005-6" 6.46822166442871
"2005-7" 8.08193874359131
"2005-8" 9.13479518890381
"2005-9" 10.9486837387085
"2005-10" 4.30473852157593
"2005-11" 1.14221239089966
"2005-12" 0.0173517651855946
"2006-1" 0.0539978817105293
"2006-2" 0.0201290789991617
"2006-3" 0.153187215328217
"2006-4" 0.419861733913422
"2006-5" 4.82183742523193
"2006-6" 5.58972787857056
"2006-7" 10.8276691436768
"2006-8" 6.99558258056641
"2006-9" 8.26697826385498
"2006-10" 6.29532670974731
"2006-11" 0.781805336475372
"2006-12" 0
"2007-1" 0.0140208639204502
"2007-2" 0
"2007-3" 0.239185959100723
"2007-4" 1.28970885276794
"2007-5" 4.06663465499878
"2007-6" 3.9748363494873
"2007-7" 9.79231739044189
"2007-8" 8.18433094024658
"2007-9" 8.57313537597656
"2007-10" 3.84799361228943
"2007-11" 1.13507235050201
"2007-12" 0
"2008-1" 0
"2008-2" 0.0387714207172394
"2008-3" 0.648390471935272
"2008-4" 3.11389350891113
"2008-5" 5.99176406860352
"2008-6" 2.34929633140564
"2008-7" 11.1514587402344
"2008-8" 10.1069850921631
"2008-9" 6.84802341461182
"2008-10" 4.34894800186157
"2008-11" 0.624684691429138
"2008-12" 0
"2009-1" 0.0177107341587543
"2009-2" 0.0199832618236542
"2009-3" 0.256462603807449
"2009-4" 1.15103089809418
"2009-5" 3.91809439659119
"2009-6" 6.15190935134888
"2009-7" 3.76238656044006
"2009-8" 11.5921726226807
"2009-9" 9.93426704406738
"2009-10" 5.71575593948364
"2009-11" 0.300171762704849
"2009-12" 0.53362900018692
"2010-1" 0.189577102661133
"2010-2" 0.0311529450118542
"2010-3" 0.898681640625
"2010-4" 0.358754515647888
"2010-5" 5.19361639022827
"2010-6" 2.8017373085022
"2010-7" 11.9108276367188
"2010-8" 5.01111221313477
"2010-9" 9.06876468658447
"2010-10" 5.44581413269043
"2010-11" 1.40533494949341
"2010-12" 0.466148644685745
"2011-1" 0.0763120055198669
"2011-2" 0
"2011-3" 0.123319402337074
"2011-4" 1.46206414699554
"2011-5" 6.43732166290283
"2011-6" 6.90438842773438
"2011-7" 8.35274314880371
"2011-8" 10.217264175415
"2011-9" 7.73211669921875
"2011-10" 6.76183557510376
"2011-11" 0.66992861032486
"2011-12" 0.00774487759917974
