"date" "mfapar"
"1982-1" 0.61769562959671
"1982-2" 0.617083787918091
"1982-3" 0.617156207561493
"1982-4" 0.617117464542389
"1982-5" 0.617970168590546
"1982-6" 0.618518888950348
"1982-7" 0.61896824836731
"1982-8" 0.619197130203247
"1982-9" 0.619559109210968
"1982-10" 0.619609594345093
"1982-11" 0.618853867053986
"1982-12" 0.617832720279694
"1983-1" 0.581157267093658
"1983-2" 0.580781042575836
"1983-3" 0.580466151237488
"1983-4" 0.580465018749237
"1983-5" 0.581277430057526
"1983-6" 0.581830024719238
"1983-7" 0.582626461982727
"1983-8" 0.582559764385223
"1983-9" 0.582819819450378
"1983-10" 0.582886040210724
"1983-11" 0.582176983356476
"1983-12" 0.581278264522552
"1984-1" 0.401619672775269
"1984-2" 0.401130586862564
"1984-3" 0.400963485240936
"1984-4" 0.401226699352264
"1984-5" 0.401527047157288
"1984-6" 0.40226212143898
"1984-7" 0.402771264314651
"1984-8" 0.402749478816986
"1984-9" 0.403019726276398
"1984-10" 0.402939468622208
"1984-11" 0.402684509754181
"1984-12" 0.401899933815002
"1985-1" 0.453198909759521
"1985-2" 0.452536225318909
"1985-3" 0.452769845724106
"1985-4" 0.453071057796478
"1985-5" 0.453485399484634
"1985-6" 0.454099863767624
"1985-7" 0.454526752233505
"1985-8" 0.454514533281326
"1985-9" 0.45475846529007
"1985-10" 0.454763263463974
"1985-11" 0.454373955726624
"1985-12" 0.453675448894501
"1986-1" 0.543094098567963
"1986-2" 0.54246461391449
"1986-3" 0.542479455471039
"1986-4" 0.542453765869141
"1986-5" 0.542600572109222
"1986-6" 0.543847322463989
"1986-7" 0.544875025749207
"1986-8" 0.544744491577148
"1986-9" 0.544979453086853
"1986-10" 0.545038282871246
"1986-11" 0.543999910354614
"1986-12" 0.54321151971817
"1987-1" 0.547784984111786
"1987-2" 0.547272562980652
"1987-3" 0.547121822834015
"1987-4" 0.547428011894226
"1987-5" 0.547827303409576
"1987-6" 0.548600494861603
"1987-7" 0.54963207244873
"1987-8" 0.549450576305389
"1987-9" 0.549627900123596
"1987-10" 0.54966276884079
"1987-11" 0.548634052276611
"1987-12" 0.547854363918304
"1988-1" 0.525006592273712
"1988-2" 0.524735510349274
"1988-3" 0.52501106262207
"1988-4" 0.524960219860077
"1988-5" 0.525232970714569
"1988-6" 0.526150703430176
"1988-7" 0.526712656021118
"1988-8" 0.526652753353119
"1988-9" 0.526942789554596
"1988-10" 0.527065098285675
"1988-11" 0.526379644870758
"1988-12" 0.525559484958649
"1989-1" 0.578780591487885
"1989-2" 0.578535318374634
"1989-3" 0.57807844877243
"1989-4" 0.578003466129303
"1989-5" 0.578703045845032
"1989-6" 0.579798698425293
"1989-7" 0.580311715602875
"1989-8" 0.580250084400177
"1989-9" 0.580541551113129
"1989-10" 0.580617785453796
"1989-11" 0.579833805561066
"1989-12" 0.578878343105316
"1990-1" 0.548616170883179
"1990-2" 0.548062860965729
"1990-3" 0.547918319702148
"1990-4" 0.547987937927246
"1990-5" 0.548474967479706
"1990-6" 0.549275636672974
"1990-7" 0.550287485122681
"1990-8" 0.55020672082901
"1990-9" 0.550455331802368
"1990-10" 0.550469636917114
"1990-11" 0.549779534339905
"1990-12" 0.54884922504425
"1991-1" 0.533314764499664
"1991-2" 0.532882869243622
"1991-3" 0.532871425151825
"1991-4" 0.533104717731476
"1991-5" 0.533295929431915
"1991-6" 0.534253716468811
"1991-7" 0.535211503505707
"1991-8" 0.535144090652466
"1991-9" 0.535414040088654
"1991-10" 0.535487174987793
"1991-11" 0.534768223762512
"1991-12" 0.533664107322693
"1992-1" 0.52369236946106
"1992-2" 0.523093461990356
"1992-3" 0.523091018199921
"1992-4" 0.523942887783051
"1992-5" 0.523851871490479
"1992-6" 0.52497798204422
"1992-7" 0.525438070297241
"1992-8" 0.525410115718842
"1992-9" 0.525669872760773
"1992-10" 0.525745987892151
"1992-11" 0.525191247463226
"1992-12" 0.523926019668579
"1993-1" 0.551670014858246
"1993-2" 0.551230132579803
"1993-3" 0.550993859767914
"1993-4" 0.551558494567871
"1993-5" 0.55182933807373
"1993-6" 0.553022027015686
"1993-7" 0.553579568862915
"1993-8" 0.553606688976288
"1993-9" 0.553830623626709
"1993-10" 0.553849339485168
"1993-11" 0.553236246109009
"1993-12" 0.551797330379486
"1994-1" 0.575305163860321
"1994-2" 0.574858129024506
"1994-3" 0.574848115444183
"1994-4" 0.575002312660217
"1994-5" 0.576119244098663
"1994-6" 0.577175199985504
