"date" "mnpp"
"1982-1" -53.9857635498047
"1982-2" -18.9600868225098
"1982-3" -27.0843296051025
"1982-4" -43.886547088623
"1982-5" 22.4566822052002
"1982-6" 48.041015625
"1982-7" 41.1534881591797
"1982-8" 50.062744140625
"1982-9" 50.307300567627
"1982-10" 49.5308647155762
"1982-11" 49.1922721862793
"1982-12" -31.4250450134277
"1983-1" -44.975887298584
"1983-2" -38.6777000427246
"1983-3" -45.1803894042969
"1983-4" -46.8020172119141
"1983-5" 3.34016823768616
"1983-6" 25.2984352111816
"1983-7" 29.5843315124512
"1983-8" 35.2290573120117
"1983-9" 41.1295852661133
"1983-10" 42.5915489196777
"1983-11" 40.9802093505859
"1983-12" -30.4930763244629
"1984-1" -32.6578483581543
"1984-2" -22.5499458312988
"1984-3" -20.9408321380615
"1984-4" -1.56044721603394
"1984-5" 18.8735218048096
"1984-6" 36.5711708068848
"1984-7" 37.2196464538574
"1984-8" 38.3314781188965
"1984-9" 41.6719207763672
"1984-10" 37.1820869445801
"1984-11" 43.9148635864258
"1984-12" 6.76654767990112
"1985-1" -20.2278385162354
"1985-2" -30.0303153991699
"1985-3" -1.65268325805664
"1985-4" 18.9107265472412
"1985-5" 31.8325634002686
"1985-6" 39.4191818237305
"1985-7" 39.385929107666
"1985-8" 41.4349746704102
"1985-9" 43.1442489624023
"1985-10" 47.0634689331055
"1985-11" 46.041130065918
"1985-12" 23.6348533630371
"1986-1" -41.3011741638184
"1986-2" -20.9523258209229
"1986-3" -10.5234451293945
"1986-4" -23.5945110321045
"1986-5" 10.0219659805298
"1986-6" 45.7334213256836
"1986-7" 47.548469543457
"1986-8" 51.6364631652832
"1986-9" 52.2487640380859
"1986-10" 51.922492980957
"1986-11" 31.9203109741211
"1986-12" -25.5608234405518
"1987-1" -46.5339775085449
"1987-2" -34.7885551452637
"1987-3" -34.4525947570801
"1987-4" 18.5853252410889
"1987-5" 18.1162986755371
"1987-6" 37.531005859375
"1987-7" 45.5727729797363
"1987-8" 48.1155166625977
"1987-9" 47.2557830810547
"1987-10" 49.2890815734863
"1987-11" 18.957124710083
"1987-12" -35.7055625915527
"1988-1" -16.7447891235352
"1988-2" -39.8242416381836
"1988-3" 6.0602240562439
"1988-4" 13.1606817245483
"1988-5" 18.4125175476074
"1988-6" 46.9193000793457
"1988-7" 52.0932273864746
"1988-8" 49.6345176696777
"1988-9" 47.0726699829102
"1988-10" 51.6601066589355
"1988-11" 23.7393054962158
"1988-12" 0.0466040559113026
"1989-1" -40.5502700805664
"1989-2" -31.8201370239258
"1989-3" -41.0415840148926
"1989-4" -29.2722835540771
"1989-5" 16.838264465332
"1989-6" 46.8097267150879
"1989-7" 46.1716194152832
"1989-8" 47.4493026733398
"1989-9" 52.7190933227539
"1989-10" 59.9650230407715
"1989-11" 41.8622550964355
"1989-12" -24.3039894104004
"1990-1" -18.3061752319336
"1990-2" -39.5610847473145
"1990-3" -47.0771179199219
"1990-4" -19.1375503540039
"1990-5" 4.99617958068848
"1990-6" 46.0783386230469
"1990-7" 41.8028793334961
"1990-8" 45.044994354248
"1990-9" 44.405632019043
"1990-10" 48.6383285522461
"1990-11" 40.9019241333008
"1990-12" -4.9952073097229
"1991-1" -40.9870300292969
"1991-2" -26.7744445800781
"1991-3" -40.6065368652344
"1991-4" -14.1436262130737
"1991-5" 17.9275913238525
"1991-6" 46.9210014343262
"1991-7" 43.5375061035156
"1991-8" 47.0584335327148
"1991-9" 45.7619285583496
"1991-10" 42.8141746520996
"1991-11" 44.3780632019043
"1991-12" -20.3994274139404
"1992-1" -42.9198112487793
"1992-2" -33.5721206665039
"1992-3" -41.5250473022461
"1992-4" 19.6291580200195
"1992-5" 35.7875289916992
"1992-6" 46.3568534851074
"1992-7" 49.1692161560059
"1992-8" 44.1495170593262
"1992-9" 51.7064514160156
"1992-10" 49.0637817382812
"1992-11" 45.4754295349121
"1992-12" -17.6056823730469
"1993-1" -45.538387298584
"1993-2" -33.7461471557617
"1993-3" -40.1581916809082
"1993-4" 7.73836326599121
"1993-5" 38.7645263671875
"1993-6" 49.8924865722656
"1993-7" 47.8969230651855
"1993-8" 52.0404853820801
"1993-9" 59.1671752929688
"1993-10" 54.125057220459
"1993-11" 34.3493957519531
"1993-12" -14.9390964508057
"1994-1" -40.0166549682617
"1994-2" -38.7076950073242
"1994-3" -46.7691421508789
"1994-4" -25.5600147247314
"1994-5" 26.5579471588135
"1994-6" 43.0163993835449
"1994-7" 54.1690826416016
"1994-8" 52.9606819152832
"1994-9" 59.5492706298828
"1994-10" 53.8511161804199
"1994-11" 56.3845481872559
"1994-12" -7.87338256835938
"1995-1" -35.6827774047852
"1995-2" -37.291748046875
"1995-3" -16.8051719665527
"1995-4" 40.6403656005859
"1995-5" 18.7129650115967
"1995-6" 44.6865348815918
"1995-7" 48.163459777832
"1995-8" 44.0038528442383
"1995-9" 53.1059684753418
"1995-10" 43.8365783691406
"1995-11" 34.3434219360352
"1995-12" -33.804859161377
"1996-1" -50.7453269958496
"1996-2" -37.4365234375
"1996-3" -45.3669395446777
"1996-4" -6.21599006652832
"1996-5" 30.4387683868408
"1996-6" 47.310131072998
"1996-7" 49.554370880127
"1996-8" 57.0038452148438
"1996-9" 48.6423225402832
"1996-10" 48.2020378112793
"1996-11" 42.6118545532227
"1996-12" -35.451229095459
"1997-1" -46.2513046264648
"1997-2" -47.0126800537109
"1997-3" -49.824390411377
"1997-4" -3.3007824420929
"1997-5" -0.161877796053886
"1997-6" 44.0950813293457
"1997-7" 48.3373107910156
"1997-8" 49.761287689209
"1997-9" 45.9640045166016
"1997-10" 38.0331192016602
"1997-11" 32.5871429443359
"1997-12" -24.8457145690918
"1998-1" -32.8675918579102
"1998-2" -44.3373908996582
"1998-3" -35.9127731323242
"1998-4" -22.3063926696777
"1998-5" 15.8098373413086
"1998-6" 38.857292175293
"1998-7" 40.821590423584
"1998-8" 44.4803009033203
"1998-9" 50.3809967041016
"1998-10" 45.713996887207
"1998-11" 37.8132934570312
"1998-12" -25.5950527191162
"1999-1" -38.926082611084
"1999-2" -35.769287109375
"1999-3" -36.6378555297852
"1999-4" -39.8904876708984
"1999-5" 26.8104076385498
"1999-6" 34.0614547729492
"1999-7" 41.1185417175293
"1999-8" 48.9152603149414
"1999-9" 48.8362503051758
"1999-10" 42.2822189331055
"1999-11" 51.1463737487793
"1999-12" -0.502655863761902
"2000-1" -28.552375793457
"2000-2" -37.0396766662598
"2000-3" -41.6134262084961
"2000-4" -18.2906169891357
"2000-5" 33.0170936584473
"2000-6" 38.2724533081055
"2000-7" 42.9835510253906
"2000-8" 42.4514617919922
"2000-9" 47.6017379760742
"2000-10" 46.356803894043
"2000-11" 34.1798210144043
"2000-12" -13.1315059661865
"2001-1" -46.6591186523438
"2001-2" -31.3936176300049
"2001-3" -34.9378967285156
