"date" "minterc"
"1982-1" 0.552347481250763
"1982-2" 0.201669812202454
"1982-3" 1.30788910388947
"1982-4" 0.0682248994708061
"1982-5" 4.94592618942261
"1982-6" 3.5546395778656
"1982-7" 3.84440445899963
"1982-8" 6.55006837844849
"1982-9" 7.75171852111816
"1982-10" 5.70581436157227
"1982-11" 1.01715850830078
"1982-12" 0
"1983-1" 0.0209641680121422
"1983-2" 0
"1983-3" 0
"1983-4" 0.00523243425413966
"1983-5" 3.18050718307495
"1983-6" 5.35699462890625
"1983-7" 4.21657037734985
"1983-8" 6.31512403488159
"1983-9" 6.41504383087158
"1983-10" 2.62198066711426
"1983-11" 0.516697347164154
"1983-12" 0
"1984-1" 0.00842733308672905
"1984-2" 0
"1984-3" 0.200356513261795
"1984-4" 0.521346569061279
"1984-5" 1.39613568782806
"1984-6" 1.97061479091644
"1984-7" 2.37527084350586
"1984-8" 1.85228884220123
"1984-9" 1.68609154224396
"1984-10" 0.412776798009872
"1984-11" 1.1138528585434
"1984-12" 0
"1985-1" 0.0889157503843307
"1985-2" 0
"1985-3" 0.854643821716309
"1985-4" 1.30489039421082
"1985-5" 1.8196656703949
"1985-6" 1.43372273445129
"1985-7" 3.31216931343079
"1985-8" 3.04683113098145
"1985-9" 2.73555135726929
"1985-10" 1.55103802680969
"1985-11" 0.769506096839905
"1985-12" 0.0111209936439991
"1986-1" 0.0167484898120165
"1986-2" 0.338474988937378
"1986-3" 0.712469220161438
"1986-4" 0.440853387117386
"1986-5" 1.35606014728546
"1986-6" 3.99849700927734
"1986-7" 4.74782609939575
"1986-8" 2.32852077484131
"1986-9" 5.98933458328247
"1986-10" 2.39613008499146
"1986-11" 0.155117765069008
"1986-12" 0.0167525541037321
"1987-1" 0.0169281270354986
"1987-2" 0
"1987-3" 0.35898369550705
"1987-4" 1.70422506332397
"1987-5" 1.81473052501678
"1987-6" 4.87841558456421
"1987-7" 3.14929628372192
"1987-8" 4.19695377349854
"1987-9" 4.96715927124023
"1987-10" 2.47006559371948
"1987-11" 0.0508344806730747
"1987-12" 0.0423247404396534
"1988-1" 0.296172738075256
"1988-2" 0.0315319411456585
"1988-3" 1.77972197532654
"1988-4" 0.731219351291656
"1988-5" 2.94940614700317
"1988-6" 2.84758424758911
"1988-7" 3.26755738258362
"1988-8" 4.35511207580566
"1988-9" 5.455322265625
"1988-10" 1.96050107479095
"1988-11" 0.40559110045433
"1988-12" 0.355622589588165
"1989-1" 0.0197717193514109
"1989-2" 0
"1989-3" 0
"1989-4" 0.806601881980896
"1989-5" 4.34727811813354
"1989-6" 4.06166219711304
"1989-7" 5.19991111755371
"1989-8" 5.81271457672119
"1989-9" 6.89931058883667
"1989-10" 3.60664939880371
"1989-11" 0.492613464593887
"1989-12" 0
"1990-1" 0.34340825676918
"1990-2" 0
"1990-3" 0.0582405887544155
"1990-4" 0.815350651741028
"1990-5" 2.05493855476379
"1990-6" 3.97601199150085
"1990-7" 3.17850089073181
"1990-8" 5.7805061340332
"1990-9" 2.59659576416016
"1990-10" 2.99500799179077
"1990-11" 0.595064342021942
"1990-12" 0.231215924024582
"1991-1" 0.227907001972198
"1991-2" 0.148355141282082
"1991-3" 0.32466134428978
"1991-4" 1.00415027141571
"1991-5" 2.27961039543152
"1991-6" 4.73478031158447
"1991-7" 4.1822075843811
"1991-8" 4.28843450546265
"1991-9" 3.60431361198425
"1991-10" 4.92346334457397
"1991-11" 0.424927324056625
"1991-12" 0.0172366350889206
"1992-1" 0.0125881377607584
"1992-2" 0
"1992-3" 0.152829095721245
"1992-4" 2.51539421081543
"1992-5" 2.27724027633667
"1992-6" 3.81743741035461
"1992-7" 5.12870264053345
"1992-8" 5.4339165687561
"1992-9" 3.08320140838623
"1992-10" 4.73670148849487
"1992-11" 0.136659309267998
"1992-12" 0
"1993-1" 0
"1993-2" 0.0377770364284515
"1993-3" 0.297309160232544
"1993-4" 4.17518138885498
"1993-5" 3.71863007545471
"1993-6" 5.49958896636963
"1993-7" 5.33923578262329
"1993-8" 6.11411762237549
"1993-9" 4.14836931228638
"1993-10" 2.9214653968811
"1993-11" 1.26031124591827
"1993-12" 0.314433068037033
"1994-1" 0.155262425541878
"1994-2" 0
"1994-3" 0.0879201889038086
"1994-4" 1.48670542240143
"1994-5" 3.68205070495605
"1994-6" 7.09358882904053
"1994-7" 5.3563380241394
"1994-8" 6.47138214111328
"1994-9" 3.62120342254639
"1994-10" 2.18363356590271
"1994-11" 3.03025364875793
"1994-12" 0.020729161798954
"1995-1" 0.280288338661194
"1995-2" 0.362192809581757
"1995-3" 2.78910779953003
"1995-4" 1.43574929237366
"1995-5" 4.01267290115356
"1995-6" 2.27823996543884
"1995-7" 10.0808658599854
"1995-8" 3.72859787940979
"1995-9" 6.22555828094482
"1995-10" 4.08009719848633
"1995-11" 0
"1995-12" 0
"1996-1" 0.0624362751841545
"1996-2" 0
"1996-3" 0
"1996-4" 2.56900405883789
"1996-5" 4.33163642883301
"1996-6" 3.64341115951538
"1996-7" 7.41726112365723
"1996-8" 4.11240911483765
"1996-9" 6.43065357208252
"1996-10" 5.82886838912964
"1996-11" 0.765249729156494
"1996-12" 0.0141920726746321
"1997-1" 0.154466360807419
"1997-2" 0.141378551721573
"1997-3" 0.138808086514473
"1997-4" 3.45477938652039
"1997-5" 1.81538605690002
"1997-6" 4.68730974197388
"1997-7" 5.47864437103271
"1997-8" 5.33292531967163
"1997-9" 4.71894693374634
"1997-10" 5.27553510665894
"1997-11" 0.62005752325058
"1997-12" 0
"1998-1" 0.115709848701954
"1998-2" 0.0520694218575954
"1998-3" 0.239133685827255
"1998-4" 0.700044572353363
"1998-5" 1.56427133083344
"1998-6" 1.67703926563263
"1998-7" 5.04357099533081
"1998-8" 3.77301096916199
"1998-9" 4.41433334350586
"1998-10" 4.16451644897461
"1998-11" 0.374665230512619
"1998-12" 0
"1999-1" 0.0406782776117325
"1999-2" 0
"1999-3" 0.0317644253373146
"1999-4" 0.0829404518008232
"1999-5" 2.09595251083374
"1999-6" 1.53423297405243
"1999-7" 2.61041212081909
"1999-8" 7.81513023376465
"1999-9" 4.01665306091309
"1999-10" 3.60875082015991
"1999-11" 1.83236706256866
"1999-12" 0.0230071600526571
"2000-1" 0.0875408798456192
"2000-2" 0
"2000-3" 0.0908787325024605
"2000-4" 0.693173110485077
"2000-5" 2.59002137184143
"2000-6" 3.74874377250671
