"date" "mrh"
"1993-6" 8.06581020355225
"1993-7" 8.34610939025879
"1993-8" 8.3559455871582
"1993-9" 8.09702301025391
"1993-10" 8.37762451171875
"1993-11" 8.11724376678467
"1993-12" 8.22448348999023
"1994-1" 8.36800289154053
"1994-2" 7.33584213256836
"1994-3" 8.11064147949219
"1994-4" 7.87340450286865
"1994-5" 8.1628532409668
"1994-6" 7.9253396987915
"1994-7" 8.21615409851074
"1994-8" 8.24094295501709
"1994-9" 7.9997444152832
"1994-10" 8.29123401641846
"1994-11" 8.04699802398682
"1994-12" 8.16859722137451
"1995-1" 8.49715423583984
"1995-2" 7.3845648765564
"1995-3" 8.16403579711914
"1995-4" 7.9291205406189
"1995-5" 8.22515964508057
"1995-6" 7.98991632461548
"1995-7" 8.28763103485107
"1995-8" 8.31703853607178
"1995-9" 8.07776927947998
"1995-10" 8.37628269195557
"1995-11" 8.13350105285645
"1995-12" 8.22062397003174
"1996-1" 8.26448345184326
"1996-2" 7.1865177154541
"1996-3" 7.9542088508606
"1996-4" 7.73517465591431
"1996-5" 8.03139209747314
"1996-6" 7.80860424041748
"1996-7" 8.10546875
"1996-8" 8.1400785446167
"1996-9" 7.91129636764526
"1996-10" 8.20907688140869
"1996-11" 7.97625255584717
"1996-12" 8.17959403991699
"1997-1" 9.72852611541748
"1997-2" 8.2263822555542
"1997-3" 9.03346920013428
"1997-4" 8.75167274475098
"1997-5" 9.05391311645508
"1997-6" 8.77183723449707
"1997-7" 9.07430171966553
"1997-8" 9.0825834274292
"1997-9" 8.79899311065674
"1997-10" 9.10176658630371
"1997-11" 8.81684684753418
"1997-12" 8.89736366271973
"1998-1" 10.1617975234985
"1998-2" 8.63437271118164
"1998-3" 9.43325233459473
"1998-4" 9.09891986846924
"1998-5" 9.3728551864624
"1998-6" 9.04280853271484
"1998-7" 9.31630420684814
"1998-8" 9.28722858428955
"1998-9" 8.96199131011963
"1998-10" 9.2348575592041
"1998-11" 8.91223621368408
"1998-12" 8.83999061584473
"1999-1" 9.83311462402344
"1999-2" 8.42217922210693
"1999-3" 9.18768978118896
"1999-4" 8.83362770080566
"1999-5" 9.08030414581299
"1999-6" 8.73872089385986
"1999-7" 9.00416088104248
"1999-8" 8.97717761993408
"1999-9" 8.66384315490723
"1999-10" 8.92867946624756
"1999-11" 8.61773490905762
"1999-12" 8.59521961212158
"2000-1" 8.8839054107666
"2000-2" 7.64091491699219
"2000-3" 8.34632396697998
"2000-4" 8.03021907806396
"2000-5" 8.29045391082764
"2000-6" 8.01601314544678
"2000-7" 8.27612686157227
"2000-8" 8.26773357391357
"2000-9" 7.99455738067627
"2000-10" 8.2548189163208
"2000-11" 7.98690748214722
"2000-12" 8.05002307891846
"2001-1" 8.38600921630859
"2001-2" 7.31583547592163
"2001-3" 8.05727386474609
"2001-4" 7.79594993591309
"2001-5" 8.05436706542969
"2001-6" 7.79319620132446
"2001-7" 8.05157852172852
"2001-8" 8.0488452911377
"2001-9" 7.78797483444214
"2001-10" 8.04630851745605
"2001-11" 7.78961086273193
"2001-12" 7.8374457359314
"2002-1" 7.96745204925537
"2002-2" 6.96962738037109
"2002-3" 7.7152624130249
"2002-4" 7.47372150421143
"2002-5" 7.7346043586731
"2002-6" 7.49690675735474
"2002-7" 7.75867938995361
"2002-8" 7.76904582977295
"2002-9" 7.52942276000977
"2002-10" 7.79298067092896
"2002-11" 7.55507516860962
"2002-12" 7.81155443191528
"2003-1" 8.09189128875732
"2003-2" 6.91343688964844
"2003-3" 7.54021692276001
"2003-4" 7.32036781311035
"2003-5" 7.58793067932129
"2003-6" 7.3654203414917
"2003-7" 7.6333532333374
"2003-8" 7.65412187576294
"2003-9" 7.42792558670044
"2003-10" 7.69716691970825
"2003-11" 7.47248601913452
"2003-12" 7.7197437286377
"2004-1" 8.02771854400635
"2004-2" 6.91481113433838
"2004-3" 7.60901641845703
"2004-4" 7.39480829238892
"2004-5" 7.67278289794922
"2004-6" 7.45503234863281
"2004-7" 7.73351716995239
"2004-8" 7.76174783706665
"2004-9" 7.53906106948853
"2004-10" 7.8188419342041
"2004-11" 7.59550762176514
"2004-12" 7.77462720870972
"2005-1" 8.21959495544434
"2005-2" 7.03796291351318
"2005-3" 7.79718255996704
"2005-4" 7.57623624801636
"2005-5" 7.85958623886108
"2005-6" 7.63518047332764
"2005-7" 7.91903734207153
"2005-8" 7.9465651512146
"2005-9" 7.71734619140625
"2005-10" 8.00339412689209
"2005-11" 7.77376842498779
"2005-12" 7.9095516204834
"2006-1" 9.07751846313477
"2006-2" 7.76482772827148
"2006-3" 8.5749568939209
"2006-4" 8.29195022583008
"2006-5" 8.56188488006592
"2006-6" 8.27961921691895
"2006-7" 8.54946517944336
"2006-8" 8.541916847229
"2006-9" 8.26078128814697
"2006-10" 8.53048992156982
"2006-11" 8.25420761108398
"2006-12" 8.25747966766357
"2007-1" 8.37208366394043
"2007-2" 7.18115711212158
"2007-3" 7.87999486923218
"2007-4" 7.63148784637451
"2007-5" 7.89157915115356
"2007-6" 7.64242076873779
"2007-7" 7.90259552001953
"2007-8" 7.9066104888916
"2007-9" 7.65660905838013
"2007-10" 7.9176549911499
"2007-11" 7.67080116271973
"2007-12" 7.64323854446411
"2008-1" 7.81119728088379
"2008-2" 6.82201099395752
"2008-3" 7.57013273239136
"2008-4" 7.34072399139404
"2008-5" 7.6002984046936
"2008-6" 7.36920070648193
"2008-7" 7.62900304794312
"2008-8" 7.64165496826172
"2008-9" 7.40824365615845
"2008-10" 7.66836023330688
"2008-11" 7.43694686889648
"2008-12" 7.41440200805664
"2009-1" 7.38952255249023
"2009-2" 6.48477458953857
"2009-3" 7.2174596786499
"2009-4" 7.02152252197266
"2009-5" 7.29273462295532
"2009-6" 7.09260368347168
"2009-7" 7.36440277099609
"2009-8" 7.39799213409424
"2009-9" 7.19200420379639
"2009-10" 7.46724414825439
"2009-11" 7.25897836685181
"2009-12" 7.36469602584839
"2010-1" 7.44713163375854
"2010-2" 6.50854253768921
"2010-3" 7.23607778549194
"2010-4" 7.04536294937134
"2010-5" 7.3237361907959
"2010-6" 7.1286244392395
"2010-7" 7.40769958496094
"2010-8" 7.44723415374756
"2010-9" 7.24525785446167
"2010-10" 7.52532196044922
"2010-11" 7.32253170013428
"2010-12" 7.34360265731812
"2011-1" 7.52987575531006
"2011-2" 6.66960000991821
"2011-3" 7.43747854232788
"2011-4" 7.24708604812622
"2011-5" 7.53857231140137
"2011-6" 7.34257316589355
"2011-7" 7.63487529754639
"2011-8" 7.68038606643677
"2011-9" 7.47653245925903
"2011-10" 7.77111482620239
"2011-11" 7.5658974647522
"2011-12" 7.47814607620239
