"date" "mgpp"
"1982-1" 20.2957229614258
"1982-2" 74.693977355957
"1982-3" 39.2868347167969
"1982-4" 32.4252891540527
"1982-5" 116.679039001465
"1982-6" 148.705993652344
"1982-7" 140.345840454102
"1982-8" 147.325119018555
"1982-9" 146.736251831055
"1982-10" 148.31852722168
"1982-11" 153.715377807617
"1982-12" 70.4714813232422
"1983-1" 38.4542121887207
"1983-2" 3.93207883834839
"1983-3" 0.000357384560629725
"1983-4" 0.000228960721869953
"1983-5" 85.2163619995117
"1983-6" 111.897666931152
"1983-7" 115.343116760254
"1983-8" 121.753067016602
"1983-9" 128.895767211914
"1983-10" 135.128509521484
"1983-11" 136.866134643555
"1983-12" 59.3084716796875
"1984-1" 27.7803936004639
"1984-2" 1.49468111991882
"1984-3" 26.1538276672363
"1984-4" 61.5270080566406
"1984-5" 85.1231002807617
"1984-6" 98.4369049072266
"1984-7" 98.8874282836914
"1984-8" 101.075378417969
"1984-9" 105.06494140625
"1984-10" 103.167137145996
"1984-11" 110.004539489746
"1984-12" 70.344856262207
"1985-1" 48.1086921691895
"1985-2" 30.0192947387695
"1985-3" 50.045352935791
"1985-4" 87.8357086181641
"1985-5" 102.683464050293
"1985-6" 107.535507202148
"1985-7" 105.08805847168
"1985-8" 110.584915161133
"1985-9" 109.21696472168
"1985-10" 120.987846374512
"1985-11" 118.282974243164
"1985-12" 94.4727554321289
"1986-1" 44.4454803466797
"1986-2" 49.4919967651367
"1986-3" 75.5652618408203
"1986-4" 40.5131340026855
"1986-5" 97.043815612793
"1986-6" 126.176933288574
"1986-7" 127.900245666504
"1986-8" 135.055969238281
"1986-9" 132.373764038086
"1986-10" 135.510650634766
"1986-11" 117.367042541504
"1986-12" 55.9259223937988
"1987-1" 23.9804286956787
"1987-2" 0.000643428356852382
"1987-3" 30.8025188446045
"1987-4" 108.560317993164
"1987-5" 108.119476318359
"1987-6" 124.427940368652
"1987-7" 136.907211303711
"1987-8" 137.524475097656
"1987-9" 134.35075378418
"1987-10" 141.555328369141
"1987-11" 110.65550994873
"1987-12" 53.533260345459
"1988-1" 66.1156845092773
"1988-2" 10.8985815048218
"1988-3" 83.2796859741211
"1988-4" 98.2088928222656
"1988-5" 105.56468963623
"1988-6" 131.894607543945
"1988-7" 136.743865966797
"1988-8" 131.531158447266
"1988-9" 124.24552154541
"1988-10" 139.237426757812
"1988-11" 110.988571166992
"1988-12" 83.880989074707
"1989-1" 36.3932228088379
"1989-2" 0.850375831127167
"1989-3" 0.000150916472193785
"1989-4" 50.7982902526855
"1989-5" 107.471641540527
"1989-6" 136.401947021484
"1989-7" 133.903442382812
"1989-8" 134.171173095703
"1989-9" 144.207580566406
"1989-10" 157.340728759766
"1989-11" 139.873977661133
"1989-12" 66.5259094238281
"1990-1" 72.8012924194336
"1990-2" 12.1023941040039
"1990-3" 6.13484477996826
"1990-4" 53.8801765441895
"1990-5" 92.7104797363281
"1990-6" 138.026016235352
"1990-7" 127.675651550293
"1990-8" 133.675582885742
"1990-9" 131.142822265625
"1990-10" 141.472320556641
"1990-11" 133.496780395508
"1990-12" 87.0242309570312
"1991-1" 21.5262641906738
"1991-2" 56.745735168457
"1991-3" 33.5561981201172
"1991-4" 69.4518966674805
"1991-5" 105.510887145996
"1991-6" 134.326538085938
"1991-7" 127.223846435547
"1991-8" 130.179107666016
"1991-9" 131.283050537109
"1991-10" 129.974533081055
"1991-11" 136.78141784668
"1991-12" 67.5282287597656
"1992-1" 41.7274360656738
"1992-2" 4.21577930450439
"1992-3" 20.39111328125
"1992-4" 102.034576416016
"1992-5" 124.928665161133
"1992-6" 129.653610229492
"1992-7" 132.719375610352
"1992-8" 122.881103515625
"1992-9" 135.534530639648
"1992-10" 135.254928588867
"1992-11" 134.038940429688
"1992-12" 68.6865539550781
"1993-1" 34.3969802856445
"1993-2" 3.14675569534302
"1993-3" 25.9034862518311
"1993-4" 98.3719940185547
"1993-5" 132.80778503418
"1993-6" 138.382553100586
"1993-7" 136.239669799805
"1993-8" 143.024276733398
"1993-9" 149.692672729492
"1993-10" 147.586608886719
"1993-11" 125.647438049316
"1993-12" 76.726203918457
"1994-1" 57.9685440063477
"1994-2" 8.05245018005371
"1994-3" 7.21984529495239
"1994-4" 32.4057197570801
"1994-5" 122.490829467773
"1994-6" 133.597534179688
"1994-7" 145.412414550781
"1994-8" 140.975494384766
"1994-9" 151.332626342773
"1994-10" 149.652130126953
"1994-11" 155.011367797852
"1994-12" 86.0493011474609
"1995-1" 64.8645858764648
"1995-2" 49.3942642211914
"1995-3" 47.1948204040527
"1995-4" 142.695205688477
"1995-5" 114.794395446777
"1995-6" 140.597152709961
"1995-7" 141.032623291016
"1995-8" 135.629531860352
"1995-9" 148.100509643555
"1995-10" 141.276931762695
"1995-11" 137.336288452148
"1995-12" 64.8454132080078
"1996-1" 36.2871055603027
"1996-2" 0.00188196881208569
"1996-3" 0.00174032140057534
"1996-4" 63.2882385253906
"1996-5" 127.866271972656
"1996-6" 140.790603637695
"1996-7" 144.53385925293
"1996-8" 154.110778808594
"1996-9" 142.003341674805
"1996-10" 149.846893310547
"1996-11" 148.251953125
"1996-12" 67.8742523193359
"1997-1" 50.3901176452637
"1997-2" 23.411283493042
"1997-3" 8.49240112304688
"1997-4" 82.7959289550781
"1997-5" 98.4521713256836
"1997-6" 139.804153442383
"1997-7" 142.177627563477
"1997-8" 145.122283935547
"1997-9" 144.807968139648
"1997-10" 136.745941162109
"1997-11" 129.24462890625
"1997-12" 71.067626953125
"1998-1" 51.1914405822754
"1998-2" 21.9274291992188
"1998-3" 24.1894493103027
"1998-4" 56.2939147949219
"1998-5" 104.009613037109
"1998-6" 121.725105285645
"1998-7" 119.629447937012
"1998-8" 121.651206970215
"1998-9" 130.779266357422
"1998-10" 127.406898498535
