"date" "mgpp"
"1982-1" 13.0296859741211
"1982-2" 61.6756858825684
"1982-3" 24.2364673614502
"1982-4" 32.7385101318359
"1982-5" 88.9860382080078
"1982-6" 144.86848449707
"1982-7" 136.238616943359
"1982-8" 143.433181762695
"1982-9" 142.870330810547
"1982-10" 144.40544128418
"1982-11" 146.171356201172
"1982-12" 47.350528717041
"1983-1" 19.1075534820557
"1983-2" 7.04690027236938
"1983-3" 1.57190001010895
"1983-4" 0.825513124465942
"1983-5" 69.5591049194336
"1983-6" 110.926422119141
"1983-7" 114.398628234863
"1983-8" 120.482727050781
"1983-9" 127.42463684082
"1983-10" 133.699157714844
"1983-11" 131.225921630859
"1983-12" 39.680046081543
"1984-1" 10.3013954162598
"1984-2" 4.34341144561768
"1984-3" 18.9824409484863
"1984-4" 58.4687004089355
"1984-5" 90.9103851318359
"1984-6" 115.859352111816
"1984-7" 116.264533996582
"1984-8" 118.836212158203
"1984-9" 123.409683227539
"1984-10" 118.05793762207
"1984-11" 124.407585144043
"1984-12" 55.2389221191406
"1985-1" 18.6794281005859
"1985-2" 20.1741218566895
"1985-3" 33.5711555480957
"1985-4" 91.2965393066406
"1985-5" 112.745361328125
"1985-6" 120.366760253906
"1985-7" 117.101455688477
"1985-8" 123.444755554199
"1985-9" 121.454864501953
"1985-10" 134.341751098633
"1985-11" 127.193008422852
"1985-12" 87.7090606689453
"1986-1" 15.325779914856
"1986-2" 36.7165031433105
"1986-3" 63.5226020812988
"1986-4" 25.8116416931152
"1986-5" 90.5900802612305
"1986-6" 129.610824584961
"1986-7" 131.380752563477
"1986-8" 138.645202636719
"1986-9" 135.595062255859
"1986-10" 139.029006958008
"1986-11" 113.364974975586
"1986-12" 30.1483325958252
"1987-1" 13.1522912979126
"1987-2" 4.90239953994751
"1987-3" 24.9333801269531
"1987-4" 107.291610717773
"1987-5" 107.430335998535
"1987-6" 125.015762329102
"1987-7" 137.279144287109
"1987-8" 137.510437011719
"1987-9" 134.258972167969
"1987-10" 141.613006591797
"1987-11" 104.925849914551
"1987-12" 29.4577617645264
"1988-1" 47.538818359375
"1988-2" 10.1047973632812
"1988-3" 67.3843231201172
"1988-4" 98.3555603027344
"1988-5" 102.056449890137
"1988-6" 136.857986450195
"1988-7" 141.43310546875
"1988-8" 135.797409057617
"1988-9" 128.007019042969
"1988-10" 144.169616699219
"1988-11" 105.451667785645
"1988-12" 64.4688568115234
"1989-1" 22.2617607116699
"1989-2" 1.06263148784637
"1989-3" 0.000293727905955166
"1989-4" 38.0918083190918
"1989-5" 98.9104995727539
"1989-6" 135.413009643555
"1989-7" 133.085189819336
"1989-8" 133.130767822266
"1989-9" 143.324005126953
"1989-10" 156.136795043945
"1989-11" 135.572250366211
"1989-12" 41.731575012207
"1990-1" 53.106819152832
"1990-2" 10.8692865371704
"1990-3" 7.56214046478271
"1990-4" 38.9735488891602
"1990-5" 80.2320251464844
"1990-6" 142.077575683594
"1990-7" 132.073928833008
"1990-8" 138.227249145508
"1990-9" 135.649978637695
"1990-10" 146.36198425293
"1990-11" 133.403732299805
"1990-12" 68.9575729370117
"1991-1" 9.61600971221924
"1991-2" 40.9512634277344
"1991-3" 24.9091892242432
"1991-4" 68.2952423095703
"1991-5" 102.448013305664
"1991-6" 138.579193115234
"1991-7" 132.092407226562
"1991-8" 134.792541503906
"1991-9" 136.368835449219
"1991-10" 135.220169067383
"1991-11" 138.04801940918
"1991-12" 43.4433517456055
"1992-1" 19.0961322784424
"1992-2" 7.71780109405518
"1992-3" 20.6173057556152
"1992-4" 86.7294540405273
"1992-5" 128.981109619141
"1992-6" 136.552536010742
"1992-7" 139.403945922852
"1992-8" 128.794815063477
"1992-9" 142.228210449219
"1992-10" 142.181762695312
"1992-11" 135.29020690918
"1992-12" 47.0683746337891
"1993-1" 14.4586162567139
"1993-2" 10.6650714874268
"1993-3" 24.9538974761963
"1993-4" 99.2048721313477
"1993-5" 136.597564697266
"1993-6" 143.26774597168
"1993-7" 140.925033569336
"1993-8" 147.899703979492
"1993-9" 154.203643798828
"1993-10" 152.45637512207
"1993-11" 124.710731506348
"1993-12" 42.6761283874512
"1994-1" 44.2921028137207
"1994-2" 7.71614694595337
"1994-3" 7.57328748703003
"1994-4" 16.536584854126
"1994-5" 120.803840637207
"1994-6" 136.882019042969
"1994-7" 148.13037109375
"1994-8" 143.135925292969
"1994-9" 153.703704833984
"1994-10" 152.684341430664
"1994-11" 154.504943847656
"1994-12" 64.1868362426758
"1995-1" 39.4337959289551
"1995-2" 37.1533508300781
"1995-3" 27.0979270935059
"1995-4" 134.423355102539
"1995-5" 113.043998718262
"1995-6" 143.981460571289
"1995-7" 143.902389526367
"1995-8" 138.61994934082
"1995-9" 151.231796264648
"1995-10" 144.407775878906
"1995-11" 135.508041381836
"1995-12" 37.6242256164551
"1996-1" 22.050121307373
"1996-2" 6.38613224029541
"1996-3" 0.00181385851465166
"1996-4" 39.3577919006348
"1996-5" 125.834419250488
"1996-6" 141.227172851562
"1996-7" 144.733963012695
"1996-8" 154.047653198242
"1996-9" 142.186172485352
"1996-10" 150.572860717773
"1996-11" 144.121734619141
"1996-12" 43.3330841064453
"1997-1" 33.8920516967773
"1997-2" 19.937406539917
"1997-3" 10.2538003921509
"1997-4" 67.1890487670898
