"date" "mtransp"
"1982-1" 5.03383493423462
"1982-2" 24.7722034454346
"1982-3" 15.555214881897
"1982-4" 17.6959476470947
"1982-5" 50.6939277648926
"1982-6" 77.9179382324219
"1982-7" 65.4996948242188
"1982-8" 68.8803863525391
"1982-9" 71.0339508056641
"1982-10" 73.9618072509766
"1982-11" 69.2182083129883
"1982-12" 17.1840381622314
"1983-1" 6.60596370697021
"1983-2" 4.05396795272827
"1983-3" 3.61901021003723
"1983-4" 3.11738085746765
"1983-5" 41.6787338256836
"1983-6" 52.3408393859863
"1983-7" 51.0056533813477
"1983-8" 53.4892997741699
"1983-9" 60.7728996276855
"1983-10" 69.6072082519531
"1983-11" 62.5297927856445
"1983-12" 15.0892457962036
"1984-1" 3.39698624610901
"1984-2" 2.5251350402832
"1984-3" 10.525146484375
"1984-4" 30.0926685333252
"1984-5" 46.1200218200684
"1984-6" 55.9028816223145
"1984-7" 53.1436653137207
"1984-8" 56.8429870605469
"1984-9" 62.0337333679199
"1984-10" 59.3970413208008
"1984-11" 58.8332633972168
"1984-12" 18.9326000213623
"1985-1" 6.8046612739563
"1985-2" 7.73600482940674
"1985-3" 19.5364971160889
"1985-4" 44.0667991638184
"1985-5" 56.0530090332031
"1985-6" 59.9539985656738
"1985-7" 51.5004272460938
"1985-8" 59.019115447998
"1985-9" 57.4366874694824
"1985-10" 69.3712539672852
"1985-11" 60.8125228881836
"1985-12" 35.548698425293
"1986-1" 5.68527603149414
"1986-2" 15.6216650009155
"1986-3" 29.5728740692139
"1986-4" 14.5539808273315
"1986-5" 43.8145446777344
"1986-6" 63.8144683837891
"1986-7" 61.2395324707031
"1986-8" 70.1812286376953
"1986-9" 64.7459564208984
"1986-10" 72.1329193115234
"1986-11" 49.880500793457
"1986-12" 11.2804861068726
"1987-1" 4.61182689666748
"1987-2" 3.73556756973267
"1987-3" 13.0146331787109
"1987-4" 55.6575584411621
"1987-5" 54.8700752258301
"1987-6" 64.1469497680664
"1987-7" 71.0015106201172
"1987-8" 68.3014450073242
"1987-9" 67.2658615112305
"1987-10" 75.7851867675781
"1987-11" 47.3069648742676
"1987-12" 10.9263973236084
"1988-1" 17.5421543121338
"1988-2" 5.19498443603516
"1988-3" 36.4840354919434
"1988-4" 47.8326377868652
"1988-5" 51.2859191894531
"1988-6" 69.6087188720703
"1988-7" 67.655029296875
"1988-8" 62.9387893676758
"1988-9" 58.3675308227539
"1988-10" 76.3647994995117
"1988-11" 47.2794303894043
"1988-12" 24.5784893035889
"1989-1" 8.5020923614502
"1989-2" 3.04517841339111
"1989-3" 2.82775330543518
"1989-4" 17.716890335083
"1989-5" 47.82275390625
"1989-6" 67.3539047241211
"1989-7" 60.3505973815918
"1989-8" 59.4746398925781
"1989-9" 70.4552307128906
"1989-10" 81.4822463989258
"1989-11" 64.2397537231445
"1989-12" 15.2111978530884
"1990-1" 18.8877620697021
"1990-2" 6.28471851348877
"1990-3" 4.51606225967407
"1990-4" 20.9073123931885
"1990-5" 43.5380172729492
"1990-6" 70.8238830566406
"1990-7" 60.3983612060547
"1990-8" 64.303108215332
