"date" "minterc"
"1982-1" 0.166821613907814
"1982-2" 0.237375438213348
"1982-3" 0.417443692684174
"1982-4" 0.0772369727492332
"1982-5" 3.92771244049072
"1982-6" 4.87449598312378
"1982-7" 5.27488899230957
"1982-8" 8.95826244354248
"1982-9" 10.6011819839478
"1982-10" 7.80935001373291
"1982-11" 1.38974905014038
"1982-12" 0
"1983-1" 0.00780402729287744
"1983-2" 0
"1983-3" 0
"1983-4" 0.00155354489106685
"1983-5" 2.88268685340881
"1983-6" 6.98202991485596
"1983-7" 6.0036244392395
"1983-8" 8.97088050842285
"1983-9" 9.09862518310547
"1983-10" 3.71983575820923
"1983-11" 0.730612933635712
"1983-12" 0
"1984-1" 0.00286546163260937
"1984-2" 0
"1984-3" 0.157710403203964
"1984-4" 0.615591287612915
"1984-5" 2.77188277244568
"1984-6" 4.23940896987915
"1984-7" 5.10551738739014
"1984-8" 3.98006892204285
"1984-9" 3.61714601516724
"1984-10" 0.886772871017456
"1984-11" 2.39348530769348
"1984-12" 0
"1985-1" 0.0330657549202442
"1985-2" 0
"1985-3" 0.231016367673874
"1985-4" 2.50075721740723
"1985-5" 3.54494905471802
"1985-6" 2.79075336456299
"1985-7" 6.40573453903198
"1985-8" 5.90704107284546
"1985-9" 5.27846193313599
"1985-10" 3.00058841705322
"1985-11" 1.48989939689636
"1985-12" 0.0214204322546721
"1986-1" 0.00611140113323927
"1986-2" 0.133360579609871
"1986-3" 0.820026755332947
"1986-4" 0.170896843075752
"1986-5" 1.77130162715912
"1986-6" 6.4063663482666
"1986-7" 7.59535121917725
"1986-8" 3.72833585739136
"1986-9" 9.55126285552979
"1986-10" 3.82732343673706
"1986-11" 0.247424095869064
"1986-12" 0.00787014979869127
"1987-1" 0.00431828293949366
"1987-2" 0
"1987-3" 0.233488529920578
"1987-4" 2.46219253540039
"1987-5" 2.77095937728882
"1987-6" 7.4271821975708
"1987-7" 4.78349781036377
"1987-8" 6.35383415222168
"1987-9" 7.5121865272522
"1987-10" 3.73971319198608
"1987-11" 0.0769003480672836
"1987-12" 0.0396563895046711
"1988-1" 0.111128218472004
"1988-2" 0.0109168831259012
"1988-3" 1.82244837284088
"1988-4" 1.19484734535217
"1988-5" 4.61062288284302
"1988-6" 4.64280271530151
"1988-7" 5.30498838424683
"1988-8" 7.05289840698242
"1988-9" 8.81617546081543
"1988-10" 3.18102312088013
"1988-11" 0.659591317176819
"1988-12" 0.322309046983719
"1989-1" 0.0119339330121875
"1989-2" 0
"1989-3" 0
"1989-4" 0.506157755851746
"1989-5" 5.55102872848511
"1989-6" 5.91464185714722
"1989-7" 7.57631540298462
"1989-8" 8.4525728225708
"1989-9" 10.0485973358154
"1989-10" 5.24724292755127
"1989-11" 0.716360092163086
"1989-12" 0
"1990-1" 0.212950423359871
"1990-2" 0
"1990-3" 0.0174121111631393
"1990-4" 0.253958612680435
"1990-5" 2.29863739013672
"1990-6" 6.1782660484314
"1990-7" 4.94096326828003
"1990-8" 8.98135280609131
"1990-9" 4.0363302230835
"1990-10" 4.65602254867554
"1990-11" 0.925942420959473
"1990-12" 0.256049185991287
"1991-1" 0.0660777315497398
"1991-2" 0.146345093846321
"1991-3" 0.160881131887436
"1991-4" 1.44089841842651
"1991-5" 3.42893981933594
"1991-6" 7.39025783538818
"1991-7" 6.51706266403198
"1991-8" 6.66046094894409
"1991-9" 5.61628198623657
"1991-10" 7.68206167221069
"1991-11" 0.661875665187836
"1991-12" 0.00738581782206893
"1992-1" 0.00506573263555765
"1992-2" 0
"1992-3" 0.0790022686123848
"1992-4" 2.01253080368042
"1992-5" 3.60029458999634
"1992-6" 6.01909828186035
"1992-7" 8.06343746185303
"1992-8" 8.52181148529053
"1992-9" 4.839919090271
"1992-10" 7.4479832649231
"1992-11" 0.214208841323853
"1992-12" 0
"1993-1" 0
"1993-2" 0.0108853615820408
"1993-3" 0.106341928243637
"1993-4" 5.9789137840271
"1993-5" 5.68515491485596
"1993-6" 8.39084720611572
"1993-7" 8.14001846313477
"1993-8" 9.31515884399414
"1993-9" 6.29181480407715
"1993-10" 4.44340515136719
"1993-11" 1.91880011558533
"1993-12" 0.118543282151222
"1994-1" 0.10959879308939
"1994-2" 0
"1994-3" 0.0253403969109058
"1994-4" 0.423103958368301
"1994-5" 5.38674879074097
"1994-6" 10.6340227127075
"1994-7" 7.97857141494751
"1994-8" 9.603102684021
"1994-9" 5.37409830093384
"1994-10" 3.25786423683167
"1994-11" 4.52963972091675
"1994-12" 0.0305571332573891
"1995-1" 0.0868031978607178
"1995-2" 0.145563215017319
"1995-3" 1.06255841255188
"1995-4" 2.00279331207275
"1995-5" 6.03913450241089
"1995-6" 3.42200946807861
"1995-7" 15.0676374435425
"1995-8" 5.57204580307007
"1995-9" 9.29302597045898
"1995-10" 6.11393070220947
"1995-11" 0
"1995-12" 0
"1996-1" 0.0209723077714443
"1996-2" 0
"1996-3" 0
"1996-4" 0.884266078472137
"1996-5" 6.10113334655762
"1996-6" 5.17131805419922
"1996-7" 10.5164194107056
"1996-8" 5.81564521789551
"1996-9" 9.10554790496826
"1996-10" 8.28966617584229
"1996-11" 1.08872127532959
"1996-12" 0.0158397238701582
"1997-1" 0.0914695411920547
"1997-2" 0.0602802783250809
"1997-3" 0.0436270870268345
"1997-4" 1.81776094436646
