"date" "mnpp"
"1982-1" -30.4497566223145
"1982-2" -11.260778427124
"1982-3" -21.6662578582764
"1982-4" -29.0231018066406
"1982-5" 16.5823078155518
"1982-6" 49.5075035095215
"1982-7" 42.198127746582
"1982-8" 51.3638725280762
"1982-9" 51.4988288879395
"1982-10" 50.7929267883301
"1982-11" 47.3984260559082
"1982-12" -25.2519512176514
"1983-1" -22.9131603240967
"1983-2" -23.3586025238037
"1983-3" -26.560152053833
"1983-4" -26.8951148986816
"1983-5" 5.08594131469727
"1983-6" 28.311824798584
"1983-7" 32.4768257141113
"1983-8" 37.8523330688477
"1983-9" 43.4869194030762
"1983-10" 45.0830116271973
"1983-11" 39.5298118591309
"1983-12" -28.6073436737061
"1984-1" -16.4452323913574
"1984-2" -17.0075340270996
"1984-3" -13.3026037216187
"1984-4" -2.95325708389282
"1984-5" 18.920955657959
"1984-6" 45.3677024841309
"1984-7" 46.0696296691895
"1984-8" 47.3531341552734
"1984-9" 51.1251754760742
"1984-10" 42.953987121582
"1984-11" 49.412956237793
"1984-12" -7.64280271530151
"1985-1" -17.3634281158447
"1985-2" -21.5266780853271
"1985-3" -5.28448534011841
"1985-4" 17.7990436553955
"1985-5" 34.7425804138184
"1985-6" 45.2874565124512
"1985-7" 44.9952583312988
"1985-8" 47.3773231506348
"1985-9" 49.0009078979492
"1985-10" 53.0172538757324
"1985-11" 48.1437339782715
"1985-12" 12.0558547973633
"1986-1" -26.2923336029053
"1986-2" -16.8241748809814
"1986-3" -9.35274028778076
"1986-4" -22.6551055908203
"1986-5" 9.22238349914551
"1986-6" 47.8119773864746
"1986-7" 49.7434692382812
"1986-8" 53.8750038146973
"1986-9" 54.3217544555664
"1986-10" 54.1080513000488
"1986-11" 26.9535846710205
"1986-12" -23.9946537017822
"1987-1" -22.495267868042
"1987-2" -23.3526573181152
"1987-3" -18.1212882995605
"1987-4" 21.0481548309326
"1987-5" 19.7640819549561
"1987-6" 40.3958015441895
"1987-7" 48.390869140625
"1987-8" 50.6590270996094
"1987-9" 49.6492614746094
"1987-10" 51.8444480895996
"1987-11" 15.9385185241699
"1987-12" -25.733097076416
"1988-1" -10.032657623291
"1988-2" -25.1321907043457
"1988-3" 5.25627326965332
"1988-4" 12.7215795516968
"1988-5" 17.265510559082
"1988-6" 50.986644744873
"1988-7" 56.1322135925293
"1988-8" 53.403148651123
"1988-9" 50.4971237182617
"1988-10" 55.6950874328613
"1988-11" 18.6932640075684
"1988-12" -7.34010744094849
"1989-1" -27.0154914855957
"1989-2" -18.0185947418213
"1989-3" -23.4521541595459
"1989-4" -16.5748252868652
"1989-5" 17.9503955841064
"1989-6" 48.5904312133789
"1989-7" 48.023494720459
"1989-8" 49.1426773071289
"1989-9" 54.430835723877
"1989-10" 61.5233039855957
"1989-11" 40.4627799987793
"1989-12" -22.1131896972656
"1990-1" -8.87982368469238
"1990-2" -27.3544120788574
"1990-3" -28.1043758392334
"1990-4" -14.4009075164795
"1990-5" 6.80542612075806
"1990-6" 50.0384216308594
"1990-7" 46.1323852539062
"1990-8" 49.4290466308594
"1990-9" 48.6843223571777
"1990-10" 53.1464576721191
"1990-11" 40.6730728149414
"1990-12" -14.7626676559448
"1991-1" -25.1235885620117
"1991-2" -20.962100982666
"1991-3" -26.4106750488281
"1991-4" -8.39837169647217
"1991-5" 15.6827878952026
"1991-6" 50.3914413452148
"1991-7" 47.7693214416504
"1991-8" 51.1586418151855
"1991-9" 49.9988021850586
"1991-10" 47.1530113220215
"1991-11" 44.8149681091309
"1991-12" -21.834924697876
"1992-1" -21.1157283782959
"1992-2" -22.509334564209
"1992-3" -28.3280086517334
"1992-4" 14.0549325942993
"1992-5" 37.5494117736816
"1992-6" 51.027904510498
"1992-7" 53.8067970275879
"1992-8" 48.3334732055664
"1992-9" 56.2787704467773
"1992-10" 53.710636138916
"1992-11" 44.7768974304199
"1992-12" -22.3682708740234
"1993-1" -23.9620113372803
"1993-2" -25.5290050506592
"1993-3" -27.6782875061035
"1993-4" 13.3818216323853
"1993-5" 41.2825736999512
"1993-6" 53.7048568725586
"1993-7" 51.6253662109375
"1993-8" 55.8726387023926
"1993-9" 62.7988319396973
"1993-10" 57.8711929321289
"1993-11" 32.4060249328613
"1993-12" -19.3765506744385
"1994-1" -27.0311508178711
"1994-2" -24.046688079834
"1994-3" -28.8713626861572
"1994-4" -19.4946537017822
"1994-5" 28.5329036712646
"1994-6" 46.3791198730469
"1994-7" 57.3160362243652
"1994-8" 55.7621650695801
"1994-9" 62.3649101257324
"1994-10" 56.9941864013672
"1994-11" 56.3045997619629
"1994-12" -11.6357088088989
"1995-1" -19.7546329498291
"1995-2" -24.5672664642334
"1995-3" -17.9727268218994
"1995-4" 36.7937126159668
"1995-5" 16.9918766021729
"1995-6" 48.0786972045898
"1995-7" 51.4169387817383
"1995-8" 47.3726272583008
"1995-9" 56.4846687316895
"1995-10" 47.0585327148438
"1995-11" 32.6975326538086
"1995-12" -28.1943874359131
"1996-1" -28.7495803833008
"1996-2" -26.6458358764648
"1996-3" -26.7407341003418
"1996-4" -6.63063192367554
"1996-5" 31.8164958953857
"1996-6" 49.5474395751953
"1996-7" 51.6714973449707
"1996-8" 58.9669494628906
"1996-9" 50.6596069335938
"1996-10" 50.5873031616211
"1996-11" 40.5342636108398
"1996-12" -30.5549278259277
"1997-1" -26.9351577758789
"1997-2" -30.1801128387451
"1997-3" -31.0161170959473
"1997-4" -3.99913859367371
"1997-5" -1.10077035427094
"1997-6" 47.5128784179688
"1997-7" 52.0710105895996
"1997-8" 53.4401512145996
"1997-9" 49.792064666748
"1997-10" 42.1147003173828
"1997-11" 34.4003524780273
"1997-12" -25.1819190979004
"1998-1" -20.6628513336182
"1998-2" -25.9528064727783
"1998-3" -23.7843608856201
"1998-4" -17.5015411376953
"1998-5" 15.0530710220337
"1998-6" 42.2153205871582
"1998-7" 47.8357200622559
"1998-8" 51.7346229553223
"1998-9" 58.1010665893555
"1998-10" 53.2536392211914
"1998-11" 36.9627265930176
"1998-12" -28.6692523956299
"1999-1" -21.413236618042
"1999-2" -23.4741077423096
"1999-3" -24.10080909729
"1999-4" -28.638484954834
"1999-5" 20.165075302124
"1999-6" 36.048698425293
"1999-7" 46.3244552612305
"1999-8" 54.5792999267578
"1999-9" 54.4766273498535
"1999-10" 47.0948677062988
"1999-11" 52.4776306152344
"1999-12" -14.5954084396362
"2000-1" -22.0566692352295
"2000-2" -20.8409156799316
"2000-3" -27.2255077362061
"2000-4" -17.7581005096436
"2000-5" 33.7029304504395
"2000-6" 42.5159683227539
"2000-7" 47.8394775390625
"2000-8" 47.1665878295898
"2000-9" 52.5595817565918
"2000-10" 51.4289360046387
"2000-11" 31.1499042510986
"2000-12" -21.2753009796143
"2001-1" -23.3279075622559
"2001-2" -20.9914836883545
"2001-3" -26.6343116760254
"2001-4" 5.02936410903931
"2001-5" 6.4882173538208
"2001-6" 47.7074737548828
"2001-7" 47.620922088623
"2001-8" 50.9399757385254
"2001-9" 57.6047325134277
"2001-10" 53.0747528076172
"2001-11" 37.3779792785645
"2001-12" -19.6599044799805
"2002-1" -15.3773012161255
"2002-2" -18.2177238464355
"2002-3" -12.2946996688843
"2002-4" -9.11379051208496
"2002-5" 11.8871650695801
"2002-6" 26.1845970153809
"2002-7" 46.2589302062988
"2002-8" 45.5929565429688
"2002-9" 52.9234352111816
"2002-10" 46.5099906921387
"2002-11" 46.4271583557129
"2002-12" -12.8590183258057
"2003-1" -24.0763473510742
"2003-2" -21.2399082183838
"2003-3" -23.5522880554199
"2003-4" 23.1693077087402
"2003-5" 27.3279609680176
"2003-6" 38.6928443908691
"2003-7" 50.2835006713867
"2003-8" 48.5101356506348
"2003-9" 50.9169082641602
"2003-10" 45.9341468811035
"2003-11" 44.4972877502441
"2003-12" 11.0006237030029
"2004-1" -27.5360279083252
"2004-2" -24.8866443634033
"2004-3" -26.5453319549561
"2004-4" 3.38959169387817
"2004-5" 41.1601753234863
"2004-6" 42.1679916381836
"2004-7" 44.2564582824707
"2004-8" 44.2212066650391
"2004-9" 49.9889717102051
"2004-10" 45.9469299316406
"2004-11" 40.144172668457
"2004-12" -6.19251537322998
"2005-1" -24.8957576751709
"2005-2" -26.1310043334961
"2005-3" -24.2567939758301
"2005-4" -21.1922836303711
"2005-5" 14.3482809066772
"2005-6" 42.1028099060059
"2005-7" 43.5266723632812
"2005-8" 46.1356239318848
"2005-9" 51.0462646484375
"2005-10" 55.2754440307617
"2005-11" 32.3361473083496
"2005-12" -30.8972797393799
"2006-1" -27.7855396270752
"2006-2" -23.4662818908691
"2006-3" -17.4780502319336
"2006-4" -29.4069538116455
"2006-5" 25.8186626434326
"2006-6" 45.4581565856934
"2006-7" 48.4485740661621
"2006-8" 41.3152122497559
"2006-9" 49.0301246643066
"2006-10" 46.339916229248
"2006-11" 49.1181602478027
"2006-12" -17.1032238006592
"2007-1" -22.42698097229
"2007-2" -26.5158138275146
"2007-3" -27.6456451416016
"2007-4" 12.1332225799561
"2007-5" 19.9251823425293
"2007-6" 49.4045829772949
"2007-7" 47.0308799743652
"2007-8" 42.4793930053711
"2007-9" 49.3093109130859
"2007-10" 47.8060150146484
"2007-11" 36.7211837768555
"2007-12" -26.1708106994629
"2008-1" -23.0326042175293
"2008-2" -21.3179988861084
"2008-3" -15.7554407119751
"2008-4" 17.1513824462891
"2008-5" 44.1741752624512
"2008-6" 46.5124359130859
"2008-7" 46.5647239685059
"2008-8" 46.8386154174805
"2008-9" 53.1543960571289
"2008-10" 51.5530395507812
"2008-11" 45.7597198486328
"2008-12" -21.6057147979736
"2009-1" -28.1741580963135
"2009-2" -25.998607635498
"2009-3" -8.07342910766602
"2009-4" -14.7278699874878
"2009-5" 36.3881721496582
"2009-6" 43.2133674621582
"2009-7" 44.2091255187988
"2009-8" 46.2898101806641
"2009-9" 45.5305213928223
"2009-10" 42.3733062744141
"2009-11" 25.862283706665
"2009-12" 11.2895040512085
"2010-1" -6.42547130584717
"2010-2" -26.3688621520996
"2010-3" -9.63507747650146
"2010-4" -20.6818981170654
"2010-5" 25.0670585632324
"2010-6" 37.6785202026367
"2010-7" 43.4782905578613
"2010-8" 49.7271003723145
