"date" "mevap"
"1982-1" 0.302959114313126
"1982-2" 5.4946460723877
"1982-3" 11.4743099212646
"1982-4" 1.94607484340668
"1982-5" 30.0757331848145
"1982-6" 20.4038467407227
"1982-7" 12.9288349151611
"1982-8" 28.0559616088867
"1982-9" 29.8126983642578
"1982-10" 21.3365421295166
"1982-11" 11.7136487960815
"1982-12" 0.68093067407608
"1983-1" 0.28374770283699
"1983-2" 0.259890228509903
"1983-3" 0.154364630579948
"1983-4" 0.0951164215803146
"1983-5" 21.5219612121582
"1983-6" 14.5939178466797
"1983-7" 26.4555683135986
"1983-8" 29.6158027648926
"1983-9" 32.7461967468262
"1983-10" 24.1096343994141
"1983-11" 6.66460275650024
"1983-12" 0.726343929767609
"1984-1" 0.38130122423172
"1984-2" 0.211474552750587
"1984-3" 3.58154463768005
"1984-4" 12.0086488723755
"1984-5" 18.6498985290527
"1984-6" 46.9436721801758
"1984-7" 48.3576965332031
"1984-8" 50.854850769043
"1984-9" 51.0310249328613
"1984-10" 18.251708984375
"1984-11" 23.9719009399414
"1984-12" 1.30233108997345
"1985-1" 1.17773067951202
"1985-2" 0.628464937210083
"1985-3" 18.5608406066895
"1985-4" 14.7133932113647
"1985-5" 19.4106369018555
"1985-6" 30.8763599395752
"1985-7" 40.2121849060059
"1985-8" 46.0575523376465
"1985-9" 44.1233596801758
"1985-10" 29.091438293457
"1985-11" 17.5714149475098
"1985-12" 5.07104682922363
"1986-1" 0.581567168235779
"1986-2" 3.93665027618408
"1986-3" 4.95402765274048
"1986-4" 5.62187576293945
"1986-5" 9.30341720581055
"1986-6" 27.1378078460693
"1986-7" 28.6713275909424
"1986-8" 32.1482009887695
"1986-9" 36.4555511474609
"1986-10" 28.5195579528809
"1986-11" 5.42970895767212
"1986-12" 0.651772320270538
"1987-1" 0.368941873311996
"1987-2" 0.20826743543148
"1987-3" 2.55623412132263
"1987-4" 10.7279872894287
"1987-5" 9.97160911560059
"1987-6" 34.4300994873047
"1987-7" 35.040843963623
"1987-8" 36.143741607666
"1987-9" 40.6204109191895
"1987-10" 31.8752861022949
"1987-11" 5.16951847076416
"1987-12" 0.652923107147217
"1988-1" 3.38124489784241
"1988-2" 0.7659592628479
"1988-3" 17.6742725372314
"1988-4" 7.14042091369629
"1988-5" 16.5140838623047
"1988-6" 23.5386142730713
"1988-7" 36.1841926574707
"1988-8" 36.8365020751953
"1988-9" 37.9720878601074
"1988-10" 32.1062545776367
"1988-11" 6.1113452911377
"1988-12" 2.87196063995361
"1989-1" 0.793985903263092
"1989-2" 0.257408738136292
"1989-3" 0.143355995416641
"1989-4" 4.66781806945801
"1989-5" 17.572437286377
"1989-6" 18.0377540588379
"1989-7" 30.0137844085693
"1989-8" 28.9140663146973
"1989-9" 35.0930519104004
"1989-10" 31.4279232025146
"1989-11" 11.2499465942383
"1989-12" 0.699542045593262
"1990-1" 2.74183511734009
"1990-2" 0.658960938453674
"1990-3" 0.791291892528534
"1990-4" 10.8384351730347
"1990-5" 15.31334400177
"1990-6" 24.449520111084
"1990-7" 25.1492404937744
"1990-8" 32.9809265136719
"1990-9" 28.4908790588379
"1990-10" 22.2462062835693
"1990-11" 11.676721572876
"1990-12" 2.79235982894897
"1991-1" 0.771459519863129
"1991-2" 3.3481297492981
"1991-3" 3.03783917427063
"1991-4" 5.95106315612793
"1991-5" 11.8827095031738
"1991-6" 23.1881256103516
"1991-7" 30.5922222137451
"1991-8" 33.2690582275391
"1991-9" 37.3882827758789
"1991-10" 32.8296737670898
"1991-11" 12.9839563369751
"1991-12" 0.883942842483521
"1992-1" 0.53182464838028
"1992-2" 0.224699050188065
"1992-3" 1.13215756416321
"1992-4" 29.1342544555664
"1992-5" 14.3101387023926
"1992-6" 33.1940231323242
"1992-7" 35.596134185791
"1992-8" 34.7269058227539
"1992-9" 35.3432464599609
"1992-10" 35.4983978271484
"1992-11" 11.0486364364624
"1992-12" 0.846032202243805
"1993-1" 0.342846602201462
"1993-2" 0.303892612457275
"1993-3" 2.79987692832947
"1993-4" 17.4479656219482
"1993-5" 11.173002243042
"1993-6" 32.6567649841309
"1993-7" 29.2044792175293
"1993-8" 34.4568519592285
"1993-9" 37.164737701416
"1993-10" 24.1481475830078
"1993-11" 11.6394948959351
"1993-12" 3.42961549758911
"1994-1" 1.89692902565002
"1994-2" 0.726832151412964
"1994-3" 0.953812837600708
"1994-4" 13.9627237319946
"1994-5" 15.3736181259155
"1994-6" 26.7856903076172
"1994-7" 26.3139209747314
"1994-8" 24.1449947357178
"1994-9" 30.7627830505371
"1994-10" 19.7843074798584
"1994-11" 13.3383769989014
"1994-12" 1.28358137607574
"1995-1" 2.60273623466492
"1995-2" 3.82719373703003
"1995-3" 20.1532173156738
"1995-4" 12.7480144500732
"1995-5" 11.5290060043335
"1995-6" 14.9807434082031
"1995-7" 25.0039920806885
"1995-8" 24.0037097930908
"1995-9" 30.3095016479492
"1995-10" 17.2406253814697
"1995-11" 8.0753698348999
"1995-12" 0.79208904504776
"1996-1" 0.696361124515533
"1996-2" 0.302224457263947
"1996-3" 0.201871305704117
"1996-4" 20.8626842498779
"1996-5" 14.1672277450562
"1996-6" 18.9305038452148
"1996-7" 24.8847179412842
"1996-8" 23.2839508056641
"1996-9" 26.6860523223877
"1996-10" 21.6373558044434
"1996-11" 10.0238904953003
"1996-12" 0.870607435703278
"1997-1" 1.05112528800964
"1997-2" 1.21639537811279
"1997-3" 1.03637754917145
"1997-4" 19.1240940093994
"1997-5" 3.76655960083008
"1997-6" 21.7424468994141
"1997-7" 26.2464771270752
"1997-8" 32.212474822998
"1997-9" 31.9478511810303
"1997-10" 27.8256187438965
"1997-11" 13.4440088272095
"1997-12" 1.01032161712646
"1998-1" 1.33885228633881
"1998-2" 1.01376438140869
"1998-3" 1.79882192611694
"1998-4" 5.28917074203491
"1998-5" 9.96315860748291
"1998-6" 12.7999591827393
"1998-7" 25.4307899475098
"1998-8" 33.1952323913574
"1998-9" 37.0019760131836
"1998-10" 31.5072975158691
"1998-11" 9.02231597900391
"1998-12" 0.962434709072113
"1999-1" 0.733759164810181
"1999-2" 0.404829561710358
"1999-3" 0.421769648790359
"1999-4" 1.23292100429535
"1999-5" 20.2993030548096
"1999-6" 12.7612342834473
"1999-7" 28.1657791137695
"1999-8" 41.3208694458008
"1999-9" 42.5837631225586
"1999-10" 26.6865348815918
"1999-11" 14.3377065658569
"1999-12" 1.690842628479
"2000-1" 1.1900178194046
"2000-2" 0.698695003986359
"2000-3" 1.48665297031403
"2000-4" 7.41861963272095
"2000-5" 29.671594619751
"2000-6" 22.3721561431885
"2000-7" 37.3012847900391
"2000-8" 39.9015045166016
"2000-9" 43.3615417480469
"2000-10" 40.8647918701172
"2000-11" 8.14565181732178
"2000-12" 1.24754786491394
"2001-1" 0.489228874444962
"2001-2" 1.72310078144073
"2001-3" 2.58473420143127
"2001-4" 9.41062068939209
"2001-5" 8.87904167175293
"2001-6" 32.7870674133301
"2001-7" 32.0529022216797
"2001-8" 38.8015556335449
"2001-9" 43.8959350585938
"2001-10" 33.9945678710938
"2001-11" 10.1433734893799
"2001-12" 1.56213200092316
"2002-1" 1.45033574104309
"2002-2" 3.85899424552917
"2002-3" 5.3323655128479
"2002-4" 7.35301446914673
"2002-5" 19.334285736084
"2002-6" 15.8941783905029
"2002-7" 33.6925506591797
"2002-8" 38.5401191711426
"2002-9" 42.5515060424805
"2002-10" 36.2319602966309
"2002-11" 16.0483665466309
"2002-12" 1.37040543556213
"2003-1" 0.855189204216003
"2003-2" 1.41594421863556
"2003-3" 5.67323303222656
"2003-4" 16.1343631744385
"2003-5" 17.0352077484131
"2003-6" 18.0097179412842
"2003-7" 33.4735908508301
"2003-8" 38.7205963134766
"2003-9" 40.8151397705078
"2003-10" 26.2066631317139
"2003-11" 17.6725921630859
"2003-12" 5.90373849868774
"2004-1" 0.791831314563751
"2004-2" 1.04019773006439
"2004-3" 2.09871101379395
"2004-4" 14.2669296264648
"2004-5" 27.2222385406494
"2004-6" 15.4037265777588
"2004-7" 27.7016048431396
"2004-8" 32.3913803100586
"2004-9" 33.940746307373
"2004-10" 32.8488998413086
"2004-11" 7.88895797729492
"2004-12" 3.12725114822388
"2005-1" 1.3684378862381
"2005-2" 0.564449429512024
"2005-3" 5.65423822402954
"2005-4" 13.2243928909302
"2005-5" 9.37286853790283
"2005-6" 24.1941509246826
"2005-7" 25.7299575805664
"2005-8" 30.891284942627
"2005-9" 35.3751068115234
"2005-10" 28.8750743865967
"2005-11" 10.8302869796753
"2005-12" 1.47715640068054
"2006-1" 1.22499895095825
"2006-2" 1.51204562187195
"2006-3" 8.06337356567383
"2006-4" 8.02844142913818
"2006-5" 21.9868621826172
"2006-6" 28.3620681762695
"2006-7" 34.7717170715332
"2006-8" 35.1268081665039
"2006-9" 41.0240097045898
"2006-10" 36.9399299621582
"2006-11" 14.3294830322266
"2006-12" 1.44603741168976
"2007-1" 1.17760765552521
"2007-2" 0.662561655044556
"2007-3" 1.8401266336441
"2007-4" 17.2290019989014
"2007-5" 28.3756637573242
"2007-6" 25.786735534668
"2007-7" 24.4797859191895
"2007-8" 37.6431083679199
"2007-9" 43.0832786560059
"2007-10" 37.3511085510254
"2007-11" 13.4783182144165
"2007-12" 1.06684970855713
"2008-1" 0.407408833503723
"2008-2" 0.699394464492798
"2008-3" 4.8098783493042
"2008-4" 15.9788551330566
"2008-5" 31.4827098846436
"2008-6" 16.1410121917725
"2008-7" 33.446662902832
"2008-8" 39.6140022277832
"2008-9" 42.7538070678711
"2008-10" 32.2516098022461
"2008-11" 12.5496168136597
"2008-12" 1.19532990455627
"2009-1" 0.455525189638138
"2009-2" 1.260586977005
"2009-3" 13.2557258605957
"2009-4" 17.2907600402832
"2009-5" 22.3410339355469
"2009-6" 21.2923526763916
"2009-7" 18.9953346252441
"2009-8" 33.5617065429688
"2009-9" 35.0527801513672
"2009-10" 27.3823719024658
"2009-11" 7.13775968551636
"2009-12" 5.72835397720337
"2010-1" 9.05542182922363
"2010-2" 1.53169679641724
"2010-3" 14.4035053253174
"2010-4" 20.2547492980957
"2010-5" 19.6303310394287
"2010-6" 16.2633819580078
"2010-7" 29.2302474975586
"2010-8" 28.883487701416
"2010-9" 35.1552314758301
"2010-10" 25.8690433502197
"2010-11" 14.3537502288818
"2010-12" 3.30170607566833
"2011-1" 1.54433250427246
"2011-2" 0.431322574615479
"2011-3" 9.50563335418701
"2011-4" 17.1242828369141
"2011-5" 16.5133686065674
"2011-6" 26.9125843048096
"2011-7" 25.3196544647217
"2011-8" 29.9283332824707
"2011-9" 31.1012439727783
"2011-10" 28.6812076568604
"2011-11" 12.793924331665
"2011-12" 1.52990114688873
