"date" "mfapar"
"1996-7" 0.699652552604675
"1996-8" 0.698022305965424
"1996-9" 0.699501574039459
"1996-10" 0.702259659767151
"1996-11" 0.699033498764038
"1996-12" 0.458249390125275
"1997-1" 0.360630720853806
"1997-2" 0.289058595895767
"1997-3" 0.207164287567139
"1997-4" 0.470944762229919
"1997-5" 0.670817792415619
"1997-6" 0.675164341926575
"1997-7" 0.673010408878326
"1997-8" 0.672871708869934
"1997-9" 0.675873875617981
"1997-10" 0.677373051643372
"1997-11" 0.676992297172546
"1997-12" 0.513697504997253
"1998-1" 0.291052460670471
"1998-2" 0.214695081114769
"1998-3" 0.274572968482971
"1998-4" 0.477451026439667
"1998-5" 0.647853314876556
"1998-6" 0.653950572013855
"1998-7" 0.651919722557068
"1998-8" 0.64926677942276
"1998-9" 0.649655103683472
"1998-10" 0.651240468025208
"1998-11" 0.651170074939728
"1998-12" 0.392165005207062
"1999-1" 0.195323541760445
"1999-2" 0.180395290255547
"1999-3" 0.166213601827621
"1999-4" 0.259041666984558
"1999-5" 0.486508250236511
"1999-6" 0.617262542247772
"1999-7" 0.615842401981354
"1999-8" 0.613635420799255
"1999-9" 0.614398777484894
"1999-10" 0.615209519863129
"1999-11" 0.614961504936218
"1999-12" 0.54958575963974
"2000-1" 0.275879204273224
"2000-2" 0.154086261987686
"2000-3" 0.204317331314087
"2000-4" 0.38832899928093
"2000-5" 0.569530487060547
"2000-6" 0.608935832977295
"2000-7" 0.607870161533356
"2000-8" 0.607895076274872
"2000-9" 0.607325077056885
"2000-10" 0.60835599899292
"2000-11" 0.605813980102539
"2000-12" 0.447352379560471
"2001-1" 0.170716837048531
"2001-2" 0.256259679794312
"2001-3" 0.374657541513443
"2001-4" 0.530006647109985
"2001-5" 0.587001264095306
"2001-6" 0.60617595911026
"2001-7" 0.604807615280151
"2001-8" 0.601943135261536
"2001-9" 0.60298889875412
"2001-10" 0.605652809143066
"2001-11" 0.603978216648102
"2001-12" 0.430664420127869
"2002-1" 0.291619211435318
"2002-2" 0.315309166908264
"2002-3" 0.425179719924927
"2002-4" 0.584271967411041
"2002-5" 0.445603430271149
"2002-6" 0.613288819789886
"2002-7" 0.61598664522171
"2002-8" 0.615412950515747
"2002-9" 0.61537116765976
"2002-10" 0.614925026893616
"2002-11" 0.612406134605408
"2002-12" 0.5577472448349
"2003-1" 0.26194754242897
"2003-2" 0.311742335557938
"2003-3" 0.377342611551285
"2003-4" 0.601363301277161
"2003-5" 0.620283722877502
"2003-6" 0.618964016437531
"2003-7" 0.615963339805603
"2003-8" 0.615729808807373
"2003-9" 0.616945862770081
"2003-10" 0.618839085102081
"2003-11" 0.616704940795898
"2003-12" 0.593141674995422
"2004-1" 0.224203169345856
"2004-2" 0.218299627304077
"2004-3" 0.192353993654251
"2004-4" 0.562201619148254
"2004-5" 0.64282363653183
"2004-6" 0.649299919605255
"2004-7" 0.648173332214355
"2004-8" 0.648359894752502
"2004-9" 0.647991716861725
"2004-10" 0.649662435054779
"2004-11" 0.648105084896088
"2004-12" 0.5442054271698
"2005-1" 0.342498481273651
"2005-2" 0.226863399147987
"2005-3" 0.1823610663414
"2005-4" 0.422655910253525
"2005-5" 0.609053134918213
"2005-6" 0.654093205928802
"2005-7" 0.653283774852753
"2005-8" 0.653458416461945
"2005-9" 0.653689563274384
"2005-10" 0.653513252735138
"2005-11" 0.652150213718414
"2005-12" 0.419780254364014
"2006-1" 0.356836050748825
"2006-2" 0.275016874074936
"2006-3" 0.318550795316696
"2006-4" 0.351171374320984
"2006-5" 0.568057417869568
"2006-6" 0.614898502826691
"2006-7" 0.614576578140259
"2006-8" 0.614159166812897
"2006-9" 0.614429652690887
"2006-10" 0.615952253341675
"2006-11" 0.613491952419281
"2006-12" 0.496369451284409
"2007-1" 0.246336624026299
"2007-2" 0.233693778514862
"2007-3" 0.29052346944809
"2007-4" 0.546060979366302
"2007-5" 0.591312348842621
"2007-6" 0.603161334991455
"2007-7" 0.602310359477997
"2007-8" 0.602088391780853
"2007-9" 0.602042376995087
"2007-10" 0.603707134723663
"2007-11" 0.603571236133575
"2007-12" 0.406012147665024
"2008-1" 0.183610811829567
"2008-2" 0.185087725520134
"2008-3" 0.503866493701935
"2008-4" 0.511131942272186
"2008-5" 0.609539270401001
"2008-6" 0.61040186882019
"2008-7" 0.60969877243042
"2008-8" 0.609564483165741
"2008-9" 0.60969740152359
"2008-10" 0.610820770263672
"2008-11" 0.608466506004333
"2008-12" 0.392858535051346
"2009-1" 0.199301525950432
"2009-2" 0.338842839002609
"2009-3" 0.412507325410843
"2009-4" 0.359141677618027
"2009-5" 0.628825962543488
"2009-6" 0.644074857234955
"2009-7" 0.64306628704071
"2009-8" 0.642988204956055
"2009-9" 0.643421590328217
"2009-10" 0.644252359867096
"2009-11" 0.641040563583374
"2009-12" 0.598147630691528
"2010-1" 0.441015273332596
"2010-2" 0.302223294973373
"2010-3" 0.524414479732513
"2010-4" 0.317359358072281
"2010-5" 0.626549780368805
"2010-6" 0.650356590747833
"2010-7" 0.648289322853088
"2010-8" 0.646415650844574
"2010-9" 0.649380922317505
"2010-10" 0.650563359260559
"2010-11" 0.649377882480621
"2010-12" 0.646472215652466
"2011-1" 0.382689446210861
"2011-2" 0.189078107476234
"2011-3" 0.37283530831337
"2011-4" 0.440632462501526
"2011-5" 0.663719296455383
"2011-6" 0.667134523391724
"2011-7" 0.665034413337708
"2011-8" 0.663305103778839
"2011-9" 0.664353549480438
"2011-10" 0.665054619312286
"2011-11" 0.661983013153076
"2011-12" 0.452737957239151
