"date" "mrh"
"1982-1" 12.3227500915527
"1982-2" 10.5514802932739
"1982-3" 11.6210107803345
"1982-4" 11.270468711853
"1982-5" 11.676417350769
"1982-6" 11.3285427093506
"1982-7" 11.7370920181274
"1982-8" 11.7654876708984
"1982-9" 11.4146156311035
"1982-10" 11.8239984512329
"1982-11" 11.4695100784302
"1982-12" 11.5226402282715
"1983-1" 12.8335437774658
"1983-2" 11.0239028930664
"1983-3" 12.1279802322388
"1983-4" 11.7406148910522
"1983-5" 12.141453742981
"1983-6" 11.758936882019
"1983-7" 12.1617937088013
"1983-8" 12.170371055603
"1983-9" 11.7879705429077
"1983-10" 12.191180229187
"1983-11" 11.8072338104248
"1983-12" 11.8788509368896
"1984-1" 12.8193922042847
"1984-2" 10.9615278244019
"1984-3" 11.9987487792969
"1984-4" 11.5575084686279
"1984-5" 11.8935775756836
"1984-6" 11.4636068344116
"1984-7" 11.8006114959717
"1984-8" 11.7542028427124
"1984-9" 11.3335399627686
"1984-10" 11.6694631576538
"1984-11" 11.2530994415283
"1984-12" 11.2887592315674
"1985-1" 11.0990877151489
"1985-2" 9.55099010467529
"1985-3" 10.5043821334839
"1985-4" 10.1612501144409
"1985-5" 10.4997339248657
"1985-6" 10.1609382629395
"1985-7" 10.5010004043579
"1985-8" 10.5005788803101
"1985-9" 10.1631641387939
"1985-10" 10.5032243728638
"1985-11" 10.1653594970703
"1985-12" 10.2262744903564
"1986-1" 10.3161764144897
"1986-2" 9.01480770111084
"1986-3" 9.96323108673096
"1986-4" 9.67054748535156
"1986-5" 10.0250043869019
"1986-6" 9.73203563690186
"1986-7" 10.0881624221802
"1986-8" 10.1177272796631
"1986-9" 9.82064914703369
"1986-10" 10.1775140762329
"1986-11" 9.87683296203613
"1986-12" 9.99451065063477
"1987-1" 10.8856172561646
"1987-2" 9.33724117279053
"1987-3" 10.2956686019897
"1987-4" 9.99247646331787
"1987-5" 10.3592929840088
"1987-6" 10.0571269989014
"1987-7" 10.4262685775757
"1987-8" 10.4577789306641
"1987-9" 10.1517629623413
"1987-10" 10.5217189788818
"1987-11" 10.211841583252
"1987-12" 10.2691488265991
"1988-1" 10.7989330291748
"1988-2" 9.31380558013916
"1988-3" 10.2743148803711
"1988-4" 9.96946048736572
"1988-5" 10.3328866958618
"1988-6" 10.0290794372559
"1988-7" 10.3946218490601
"1988-8" 10.42356300354
"1988-9" 10.116189956665
"1988-10" 10.482479095459
"1988-11" 10.1715421676636
"1988-12" 10.2465543746948
"1989-1" 10.6277256011963
"1989-2" 9.3696231842041
"1989-3" 10.3738784790039
"1989-4" 10.0739345550537
"1989-5" 10.4472007751465
"1989-6" 10.1456832885742
"1989-7" 10.5206565856934
"1989-8" 10.5550832748413
"1989-9" 10.2485876083374
"1989-10" 10.6244554519653
"1989-11" 10.3138227462769
"1989-12" 10.4933576583862
