"date" "mfirec"
"1982-1" 52.0631294250488
"1982-2" 7.92577600479126
"1982-3" 0.690994322299957
"1982-4" 0
"1982-5" 0.169932395219803
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0372874140739441
"1982-12" 28.427417755127
"1983-1" 52.7582473754883
"1983-2" 8.29828262329102
"1983-3" 0.708399534225464
"1983-4" 0
"1983-5" 0.159568160772324
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0416035838425159
"1983-12" 27.9823169708252
"1984-1" 51.6799774169922
"1984-2" 8.05597019195557
"1984-3" 0.679083168506622
"1984-4" 0
"1984-5" 0.148972973227501
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0361836180090904
"1984-12" 24.1191158294678
"1985-1" 41.5663299560547
"1985-2" 6.06903409957886
"1985-3" 0.505130589008331
"1985-4" 0
"1985-5" 0.130100294947624
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0236411653459072
"1985-12" 20.4060821533203
"1986-1" 29.3624954223633
"1986-2" 4.48861789703369
"1986-3" 0.383659899234772
"1986-4" 0
"1986-5" 0.0965657234191895
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0231563523411751
"1986-12" 18.6143131256104
"1987-1" 31.0486907958984
"1987-2" 4.60721206665039
"1987-3" 0.394049078226089
"1987-4" 0
"1987-5" 0.107005834579468
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0218435153365135
"1987-12" 19.0723762512207
"1988-1" 54.2866821289062
"1988-2" 7.92217302322388
"1988-3" 0.685901582241058
"1988-4" 0
"1988-5" 0.168406665325165
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0299289543181658
"1988-12" 25.9108924865723
"1989-1" 25.5988597869873
"1989-2" 4.21228361129761
"1989-3" 0.36189278960228
"1989-4" 0
"1989-5" 0.101362675428391
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.028302226215601
"1989-12" 17.07887840271
"1990-1" 63.5220069885254
"1990-2" 9.2524356842041
"1990-3" 0.775040864944458
"1990-4" 0
"1990-5" 0.169197767972946
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0346780531108379
"1990-12" 29.7220687866211
"1991-1" 57.0794410705566
"1991-2" 8.66013050079346
"1991-3" 0.747579038143158
"1991-4" 0
"1991-5" 0.144754782319069
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0371626392006874
"1991-12" 28.530553817749
"1992-1" 55.7789115905762
"1992-2" 8.57772827148438
"1992-3" 0.746926844120026
"1992-4" 0
"1992-5" 0.175060465931892
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.0375602282583714
"1992-12" 27.935718536377
"1993-1" 30.5544834136963
"1993-2" 4.98373603820801
"1993-3" 0.42408749461174
"1993-4" 0
"1993-5" 0.116966560482979
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0320784449577332
"1993-12" 18.7390632629395
"1994-1" 28.1131973266602
"1994-2" 4.59494113922119
"1994-3" 0.393307983875275
"1994-4" 0
"1994-5" 0.0876998603343964
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0310997441411018
"1994-12" 18.1603240966797
"1995-1" 36.5077476501465
"1995-2" 5.51874208450317
"1995-3" 0.492279857397079
"1995-4" 0
"1995-5" 0.124348737299442
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0290306117385626
"1995-12" 22.196907043457
"1996-1" 36.4763984680176
"1996-2" 5.11030006408691
"1996-3" 0.0613332651555538
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0271804593503475
"1996-12" 10.1791009902954
"1997-1" 64.3370895385742
"1997-2" 10.1909561157227
"1997-3" 0.0972906202077866
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0357998684048653
"1997-12" 23.3604297637939
"1998-1" 54.4760246276855
"1998-2" 11.4571752548218
"1998-3" 0.10833478718996
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
"1998-9" 0
"1998-10" 0
"1998-11" 0.0370796620845795
"1998-12" 35.5184707641602
"1999-1" 46.1990928649902
"1999-2" 8.94644546508789
"1999-3" 3.52453780174255
"1999-4" 0
"1999-5" 2.4169979095459
"1999-6" 0
"1999-7" 0
"1999-8" 0
"1999-9" 0
"1999-10" 0
"1999-11" 0.0362460315227509
"1999-12" 29.7932281494141
"2000-1" 41.509822845459
"2000-2" 7.71847772598267
"2000-3" 4.7501335144043
"2000-4" 0
"2000-5" 0
"2000-6" 0
"2000-7" 0
"2000-8" 0
"2000-9" 0
"2000-10" 0
"2000-11" 0
"2000-12" 15.2462606430054
"2001-1" 28.8754692077637
"2001-2" 5.13603162765503
"2001-3" 0
"2001-4" 0
"2001-5" 0
"2001-6" 0
"2001-7" 0
"2001-8" 0
"2001-9" 0
"2001-10" 0
"2001-11" 0.0719751343131065
"2001-12" 21.8976097106934
"2002-1" 31.1715049743652
"2002-2" 1.37305951118469
"2002-3" 0.506051659584045
"2002-4" 0.0822858661413193
"2002-5" 0
"2002-6" 0
"2002-7" 0
"2002-8" 0
"2002-9" 0
"2002-10" 0
"2002-11" 0
"2002-12" 0.628890216350555
"2003-1" 34.9891014099121
"2003-2" 17.1036262512207
"2003-3" 0
"2003-4" 0
"2003-5" 0
"2003-6" 0
"2003-7" 0
"2003-8" 0
"2003-9" 0
"2003-10" 0
"2003-11" 0
"2003-12" 1.37477731704712
"2004-1" 37.8932571411133
"2004-2" 9.60441970825195
"2004-3" 0
"2004-4" 0
"2004-5" 0
"2004-6" 0
"2004-7" 0
"2004-8" 0
"2004-9" 0
"2004-10" 0
"2004-11" 0.13589246571064
"2004-12" 7.997154712677
"2005-1" 53.116340637207
"2005-2" 3.36160659790039
"2005-3" 0
"2005-4" 0
"2005-5" 0
"2005-6" 0
"2005-7" 0
"2005-8" 0
"2005-9" 0
"2005-10" 0
"2005-11" 0.0252193957567215
"2005-12" 9.6144847869873
"2006-1" 53.9910049438477
"2006-2" 2.08368062973022
"2006-3" 0
"2006-4" 0
"2006-5" 0
"2006-6" 0
"2006-7" 0
"2006-8" 0
"2006-9" 0
"2006-10" 0
"2006-11" 0
"2006-12" 27.5701427459717
"2007-1" 40.4598503112793
"2007-2" 9.21921730041504
"2007-3" 0
"2007-4" 0
"2007-5" 0
"2007-6" 0
"2007-7" 0
"2007-8" 0
"2007-9" 0
"2007-10" 0
"2007-11" 0
"2007-12" 24.0061264038086
"2008-1" 32.2571792602539
"2008-2" 0.0848234444856644
"2008-3" 0
"2008-4" 0
"2008-5" 0
"2008-6" 0
"2008-7" 0
"2008-8" 0
"2008-9" 0
"2008-10" 0
"2008-11" 0.130230888724327
"2008-12" 28.2733707427979
"2009-1" 29.4446868896484
"2009-2" 0.325157672166824
"2009-3" 0
"2009-4" 0
"2009-5" 0
"2009-6" 0
"2009-7" 0
"2009-8" 0
"2009-9" 0
"2009-10" 0
"2009-11" 0
"2009-12" 17.4023284912109
"2010-1" 31.8530654907227
"2010-2" 1.87451338768005
"2010-3" 0.0561236329376698
"2010-4" 0
"2010-5" 0
"2010-6" 0
"2010-7" 0
"2010-8" 0
"2010-9" 0
"2010-10" 0
"2010-11" 0
"2010-12" 23.506778717041
"2011-1" 21.761043548584
"2011-2" 0.0850178226828575
"2011-3" 0
"2011-4" 0
"2011-5" 0
"2011-6" 0
"2011-7" 0
"2011-8" 0
"2011-9" 0
"2011-10" 0
"2011-11" 0
"2011-12" 37.0140113830566
