"date" "mgpp"
"1982-1" 20.2754440307617
"1982-2" 74.7329254150391
"1982-3" 39.2455444335938
"1982-4" 32.3544464111328
"1982-5" 116.28955078125
"1982-6" 148.103179931641
"1982-7" 139.888885498047
"1982-8" 146.725219726562
"1982-9" 146.185562133789
"1982-10" 147.720504760742
"1982-11" 153.244003295898
"1982-12" 70.2634811401367
"1983-1" 38.4035873413086
"1983-2" 4.88106632232666
"1983-3" 0.00036407241714187
"1983-4" 0.000233125741942786
"1983-5" 84.9430999755859
"1983-6" 111.483833312988
"1983-7" 114.896148681641
"1983-8" 121.280540466309
"1983-9" 128.395538330078
"1983-10" 134.598663330078
"1983-11" 136.639556884766
"1983-12" 59.4067420959473
"1984-1" 27.9181976318359
"1984-2" 1.53864467144012
"1984-3" 26.1219749450684
"1984-4" 61.4639129638672
"1984-5" 84.7478103637695
"1984-6" 97.9508438110352
"1984-7" 98.4016418457031
"1984-8" 100.579444885254
"1984-9" 104.549575805664
"1984-10" 102.731269836426
"1984-11" 109.531219482422
"1984-12" 70.4911117553711
"1985-1" 48.1189575195312
"1985-2" 30.4248714447021
"1985-3" 49.9143753051758
"1985-4" 87.5997314453125
"1985-5" 102.360244750977
"1985-6" 107.158729553223
"1985-7" 104.723213195801
"1985-8" 110.20947265625
"1985-9" 108.845016479492
"1985-10" 120.547973632812
"1985-11" 117.899963378906
"1985-12" 94.2826995849609
"1986-1" 44.4238395690918
"1986-2" 50.3866729736328
"1986-3" 75.4845352172852
"1986-4" 40.5073928833008
"1986-5" 97.0481491088867
"1986-6" 125.791114807129
"1986-7" 127.496299743652
"1986-8" 134.629989624023
"1986-9" 131.959121704102
"1986-10" 135.085052490234
"1986-11" 117.083946228027
"1986-12" 55.9844055175781
"1987-1" 24.0353889465332
"1987-2" 0.000653202238027006
"1987-3" 30.9472160339355
"1987-4" 108.448944091797
"1987-5" 107.911193847656
"1987-6" 123.99681854248
"1987-7" 136.444030761719
"1987-8" 137.041198730469
"1987-9" 133.870590209961
"1987-10" 141.046951293945
"1987-11" 110.433921813965
"1987-12" 53.4355010986328
"1988-1" 66.1491165161133
"1988-2" 10.9233379364014
"1988-3" 83.0593872070312
"1988-4" 98.0618591308594
"1988-5" 105.378143310547
"1988-6" 131.493438720703
"1988-7" 136.345901489258
"1988-8" 131.159317016602
"1988-9" 123.894187927246
"1988-10" 138.838989257812
"1988-11" 110.719184875488
"1988-12" 83.8213195800781
"1989-1" 36.6290435791016
"1989-2" 0.848410308361053
"1989-3" 0.000152702952618711
"1989-4" 50.7817573547363
"1989-5" 107.317604064941
"1989-6" 135.977233886719
"1989-7" 133.5078125
"1989-8" 133.776275634766
"1989-9" 143.80810546875
"1989-10" 156.941101074219
"1989-11" 139.58039855957
"1989-12" 66.7083435058594
"1990-1" 73.0571975708008
"1990-2" 12.1527309417725
"1990-3" 6.1234712600708
"1990-4" 53.9467430114746
"1990-5" 92.5311813354492
"1990-6" 137.738418579102
"1990-7" 127.355346679688
"1990-8" 133.346374511719
"1990-9" 130.820114135742
"1990-10" 141.101379394531
"1990-11" 133.261840820312
"1990-12" 87.0583114624023
"1991-1" 22.3538665771484
"1991-2" 56.7105484008789
"1991-3" 33.5045738220215
"1991-4" 69.4655532836914
"1991-5" 105.425476074219
"1991-6" 134.024993896484
"1991-7" 126.946731567383
"1991-8" 129.885818481445
"1991-9" 130.989898681641
"1991-10" 129.684829711914
"1991-11" 136.535278320312
"1991-12" 67.5920867919922
"1992-1" 41.8575820922852
"1992-2" 4.18914794921875
"1992-3" 20.4124279022217
"1992-4" 101.481948852539
"1992-5" 124.220184326172
"1992-6" 128.71809387207
"1992-7" 131.7841796875
"1992-8" 122.01554107666
"1992-9" 134.581192016602
"1992-10" 134.316284179688
"1992-11" 133.304092407227
"1992-12" 68.9562606811523
"1993-1" 35.600040435791
"1993-2" 4.07241725921631
"1993-3" 25.9841442108154
"1993-4" 98.0452194213867
"1993-5" 132.386856079102
"1993-6" 137.564926147461
"1993-7" 135.42073059082
"1993-8" 142.176849365234
"1993-9" 148.825759887695
"1993-10" 146.68571472168
"1993-11" 125.067573547363
"1993-12" 76.9345245361328
"1994-1" 58.2681846618652
"1994-2" 8.13586044311523
"1994-3" 7.17923069000244
"1994-4" 32.2311630249023
"1994-5" 121.85472869873
"1994-6" 132.744476318359
"1994-7" 144.494125366211
"1994-8" 140.068954467773
"1994-9" 150.366943359375
"1994-10" 148.669586181641
"1994-11" 154.174652099609
"1994-12" 85.8900299072266
"1995-1" 65.1571807861328
"1995-2" 50.5342063903809
"1995-3" 46.9530944824219
"1995-4" 141.947662353516
"1995-5" 114.367797851562
"1995-6" 139.803253173828
"1995-7" 140.246932983398
"1995-8" 134.86735534668
"1995-9" 147.247436523438
"1995-10" 140.516372680664
"1995-11" 136.725051879883
"1995-12" 64.982421875
"1996-1" 37.2011070251465
"1996-2" 0.00189431488979608
"1996-3" 0.00175476481672376
"1996-4" 63.0262222290039
"1996-5" 127.321929931641
