"date" "mnpp"
"1998-7" 40.6413383483887
"1998-8" 44.249698638916
"1998-9" 50.110221862793
"1998-10" 45.4714393615723
"1998-11" 37.7669830322266
"1998-12" -25.5205459594727
"1999-1" -38.5812072753906
"1999-2" -36.5227699279785
"1999-3" -36.7000465393066
"1999-4" -39.9522514343262
"1999-5" 26.7053050994873
"1999-6" 33.9905014038086
"1999-7" 40.8495559692383
"1999-8" 48.5837211608887
"1999-9" 48.5089416503906
"1999-10" 42.0186195373535
"1999-11" 51.0406684875488
"1999-12" -0.278778821229935
"2000-1" -28.3637638092041
"2000-2" -37.5389785766602
"2000-3" -42.3362197875977
"2000-4" -18.2002735137939
"2000-5" 32.8560256958008
"2000-6" 38.0147323608398
"2000-7" 42.5840530395508
"2000-8" 42.0552024841309
"2000-9" 47.1775588989258
"2000-10" 45.9390449523926
"2000-11" 34.0639877319336
"2000-12" -12.9082269668579
"2001-1" -46.1637268066406
"2001-2" -31.2366485595703
"2001-3" -35.2306327819824
"2001-4" 4.41992950439453
"2001-5" 10.0484790802002
"2001-6" 42.9581565856934
"2001-7" 43.0674476623535
"2001-8" 46.6006088256836
"2001-9" 52.8736534118652
"2001-10" 48.4766807556152
"2001-11" 39.158504486084
"2001-12" -12.2862396240234
"2002-1" -24.493200302124
"2002-2" -22.9507484436035
"2002-3" -17.6014766693115
"2002-4" -6.34415721893311
"2002-5" 14.127329826355
"2002-6" 25.6750831604004
"2002-7" 42.1758651733398
"2002-8" 41.7022094726562
"2002-9" 48.7471580505371
"2002-10" 42.6063003540039
"2002-11" 46.0749015808105
"2002-12" -3.69179081916809
"2003-1" -38.9456329345703
"2003-2" -33.297233581543
"2003-3" -32.1469039916992
"2003-4" 20.327564239502
"2003-5" 26.059907913208
"2003-6" 36.3006706237793
"2003-7" 47.6075134277344
"2003-8" 45.9680252075195
"2003-9" 48.3351020812988
"2003-10" 43.1192245483398
"2003-11" 44.2404098510742
"2003-12" 17.3980445861816
"2004-1" -45.8906021118164
"2004-2" -44.628604888916
"2004-3" -45.1721229553223
"2004-4" -0.223275542259216
"2004-5" 39.495044708252
"2004-6" 40.3391609191895
"2004-7" 42.4045181274414
"2004-8" 42.4347152709961
"2004-9" 48.4634399414062
"2004-10" 44.0455055236816
"2004-11" 41.0660209655762
"2004-12" -3.55920004844666
"2005-1" -38.8226203918457
"2005-2" -40.7336120605469
"2005-3" -36.6067504882812
"2005-4" -25.5444889068604
"2005-5" 12.8940134048462
"2005-6" 39.3383178710938
"2005-7" 40.7128639221191
"2005-8" 43.3572616577148
"2005-9" 48.340518951416
"2005-10" 52.4809761047363
"2005-11" 35.2636566162109
"2005-12" -34.8221092224121
"2006-1" -36.8942222595215
"2006-2" -34.8573989868164
"2006-3" -20.0259017944336
"2006-4" -36.3496780395508
"2006-5" 25.4120979309082
"2006-6" 40.2283477783203
"2006-7" 43.1311073303223
"2006-8" 36.6235771179199
"2006-9" 43.9433937072754
"2006-10" 41.1557731628418
"2006-11" 47.7930335998535
"2006-12" -7.88097953796387
"2007-1" -36.9017105102539
"2007-2" -40.5903472900391
"2007-3" -42.5854187011719
"2007-4" 13.346287727356
"2007-5" 19.8626308441162
"2007-6" 45.5929412841797
"2007-7" 43.7625846862793
"2007-8" 39.2478408813477
"2007-9" 45.9578323364258
"2007-10" 44.2065811157227
"2007-11" 36.6699447631836
"2007-12" -24.8439998626709
"2008-1" -43.3652534484863
"2008-2" -31.1317119598389
"2008-3" -20.6261157989502
"2008-4" 17.8295764923096
"2008-5" 40.5907745361328
"2008-6" 43.3382911682129
"2008-7" 43.0488662719727
"2008-8" 43.4271011352539
"2008-9" 49.6046829223633
"2008-10" 47.8441886901855
"2008-11" 47.2544975280762
"2008-12" -18.5304527282715
"2009-1" -50.3010368347168
"2009-2" -41.3323631286621
"2009-3" -8.38348197937012
"2009-4" -16.178596496582
"2009-5" 35.3134231567383
"2009-6" 40.7910308837891
"2009-7" 41.9267730712891
"2009-8" 44.070384979248
"2009-9" 43.3433151245117
"2009-10" 40.0325088500977
"2009-11" 29.8387584686279
"2009-12" 18.9190311431885
"2010-1" -2.13017630577087
"2010-2" -41.951473236084
"2010-3" -6.49551677703857
"2010-4" -24.7796039581299
"2010-5" 24.9196510314941
"2010-6" 35.4784545898438
"2010-7" 41.4019088745117
"2010-8" 47.9942855834961
"2010-9" 47.0059814453125
"2010-10" 46.6434326171875
"2010-11" 44.3168029785156
"2010-12" 15.6762237548828
"2011-1" -38.6505508422852
"2011-2" -37.9412574768066
"2011-3" -29.3827438354492
"2011-4" 8.66578388214111
"2011-5" 31.9814472198486
"2011-6" 40.4402618408203
"2011-7" 46.5613594055176
"2011-8" 52.3738784790039
"2011-9" 53.5483932495117
"2011-10" 52.9223327636719
"2011-11" 62.1834754943848
"2011-12" -25.1691017150879
