"date" "mfapar"
"1982-1" 0.615548729896545
"1982-2" 0.614937543869019
"1982-3" 0.614923477172852
"1982-4" 0.614917755126953
"1982-5" 0.615238904953003
"1982-6" 0.615551233291626
"1982-7" 0.615910828113556
"1982-8" 0.616343557834625
"1982-9" 0.616689026355743
"1982-10" 0.616689801216125
"1982-11" 0.6160888671875
"1982-12" 0.615666151046753
"1983-1" 0.579258501529694
"1983-2" 0.578882277011871
"1983-3" 0.578567206859589
"1983-4" 0.578566133975983
"1983-5" 0.57900482416153
"1983-6" 0.579182922840118
"1983-7" 0.580036103725433
"1983-8" 0.579971730709076
"1983-9" 0.580232799053192
"1983-10" 0.580248355865479
"1983-11" 0.579682588577271
"1983-12" 0.579348802566528
"1984-1" 0.39990559220314
"1984-2" 0.399416625499725
"1984-3" 0.399249523878098
"1984-4" 0.399379014968872
"1984-5" 0.399436563253403
"1984-6" 0.400029391050339
"1984-7" 0.400563269853592
"1984-8" 0.400541692972183
"1984-9" 0.40081250667572
"1984-10" 0.400568187236786
"1984-11" 0.400485932826996
"1984-12" 0.400123596191406
"1985-1" 0.451963752508163
"1985-2" 0.4513019323349
"1985-3" 0.451356440782547
"1985-4" 0.4515460729599
"1985-5" 0.451774418354034
"1985-6" 0.452176153659821
"1985-7" 0.45264744758606
"1985-8" 0.452691376209259
"1985-9" 0.452938854694366
"1985-10" 0.452742755413055
"1985-11" 0.452487051486969
"1985-12" 0.452175945043564
"1986-1" 0.541774928569794
"1986-2" 0.541151702404022
"1986-3" 0.541166722774506
"1986-4" 0.541140735149384
"1986-5" 0.541179955005646
"1986-6" 0.541861772537231
"1986-7" 0.54279237985611
"1986-8" 0.542663097381592
"1986-9" 0.542929947376251
"1986-10" 0.5429727435112
"1986-11" 0.542305469512939
"1986-12" 0.541892468929291
"1987-1" 0.546163260936737
"1987-2" 0.545650899410248
"1987-3" 0.545500159263611
"1987-4" 0.545577883720398
"1987-5" 0.545618236064911
"1987-6" 0.546429753303528
"1987-7" 0.547358930110931
"1987-8" 0.5471470952034
"1987-9" 0.547354698181152
"1987-10" 0.547364711761475
"1987-11" 0.546609699726105
"1987-12" 0.546226382255554
"1988-1" 0.523817598819733
"1988-2" 0.52354633808136
"1988-3" 0.523576617240906
"1988-4" 0.523615658283234
"1988-5" 0.523737549781799
"1988-6" 0.524174571037292
"1988-7" 0.524885296821594
"1988-8" 0.524909734725952
"1988-9" 0.525202333927155
"1988-10" 0.525275826454163
"1988-11" 0.524574756622314
"1988-12" 0.52435690164566
"1989-1" 0.577439367771149
"1989-2" 0.577194154262543
"1989-3" 0.576737523078918
"1989-4" 0.576672494411469
"1989-5" 0.577022075653076
"1989-6" 0.577564835548401
"1989-7" 0.578267097473145
"1989-8" 0.578223407268524
"1989-9" 0.578513264656067
"1989-10" 0.578575968742371
"1989-11" 0.578043103218079
"1989-12" 0.577527225017548
"1990-1" 0.547599971294403
"1990-2" 0.547046661376953
"1990-3" 0.546901941299438
"1990-4" 0.546919941902161
"1990-5" 0.547115862369537
"1990-6" 0.547570884227753
"1990-7" 0.548590064048767
"1990-8" 0.548552453517914
"1990-9" 0.548801243305206
"1990-10" 0.548648178577423
"1990-11" 0.548098862171173
"1990-12" 0.547713041305542
"1991-1" 0.532493710517883
"1991-2" 0.532063364982605
"1991-3" 0.532051742076874
"1991-4" 0.532102048397064
"1991-5" 0.532191097736359
"1991-6" 0.532634794712067
"1991-7" 0.533641517162323
"1991-8" 0.533607542514801
"1991-9" 0.533875405788422
"1991-10" 0.533946990966797
"1991-11" 0.533358335494995
"1991-12" 0.532820999622345
"1992-1" 0.520384728908539
"1992-2" 0.51978588104248
"1992-3" 0.5197833776474
"1992-4" 0.520108461380005
"1992-5" 0.519972264766693
"1992-6" 0.52076917886734
"1992-7" 0.521408021450043
"1992-8" 0.521384477615356
"1992-9" 0.521642982959747
"1992-10" 0.521717309951782
"1992-11" 0.521084129810333
"1992-12" 0.520584881305695
"1993-1" 0.548763811588287
"1993-2" 0.548324227333069
"1993-3" 0.548087894916534
"1993-4" 0.548447370529175
"1993-5" 0.548513948917389
"1993-6" 0.549348175525665
"1993-7" 0.549886584281921
"1993-8" 0.549913704395294
"1993-9" 0.550141513347626
"1993-10" 0.549971699714661
"1993-11" 0.549382090568542
"1993-12" 0.548851311206818
"1994-1" 0.572069108486176
"1994-2" 0.571622312068939
"1994-3" 0.571613371372223
"1994-4" 0.57162469625473
"1994-5" 0.571964502334595
"1994-6" 0.573087096214294
"1994-7" 0.573558032512665
"1994-8" 0.573463261127472
"1994-9" 0.573761463165283
"1994-10" 0.573650181293488
"1994-11" 0.572954118251801
"1994-12" 0.572434663772583
"1995-1" 0.578296542167664
"1995-2" 0.578003466129303
"1995-3" 0.577708661556244
"1995-4" 0.577961802482605
"1995-5" 0.578132033348083
"1995-6" 0.578931987285614
"1995-7" 0.579362213611603
"1995-8" 0.579575419425964
"1995-9" 0.579860806465149
"1995-10" 0.579758286476135
"1995-11" 0.578811049461365
"1995-12" 0.578337371349335
"1996-1" 0.597835659980774
"1996-2" 0.597344160079956
"1996-3" 0.597337126731873
"1996-4" 0.597486972808838
"1996-5" 0.597962737083435
"1996-6" 0.598794460296631
"1996-7" 0.599151611328125
"1996-8" 0.599242568016052
"1996-9" 0.599548578262329
"1996-10" 0.599592089653015
"1996-11" 0.598603546619415
"1996-12" 0.598094046115875
"1997-1" 0.565563261508942
"1997-2" 0.56522810459137
"1997-3" 0.565219521522522
"1997-4" 0.565624535083771
"1997-5" 0.56535416841507
"1997-6" 0.565954685211182
"1997-7" 0.567041993141174
"1997-8" 0.567123353481293
"1997-9" 0.567437410354614
"1997-10" 0.567410171031952
"1997-11" 0.566993296146393
"1997-12" 0.565983712673187
"1998-1" 0.502343654632568
"1998-2" 0.502289116382599
"1998-3" 0.502279222011566
"1998-4" 0.502282440662384
"1998-5" 0.502343952655792
"1998-6" 0.502586483955383
"1998-7" 0.503725111484528
"1998-8" 0.504132747650146
"1998-9" 0.504363775253296
"1998-10" 0.504423141479492
"1998-11" 0.503702580928802
"1998-12" 0.503052830696106
"1999-1" 0.477159649133682
"1999-2" 0.476789355278015
"1999-3" 0.476780563592911
"1999-4" 0.476783961057663
"1999-5" 0.47708597779274
"1999-6" 0.477165222167969
"1999-7" 0.478281706571579
"1999-8" 0.478344589471817
"1999-9" 0.478670716285706
"1999-10" 0.478732526302338
"1999-11" 0.478035271167755
"1999-12" 0.477632790803909
"2000-1" 0.478064715862274
"2000-2" 0.477703034877777
"2000-3" 0.47735670208931
"2000-4" 0.47737056016922
"2000-5" 0.47803208231926
"2000-6" 0.478239983320236
"2000-7" 0.479292392730713
"2000-8" 0.479858785867691
"2000-9" 0.48012575507164
"2000-10" 0.479793936014175
"2000-11" 0.478648871183395
"2000-12" 0.478138595819473
"2001-1" 0.484439581632614
"2001-2" 0.484018921852112
"2001-3" 0.484026968479156
"2001-4" 0.484067767858505
"2001-5" 0.484154343605042
"2001-6" 0.484989166259766
"2001-7" 0.486071795225143
"2001-8" 0.486590474843979
"2001-9" 0.486864268779755
"2001-10" 0.48651596903801
"2001-11" 0.484994530677795
"2001-12" 0.484802961349487
"2002-1" 0.498894900083542
"2002-2" 0.498270899057388
"2002-3" 0.498274952173233
"2002-4" 0.4982870221138
"2002-5" 0.49830174446106
"2002-6" 0.498695731163025
"2002-7" 0.500364184379578
"2002-8" 0.501023232936859
"2002-9" 0.501172423362732
"2002-10" 0.500683784484863
"2002-11" 0.499846130609512
"2002-12" 0.499015539884567
"2003-1" 0.5216304063797
"2003-2" 0.521598100662231
"2003-3" 0.521600246429443
"2003-4" 0.521843254566193
"2003-5" 0.521823227405548
"2003-6" 0.522372782230377
"2003-7" 0.523541510105133
"2003-8" 0.524186074733734
"2003-9" 0.524450182914734
"2003-10" 0.523777961730957
"2003-11" 0.523119270801544
"2003-12" 0.522437453269958
"2004-1" 0.559388518333435
"2004-2" 0.559338271617889
"2004-3" 0.559316635131836
"2004-4" 0.559403955936432
"2004-5" 0.560047805309296
"2004-6" 0.559983849525452
"2004-7" 0.561279475688934
"2004-8" 0.561924517154694
"2004-9" 0.562241077423096
"2004-10" 0.561890244483948
"2004-11" 0.560696840286255
"2004-12" 0.560077011585236
"2005-1" 0.553386270999908
"2005-2" 0.553297936916351
"2005-3" 0.553292036056519
"2005-4" 0.553360641002655
"2005-5" 0.553486466407776
"2005-6" 0.554183721542358
"2005-7" 0.555579423904419
"2005-8" 0.55605274438858
"2005-9" 0.556229650974274
"2005-10" 0.555653154850006
"2005-11" 0.55453622341156
"2005-12" 0.553936839103699
"2006-1" 0.491459876298904
"2006-2" 0.491469383239746
"2006-3" 0.49147042632103
"2006-4" 0.491466701030731
"2006-5" 0.492049694061279
"2006-6" 0.492743462324142
"2006-7" 0.493492543697357
"2006-8" 0.494106233119965
"2006-9" 0.494413495063782
"2006-10" 0.494181573390961
"2006-11" 0.493085771799088
"2006-12" 0.492264449596405
"2007-1" 0.497068524360657
"2007-2" 0.496678382158279
"2007-3" 0.496674567461014
"2007-4" 0.496739417314529
"2007-5" 0.49743327498436
"2007-6" 0.497806936502457
"2007-7" 0.498400002717972
"2007-8" 0.499457091093063
"2007-9" 0.499749273061752
"2007-10" 0.499376714229584
"2007-11" 0.498299539089203
"2007-12" 0.497390538454056
"2008-1" 0.501267433166504
"2008-2" 0.501271426677704
"2008-3" 0.501278042793274
"2008-4" 0.501475512981415
"2008-5" 0.502576947212219
"2008-6" 0.502303600311279
"2008-7" 0.503297328948975
"2008-8" 0.504055082798004
"2008-9" 0.504418909549713
"2008-10" 0.504119336605072
"2008-11" 0.502728283405304
"2008-12" 0.502037465572357
"2009-1" 0.542259275913239
"2009-2" 0.542003870010376
"2009-3" 0.542022526264191
"2009-4" 0.542275190353394
"2009-5" 0.54320353269577
"2009-6" 0.543255805969238
"2009-7" 0.544427275657654
"2009-8" 0.545216202735901
"2009-9" 0.545271635055542
"2009-10" 0.544679224491119
"2009-11" 0.543456017971039
"2009-12" 0.542600393295288
"2010-1" 0.555160164833069
"2010-2" 0.555146932601929
"2010-3" 0.555270195007324
"2010-4" 0.555306494235992
"2010-5" 0.555666208267212
"2010-6" 0.556211948394775
"2010-7" 0.557202517986298
"2010-8" 0.557949721813202
"2010-9" 0.558333456516266
"2010-10" 0.558185636997223
"2010-11" 0.557044625282288
"2010-12" 0.555939733982086
"2011-1" 0.58838814496994
"2011-2" 0.588038206100464
"2011-3" 0.588091254234314
"2011-4" 0.588127553462982
"2011-5" 0.588363766670227
"2011-6" 0.589765191078186
"2011-7" 0.590732216835022
"2011-8" 0.591134190559387
"2011-9" 0.591300070285797
"2011-10" 0.590870916843414
"2011-11" 0.589594662189484
"2011-12" 0.588778376579285
