"date" "mrh"
"1989-9" 7.75359010696411
"1989-10" 8.03444862365723
"1989-11" 7.79622745513916
"1989-12" 7.91660499572754
"1990-1" 9.27498817443848
"1990-2" 7.83477830886841
"1990-3" 8.60321140289307
"1990-4" 8.3298511505127
"1990-5" 8.61673641204834
"1990-6" 8.34765338897705
"1990-7" 8.63627815246582
"1990-8" 8.64491844177246
"1990-9" 8.37571144104004
"1990-10" 8.66463756561279
"1990-11" 8.39407157897949
"1990-12" 8.38973045349121
"1991-1" 9.44015216827393
"1991-2" 8.01809310913086
"1991-3" 8.79457569122314
"1991-4" 8.5003137588501
"1991-5" 8.77796173095703
"1991-6" 8.4896764755249
"1991-7" 8.76865291595459
"1991-8" 8.76317405700684
"1991-9" 8.47688770294189
"1991-10" 8.75580883026123
"1991-11" 8.46963787078857
"1991-12" 8.47659587860107
"1992-1" 9.44274616241455
"1992-2" 8.02573490142822
"1992-3" 8.79879283905029
"1992-4" 8.49970245361328
"1992-5" 8.77236557006836
"1992-6" 8.47947692871094
"1992-7" 8.75359916687012
"1992-8" 8.74370288848877
"1992-9" 8.45387935638428
"1992-10" 8.72783374786377
"1992-11" 8.43859577178955
"1992-12" 8.44673633575439
"1993-1" 8.67024707794189
"1993-2" 7.56583166122437
"1993-3" 8.34496402740479
"1993-4" 8.08235168457031
"1993-5" 8.36093139648438
"1993-6" 8.09998226165771
"1993-7" 8.37979698181152
"1993-8" 8.38803195953369
"1993-9" 8.12657737731934
"1993-10" 8.40665435791016
"1993-11" 8.14390659332275
"1993-12" 8.2474889755249
"1994-1" 8.38069725036621
"1994-2" 7.34337043762207
"1994-3" 8.1173849105835
"1994-4" 7.87881708145142
"1994-5" 8.16734981536865
"1994-6" 7.92865705490112
"1994-7" 8.21854400634766
"1994-8" 8.24231338500977
"1994-9" 8.00011157989502
"1994-10" 8.29064750671387
"1994-11" 8.0455150604248
"1994-12" 8.16527652740479
"1995-1" 8.48186588287354
"1995-2" 7.37046194076538
"1995-3" 8.14801120758057
"1995-4" 7.91320657730103
"1995-5" 8.2083044052124
"1995-6" 7.9732141494751
"1995-7" 8.26997852325439
"1995-8" 8.29900360107422
"1995-9" 8.05994987487793
"1995-10" 8.35750007629395
"1995-11" 8.11497592926025
"1995-12" 8.20151329040527
"1996-1" 8.24269962310791
"1996-2" 7.16764259338379
"1996-3" 7.93319034576416
"1996-4" 7.71459197998047
"1996-5" 8.0098762512207
"1996-6" 7.78754854202271
"1996-7" 8.08347511291504
"1996-8" 8.11785793304443
"1996-9" 7.88957214355469
"1996-10" 8.1864070892334
"1996-11" 7.95410346984863
"1996-12" 8.15682029724121
"1997-1" 9.69126510620117
"1997-2" 8.1961555480957
"1997-3" 9.00036716461182
"1997-4" 8.71948051452637
"1997-5" 9.02048301696777
"1997-6" 8.73932838439941
"1997-7" 9.04054832458496
"1997-8" 9.04868221282959
"1997-9" 8.76603603363037
"1997-10" 9.06755924224854
"1997-11" 8.78360080718994
"1997-12" 8.86416530609131
"1998-1" 10.1204557418823
"1998-2" 8.60073184967041
"1998-3" 9.39727115631104
"1998-4" 9.06478309631348
"1998-5" 9.33826446533203
"1998-6" 9.00997924804688
"1998-7" 9.28303050994873
"1998-8" 9.25460243225098
"1998-9" 8.93101596832275
"1998-10" 9.20345115661621
"1998-11" 8.88241291046143
"1998-12" 8.81125164031982
"1999-1" 9.79578876495361
"1999-2" 8.39149284362793
"1999-3" 9.1547737121582
"1999-4" 8.80234241485596
"1999-5" 9.04846286773682
"1999-6" 8.70839405059814
"1999-7" 8.97319412231445
"1999-8" 8.94658374786377
"1999-9" 8.63457584381104
"1999-10" 8.89877891540527
"1999-11" 8.58912372589111
"1999-12" 8.56742572784424
"2000-1" 8.87114429473877
"2000-2" 7.62726831436157
"2000-3" 8.33025074005127
"2000-4" 8.01402473449707
"2000-5" 8.27321910858154
"2000-6" 7.99886035919189
"2000-7" 8.25792407989502
"2000-8" 8.24906539916992
"2000-9" 7.97604894638062
"2000-10" 8.2352466583252
"2000-11" 7.9675440788269
"2000-12" 8.0294713973999
"2001-1" 8.37657165527344
"2001-2" 7.30393648147583
"2001-3" 8.04246807098389
"2001-4" 7.78038930892944
"2001-5" 8.03704357147217
"2001-6" 7.77525615692139
"2001-7" 8.03185367584229
"2001-8" 8.02796077728271
"2001-9" 7.76666831970215
"2001-10" 8.02318668365479
"2001-11" 7.766188621521
"2001-12" 7.81204080581665
"2002-1" 7.93413734436035
"2002-2" 6.93950319290161
"2002-3" 7.68085718154907
"2002-4" 7.43938684463501
"2002-5" 7.69805526733398
"2002-6" 7.46052074432373
"2002-7" 7.720055103302
"2002-8" 7.72942447662354
"2002-9" 7.49013137817383
"2002-10" 7.75142240524292
"2002-11" 7.51395225524902
"2002-12" 7.76818990707397
"2003-1" 8.04437351226807
"2003-2" 6.87301826477051
"2003-3" 7.49560976028442
"2003-4" 7.27624034881592
"2003-5" 7.54136371612549
"2003-6" 7.31943893432617
"2003-7" 7.5849142074585
"2003-8" 7.60478591918945
"2003-9" 7.37932538986206
"2003-10" 7.64608240127563
"2003-11" 7.42223167419434
"2003-12" 7.66719579696655
"2004-1" 7.97250461578369
"2004-2" 6.86728525161743
"2004-3" 7.55607318878174
"2004-4" 7.34256649017334
"2004-5" 7.6177830696106
"2004-6" 7.40084457397461
"2004-7" 7.67655277252197
"2004-8" 7.70384216308594
"2004-9" 7.48212480545044
"2004-10" 7.75910043716431
"2004-11" 7.53684663772583
"2004-12" 7.71419286727905
"2005-1" 8.15367889404297
"2005-2" 6.98174858093262
"2005-3" 7.73384523391724
"2005-4" 7.51360034942627
"2005-5" 7.79350900650024
"2005-6" 7.56995391845703
"2005-7" 7.85034322738647
"2005-8" 7.87661695480347
"2005-9" 7.6484580039978
"2005-10" 7.93100214004517
"2005-11" 7.70257139205933
"2005-12" 7.83675384521484
"2006-1" 8.99532413482666
"2006-2" 7.69440269470215
"2006-3" 8.4962854385376
"2006-4" 8.21499443054199
"2006-5" 8.48153305053711
"2006-6" 8.20107269287109
"2006-7" 8.46750545501709
"2006-8" 8.45919609069824
"2006-9" 8.17999172210693
"2006-10" 8.44626331329346
"2006-11" 8.1719913482666
"2006-12" 8.17502117156982
"2007-1" 8.2940616607666
"2007-2" 7.1127758026123
"2007-3" 7.80339956283569
"2007-4" 7.55582571029663
"2007-5" 7.811842918396
"2007-6" 7.56378841400146
"2007-7" 7.81985998153687
"2007-8" 7.82243728637695
"2007-9" 7.57378005981445
"2007-10" 7.83068084716797
"2007-11" 7.58532238006592
"2007-12" 7.55746173858643
"2008-1" 7.71565675735474
"2008-2" 6.7383131980896
"2008-3" 7.47540473937988
"2008-4" 7.2471079826355
"2008-5" 7.50159978866577
"2008-6" 7.27182960510254
"2008-7" 7.52651214599609
"2008-8" 7.53734731674194
"2008-9" 7.30556678771973
"2008-10" 7.56051111221313
"2008-11" 7.33094501495361
"2008-12" 7.30912637710571
"2009-1" 7.28317642211914
"2009-2" 6.39076805114746
"2009-3" 7.11030721664429
"2009-4" 6.91486883163452
"2009-5" 7.17954158782959
"2009-6" 6.98023891448975
"2009-7" 7.24544382095337
"2009-8" 7.27626037597656
"2009-9" 7.07156562805176
"2009-10" 7.34013319015503
"2009-11" 7.13345289230347
"2009-12" 7.23687028884888
"2010-1" 7.32168674468994
"2010-2" 6.3973388671875
"2010-3" 7.10920095443726
"2010-4" 6.91865968704224
"2010-5" 7.1888427734375
"2010-6" 6.99433040618896
"2010-7" 7.26514339447021
"2010-8" 7.30099010467529
"2010-9" 7.10023212432861
"2010-10" 7.3719310760498
"2010-11" 7.17074871063232
"2010-12" 7.19114971160889
"2011-1" 7.37338972091675
"2011-2" 6.52992057800293
"2011-3" 7.27928066253662
"2011-4" 7.09063863754272
"2011-5" 7.37352752685547
"2011-6" 7.17965173721313
"2011-7" 7.46329212188721
"2011-8" 7.50566673278809
"2011-9" 7.30446147918701
"2011-10" 7.59029150009155
"2011-11" 7.38805294036865
"2011-12" 7.3031177520752
