date,mevap,mtransp,mnpp,mrh,mgpp,mfapar,mswc1,met,mnee
1987-02-01,2.79999995231628,0.0,-1.4197550199292904e-13,3.37163619406056e-05,0.0,0.0,0.75542414188385,2.79999995231628,3.37163620825811e-05
1987-03-01,3.0999999046325697,0.0,-3.14226111797211e-09,0.0,0.0,0.0,0.75542414188385,3.0999999046325697,3.14226111797211e-09
1987-04-01,3.0,0.0,-5.28134405612946e-05,0.000960573146585375,0.0,0.0,0.75542414188385,3.0,0.0010133865871466696
1987-05-01,3.0999999046325697,0.0,-0.00381424790248275,0.0276649612933397,0.0,0.0,0.75542414188385,3.0999999046325697,0.03147920919582245
1987-06-01,2.3769998550415,0.00663073500618339,-0.13961569964885698,0.4023483395576479,0.0,0.0455964580178261,0.754664778709412,2.3836305900476833,0.5419640392065049
1987-07-01,15.5536556243896,22.5469818115234,73.64117431640621,31.3407039642334,103.31118774414101,0.4848586916923521,0.6110005378723139,38.100637435913,-42.30047035217281
1987-08-01,4.23652029037476,11.8304624557495,50.23320007324221,33.749465942382805,71.336296081543,0.49216130375862105,0.558194577693939,16.06698274612426,-16.483734130859403
1987-09-01,5.39362096786499,1.37937188148499,4.50150728225708,27.547006607055696,7.84702301025391,0.26132640242576605,0.712626576423645,6.77299284934998,23.045499324798616
1987-10-01,3.25183653831482,2.97157680506643e-06,-0.000680365483276546,6.106999397277829,0.0,0.0,0.7104212045669559,3.251839509891625,6.107679762761106
1987-11-01,3.0,0.0,-3.54255930146152e-10,0.18205133080482502,0.0,0.0,0.7104114890098571,3.0,0.18205133115908095
1987-12-01,3.0999999046325697,0.0,-9.931182959332929e-11,0.0219769533723593,0.0,0.0,0.7104114890098571,3.0999999046325697,0.02197695347167113
1988-01-01,3.0999999046325697,0.0,-1.72508216045308e-10,0.00224018329754472,0.0,0.0,0.7104114890098571,3.0999999046325697,0.002240183470052936
1988-02-01,2.79999995231628,0.0,-2.6280333811912196e-11,0.000214627594687045,0.0,0.0,0.7104114890098571,2.79999995231628,0.0002146276209673788
1988-03-01,3.0999999046325697,0.0,-1.9839593079495902e-08,3.66824569937307e-05,0.0,0.0,0.7104114890098571,3.0999999046325697,3.6702296586810194e-05
1988-04-01,3.0,0.0,-1.42452097406931e-06,6.82085592416115e-05,0.0,0.0,0.7104114890098571,3.0,6.963308021568081e-05
1988-05-01,3.0999999046325697,0.0,-0.003963147755712271,0.0303784646093845,0.0,0.0,0.7104114890098571,3.0999999046325697,0.034341612365096766
1988-06-01,2.45989584922791,0.0235664919018745,-0.246602296829224,0.724011838436127,0.0,0.085346631705761,0.7088850736618041,2.4834623411297847,0.970614135265351
1988-07-01,10.5547513961792,17.849660873413104,70.5487976074219,34.2562828063965,97.73117065429692,0.46764573454856895,0.6100462675094599,28.404412269592303,-36.292514801025405
1988-08-01,9.92034912109375,8.0989236831665,42.864837646484396,36.94533157348629,60.1724853515625,0.431351244449615,0.704828143119812,18.01927280426025,-5.919506072998104
1988-09-01,4.889179706573491,0.74898087978363,4.43835258483887,24.599229812622102,7.415582180023191,0.18139143288135504,0.76915043592453,5.638160586357121,20.16087722778323
1988-10-01,3.2484254837036097,2.5831789685071303e-07,-2.3821005015634e-05,2.3559141159057595,0.0,0.0,0.773130595684052,3.2484257420215066,2.355937936910775
1988-11-01,3.0,0.0,-3.27607208028269e-09,0.104041218757629,0.0,0.0,0.773130595684052,3.0,0.10404122203370109
1988-12-01,3.0999999046325697,0.0,-1.4496288613941e-09,0.0209898874163628,0.0,0.0,0.773130595684052,3.0999999046325697,0.020989888865991662
1989-01-01,3.0999999046325697,0.0,-3.38811726070809e-12,0.00259571522474289,0.0,0.0,0.773130595684052,3.0999999046325697,0.0025957152281310073
1989-02-01,2.79999995231628,0.0,-4.13214462646749e-11,0.00016042924835346598,0.0,0.0,0.773130595684052,2.79999995231628,0.00016042928967491225
1989-03-01,3.0999999046325697,0.0,-4.01614421718932e-08,4.0218721551355e-05,0.0,0.0,0.773130595684052,3.0999999046325697,4.0258882993526895e-05
1989-04-01,3.0,0.0,-1.20052673082682e-05,0.000499324640259147,0.0,0.0,0.773130595684052,3.0,0.0005113299075674152
1989-05-01,3.0999999046325697,0.0,-0.00576849700883031,0.045546505600214005,0.0,0.0,0.773130595684052,3.0999999046325697,0.05131500260904431
1989-06-01,4.856823921203611,0.0675000995397568,-0.143670901656151,0.6327208280563349,0.0,0.0366532579064369,0.7710513472557071,4.924324020743367,0.7763917297124859
1989-07-01,20.552537918090803,10.1039981842041,51.3589668273926,30.9721736907959,71.2199020385742,0.424899995326996,0.707763254642487,30.6565361022949,-20.3867931365967
1989-08-01,13.685471534728999,5.92688274383545,34.4144248962402,34.8450050354004,48.465702056884794,0.40659397840499895,0.738968431949615,19.61235427856445,0.4305801391601989
1989-09-01,5.56201171875,0.8334884047508241,3.8311536312103303,23.9019622802734,6.50846147537231,0.18262895941734303,0.767381131649017,6.395500123500824,20.070808649063068
1989-10-01,3.18399429321289,5.3951058362145004e-05,-0.0015191151760518599,2.8570384979248,0.0,0.0,0.772757232189178,3.1840482442712523,2.8585576131008517
1989-11-01,3.0,0.0,-9.33878530062771e-10,0.091319851577282,0.0,0.0,0.772757232189178,3.0,0.09131985251116052
1989-12-01,3.0999999046325697,0.0,-6.23265952737206e-11,0.0100986072793603,0.0,0.0,0.772757232189178,3.0999999046325697,0.010098607341686895
1990-01-01,3.0999999046325697,0.0,-4.3585127911319203e-13,0.000952886999584734,0.0,0.0,0.772757232189178,3.0999999046325697,0.0009528870000205853
1990-02-01,2.79999995231628,0.0,-1.86152157057029e-12,4.63348224002402e-05,0.0,0.0,0.772757232189178,2.79999995231628,4.633482426176177e-05
1990-03-01,3.0999999046325697,0.0,-2.5014335047757202e-09,0.000283385947113857,0.0,0.0,0.772757232189178,3.0999999046325697,0.0002833884485473618
1990-04-01,3.0,0.0,-0.000135098802275024,0.00323666841723025,0.0,0.0,0.772757232189178,3.0,0.003371767219505274
1990-05-01,3.0999999046325697,0.0,-0.00547416275367141,0.0533938258886337,0.0,0.0,0.772757232189178,3.0999999046325697,0.05886798864230511
1990-06-01,14.4604902267456,0.584701359272003,0.6194612979888922,2.7340152263641397,1.5808184146881101,0.122724890708923,0.753708958625793,15.045191586017603,2.1145539283752477
1990-07-01,21.1678314208984,17.8948860168457,69.294807434082,39.5095825195312,95.2782669067383,0.40530636906623796,0.6332074999809271,39.0627174377441,-29.785224914550803
1990-08-01,11.3206253051758,7.50632905960083,40.082706451416,39.3570213317871,56.5846672058105,0.39601746201515203,0.68692672252655,18.826954364776633,-0.7256851196288991
1990-09-01,7.639761447906491,1.08952176570892,5.1858401298522905,26.254941940307603,8.54529857635498,0.244462966918945,0.751037240028381,8.72928321361541,21.06910181045531
1990-10-01,3.1352379322052,1.75121531356126e-05,-0.007542722392827271,8.56183338165283,0.0,0.0,0.7464392781257629,3.135255444358336,8.569376104045658
1990-11-01,3.00375843048096,0.0,-3.08687686523257e-10,0.212225869297981,0.0,0.0,0.7464247345924381,3.00375843048096,0.2122258696066687
1990-12-01,3.0999999046325697,0.0,-1.95478697248216e-13,0.0202751625329256,0.0,0.0,0.7464247345924381,3.0999999046325697,0.020275162533121078
1991-01-01,3.0999999046325697,0.0,-3.814562479499379e-15,0.00161049666348845,0.0,0.0,0.7464247345924381,3.0999999046325697,0.0016104966634922647
1991-02-01,2.79999995231628,0.0,-3.90687805932178e-15,5.2916802815161605e-05,0.0,0.0,0.7464247345924381,2.79999995231628,5.291680281906848e-05
1991-03-01,3.0999999046325697,0.0,-1.10090758731474e-09,2.38355205510743e-05,0.0,0.0,0.7464247345924381,3.0999999046325697,2.3836621458661614e-05
1991-04-01,3.0,0.0,-6.31666216577287e-06,0.00023633064120076602,0.0,0.0,0.7464247345924381,3.0,0.0002426473033665389
1991-05-01,3.0999999046325697,0.0,-0.00295168440788984,0.0263133142143488,0.0,0.0,0.7464247345924381,3.0999999046325697,0.02926499862223864
1991-06-01,5.863939762115481,0.216537624597549,-0.196878865361214,1.09650111198425,0.0,0.0699947103857994,0.744302690029144,6.08047738671303,1.293379977345464
1991-07-01,22.6048774719238,14.935933113098098,58.8869743347168,40.059886932373,83.1104965209961,0.44987776875495894,0.690139412879944,37.5408105850219,-18.8270874023438
1991-08-01,14.2028360366821,6.42571592330933,36.1293716430664,39.8693428039551,51.28742980957029,0.42026719450950606,0.740171253681183,20.62855195999143,3.7399711608887003
1991-09-01,7.8552107810974094,1.05393970012665,7.3092536926269505,26.9024810791016,11.7473564147949,0.23954963684082,0.774362444877625,8.90915048122406,19.593227386474652
1991-10-01,3.22386908531189,7.431052381434711e-06,-0.0026682033203542198,9.12623882293701,0.0,0.0,0.7727146744728092,3.2238765163642715,9.128907026257364
1991-11-01,3.0,0.0,-5.22364318467083e-10,0.186722755432129,0.0,0.0,0.772641837596893,3.0,0.1867227559544933
1991-12-01,3.0999999046325697,0.0,-6.51223172609683e-11,0.0324634835124016,0.0,0.0,0.772641837596893,3.0999999046325697,0.03246348357752392
1992-01-01,3.0999999046325697,0.0,-6.48106351572308e-13,0.00341278989799321,0.0,0.0,0.772641837596893,3.0999999046325697,0.003412789898641316
1992-02-01,2.79999995231628,0.0,-9.561272672035941e-14,0.000160119234351441,0.0,0.0,0.772641837596893,2.79999995231628,0.00016011923444705372
1992-03-01,3.0999999046325697,0.0,-1.96675786767742e-09,0.00017497655062470601,0.0,0.0,0.772641837596893,3.0999999046325697,0.0001749785173825737
1992-04-01,3.0,0.0,-1.22409219329711e-05,0.000512490922119468,0.0,0.0,0.772641837596893,3.0,0.0005247318440524391
1992-05-01,3.0999999046325697,0.0,-0.0043922779150307205,0.0415316037833691,0.0,0.0,0.772641837596893,3.0999999046325697,0.04592388169839982
1992-06-01,3.1133682727813703,0.0106627270579338,-0.0937710329890251,0.34745573997497603,0.0,0.0222296733409166,0.7720622420310971,3.124030999839304,0.44122677296400115
1992-07-01,26.8591480255127,12.3843994140625,53.85453796386721,30.859302520752,74.3509902954102,0.370158344507217,0.6756234169006351,39.243547439575195,-22.99523544311521
1992-08-01,12.516074180603,7.25910186767578,41.61167526245121,37.484039306640604,57.95947265625,0.38774976134300204,0.637178838253021,19.77517604827878,-4.127635955810604
1992-09-01,5.21822452545166,0.68678605556488,3.25687837600708,22.6921443939209,5.51866149902344,0.19170568883419,0.688030779361725,5.9050105810165405,19.43526601791382
1992-10-01,3.12594842910767,7.51158677303465e-06,-0.00133592332713306,1.0155390501022301,0.0,0.0,0.6888960599899289,3.125955940694443,1.0168749734293632
1992-11-01,3.0,0.0,-6.497589358916981e-12,0.0603869631886482,0.0,0.0,0.6888960599899289,3.0,0.06038696319514579
1992-12-01,3.0999999046325697,0.0,-2.31794618221759e-12,0.008258196525275709,0.0,0.0,0.6888960599899289,3.0999999046325697,0.008258196527593655
1993-01-01,3.0999999046325697,0.0,-1.0802335588533401e-11,0.000552226381842047,0.0,0.0,0.6888960599899289,3.0999999046325697,0.0005522263926443826
1993-02-01,2.79999995231628,0.0,-3.3331111308487796e-12,2.39546443481231e-05,0.0,0.0,0.6888960599899289,2.79999995231628,2.395464768123423e-05
1993-03-01,3.0999999046325697,0.0,-2.48407189928912e-07,3.0205550501705103e-05,0.0,0.0,0.6888960599899289,3.0999999046325697,3.0453957691634015e-05
1993-04-01,3.0,0.0,-3.21904080919921e-05,0.000901131890714169,0.0,0.0,0.6888960599899289,3.0,0.0009333222988061611
1993-05-01,3.0999999046325697,0.0,-0.004954446572810411,0.0408762730658054,0.0,0.0,0.6888960599899289,3.0999999046325697,0.04583071963861581
1993-06-01,8.8914737701416,0.5010510087013239,1.15169286727905,1.87145340442657,2.59373164176941,0.102932058274746,0.682056546211243,9.392524778842924,0.71976053714752
1993-07-01,18.7557907104492,12.316180229187,56.514553070068395,26.477357864379897,76.4686965942383,0.35959625244140603,0.593364179134369,31.071970939636202,-30.037195205688498
1993-08-01,15.0920314788818,6.7023286819458,38.0236587524414,39.8654823303223,53.261409759521506,0.371686637401581,0.687542200088501,21.7943601608276,1.841823577880902
1993-09-01,4.92136335372925,0.958419263362885,7.25005912780762,29.5589027404785,11.5239610671997,0.248100027441978,0.720091223716736,5.879782617092134,22.30884361267088
1993-10-01,3.06373715400696,9.15902201086283e-05,-0.00144052761606872,5.612237930297849,0.0,0.000293270801194012,0.749256074428558,3.0638287442270684,5.613678457913918
1993-11-01,3.0,0.0,-1.1418481715708098e-09,0.14731639623642,0.0,0.0,0.749199867248535,3.0,0.14731639737826818
1993-12-01,3.0999999046325697,0.0,-9.11869815767297e-11,0.025021143257617996,0.0,0.0,0.749199867248535,3.0999999046325697,0.025021143348804977
1994-01-01,3.0999999046325697,0.0,-1.68316630164839e-12,0.0018063234165310899,0.0,0.0,0.749199867248535,3.0999999046325697,0.0018063234182142563
1994-02-01,2.79999995231628,0.0,-5.61680699496066e-18,5.2315601351438104e-05,0.0,0.0,0.749199867248535,2.79999995231628,5.231560135144372e-05
1994-03-01,3.0999999046325697,0.0,-3.9163950305010097e-07,1.7328011381323402e-05,0.0,0.0,0.749199867248535,3.0999999046325697,1.7719650884373503e-05
1994-04-01,3.0,0.0,-1.2093119948986e-05,0.000502121401950717,0.0,0.0,0.749199867248535,3.0,0.000514214521899703
1994-05-01,3.0999999046325697,0.0,-0.00106834003236145,0.0159066710621119,0.0,0.0,0.749199867248535,3.0999999046325697,0.01697501109447335
1994-06-01,3.5997114181518595,0.0286746192723513,-0.12748251855373402,0.551504552364349,0.0,0.045904528349638006,0.7470188736915592,3.6283860374242107,0.6789870709180831
1994-07-01,26.7550754547119,12.8807430267334,56.932861328125,36.858482360839794,78.9134826660156,0.41033262014389,0.699094653129578,39.6358184814453,-20.074378967285206
1994-08-01,10.8270816802979,4.499170303344731,31.4230880737305,35.6220817565918,44.133419036865206,0.378031969070435,0.7139685153961178,15.326251983642631,4.198993682861296
1994-09-01,4.5885505676269505,0.31596359610557595,2.57349896430969,23.755172729492198,4.520190238952639,0.120079107582569,0.783722877502441,4.904514163732526,21.18167376518251
1994-10-01,3.2414610385894798,1.62079274446114e-07,-0.000510011974256486,3.1719498634338397,0.0,0.0,0.773112714290619,3.241461200668754,3.172459875408096
1994-11-01,3.0,0.0,-4.6931611374923e-11,0.13742041587829598,0.0,0.0,0.773112714290619,3.0,0.1374204159252276
1994-12-01,3.0999999046325697,0.0,-2.07094393717133e-11,0.0243069492280483,0.0,0.0,0.773112714290619,3.0999999046325697,0.024306949248757738
1995-01-01,3.0999999046325697,0.0,-3.65697137285834e-13,0.0026469966396689398,0.0,0.0,0.773112714290619,3.0999999046325697,0.002646996640034637
1995-02-01,2.79999995231628,0.0,-7.125304513078129e-11,0.000425315840402618,0.0,0.0,0.773112714290619,2.79999995231628,0.00042531591165566313
1995-03-01,3.0999999046325697,0.0,-2.66292431660986e-06,0.000269730167929083,0.0,0.0,0.773112714290619,3.0999999046325697,0.00027239309224569286
1995-04-01,3.0,0.0,-0.00033798255026340495,0.00714421598240733,0.0,0.0,0.773112714290619,3.0,0.007482198532670735
1995-05-01,3.0999999046325697,0.0,-0.0036700514610856797,0.0447547025978565,0.0,0.0,0.773112714290619,3.0999999046325697,0.04842475405894218
1995-06-01,4.01949405670166,0.0344081073999405,-0.19737014174461398,0.980588138103485,0.0,0.0740619525313377,0.7692921757698059,4.053902164101601,1.177958279848099
1995-07-01,34.3918418884277,14.6308765411377,57.2505912780762,38.324249267578104,79.7644424438477,0.38389581441879295,0.66424036026001,49.0227184295654,-18.926342010498097
1995-08-01,15.707315444946301,8.00447654724121,43.8729133605957,55.5248908996582,62.794460296630895,0.4114232361316679,0.67655998468399,23.71179199218751,11.6519775390625
1995-09-01,4.8231081962585405,0.785610795021057,4.68386125564575,29.296152114868196,7.607970714569089,0.156548902392387,0.7399771213531491,5.608718991279598,24.612290859222448
1995-10-01,3.11528253555298,0.0,-0.0011036125943064698,8.35792541503906,0.0,0.0,0.7731094956398009,3.11528253555298,8.359029027633367
1995-11-01,3.00469350814819,0.0,-2.0125408284332702e-10,0.605489909648895,0.0,0.0,0.7731094360351559,3.00469350814819,0.6054899098501492
1995-12-01,3.0999999046325697,0.0,-8.512718524880671e-13,0.0460747331380844,0.0,0.0,0.7731094360351559,3.0999999046325697,0.04607473313893567
1996-01-01,3.0999999046325697,0.0,-1.2076250372958198e-13,0.00442856689915061,0.0,0.0,0.7731094360351559,3.0999999046325697,0.004428566899271373
1996-02-01,2.79999995231628,0.0,-2.5134523368858197e-12,0.000238684107898735,0.0,0.0,0.7731094360351559,2.79999995231628,0.00023868411041218733
1996-03-01,3.0999999046325697,0.0,-1.9208232515666198e-06,0.000240065506659448,0.0,0.0,0.7731094360351559,3.0999999046325697,0.00024198632991101463
1996-04-01,3.0,0.0,-3.7382244045147706e-05,0.0015753909246996,0.0,0.0,0.7731094360351559,3.0,0.0016127731687447476
1996-05-01,3.0999999046325697,0.0,-0.00307096913456917,0.0340273678302765,0.0,0.0,0.7731094360351559,3.0999999046325697,0.03709833696484567
1996-06-01,2.4547972679138197,0.0013071659486740802,-0.0787679329514503,0.349553495645523,0.0,0.0221357513219118,0.773057639598846,2.4561044338624938,0.4283214285969733
1996-07-01,27.463401794433604,15.6753635406494,63.0738372802734,34.8268699645996,86.95932006835942,0.368106544017792,0.68624085187912,43.13876533508301,-28.2469673156738
1996-08-01,12.364133834838901,7.60399055480957,39.9310340881348,37.215492248535206,55.906768798828104,0.393183052539825,0.669173240661621,19.968124389648473,-2.715541839599595
1996-09-01,5.429190158843991,0.42747038602828996,2.20266795158386,21.547119140625,4.02549600601196,0.10355829447507901,0.7766523957252499,5.85666054487228,19.34445118904114
1996-10-01,3.2831478118896498,4.26067481384962e-06,-0.00112539145629853,2.19559073448181,0.0,0.0,0.7725955843925479,3.2831520725644636,2.1967161259381087
1996-11-01,3.0,0.0,-4.5678011373340196e-10,0.150482103228569,0.0,0.0,0.7725955843925479,3.0,0.15048210368534912
