"date" "mrh"
"1982-1" 11.2522220611572
"1982-2" 9.6834716796875
"1982-3" 10.6840162277222
"1982-4" 10.3744287490845
"1982-5" 10.7605228424072
"1982-6" 10.4516410827637
"1982-7" 10.8402442932129
"1982-8" 10.8778629302979
"1982-9" 10.5641994476318
"1982-10" 10.9538927078247
"1982-11" 10.6357078552246
"1982-12" 10.7092390060425
"1983-1" 11.9826812744141
"1983-2" 10.3131532669067
"1983-3" 11.3536319732666
"1983-4" 10.9955911636353
"1983-5" 11.3754720687866
"1983-6" 11.0213241577148
"1983-7" 11.4031457901001
"1983-8" 11.4152727127075
"1983-9" 11.0605239868164
"1983-10" 11.442816734314
"1983-11" 11.0862073898315
"1983-12" 11.1651802062988
"1984-1" 12.0199098587036
"1984-2" 10.290584564209
"1984-3" 11.2620611190796
"1984-4" 10.842924118042
"1984-5" 11.1529998779297
"1984-6" 10.7448616027832
"1984-7" 11.0556955337524
"1984-8" 11.0071907043457
"1984-9" 10.6085987091064
"1984-10" 10.9183235168457
"1984-11" 10.5243167877197
"1984-12" 10.5624942779541
"1985-1" 10.3892269134521
"1985-2" 8.95178508758545
"1985-3" 9.84338474273682
"1985-4" 9.51762962341309
"1985-5" 9.83029556274414
"1985-6" 9.50897121429443
"1985-7" 9.82301139831543
"1985-8" 9.81844425201416
"1985-9" 9.49909400939941
"1985-10" 9.8130578994751
"1985-11" 9.49374866485596
"1985-12" 9.55501365661621
"1986-1" 9.66637706756592
"1986-2" 8.45243072509766
"1986-3" 9.34377574920654
"1986-4" 9.07065582275391
"1986-5" 9.40447807312012
"1986-6" 9.13092708587646
"1986-7" 9.46634864807129
"1986-8" 9.49531745910645
"1986-9" 9.21772193908691
"1986-10" 9.55389976501465
"1986-11" 9.27280712127686
"1986-12" 9.38559913635254
"1987-1" 9.62036037445068
"1987-2" 8.35826015472412
"1987-3" 9.24188327789307
"1987-4" 8.98031902313232
"1987-5" 9.31977653503418
"1987-6" 9.05713939666748
"1987-7" 9.39856433868408
"1987-8" 9.43572998046875
"1987-9" 9.1678638458252
"1987-10" 9.51025199890137
"1987-11" 9.23801231384277
"1987-12" 9.33573246002197
"1988-1" 10.4684171676636
"1988-2" 8.9690523147583
"1988-3" 9.87532901763916
"1988-4" 9.57122707366943
"1988-5" 9.90945434570312
"1988-6" 9.60805892944336
"1988-7" 9.94830226898193
"1988-8" 9.9661865234375
"1988-9" 9.66320419311523
"1988-10" 10.0039548873901
"1988-11" 9.69860363006592
"1988-12" 9.74678230285645
"1989-1" 10.0742959976196
"1989-2" 8.86997127532959
"1989-3" 9.81732368469238
"1989-4" 9.53145122528076
"1989-5" 9.8826847076416
"1989-6" 9.59565544128418
"1989-7" 9.94852447509766
"1989-8" 9.97928333282471
"1989-9" 9.68790435791016
"1989-10" 10.0416088104248
"1989-11" 9.74651718139648
"1989-12" 9.91182231903076
"1990-1" 11.0666246414185
"1990-2" 9.45011520385742
"1990-3" 10.4075679779053
"1990-4" 10.0938405990601
"1990-5" 10.4577007293701
"1990-6" 10.1464061737061
"1990-7" 10.5124588012695
"1990-8" 10.5379066467285
"1990-9" 10.2237672805786
"1990-10" 10.5905618667603
"1990-11" 10.2732152938843
"1990-12" 10.3141708374023
"1991-1" 11.3930187225342
"1991-2" 9.7533016204834
"1991-3" 10.7230434417725
"1991-4" 10.3790073394775
"1991-5" 10.7322387695312
"1991-6" 10.3931608200073
"1991-7" 10.748104095459
"1991-8" 10.7545461654663
"1991-9" 10.4155912399292
"1991-10" 10.7708034515381
"1991-11" 10.4306240081787
"1991-12" 10.4771690368652
"1992-1" 10.9881896972656
"1992-2" 9.46935653686523
"1992-3" 10.4219989776611
"1992-4" 10.0901918411255
"1992-5" 10.4354047775269
"1992-6" 10.1073188781738
"1992-7" 10.4543209075928
"1992-8" 10.4624004364014
"1992-9" 10.1343193054199
"1992-10" 10.4816122055054
"1992-11" 10.1521615982056
"1992-12" 10.2255039215088
"1993-1" 10.5357971191406
"1993-2" 9.24721622467041
"1993-3" 10.2213935852051
"1993-4" 9.91518115997314
"1993-5" 10.2721366882324
"1993-6" 9.96588039398193
"1993-7" 10.3244791030884
"1993-8" 10.3486547470093
"1993-9" 10.0392770767212
"1993-10" 10.3985614776611
"1993-11" 10.0861291885376
"1993-12" 10.2426424026489
"1994-1" 10.4217576980591
"1994-2" 9.16236019134521
"1994-3" 10.1439838409424
"1994-4" 9.85802555084229
"1994-5" 10.2310905456543
"1994-6" 9.94342136383057
"1994-7" 10.3183374404907
"1994-8" 10.3592691421509
"1994-9" 10.0652933120728
"1994-10" 10.4413232803345
"1994-11" 10.1425094604492
"1994-12" 10.3109102249146
"1995-1" 10.6293029785156
"1995-2" 9.26345062255859
"1995-3" 10.2543745040894
"1995-4" 9.97048854827881
"1995-5" 10.3538303375244
"1995-6" 10.0681447982788
"1995-7" 10.4537496566772
"1995-8" 10.5010366439819
"1995-9" 10.2085189819336
"1995-10" 10.5954093933105
"1995-11" 10.2973937988281
"1995-12" 10.4214782714844
"1996-1" 10.7061262130737
"1996-2" 9.28105449676514
"1996-3" 10.2655572891235
"1996-4" 9.97930431365967
"1996-5" 10.3579216003418
"1996-6" 10.0672798156738
"1996-7" 10.4466943740845
"1996-8" 10.4879941940308
"1996-9" 10.1902093887329
"1996-10" 10.5707511901855
"1996-11" 10.2681093215942
"1996-12" 10.5242738723755
"1997-1" 11.8349084854126
"1997-2" 10.0879497528076
"1997-3" 11.1036281585693
"1997-4" 10.7718152999878
"1997-5" 11.1583919525146
"1997-6" 10.8245048522949
"1997-7" 11.2116012573242
"1997-8" 11.2354106903076
"1997-9" 10.8973560333252
"1997-10" 11.2851858139038
"1997-11" 10.944073677063
"1997-12" 11.0736570358276
"1998-1" 12.379674911499
"1998-2" 10.5861806869507
"1998-3" 11.595103263855
"1998-4" 11.2029714584351
"1998-5" 11.5592041015625
"1998-6" 11.1701364517212
"1998-7" 11.5261487960815
"1998-8" 11.508056640625
"1998-9" 11.1219167709351
"1998-10" 11.4776086807251
"1998-11" 11.092830657959
"1998-12" 11.0427217483521
"1999-1" 12.0424451828003
"1999-2" 10.3728303909302
"1999-3" 11.3420219421387
"1999-4" 10.9218978881836
"1999-5" 11.241904258728
"1999-6" 10.8340616226196
"1999-7" 11.1764478683472
"1999-8" 11.1560153961182
"1999-9" 10.7789754867554
"1999-10" 11.1209516525269
"1999-11" 10.7455215454102
"1999-12" 10.7535915374756
"2000-1" 11.1765775680542
"2000-2" 9.6352071762085
"2000-3" 10.5436401367188
"2000-4" 10.1618776321411
"2000-5" 10.5083532333374
"2000-6" 10.1767311096191
"2000-7" 10.5233545303345
"2000-8" 10.5287504196167
"2000-9" 10.1960334777832
"2000-10" 10.5431890487671
"2000-11" 10.2142429351807
"2000-12" 10.3086957931519
"2001-1" 10.977237701416
"2001-2" 9.53779983520508
"2001-3" 10.4991865158081
"2001-4" 10.1597089767456
"2001-5" 10.4975452423096
"2001-6" 10.1581735610962
"2001-7" 10.4960088729858
"2001-8" 10.4934215545654
"2001-9" 10.1543064117432
"2001-10" 10.4921407699585
"2001-11" 10.1568984985352
"2001-12" 10.2007894515991
"2002-1" 10.282000541687
"2002-2" 8.97863006591797
"2002-3" 9.93910980224609
"2002-4" 9.62849044799805
"2002-5" 9.96538925170898
"2002-6" 9.65993690490723
"2002-7" 9.99805068969727
"2002-8" 10.0121564865112
"2002-9" 9.70411682128906
"2002-10" 10.0441389083862
"2002-11" 9.73738574981689
"2002-12" 10.0685911178589
"2003-1" 10.5544672012329
"2003-2" 8.95934391021729
"2003-3" 9.74394130706787
"2003-4" 9.44915103912354
"2003-5" 9.78378486633301
"2003-6" 9.48677825927734
"2003-7" 9.82172775268555
"2003-8" 9.83845520019531
"2003-9" 9.53841400146484
"2003-10" 9.87459087371826
"2003-11" 9.57645606994629
"2003-12" 9.8838996887207
"2004-1" 10.1587858200073
"2004-2" 8.74878025054932
"2004-3" 9.62223720550537
"2004-4" 9.34576034545898
"2004-5" 9.6914587020874
"2004-6" 9.41114139556885
"2004-7" 9.75739860534668
"2004-8" 9.78779125213623
"2004-9" 9.50213432312012
"2004-10" 9.84975242614746
"2004-11" 9.56290054321289
"2004-12" 9.78656101226807
"2005-1" 9.97479057312012
"2005-2" 8.62345886230469
"2005-3" 9.56701278686523
"2005-4" 9.3034200668335
"2005-5" 9.65890312194824
"2005-6" 9.39021587371826
"2005-7" 9.74644374847412
"2005-8" 9.78727531433105
"2005-9" 9.51148128509521
"2005-10" 9.87023639678955
"2005-11" 9.59255886077881
"2005-12" 9.78150844573975
"2006-1" 11.0065507888794
"2006-2" 9.47622776031494
"2006-3" 10.4800472259521
"2006-4" 10.1465711593628
"2006-5" 10.4893999099731
"2006-6" 10.155424118042
"2006-7" 10.4983491897583
"2006-8" 10.500807762146
"2006-9" 10.1662292480469
"2006-10" 10.5092792510986
"2006-11" 10.1784563064575
"2006-12" 10.2154245376587
"2007-1" 10.6542835235596
"2007-2" 9.12613964080811
"2007-3" 10.0120849609375
"2007-4" 9.6965970993042
"2007-5" 10.0273351669312
"2007-6" 9.7110013961792
"2007-7" 10.0418615341187
"2007-8" 10.0471935272217
"2007-9" 9.72976207733154
"2007-10" 10.0615453720093
"2007-11" 9.74708652496338
"2007-12" 9.70705318450928
"2008-1" 9.9271411895752
"2008-2" 8.66739749908447
"2008-3" 9.62076568603516
"2008-4" 9.33190727233887
"2008-5" 9.66460704803467
"2008-6" 9.3733081817627
"2008-7" 9.70635318756104
"2008-8" 9.7249584197998
"2008-9" 9.4303035736084
"2008-10" 9.76383018493652
"2008-11" 9.47017383575439
"2008-12" 9.4403715133667
"2009-1" 9.35844707489014
"2009-2" 8.21894931793213
"2009-3" 9.14807319641113
"2009-4" 8.90005016326904
"2009-5" 9.24415397644043
"2009-6" 8.99078750610352
"2009-7" 9.33564949035645
"2009-8" 9.37850952148438
"2009-9" 9.11767959594727
"2009-10" 9.46622657775879
"2009-11" 9.20209980010986
"2009-12" 9.33968162536621
"2010-1" 9.44151878356934
"2010-2" 8.25466251373291
"2010-3" 9.17349433898926
"2010-4" 8.92749977111816
"2010-5" 9.27600193023682
"2010-6" 9.02490425109863
"2010-7" 9.37423229217529
"2010-8" 9.42034244537354
"2010-9" 9.16122817993164
"2010-10" 9.51171970367432
"2010-11" 9.25105857849121
"2010-12" 9.28147315979004
"2011-1" 9.49828433990479
"2011-2" 8.41103649139404
"2011-3" 9.36937522888184
"2011-4" 9.11987781524658
"2011-5" 9.47702693939209
"2011-6" 9.22156047821045
"2011-7" 9.5795783996582
"2011-8" 9.62777614593506
"2011-9" 9.36395931243896
"2011-10" 9.72433090209961
"2011-11" 9.45882797241211
"2011-12" 9.35887432098389
