"date" "mnpp"
"1982-1" -43.3142280578613
"1982-2" -19.2204322814941
"1982-3" -23.8870124816895
"1982-4" -39.027660369873
"1982-5" 20.9775409698486
"1982-6" 53.8203239440918
"1982-7" 42.6933746337891
"1982-8" 56.4309310913086
"1982-9" 56.5903244018555
"1982-10" 55.191780090332
"1982-11" 46.953369140625
"1982-12" -34.636531829834
"1983-1" -34.4936180114746
"1983-2" -32.4515762329102
"1983-3" -35.8268661499023
"1983-4" -37.1128540039062
"1983-5" 5.50593900680542
"1983-6" 28.6155548095703
"1983-7" 34.6778335571289
"1983-8" 40.5768890380859
"1983-9" 46.7566947937012
"1983-10" 48.4101829528809
"1983-11" 38.6150436401367
"1983-12" -34.9832038879395
"1984-1" -25.8338680267334
"1984-2" -18.0467891693115
"1984-3" -17.5884971618652
"1984-4" -4.69446277618408
"1984-5" 18.3919219970703
"1984-6" 44.551441192627
"1984-7" 45.2313842773438
"1984-8" 46.5231742858887
"1984-9" 50.3265800476074
"1984-10" 40.837158203125
"1984-11" 47.6651458740234
"1984-12" -6.61182832717896
"1985-1" -22.4818077087402
"1985-2" -26.9764232635498
"1985-3" -3.96359062194824
"1985-4" 17.3329658508301
"1985-5" 34.7991218566895
"1985-6" 46.0223846435547
"1985-7" 45.9067649841309
"1985-8" 48.3198776245117
"1985-9" 50.0347862243652
"1985-10" 53.0178604125977
"1985-11" 47.3717956542969
"1985-12" 14.5744791030884
"1986-1" -35.6925621032715
"1986-2" -21.1914558410645
"1986-3" -12.3660373687744
"1986-4" -24.1436405181885
"1986-5" 5.593346118927
"1986-6" 50.7649726867676
"1986-7" 53.1823043823242
"1986-8" 57.6556396484375
"1986-9" 58.1445693969727
"1986-10" 57.9152374267578
"1986-11" 24.6399993896484
"1986-12" -28.8585395812988
"1987-1" -34.8329887390137
"1987-2" -27.1562538146973
"1987-3" -27.5311584472656
"1987-4" 17.6710681915283
"1987-5" 18.0543785095215
"1987-6" 42.9103622436523
"1987-7" 51.4059753417969
"1987-8" 53.875186920166
"1987-9" 52.8309745788574
"1987-10" 55.0489311218262
"1987-11" 13.166971206665
"1987-12" -33.8117713928223
"1988-1" -14.6624736785889
"1988-2" -32.3723678588867
"1988-3" 5.89578723907471
"1988-4" 10.6264085769653
"1988-5" 18.320743560791
"1988-6" 52.7435264587402
"1988-7" 58.9606018066406
"1988-8" 56.1656532287598
"1988-9" 53.1685791015625
"1988-10" 58.0624465942383
"1988-11" 17.6267356872559
"1988-12" -9.13417530059814
"1989-1" -35.3847732543945
"1989-2" -24.3457508087158
"1989-3" -31.6568927764893
"1989-4" -23.4066581726074
"1989-5" 17.4594306945801
"1989-6" 51.9707107543945
"1989-7" 51.8628807067871
"1989-8" 53.0934829711914
"1989-9" 58.7388572692871
"1989-10" 66.3634872436523
"1989-11" 39.0939407348633
"1989-12" -27.8762741088867
"1990-1" -17.2651748657227
"1990-2" -32.8914070129395
"1990-3" -38.7901496887207
"1990-4" -17.9971256256104
"1990-5" 8.03701400756836
"1990-6" 51.300106048584
"1990-7" 48.5841636657715
"1990-8" 52.1015396118164
"1990-9" 51.3077354431152
"1990-10" 55.2457885742188
"1990-11" 39.8271713256836
"1990-12" -17.4649677276611
"1991-1" -31.9025859832764
"1991-2" -26.5772190093994
"1991-3" -34.7441368103027
"1991-4" -14.0648956298828
"1991-5" 15.9988975524902
"1991-6" 51.39013671875
"1991-7" 50.0536346435547
"1991-8" 53.6866188049316
"1991-9" 52.4304962158203
"1991-10" 49.3872604370117
"1991-11" 43.922306060791
"1991-12" -26.8163719177246
"1992-1" -32.0317001342773
"1992-2" -28.2794361114502
"1992-3" -34.571533203125
"1992-4" 16.5780696868896
"1992-5" 37.4622993469238
"1992-6" 53.3026466369629
"1992-7" 56.2571105957031
"1992-8" 50.6129112243652
"1992-9" 58.8815765380859
"1992-10" 56.1788330078125
"1992-11" 44.5011863708496
"1992-12" -25.7137851715088
"1993-1" -36.6940155029297
"1993-2" -31.4170837402344
"1993-3" -32.9337921142578
"1993-4" 9.13459014892578
"1993-5" 38.9504203796387
"1993-6" 57.0949897766113
"1993-7" 54.928150177002
"1993-8" 59.4230003356934
"1993-9" 66.8345565795898
"1993-10" 60.4915733337402
"1993-11" 32.2410736083984
"1993-12" -22.4300117492676
"1994-1" -35.0528144836426
"1994-2" -31.3337650299072
"1994-3" -36.0816345214844
"1994-4" -22.008207321167
"1994-5" 28.5654640197754
"1994-6" 49.4795837402344
"1994-7" 61.2456588745117
"1994-8" 59.7212982177734
"1994-9" 66.7911911010742
"1994-10" 60.2513236999512
"1994-11" 56.353443145752
"1994-12" -16.4604930877686
"1995-1" -30.3633346557617
"1995-2" -32.0710067749023
"1995-3" -16.276029586792
"1995-4" 38.7789535522461
"1995-5" 17.4697532653809
"1995-6" 50.4348068237305
"1995-7" 54.6141548156738
"1995-8" 50.7055206298828
"1995-9" 60.4604873657227
"1995-10" 49.0835990905762
"1995-11" 30.382381439209
"1995-12" -36.4557723999023
"1996-1" -40.1248588562012
"1996-2" -30.0533981323242
"1996-3" -35.6870651245117
"1996-4" -6.11780023574829
"1996-5" 32.4552001953125
"1996-6" 52.9301948547363
"1996-7" 55.491096496582
"1996-8" 63.3563346862793
"1996-9" 54.453369140625
"1996-10" 54.0996284484863
"1996-11" 39.3521842956543
"1996-12" -38.322380065918
"1997-1" -36.4400978088379
"1997-2" -40.1587944030762
"1997-3" -39.4328880310059
"1997-4" -4.41586065292358
"1997-5" -6.26918363571167
"1997-6" 48.9749336242676
"1997-7" 55.5211372375488
"1997-8" 57.0383148193359
"1997-9" 53.0797233581543
"1997-10" 44.7058639526367
"1997-11" 33.721809387207
"1997-12" -32.8565101623535
"1998-1" -27.8929443359375
"1998-2" -34.9753913879395
"1998-3" -29.2500419616699
"1998-4" -21.3467121124268
"1998-5" 12.7264528274536
"1998-6" 40.2413635253906
"1998-7" 46.8392601013184
