"date" "mfapar"
"1982-1" 0.458948254585266
"1982-2" 0.597609341144562
"1982-3" 0.497134536504745
"1982-4" 0.569271087646484
"1982-5" 0.607056975364685
"1982-6" 0.714194715023041
"1982-7" 0.715775549411774
"1982-8" 0.714481174945831
"1982-9" 0.714851796627045
"1982-10" 0.714995563030243
"1982-11" 0.712763726711273
"1982-12" 0.593424618244171
"1983-1" 0.430862993001938
"1983-2" 0.425265461206436
"1983-3" 0.424887150526047
"1983-4" 0.424885630607605
"1983-5" 0.553084492683411
"1983-6" 0.673005998134613
"1983-7" 0.674550533294678
"1983-8" 0.673647165298462
"1983-9" 0.67355340719223
"1983-10" 0.673924624919891
"1983-11" 0.672891020774841
"1983-12" 0.583509385585785
"1984-1" 0.291825443506241
"1984-2" 0.284936815500259
"1984-3" 0.301984429359436
"1984-4" 0.452134013175964
"1984-5" 0.508246719837189
"1984-6" 0.514674961566925
"1984-7" 0.514429152011871
"1984-8" 0.514435708522797
"1984-9" 0.514457404613495
"1984-10" 0.515226542949677
"1984-11" 0.513634026050568
"1984-12" 0.484054177999496
"1985-1" 0.369300872087479
"1985-2" 0.385093092918396
"1985-3" 0.385157287120819
"1985-4" 0.557005226612091
"1985-5" 0.564016997814178
"1985-6" 0.563337981700897
"1985-7" 0.56230640411377
"1985-8" 0.562878549098969
"1985-9" 0.561924040317535
"1985-10" 0.563025653362274
"1985-11" 0.562237858772278
"1985-12" 0.560828745365143
"1986-1" 0.425723522901535
"1986-2" 0.492830157279968
"1986-3" 0.546282827854156
"1986-4" 0.495832681655884
"1986-5" 0.591174602508545
"1986-6" 0.643315732479095
"1986-7" 0.644253790378571
"1986-8" 0.643895864486694
"1986-9" 0.643346011638641
"1986-10" 0.64398717880249
"1986-11" 0.642941534519196
"1986-12" 0.488398402929306
"1987-1" 0.386508345603943
"1987-2" 0.389965623617172
"1987-3" 0.435969918966293
"1987-4" 0.622561573982239
"1987-5" 0.633630752563477
"1987-6" 0.633078336715698
"1987-7" 0.633181095123291
"1987-8" 0.631999790668488
"1987-9" 0.631973028182983
"1987-10" 0.63241708278656
"1987-11" 0.631561636924744
"1987-12" 0.480599910020828
"1988-1" 0.465776592493057
"1988-2" 0.393090486526489
"1988-3" 0.489067047834396
"1988-4" 0.61956912279129
"1988-5" 0.613288462162018
"1988-6" 0.620260894298553
"1988-7" 0.619044184684753
"1988-8" 0.61836165189743
"1988-9" 0.61793065071106
"1988-10" 0.619785308837891
"1988-11" 0.617541968822479
"1988-12" 0.56502491235733
"1989-1" 0.478512972593307
"1989-2" 0.406741291284561
"1989-3" 0.405276745557785
"1989-4" 0.457643866539001
"1989-5" 0.622124671936035
"1989-6" 0.667756319046021
"1989-7" 0.668980360031128
"1989-8" 0.668303847312927
"1989-9" 0.669263482093811
"1989-10" 0.669024348258972
"1989-11" 0.668552398681641
"1989-12" 0.553312957286835
"1990-1" 0.502738952636719
"1990-2" 0.433988958597183
"1990-3" 0.38689461350441
"1990-4" 0.483921468257904
"1990-5" 0.556838154792786
"1990-6" 0.648569345474243
"1990-7" 0.650005698204041
"1990-8" 0.649777710437775
"1990-9" 0.650147497653961
"1990-10" 0.650414168834686
"1990-11" 0.6501704454422
"1990-12" 0.638381361961365
"1991-1" 0.412706524133682
"1991-2" 0.499282002449036
"1991-3" 0.439228653907776
"1991-4" 0.556257367134094
"1991-5" 0.623922109603882
"1991-6" 0.632042706012726
"1991-7" 0.632263481616974
"1991-8" 0.631199836730957
"1991-9" 0.632602214813232
"1991-10" 0.633259475231171
"1991-11" 0.632373809814453
"1991-12" 0.537728726863861
"1992-1" 0.379445672035217
"1992-2" 0.372004806995392
"1992-3" 0.407396495342255
"1992-4" 0.535568237304688
"1992-5" 0.623030841350555
"1992-6" 0.623110055923462
