"date" "mtransp"
"1982-1" 9.58800506591797
"1982-2" 26.1125793457031
"1982-3" 21.4264030456543
"1982-4" 18.0401477813721
"1982-5" 56.3619079589844
"1982-6" 81.5393218994141
"1982-7" 65.6701583862305
"1982-8" 73.330924987793
"1982-9" 75.641716003418
"1982-10" 77.5367126464844
"1982-11" 69.5507354736328
"1982-12" 20.1020450592041
"1983-1" 9.63230514526367
"1983-2" 6.9783935546875
"1983-3" 5.8753924369812
"1983-4" 4.81370544433594
"1983-5" 44.1588287353516
"1983-6" 52.7009010314941
"1983-7" 53.3560791015625
"1983-8" 56.1154747009277
"1983-9" 63.6303482055664
"1983-10" 72.2757720947266
"1983-11" 60.4209022521973
"1983-12" 17.3361282348633
"1984-1" 6.41593885421753
"1984-2" 4.55104780197144
"1984-3" 10.9279489517212
"1984-4" 27.2211093902588
"1984-5" 42.5168647766113
"1984-6" 52.2595481872559
"1984-7" 49.7349395751953
"1984-8" 53.1284065246582
"1984-9" 57.9141311645508
"1984-10" 53.4143981933594
"1984-11" 53.6305198669434
"1984-12" 19.9311847686768
"1985-1" 11.1738739013672
"1985-2" 8.45242023468018
"1985-3" 22.8857975006104
"1985-4" 41.3537864685059
"1985-5" 53.2741355895996
"1985-6" 57.308162689209
"1985-7" 49.6598014831543
"1985-8" 56.8064880371094
"1985-9" 55.2964286804199
"1985-10" 64.9071884155273
"1985-11" 56.1286392211914
"1985-12" 34.7442321777344
"1986-1" 10.5213136672974
"1986-2" 17.5565338134766
"1986-3" 29.0501346588135
"1986-4" 18.106990814209
"1986-5" 41.0123291015625
"1986-6" 64.0040740966797
"1986-7" 62.0484809875488
"1986-8" 70.9298477172852
"1986-9" 65.7336578369141
"1986-10" 72.8717422485352
"1986-11" 47.2829513549805
"1986-12" 14.4771213531494
"1987-1" 8.48818302154541
"1987-2" 5.99882507324219
"1987-3" 14.2933368682861
"1987-4" 51.4079627990723
"1987-5" 52.2725791931152
"1987-6" 65.2702560424805
"1987-7" 71.9822692871094
"1987-8" 69.4117126464844
"1987-9" 68.4403686523438
"1987-10" 76.485221862793
"1987-11" 44.8097229003906
"1987-12" 14.3281736373901
"1988-1" 18.8537559509277
"1988-2" 7.74676418304443
"1988-3" 38.2203102111816
"1988-4" 44.818058013916
"1988-5" 50.6056213378906
"1988-6" 67.8476181030273
"1988-7" 67.3369369506836
"1988-8" 62.8482055664062
"1988-9" 58.483528137207
"1988-10" 74.9207916259766
"1988-11" 45.1218414306641
"1988-12" 25.7268409729004
"1989-1" 11.6766996383667
"1989-2" 5.70286703109741
"1989-3" 5.11679887771606
"1989-4" 19.0244770050049
"1989-5" 47.9534301757812
"1989-6" 68.204345703125
"1989-7" 62.2132720947266
"1989-8" 61.3894462585449
"1989-9" 72.5951461791992
"1989-10" 83.4336624145508
"1989-11" 62.2652931213379
"1989-12" 18.3792133331299
"1990-1" 20.7329349517822
"1990-2" 8.00681400299072
"1990-3" 7.47875213623047
"1990-4" 23.6981220245361
"1990-5" 44.0447311401367
"1990-6" 69.2811508178711
"1990-7" 60.7427597045898
"1990-8" 64.8792877197266
"1990-9" 68.2803649902344
"1990-10" 75.6115188598633
"1990-11" 62.5526962280273
"1990-12" 28.6676139831543
"1991-1" 8.28253269195557
"1991-2" 16.984655380249
"1991-3" 13.9488935470581
"1991-4" 30.9062767028809
"1991-5" 46.1032562255859
"1991-6" 65.0025253295898
"1991-7" 60.5012588500977
"1991-8" 60.8828811645508
"1991-9" 68.5793304443359
"1991-10" 67.6346664428711
"1991-11" 63.5068817138672
"1991-12" 19.0951900482178
"1992-1" 10.1037349700928
"1992-2" 6.35448026657104
"1992-3" 10.8956251144409
"1992-4" 50.2740898132324
"1992-5" 59.872013092041
"1992-6" 64.5835418701172
"1992-7" 62.1809272766113
"1992-8" 55.3507499694824
"1992-9" 69.7992706298828
"1992-10" 70.3708038330078
"1992-11" 59.6325035095215
"1992-12" 19.3231391906738
"1993-1" 9.69549179077148
"1993-2" 7.37246370315552
"1993-3" 13.9286623001099
"1993-4" 47.8451690673828
"1993-5" 60.5873832702637
"1993-6" 70.1584701538086
"1993-7" 66.3824844360352
"1993-8" 71.684700012207
"1993-9" 77.7381210327148
"1993-10" 79.1099472045898
"1993-11" 59.6969833374023
"1993-12" 21.7363052368164
"1994-1" 17.1756420135498
"1994-2" 7.51883745193481
"1994-3" 7.84216976165771
"1994-4" 16.8804473876953
"1994-5" 62.6947746276855
"1994-6" 65.4654693603516
"1994-7" 68.9178924560547
"1994-8" 64.8653411865234
"1994-9" 77.8915634155273
"1994-10" 79.6706161499023
"1994-11" 69.7048187255859
"1994-12" 24.9565982818604
"1995-1" 18.23362159729
"1995-2" 17.6707992553711
"1995-3" 22.892110824585
"1995-4" 74.1266784667969
"1995-5" 54.4368515014648
"1995-6" 74.2257080078125
"1995-7" 63.1851119995117
"1995-8" 66.729118347168
"1995-9" 76.4089736938477
"1995-10" 73.8739700317383
"1995-11" 61.0943222045898
"1995-12" 17.9321346282959
"1996-1" 11.4857616424561
"1996-2" 6.85910320281982
"1996-3" 6.04751968383789
"1996-4" 29.1035709381104
"1996-5" 61.7987289428711
"1996-6" 70.0328521728516
"1996-7" 67.7274856567383
"1996-8" 75.8810882568359
"1996-9" 70.2662200927734
"1996-10" 80.1415557861328
"1996-11" 66.4219741821289
"1996-12" 19.3236141204834
"1997-1" 13.9568433761597
"1997-2" 10.2611827850342
"1997-3" 8.47456169128418
"1997-4" 37.8646430969238
"1997-5" 40.0533905029297
"1997-6" 70.18359375
"1997-7" 68.5964813232422
"1997-8" 72.32958984375
"1997-9" 82.2177047729492
"1997-10" 77.7909164428711
"1997-11" 67.1979904174805
"1997-12" 20.6594886779785
"1998-1" 12.7943000793457
"1998-2" 8.35682392120361
"1998-3" 11.4584035873413
"1998-4" 25.125036239624
"1998-5" 48.4556198120117
"1998-6" 56.6699028015137
"1998-7" 54.3016777038574
"1998-8" 56.2638092041016
"1998-9" 65.2125396728516
"1998-10" 64.8325119018555
"1998-11" 53.7080039978027
"1998-12" 16.8897399902344
"1999-1" 9.32451629638672
"1999-2" 6.04901599884033
"1999-3" 6.13775110244751
"1999-4" 8.20704078674316
"1999-5" 42.1563758850098
"1999-6" 48.6413345336914
"1999-7" 53.4583549499512
"1999-8" 56.4021949768066
"1999-9" 62.2465209960938
"1999-10" 55.5493698120117
"1999-11" 60.3325958251953
"1999-12" 24.674467086792
"2000-1" 12.7570571899414
"2000-2" 6.93976736068726
"2000-3" 8.94558620452881
"2000-4" 20.547815322876
"2000-5" 61.647346496582
"2000-6" 55.671932220459
"2000-7" 57.368408203125
"2000-8" 56.7680015563965
"2000-9" 61.8473968505859
"2000-10" 65.591552734375
"2000-11" 46.8274536132812
"2000-12" 18.4078311920166
"2001-1" 7.97029876708984
"2001-2" 10.4945268630981
"2001-3" 14.3565311431885
"2001-4" 35.8845481872559
"2001-5" 38.8814468383789
"2001-6" 60.8100318908691
"2001-7" 53.2984848022461
"2001-8" 53.2561264038086
"2001-9" 63.312744140625
"2001-10" 66.1046371459961
"2001-11" 50.2302360534668
"2001-12" 19.033052444458
"2002-1" 12.2782869338989
"2002-2" 13.9972257614136
"2002-3" 23.1896476745605
"2002-4" 33.1154594421387
"2002-5" 40.9000968933105
"2002-6" 45.8335380554199
"2002-7" 59.4347457885742
"2002-8" 55.9860954284668
"2002-9" 65.6550903320312
"2002-10" 60.6228179931641
"2002-11" 55.6461143493652
"2002-12" 23.2080135345459
"2003-1" 11.6315298080444
"2003-2" 11.575267791748
"2003-3" 19.0640830993652
"2003-4" 53.0811347961426
"2003-5" 55.9678802490234
"2003-6" 52.8479042053223
"2003-7" 56.9363288879395
"2003-8" 52.9845848083496
"2003-9" 62.1753845214844
"2003-10" 66.0098495483398
"2003-11" 58.6192436218262
"2003-12" 36.975658416748
"2004-1" 9.5449275970459
"2004-2" 8.47352886199951
"2004-3" 8.83035373687744
"2004-4" 41.7531967163086
"2004-5" 74.1240310668945
"2004-6" 58.407470703125
"2004-7" 56.5394859313965
"2004-8" 55.4336242675781
"2004-9" 63.5357971191406
"2004-10" 68.8233108520508
"2004-11" 56.1338310241699
"2004-12" 28.8274211883545
"2005-1" 13.0659303665161
"2005-2" 6.43527507781982
"2005-3" 9.66567611694336
"2005-4" 23.1961727142334
"2005-5" 44.1721496582031
"2005-6" 63.158332824707
"2005-7" 56.1393890380859
"2005-8" 59.9904632568359
"2005-9" 67.2524566650391
"2005-10" 76.4772186279297
"2005-11" 57.6122856140137
"2005-12" 17.2418518066406
"2006-1" 11.6176109313965
"2006-2" 9.36779880523682
"2006-3" 18.8092651367188
"2006-4" 14.0676336288452
"2006-5" 50.4375
"2006-6" 59.0110130310059
"2006-7" 56.5933036804199
"2006-8" 49.0858421325684
"2006-9" 58.4017448425293
"2006-10" 63.6157073974609
"2006-11" 59.7083778381348
"2006-12" 20.6492328643799
"2007-1" 11.4423322677612
"2007-2" 7.39554452896118
"2007-3" 11.1430711746216
"2007-4" 44.1180648803711
"2007-5" 54.9826583862305
"2007-6" 65.1119079589844
"2007-7" 52.8603286743164
"2007-8" 49.8535461425781
"2007-9" 58.8055229187012
"2007-10" 67.2597427368164
"2007-11" 54.1860809326172
"2007-12" 15.4897060394287
"2008-1" 7.59530162811279
"2008-2" 7.06659412384033
"2008-3" 24.8832740783691
"2008-4" 40.7390480041504
"2008-5" 65.5316543579102
"2008-6" 57.1941184997559
"2008-7" 52.1258773803711
"2008-8" 53.5403938293457
"2008-9" 63.1797904968262
"2008-10" 67.8007736206055
"2008-11" 54.545093536377
"2008-12" 15.3242197036743
"2009-1" 7.7316632270813
"2009-2" 10.4407997131348
"2009-3" 27.4795608520508
"2009-4" 26.0190525054932
"2009-5" 63.0505294799805
"2009-6" 63.1230812072754
"2009-7" 57.8275260925293
"2009-8" 57.8079795837402
"2009-9" 60.6611976623535
"2009-10" 66.6318740844727
"2009-11" 46.7692832946777
"2009-12" 36.7778358459473
"2010-1" 26.0154724121094
"2010-2" 9.65115070343018
"2010-3" 36.3847236633301
"2010-4" 23.2965698242188
"2010-5" 57.8469772338867
"2010-6" 56.8756637573242
"2010-7" 52.6684837341309
"2010-8" 59.2596702575684
"2010-9" 65.5436325073242
"2010-10" 70.9456939697266
"2010-11" 63.0462036132812
"2010-12" 33.4336700439453
"2011-1" 14.7219829559326
"2011-2" 6.08579063415527
"2011-3" 22.2553272247314
"2011-4" 41.0136489868164
"2011-5" 59.6201782226562
"2011-6" 63.0470542907715
"2011-7" 58.256160736084
"2011-8" 61.218677520752
"2011-9" 67.5597229003906
"2011-10" 72.2727813720703
"2011-11" 70.2173614501953
"2011-12" 20.101037979126
