"date" "mgpp"
"1982-1" 18.0513114929199
"1982-2" 69.5921325683594
"1982-3" 37.0998420715332
"1982-4" 30.9002799987793
"1982-5" 115.961906433105
"1982-6" 156.218307495117
"1982-7" 142.332061767578
"1982-8" 156.43798828125
"1982-9" 157.524703979492
"1982-10" 159.158599853516
"1982-11" 154.035125732422
"1982-12" 59.6100654602051
"1983-1" 33.3866500854492
"1983-2" 4.34003162384033
"1983-3" 0.000282210530713201
"1983-4" 0.000204710391699336
"1983-5" 84.5236892700195
"1983-6" 115.734497070312
"1983-7" 123.341217041016
"1983-8" 130.216674804688
"1983-9" 137.813171386719
"1983-10" 144.51042175293
"1983-11" 136.710556030273
"1983-12" 49.193431854248
"1984-1" 22.9443359375
"1984-2" 1.31418907642365
"1984-3" 22.5110416412354
"1984-4" 56.8535232543945
"1984-5" 83.4906387329102
"1984-6" 109.279685974121
"1984-7" 111.023139953613
"1984-8" 113.542205810547
"1984-9" 117.978866577148
"1984-10" 112.957862854004
"1984-11" 113.256904602051
"1984-12" 56.3117256164551
"1985-1" 38.1670379638672
"1985-2" 26.8856163024902
"1985-3" 46.1328392028809
"1985-4" 81.7543106079102
"1985-5" 102.318946838379
"1985-6" 118.616561889648
"1985-7" 115.915367126465
"1985-8" 122.070648193359
"1985-9" 120.397537231445
"1985-10" 133.192489624023
"1985-11" 124.571182250977
"1985-12" 84.2918014526367
"1986-1" 34.2985801696777
"1986-2" 42.5418510437012
"1986-3" 65.2932662963867
"1986-4" 38.7346611022949
"1986-5" 86.9192428588867
"1986-6" 129.967697143555
"1986-7" 138.243347167969
"1986-8" 146.023635864258
"1986-9" 143.014556884766
"1986-10" 146.480209350586
"1986-11" 111.383666992188
"1986-12" 46.3086280822754
"1987-1" 21.8541107177734
"1987-2" 0.000484468706417829
"1987-3" 26.836238861084
"1987-4" 98.3515319824219
"1987-5" 103.493644714355
"1987-6" 129.904937744141
"1987-7" 148.222030639648
"1987-8" 148.807174682617
"1987-9" 145.342407226562
"1987-10" 153.181503295898
"1987-11" 103.612831115723
"1987-12" 44.8318634033203
"1988-1" 59.086109161377
"1988-2" 11.9290914535522
"1988-3" 75.936653137207
"1988-4" 88.7344512939453
"1988-5" 101.473045349121
"1988-6" 143.304107666016
"1988-7" 149.040557861328
"1988-8" 143.277374267578
"1988-9" 135.24299621582
"1988-10" 151.796188354492
"1988-11" 106.814666748047
"1988-12" 71.6877059936523
"1989-1" 33.3300399780273
"1989-2" 0.7917360663414
"1989-3" 0.000121167053293902
"1989-4" 46.472469329834
"1989-5" 104.440078735352
