"date" "mswc1"
"1982-1" 0.363330036401749
"1982-2" 0.428699314594269
"1982-3" 0.420874148607254
"1982-4" 0.384302288293839
"1982-5" 0.523505985736847
"1982-6" 0.600117385387421
"1982-7" 0.530145645141602
"1982-8" 0.652558743953705
"1982-9" 0.669046342372894
"1982-10" 0.584616541862488
"1982-11" 0.468039900064468
"1982-12" 0.358101725578308
"1983-1" 0.356330275535583
"1983-2" 0.357113510370255
"1983-3" 0.354861527681351
"1983-4" 0.355002731084824
"1983-5" 0.523088693618774
"1983-6" 0.534351348876953
"1983-7" 0.639397144317627
"1983-8" 0.655742049217224
"1983-9" 0.666109085083008
"1983-10" 0.585747063159943
"1983-11" 0.445070683956146
"1983-12" 0.363700211048126
"1984-1" 0.360006362199783
"1984-2" 0.356492102146149
"1984-3" 0.39988899230957
"1984-4" 0.458659827709198
"1984-5" 0.524023354053497
"1984-6" 0.620172739028931
"1984-7" 0.638663232326508
"1984-8" 0.636344134807587
"1984-9" 0.637786626815796
"1984-10" 0.52571713924408
"1984-11" 0.519380748271942
"1984-12" 0.369480103254318
"1985-1" 0.371323376893997
"1985-2" 0.371157824993134
"1985-3" 0.429590582847595
"1985-4" 0.450097233057022
"1985-5" 0.553114712238312
"1985-6" 0.578238129615784
"1985-7" 0.644471228122711
"1985-8" 0.646499454975128
"1985-9" 0.647770822048187
"1985-10" 0.563044250011444
"1985-11" 0.489014029502869
"1985-12" 0.427960306406021
"1986-1" 0.363432914018631
"1986-2" 0.411528795957565
"1986-3" 0.454934686422348
"1986-4" 0.425125688314438
"1986-5" 0.48849031329155
"1986-6" 0.626960277557373
"1986-7" 0.611096143722534
"1986-8" 0.62514454126358
"1986-9" 0.659745693206787
"1986-10" 0.607596814632416
"1986-11" 0.431521564722061
"1986-12" 0.36570155620575
"1987-1" 0.359918087720871
"1987-2" 0.357228726148605
"1987-3" 0.396257251501083
"1987-4" 0.521500408649445
"1987-5" 0.51809424161911
"1987-6" 0.628161668777466
"1987-7" 0.625809490680695
"1987-8" 0.632737159729004
"1987-9" 0.658851444721222
"1987-10" 0.606072247028351
"1987-11" 0.413521766662598
"1987-12" 0.364549428224564
"1988-1" 0.405225306749344
"1988-2" 0.371022373437881
"1988-3" 0.479393482208252
"1988-4" 0.470902144908905
"1988-5" 0.526632785797119
"1988-6" 0.585367858409882
"1988-7" 0.628525853157043
"1988-8" 0.643108367919922
"1988-9" 0.656627297401428
"1988-10" 0.601818561553955
"1988-11" 0.435617744922638
"1988-12" 0.412290006875992
"1989-1" 0.372305244207382
"1989-2" 0.358345508575439
"1989-3" 0.356370449066162
"1989-4" 0.427072435617447
"1989-5" 0.542916715145111
"1989-6" 0.56454062461853
"1989-7" 0.644273579120636
"1989-8" 0.642927587032318
"1989-9" 0.669326066970825
"1989-10" 0.621735513210297
"1989-11" 0.450093895196915
"1989-12" 0.358199298381805
"1990-1" 0.402703523635864
"1990-2" 0.367975354194641
"1990-3" 0.367811530828476
"1990-4" 0.438274264335632
"1990-5" 0.523096442222595
"1990-6" 0.592659115791321
"1990-7" 0.617488861083984
"1990-8" 0.647010564804077
"1990-9" 0.628814935684204
"1990-10" 0.591412842273712
"1990-11" 0.481634199619293
"1990-12" 0.411216020584106
"1991-1" 0.371083736419678
"1991-2" 0.414752781391144
"1991-3" 0.405374079942703
"1991-4" 0.473040610551834
"1991-5" 0.520101130008698
"1991-6" 0.580678224563599
"1991-7" 0.619959890842438
"1991-8" 0.643165707588196
"1991-9" 0.652775406837463
"1991-10" 0.618129432201385
"1991-11" 0.473413497209549
"1991-12" 0.364138454198837
"1992-1" 0.362124592065811
"1992-2" 0.356206566095352
"1992-3" 0.380338579416275
"1992-4" 0.515683174133301
"1992-5" 0.540197610855103
"1992-6" 0.632698237895966
"1992-7" 0.646026134490967
"1992-8" 0.654922068119049
"1992-9" 0.639459252357483
"1992-10" 0.628991603851318
"1992-11" 0.4450523853302
"1992-12" 0.360345840454102
"1993-1" 0.355819165706635
"1993-2" 0.359488904476166
"1993-3" 0.391695976257324
"1993-4" 0.527006387710571
"1993-5" 0.467764735221863
"1993-6" 0.632257401943207
"1993-7" 0.631397485733032
"1993-8" 0.647596120834351
"1993-9" 0.653786897659302
"1993-10" 0.56685996055603
"1993-11" 0.480401188135147
"1993-12" 0.387534409761429
"1994-1" 0.39132434129715
"1994-2" 0.366456270217896
"1994-3" 0.370270073413849
"1994-4" 0.415872126817703
"1994-5" 0.55590146780014
"1994-6" 0.636975944042206
"1994-7" 0.621545374393463
"1994-8" 0.616966247558594
"1994-9" 0.644770383834839
"1994-10" 0.568104028701782
"1994-11" 0.489755421876907
"1994-12" 0.36860054731369
"1995-1" 0.388532936573029
"1995-2" 0.407347470521927
"1995-3" 0.42239648103714
"1995-4" 0.498964875936508
"1995-5" 0.51600456237793
"1995-6" 0.525192201137543
"1995-7" 0.641561210155487
"1995-8" 0.6245978474617
"1995-9" 0.663413763046265
"1995-10" 0.553647577762604
"1995-11" 0.428591698408127
"1995-12" 0.357823550701141
"1996-1" 0.363753706216812
"1996-2" 0.356220841407776
"1996-3" 0.355153352022171
"1996-4" 0.442300647497177
"1996-5" 0.547670125961304
"1996-6" 0.585334837436676
"1996-7" 0.643067836761475
"1996-8" 0.616120398044586
"1996-9" 0.659803211688995
"1996-10" 0.592710137367249
"1996-11" 0.449109435081482
"1996-12" 0.35985916852951
"1997-1" 0.376120239496231
"1997-2" 0.379149734973907
"1997-3" 0.371880978345871
"1997-4" 0.45657217502594
"1997-5" 0.420947372913361
"1997-6" 0.581968367099762
"1997-7" 0.621691942214966
"1997-8" 0.651103615760803
"1997-9" 0.644038796424866
"1997-10" 0.618824064731598
"1997-11" 0.485973984003067
"1997-12" 0.361694663763046
"1998-1" 0.376754879951477
"1998-2" 0.373633563518524
"1998-3" 0.389561533927917
"1998-4" 0.454511880874634
"1998-5" 0.521262109279633
"1998-6" 0.54207968711853
"1998-7" 0.624463558197021
"1998-8" 0.650539040565491
"1998-9" 0.660621643066406
"1998-10" 0.615235567092896
"1998-11" 0.448027342557907
"1998-12" 0.363969415426254
"1999-1" 0.365522116422653
"1999-2" 0.358885496854782
"1999-3" 0.361842006444931
"1999-4" 0.379523575305939
"1999-5" 0.523390293121338
"1999-6" 0.521404683589935
"1999-7" 0.611944317817688
"1999-8" 0.660426318645477
"1999-9" 0.660279810428619
"1999-10" 0.564901530742645
"1999-11" 0.474486023187637
"1999-12" 0.377564460039139
"2000-1" 0.375813812017441
"2000-2" 0.36413186788559
"2000-3" 0.378458291292191
"2000-4" 0.446713715791702
"2000-5" 0.566900908946991
"2000-6" 0.58601850271225
"2000-7" 0.627528488636017
"2000-8" 0.641382455825806
"2000-9" 0.657419741153717
"2000-10" 0.624665915966034
"2000-11" 0.425976186990738
"2000-12" 0.372928470373154
"2001-1" 0.359001755714417
"2001-2" 0.384967237710953
"2001-3" 0.403034180402756
"2001-4" 0.488125622272491
"2001-5" 0.497131615877151
"2001-6" 0.594152331352234
