"date" "mtransp"
"1982-1" 11.2652454376221
"1982-2" 26.070426940918
"1982-3" 24.3104095458984
"1982-4" 17.1274013519287
"1982-5" 60.1168899536133
"1982-6" 78.9559326171875
"1982-7" 64.2840118408203
"1982-8" 70.7031021118164
"1982-9" 73.1499328613281
"1982-10" 75.9778747558594
"1982-11" 68.1161193847656
"1982-12" 19.8603916168213
"1983-1" 11.0312795639038
"1983-2" 7.71193599700928
"1983-3" 6.38453149795532
"1983-4" 5.15343141555786
"1983-5" 45.0373153686523
"1983-6" 51.0374031066895
"1983-7" 51.3229827880859
"1983-8" 53.961353302002
"1983-9" 61.1928825378418
"1983-10" 69.7256622314453
"1983-11" 60.6477966308594
"1983-12" 16.4303016662598
"1984-1" 7.45209407806396
"1984-2" 5.20130443572998
"1984-3" 11.723503112793
"1984-4" 24.8979263305664
"1984-5" 38.0963172912598
"1984-6" 47.8066596984863
"1984-7" 45.712890625
"1984-8" 48.8633422851562
"1984-9" 53.2680397033691
"1984-10" 51.8066024780273
"1984-11" 50.0817947387695
"1984-12" 17.1467437744141
"1985-1" 12.353931427002
"1985-2" 8.86357688903809
"1985-3" 25.4487552642822
"1985-4" 36.1629257202148
"1985-5" 47.5253143310547
"1985-6" 53.5940208435059
"1985-7" 46.3267669677734
"1985-8" 52.9931716918945
"1985-9" 51.615894317627
"1985-10" 62.4078254699707
"1985-11" 55.1008491516113
"1985-12" 31.2408695220947
"1986-1" 11.9184446334839
"1986-2" 17.2874298095703
"1986-3" 26.5700798034668
"1986-4" 18.7772121429443
"1986-5" 38.1333312988281
"1986-6" 60.1551818847656
"1986-7" 59.5670738220215
"1986-8" 68.0552520751953
"1986-9" 63.0230484008789
"1986-10" 69.9170608520508
"1986-11" 45.7072372436523
"1986-12" 15.0119466781616
"1987-1" 10.0475702285767
"1987-2" 6.79585552215576
"1987-3" 14.2582159042358
"1987-4" 46.3659706115723
"1987-5" 49.8313407897949
"1987-6" 63.5697784423828
"1987-7" 71.3462829589844
"1987-8" 68.7637786865234
"1987-9" 67.7526016235352
"1987-10" 76.0532073974609
"1987-11" 43.7277412414551
"1987-12" 14.9172668457031
"1988-1" 19.4845199584961
"1988-2" 8.62557411193848
"1988-3" 37.8096961975098
"1988-4" 40.1686782836914
"1988-5" 46.6018714904785
"1988-6" 67.2345733642578
"1988-7" 65.6034240722656
"1988-8" 61.2016410827637
"1988-9" 56.9200210571289
"1988-10" 73.817008972168
"1988-11" 44.4082450866699
"1988-12" 24.2996215820312
"1989-1" 12.7969217300415
"1989-2" 6.74020528793335
"1989-3" 5.92542552947998
"1989-4" 19.8961048126221
"1989-5" 46.2177047729492
"1989-6" 68.3184967041016
"1989-7" 61.3707427978516
"1989-8" 60.5414543151855
"1989-9" 71.5304107666016
"1989-10" 82.3689956665039
"1989-11" 61.8913497924805
"1989-12" 17.8924884796143
"1990-1" 20.3451099395752
"1990-2" 9.03135013580322
"1990-3" 8.47212409973145
