"date" "mfapar"
"1982-1" 0.619836568832397
"1982-2" 0.619230270385742
"1982-3" 0.619218409061432
"1982-4" 0.61921751499176
"1982-5" 0.619396924972534
"1982-6" 0.619563341140747
"1982-7" 0.620060861110687
"1982-8" 0.6200110912323
"1982-9" 0.620266139507294
"1982-10" 0.620321154594421
"1982-11" 0.620206534862518
"1982-12" 0.619951188564301
"1983-1" 0.583708941936493
"1983-2" 0.583333134651184
"1983-3" 0.58301830291748
"1983-4" 0.583017230033875
"1983-5" 0.583205997943878
"1983-6" 0.583362281322479
"1983-7" 0.583897650241852
"1983-8" 0.583827793598175
"1983-9" 0.584089577198029
"1983-10" 0.58415424823761
"1983-11" 0.584048271179199
"1983-12" 0.583802580833435
"1984-1" 0.40205329656601
"1984-2" 0.401564508676529
"1984-3" 0.401397466659546
"1984-4" 0.40151059627533
"1984-5" 0.401620030403137
"1984-6" 0.401805907487869
"1984-7" 0.402225852012634
"1984-8" 0.402202755212784
"1984-9" 0.402474075555801
"1984-10" 0.402524024248123
"1984-11" 0.402483403682709
"1984-12" 0.402272015810013
"1985-1" 0.454014867544174
"1985-2" 0.453352928161621
"1985-3" 0.45341220498085
"1985-4" 0.45353901386261
"1985-5" 0.453653812408447
"1985-6" 0.453813135623932
"1985-7" 0.454237908124924
"1985-8" 0.454222917556763
"1985-9" 0.454472273588181
"1985-10" 0.454529047012329
"1985-11" 0.454489976167679
"1985-12" 0.454282015562057
"1986-1" 0.54440826177597
"1986-2" 0.543782651424408
"1986-3" 0.543797492980957
"1986-4" 0.543771803379059
"1986-5" 0.543859660625458
"1986-6" 0.544179201126099
"1986-7" 0.544842720031738
"1986-8" 0.544708669185638
"1986-9" 0.544947564601898
"1986-10" 0.545003354549408
"1986-11" 0.544802963733673
"1986-12" 0.544522345066071
"1987-1" 0.549190044403076
"1987-2" 0.548677802085876
"1987-3" 0.548527002334595
"1987-4" 0.548648476600647
"1987-5" 0.548746585845947
"1987-6" 0.548949480056763
"1987-7" 0.549691081047058
"1987-8" 0.549511253833771
"1987-9" 0.549689590930939
"1987-10" 0.549722254276276
"1987-11" 0.549518883228302
"1987-12" 0.549251854419708
"1988-1" 0.526267230510712
"1988-2" 0.525989830493927
"1988-3" 0.52606612443924
"1988-4" 0.526122033596039
"1988-5" 0.526138603687286
"1988-6" 0.526342213153839
"1988-7" 0.526727616786957
"1988-8" 0.526666283607483
"1988-9" 0.526959896087646
"1988-10" 0.527073621749878
"1988-11" 0.526969313621521
"1988-12" 0.526798963546753
"1989-1" 0.580611765384674
"1989-2" 0.580366790294647
"1989-3" 0.57990962266922
"1989-4" 0.579828500747681
"1989-5" 0.580066740512848
"1989-6" 0.580268025398254
"1989-7" 0.580703556537628
"1989-8" 0.580643117427826
"1989-9" 0.580930829048157
"1989-10" 0.581008851528168
"1989-11" 0.580905735492706
"1989-12" 0.580694019794464
"1990-1" 0.550456643104553
"1990-2" 0.549903571605682
"1990-3" 0.549759149551392
"1990-4" 0.549807488918304
"1990-5" 0.54990029335022
"1990-6" 0.550093591213226
"1990-7" 0.550661265850067
"1990-8" 0.550570487976074
"1990-9" 0.550818264484406
"1990-10" 0.550873875617981
"1990-11" 0.550774276256561
"1990-12" 0.5505610704422
"1991-1" 0.534840285778046
"1991-2" 0.534409761428833
"1991-3" 0.534398317337036
"1991-4" 0.534463882446289
"1991-5" 0.534522414207458
"1991-6" 0.534729957580566
"1991-7" 0.535257458686829
"1991-8" 0.535168290138245
"1991-9" 0.535431206226349
"1991-10" 0.535500943660736
"1991-11" 0.53541374206543
"1991-12" 0.535165309906006
"1992-1" 0.527318894863129
"1992-2" 0.526720404624939
"1992-3" 0.526717960834503
"1992-4" 0.526899874210358
"1992-5" 0.526938617229462
"1992-6" 0.527106523513794
"1992-7" 0.527521550655365
"1992-8" 0.527497589588165
"1992-9" 0.527754664421082
"1992-10" 0.527826964855194
"1992-11" 0.527769148349762
"1992-12" 0.527518272399902
"1993-1" 0.555217564105988
"1993-2" 0.554778277873993
"1993-3" 0.554542005062103
"1993-4" 0.554665327072144
"1993-5" 0.554779469966888
"1993-6" 0.55495947599411
"1993-7" 0.55539208650589
"1993-8" 0.555418074131012
"1993-9" 0.555650591850281
"1993-10" 0.555705070495605
"1993-11" 0.555623710155487
"1993-12" 0.555301249027252
"1994-1" 0.578748285770416
"1994-2" 0.578301906585693
"1994-3" 0.578290581703186
"1994-4" 0.578251779079437
"1994-5" 0.578562021255493
"1994-6" 0.578785955905914
"1994-7" 0.579196512699127
"1994-8" 0.579150319099426
"1994-9" 0.579404234886169
"1994-10" 0.579495310783386
"1994-11" 0.579424440860748
"1994-12" 0.579111397266388
"1995-1" 0.584040999412537
"1995-2" 0.583747804164886
"1995-3" 0.583368480205536
"1995-4" 0.583738505840302
"1995-5" 0.583591520786285
"1995-6" 0.583831131458282
"1995-7" 0.584262430667877
"1995-8" 0.58422064781189
"1995-9" 0.58450311422348
"1995-10" 0.584567308425903
"1995-11" 0.584374129772186
"1995-12" 0.584079444408417
"1996-1" 0.603730797767639
"1996-2" 0.603239595890045
"1996-3" 0.603231310844421
"1996-4" 0.603171110153198
"1996-5" 0.603535413742065
"1996-6" 0.603724956512451
"1996-7" 0.60416054725647
"1996-8" 0.604137897491455
"1996-9" 0.604397296905518
"1996-10" 0.604467749595642
"1996-11" 0.604303956031799
"1996-12" 0.603987038135529
"1997-1" 0.571327984333038
"1997-2" 0.57099312543869
"1997-3" 0.570984899997711
"1997-4" 0.571156740188599
"1997-5" 0.571129739284515
"1997-6" 0.571297287940979
"1997-7" 0.571845471858978
"1997-8" 0.571810364723206
"1997-9" 0.572116255760193
"1997-10" 0.572206556797028
"1997-11" 0.572133898735046
"1997-12" 0.571731448173523
"1998-1" 0.506279945373535
"1998-2" 0.506225824356079
"1998-3" 0.506216168403625
"1998-4" 0.506219148635864
"1998-5" 0.506324887275696
"1998-6" 0.506522476673126
"1998-7" 0.507077932357788
"1998-8" 0.507100701332092
"1998-9" 0.50732284784317
"1998-10" 0.507378995418549
"1998-11" 0.507258415222168
"1998-12" 0.506984353065491
"1999-1" 0.480919897556305
"1999-2" 0.480549871921539
"1999-3" 0.480541318655014
"1999-4" 0.480544596910477
"1999-5" 0.480761140584946
"1999-6" 0.4808269739151
"1999-7" 0.481344163417816
"1999-8" 0.481250166893005
"1999-9" 0.481553018093109
"1999-10" 0.481675356626511
"1999-11" 0.481629222631454
"1999-12" 0.481395810842514
"2000-1" 0.482653230428696
"2000-2" 0.482291787862778
"2000-3" 0.481945723295212
"2000-4" 0.481960594654083
"2000-5" 0.482250481843948
"2000-6" 0.482373088598251
"2000-7" 0.483082711696625
"2000-8" 0.483607560396194
"2000-9" 0.483875572681427
"2000-10" 0.483541280031204
"2000-11" 0.482992470264435
"2000-12" 0.482724577188492
"2001-1" 0.489860743284225
"2001-2" 0.489439994096756
"2001-3" 0.489447742700577
"2001-4" 0.489538490772247
"2001-5" 0.48956561088562
"2001-6" 0.489836424589157
"2001-7" 0.490668118000031
"2001-8" 0.491088062524796
"2001-9" 0.491358309984207
"2001-10" 0.491146266460419
"2001-11" 0.490424454212189
"2001-12" 0.490237027406693
"2002-1" 0.503775537014008
"2002-2" 0.503151476383209
"2002-3" 0.503155648708344
"2002-4" 0.503241777420044
"2002-5" 0.503311038017273
"2002-6" 0.503423810005188
"2002-7" 0.504400730133057
"2002-8" 0.504927933216095
"2002-9" 0.505073249340057
"2002-10" 0.504584491252899
"2002-11" 0.504248023033142
"2002-12" 0.503890693187714
"2003-1" 0.525785028934479
"2003-2" 0.525752782821655
"2003-3" 0.525763690471649
"2003-4" 0.525911808013916
"2003-5" 0.525998294353485
"2003-6" 0.526168406009674
"2003-7" 0.526932597160339
"2003-8" 0.527424871921539
"2003-9" 0.527676165103912
"2003-10" 0.527287423610687
"2003-11" 0.526841998100281
"2003-12" 0.526557326316833
"2004-1" 0.563699066638947
"2004-2" 0.56364917755127
"2004-3" 0.56362646818161
"2004-4" 0.563702583312988
"2004-5" 0.564056813716888
"2004-6" 0.564118325710297
"2004-7" 0.564775347709656
"2004-8" 0.565316617488861
"2004-9" 0.565633356571198
"2004-10" 0.565278589725494
"2004-11" 0.564697325229645
"2004-12" 0.564384698867798
"2005-1" 0.558015942573547
"2005-2" 0.557928025722504
"2005-3" 0.557925879955292
"2005-4" 0.557970225811005
"2005-5" 0.558081328868866
"2005-6" 0.55839729309082
"2005-7" 0.559286236763
"2005-8" 0.559746026992798
"2005-9" 0.559922635555267
"2005-10" 0.559442341327667
"2005-11" 0.559005320072174
"2005-12" 0.558564960956573
"2006-1" 0.495344698429108
"2006-2" 0.495354264974594
"2006-3" 0.495389491319656
"2006-4" 0.495359987020493
"2006-5" 0.495714455842972
"2006-6" 0.495892822742462
"2006-7" 0.49654558300972
"2006-8" 0.497072637081146
"2006-9" 0.497378557920456
"2006-10" 0.497143059968948
"2006-11" 0.496540933847427
"2006-12" 0.496144533157349
"2007-1" 0.499855846166611
"2007-2" 0.499465763568878
"2007-3" 0.499462068080902
"2007-4" 0.499686032533646
"2007-5" 0.499845653772354
"2007-6" 0.500127136707306
"2007-7" 0.500821173191071
"2007-8" 0.501336634159088
"2007-9" 0.501607000827789
"2007-10" 0.50122994184494
"2007-11" 0.500737011432648
"2007-12" 0.50017774105072
"2008-1" 0.503914594650269
"2008-2" 0.503918766975403
"2008-3" 0.503925144672394
"2008-4" 0.504217624664307
"2008-5" 0.504581928253174
"2008-6" 0.504606962203979
"2008-7" 0.505257904529572
"2008-8" 0.505772292613983
"2008-9" 0.506133615970612
"2008-10" 0.505860388278961
"2008-11" 0.505136072635651
"2008-12" 0.504683792591095
"2009-1" 0.545889437198639
"2009-2" 0.545633852481842
"2009-3" 0.545761525630951
"2009-4" 0.545771479606628
"2009-5" 0.546383082866669
"2009-6" 0.546505391597748
"2009-7" 0.547386229038239
"2009-8" 0.547818422317505
"2009-9" 0.547862708568573
"2009-10" 0.547287166118622
"2009-11" 0.546792984008789
"2009-12" 0.546218991279602
"2010-1" 0.560793161392212
"2010-2" 0.56070750951767
"2010-3" 0.560854017734528
"2010-4" 0.560782074928284
