"date" "mnpp"
"1982-1" -53.3191261291504
"1982-2" -19.3479557037354
"1982-3" -27.1626873016357
"1982-4" -44.0887756347656
"1982-5" 22.4891452789307
"1982-6" 48.2958602905273
"1982-7" 41.259521484375
"1982-8" 50.2364196777344
"1982-9" 50.5019989013672
"1982-10" 49.6796875
"1982-11" 49.3566932678223
"1982-12" -31.9194717407227
"1983-1" -45.4611854553223
"1983-2" -38.8991508483887
"1983-3" -45.3852462768555
"1983-4" -47.0142021179199
"1983-5" 3.34356498718262
"1983-6" 25.3400230407715
"1983-7" 29.6833000183105
"1983-8" 35.3461875915527
"1983-9" 41.267692565918
"1983-10" 42.7361030578613
"1983-11" 41.1119346618652
"1983-12" -30.9623756408691
"1984-1" -32.6805992126465
"1984-2" -22.5613327026367
"1984-3" -20.9472103118896
"1984-4" -1.54931616783142
"1984-5" 18.8994007110596
"1984-6" 36.5937385559082
"1984-7" 37.2373428344727
"1984-8" 38.3497886657715
"1984-9" 41.6897392272949
"1984-10" 37.2742500305176
"1984-11" 43.9430351257324
"1984-12" 6.84294128417969
"1985-1" -20.2359237670898
"1985-2" -30.1245861053467
"1985-3" -1.65471971035004
"1985-4" 18.9622573852539
"1985-5" 31.9011726379395
"1985-6" 39.4811706542969
"1985-7" 39.4428977966309
"1985-8" 41.496696472168
"1985-9" 43.2021903991699
"1985-10" 47.1327285766602
"1985-11" 46.1168060302734
"1985-12" 23.6918106079102
"1986-1" -41.4502067565918
"1986-2" -20.9669609069824
"1986-3" -10.7138710021973
"1986-4" -23.6093616485596
"1986-5" 10.0080099105835
"1986-6" 45.847728729248
"1986-7" 47.650936126709
"1986-8" 51.7564582824707
"1986-9" 52.353816986084
"1986-10" 52.0309143066406
"1986-11" 32.015926361084
"1986-12" -25.6853084564209
"1987-1" -46.8291282653809
"1987-2" -34.843677520752
"1987-3" -34.5636749267578
"1987-4" 18.6360626220703
"1987-5" 18.1208095550537
"1987-6" 37.6378479003906
"1987-7" 45.7066192626953
"1987-8" 48.2480506896973
"1987-9" 47.3742446899414
"1987-10" 49.4247627258301
"1987-11" 18.7932758331299
"1987-12" -35.9709892272949
"1988-1" -16.8641452789307
"1988-2" -39.1972618103027
"1988-3" 6.10128450393677
"1988-4" 13.0746126174927
