"date" "mgpp"
"1996-9" 81.3912811279297
"1996-10" 14.6228132247925
"1996-11" 0.132033139467239
"1996-12" 0
"1997-1" 0
"1997-2" 0
"1997-3" 0
"1997-4" 6.62748146057129
"1997-5" 87.7172546386719
"1997-6" 145.423385620117
"1997-7" 152.955612182617
"1997-8" 84.956184387207
"1997-9" 97.5612030029297
"1997-10" 20.8896484375
"1997-11" 0.244515597820282
"1997-12" 1.56614223669749e-05
"1998-1" 0
"1998-2" 0
"1998-3" 0
"1998-4" 53.0301551818848
"1998-5" 138.137100219727
"1998-6" 144.181030273438
"1998-7" 125.08960723877
"1998-8" 119.457145690918
"1998-9" 107.523567199707
"1998-10" 27.7000503540039
"1998-11" 1.65728366374969
"1998-12" 0
"1999-1" 0
"1999-2" 0
"1999-3" 0
"1999-4" 47.264331817627
"1999-5" 119.40210723877
"1999-6" 156.55989074707
"1999-7" 175.842391967773
"1999-8" 123.713760375977
"1999-9" 84.4968032836914
"1999-10" 19.2745876312256
"1999-11" 2.56287217140198
"1999-12" 7.88088618719485e-06
"2000-1" 0
"2000-2" 0
"2000-3" 3.24109172821045
"2000-4" 24.3568058013916
"2000-5" 113.75804901123
"2000-6" 148.346298217773
"2000-7" 175.718200683594
"2000-8" 137.440139770508
"2000-9" 92.3157272338867
"2000-10" 25.1758689880371
"2000-11" 1.59377002716064
"2000-12" 0
"2001-1" 0
"2001-2" 0
"2001-3" 0
"2001-4" 21.6552352905273
"2001-5" 142.022369384766
"2001-6" 166.443984985352
"2001-7" 173.196807861328
"2001-8" 152.841598510742
"2001-9" 93.2266387939453
"2001-10" 26.6406097412109
"2001-11" 1.3087317943573
"2001-12" 4.41896474967507e-07
"2002-1" 0
"2002-2" 0
"2002-3" 0
"2002-4" 5.06218242645264
"2002-5" 65.8937759399414
"2002-6" 157.983917236328
"2002-7" 123.575721740723
"2002-8" 137.14111328125
"2002-9" 90.8921661376953
"2002-10" 11.4568586349487
"2002-11" 0.033460721373558
"2002-12" 2.93969062425958e-08
"2003-1" 0
"2003-2" 0
"2003-3" 0
"2003-4" 26.9799556732178
"2003-5" 90.0946807861328
"2003-6" 171.445617675781
"2003-7" 142.546966552734
"2003-8" 120.802406311035
"2003-9" 77.8542022705078
"2003-10" 25.7180137634277
"2003-11" 0.419695824384689
"2003-12" 0
"2004-1" 0
"2004-2" 0
"2004-3" 0
"2004-4" 17.8300628662109
"2004-5" 69.2736053466797
"2004-6" 159.323699951172
"2004-7" 175.903350830078
"2004-8" 135.514541625977
"2004-9" 70.6430892944336
"2004-10" 20.2129383087158
"2004-11" 0.749717175960541
"2004-12" 0
"2005-1" 0
"2005-2" 0
"2005-3" 0
"2005-4" 49.4023399353027
"2005-5" 106.594482421875
"2005-6" 152.888427734375
"2005-7" 179.840942382812
"2005-8" 147.4716796875
"2005-9" 94.1383285522461
"2005-10" 24.5247554779053
"2005-11" 2.23129510879517
"2005-12" 1.47004730610689e-09
"2006-1" 1.0192841015666e-10
"2006-2" 0
"2006-3" 0
"2006-4" 53.0958290100098
"2006-5" 111.312759399414
"2006-6" 168.787414550781
"2006-7" 178.97590637207
"2006-8" 131.941909790039
"2006-9" 91.518424987793
"2006-10" 20.893684387207
"2006-11" 0.107828304171562
"2006-12" 1.35672038936718e-07
"2007-1" 0
"2007-2" 0
"2007-3" 0
"2007-4" 15.987964630127
"2007-5" 116.852394104004
"2007-6" 168.62956237793
"2007-7" 177.371276855469
"2007-8" 123.326591491699
"2007-9" 79.2000427246094
"2007-10" 24.5536327362061
"2007-11" 0.820796966552734
"2007-12" 0
"2008-1" 0
"2008-2" 0
"2008-3" 0
"2008-4" 14.2897367477417
"2008-5" 107.811988830566
"2008-6" 150.478530883789
"2008-7" 158.209609985352
"2008-8" 129.451156616211
"2008-9" 83.6985397338867
"2008-10" 20.8067054748535
"2008-11" 1.38743627071381
"2008-12" 1.3746802096648e-06
"2009-1" 0
"2009-2" 0
"2009-3" 0
"2009-4" 9.94005680084229
"2009-5" 74.0164031982422
"2009-6" 161.363510131836
"2009-7" 149.220474243164
"2009-8" 144.815673828125
"2009-9" 86.5577239990234
"2009-10" 17.2265968322754
"2009-11" 0.902603447437286
"2009-12" 1.94661015484598e-06
"2010-1" 0
"2010-2" 0
"2010-3" 0.328172653913498
"2010-4" 52.1778717041016
"2010-5" 100.772117614746
"2010-6" 163.93229675293
"2010-7" 168.650039672852
"2010-8" 138.024627685547
"2010-9" 92.2056350708008
"2010-10" 28.7294521331787
"2010-11" 1.30521261692047
"2010-12" 0
"2011-1" 5.11549524961907e-10
"2011-2" 0
"2011-3" 0
"2011-4" 7.90264368057251
"2011-5" 114.28434753418
"2011-6" 161.252685546875
"2011-7" 133.106460571289
"2011-8" 157.511734008789
"2011-9" 103.238540649414
"2011-10" 38.1677017211914
"2011-11" 1.41878545284271
"2011-12" 8.94729419087525e-06
