"date" "minterc"
"1996-10" 0.953136444091797
"1996-11" 0
"1996-12" 0
"1997-1" 0
"1997-2" 0
"1997-3" 0
"1997-4" 0.128026530146599
"1997-5" 2.95492672920227
"1997-6" 6.90823554992676
"1997-7" 6.07805681228638
"1997-8" 3.76380562782288
"1997-9" 7.27585554122925
"1997-10" 0.794859647750854
"1997-11" 0
"1997-12" 3.01830477837939e-05
"1998-1" 0
"1998-2" 0
"1998-3" 0
"1998-4" 0.290785849094391
"1998-5" 3.89639496803284
"1998-6" 5.63081693649292
"1998-7" 3.80683398246765
"1998-8" 6.04828023910522
"1998-9" 2.75651359558105
"1998-10" 1.00441861152649
"1998-11" 0.00304189906455576
"1998-12" 0
"1999-1" 0
"1999-2" 0
"1999-3" 0
"1999-4" 0.7465940117836
"1999-5" 4.91306352615356
"1999-6" 5.77292108535767
"1999-7" 7.50388383865356
"1999-8" 4.68057680130005
"1999-9" 2.77375864982605
"1999-10" 0.818932056427002
"1999-11" 0.0276419278234243
"1999-12" 6.54718242003582e-05
"2000-1" 0
"2000-2" 0
"2000-3" 0.0648943781852722
"2000-4" 0.874556660652161
"2000-5" 4.37888050079346
"2000-6" 10.4064025878906
"2000-7" 11.6567859649658
"2000-8" 6.31999063491821
"2000-9" 5.46087694168091
"2000-10" 0.781915485858917
"2000-11" 0.308164656162262
"2000-12" 0
"2001-1" 0
"2001-2" 0
"2001-3" 0
"2001-4" 0.0700152665376663
"2001-5" 9.37772369384766
"2001-6" 6.72301721572876
"2001-7" 12.5290050506592
"2001-8" 7.30574798583984
"2001-9" 2.86961960792542
"2001-10" 0.523478448390961
"2001-11" 0.000964467006269842
"2001-12" 0
"2002-1" 0
"2002-2" 0
"2002-3" 0
"2002-4" 1.03641664981842
"2002-5" 1.90758311748505
"2002-6" 9.03602981567383
"2002-7" 6.8891224861145
"2002-8" 13.0172576904297
"2002-9" 2.93961620330811
"2002-10" 0.337068378925323
"2002-11" 0
"2002-12" 0
"2003-1" 0
"2003-2" 0
"2003-3" 0
"2003-4" 0.809741914272308
"2003-5" 3.84380435943604
"2003-6" 11.1351308822632
"2003-7" 7.61233234405518
"2003-8" 4.40041971206665
"2003-9" 8.56881523132324
"2003-10" 0.850732982158661
"2003-11" 0
"2003-12" 0
"2004-1" 0
"2004-2" 0
"2004-3" 0
"2004-4" 0.417972445487976
"2004-5" 5.2201771736145
"2004-6" 8.88997173309326
"2004-7" 3.91276621818542
"2004-8" 4.94095706939697
"2004-9" 5.93031644821167
"2004-10" 0.318533003330231
"2004-11" 0.0359499678015709
"2004-12" 0
"2005-1" 0
"2005-2" 0
"2005-3" 0
"2005-4" 0.267562001943588
"2005-5" 3.95593428611755
"2005-6" 13.7607183456421
"2005-7" 9.65280532836914
"2005-8" 8.43752193450928
"2005-9" 2.72721409797668
"2005-10" 0.998256146907806
"2005-11" 0.176800847053528
"2005-12" 0
"2006-1" 0.000191319908481091
"2006-2" 0
"2006-3" 0
"2006-4" 1.53729832172394
"2006-5" 1.99649596214294
"2006-6" 12.4250507354736
"2006-7" 7.93712902069092
"2006-8" 5.57270193099976
"2006-9" 3.86321997642517
"2006-10" 1.45105969905853
"2006-11" 0.0105966748669744
"2006-12" 0
"2007-1" 0
"2007-2" 0
"2007-3" 0.00364486593753099
"2007-4" 0.417695939540863
"2007-5" 7.5820107460022
"2007-6" 9.93589019775391
"2007-7" 8.28635025024414
"2007-8" 6.25193929672241
"2007-9" 4.39119386672974
"2007-10" 0.972387135028839
"2007-11" 0.00731560261920094
"2007-12" 0
"2008-1" 0
"2008-2" 0
"2008-3" 0
"2008-4" 0
"2008-5" 3.71850681304932
"2008-6" 7.7183141708374
"2008-7" 9.30563545227051
"2008-8" 7.82184457778931
"2008-9" 4.22755575180054
"2008-10" 1.05831289291382
"2008-11" 0.0108901653438807
"2008-12" 0
"2009-1" 0
"2009-2" 0
"2009-3" 0
"2009-4" 1.00792717933655
"2009-5" 3.7926332950592
"2009-6" 9.07646083831787
"2009-7" 5.58185529708862
"2009-8" 12.2210416793823
"2009-9" 1.78610682487488
"2009-10" 1.92987394332886
"2009-11" 0.0221234746277332
"2009-12" 0
"2010-1" 0
"2010-2" 0
"2010-3" 0.0611359253525734
"2010-4" 1.28161382675171
"2010-5" 2.80753946304321
"2010-6" 9.72762012481689
"2010-7" 11.8712549209595
"2010-8" 9.59781169891357
"2010-9" 7.2819766998291
"2010-10" 0.7059166431427
"2010-11" 0.213870495557785
"2010-12" 0
"2011-1" 0
"2011-2" 0
"2011-3" 0
"2011-4" 1.54656934738159
"2011-5" 4.85939455032349
"2011-6" 6.35237884521484
"2011-7" 6.33661890029907
"2011-8" 11.9060258865356
"2011-9" 6.16688346862793
"2011-10" 1.92676568031311
"2011-11" 0
"2011-12" 0
