"date" "mfapar"
"1998-4" 0.439196974039078
"1998-5" 0.703848659992218
"1998-6" 0.769567549228668
"1998-7" 0.80869472026825
"1998-8" 0.838890910148621
"1998-9" 0.770635664463043
"1998-10" 0.374563366174698
"1998-11" 0.0991964116692543
"1998-12" 0.0002239758905489
"1999-1" 9.03300242498517e-05
"1999-2" 0.00409322930499911
"1999-3" 0.00777385104447603
"1999-4" 0.434812515974045
"1999-5" 0.709794938564301
"1999-6" 0.782553791999817
"1999-7" 0.82038801908493
"1999-8" 0.825581610202789
"1999-9" 0.650712490081787
"1999-10" 0.308287173509598
"1999-11" 0.0998524874448776
"1999-12" 0.00036161535535939
"2000-1" 0.000162239986821078
"2000-2" 0.00427837669849396
"2000-3" 0.128988891839981
"2000-4" 0.382018625736237
"2000-5" 0.670272707939148
"2000-6" 0.758793354034424
"2000-7" 0.817898154258728
"2000-8" 0.832197308540344
"2000-9" 0.704802572727203
"2000-10" 0.352110713720322
"2000-11" 0.0711308792233467
"2000-12" 0.000138301416882314
"2001-1" 0.000133341556647792
"2001-2" 0.000949463865254074
"2001-3" 3.83604347007349e-05
"2001-4" 0.310639142990112
"2001-5" 0.701072037220001
"2001-6" 0.781296849250793
"2001-7" 0.82889062166214
"2001-8" 0.83514416217804
"2001-9" 0.756154656410217
"2001-10" 0.372736871242523
"2001-11" 0.0824104174971581
"2001-12" 0.00023002564557828
"2002-1" 0.000125297432532534
"2002-2" 0.00405374309048057
"2002-3" 0.0142908226698637
"2002-4" 0.160143479704857
"2002-5" 0.556046843528748
"2002-6" 0.778331160545349
"2002-7" 0.813739836215973
"2002-8" 0.824560642242432
"2002-9" 0.713127851486206
"2002-10" 0.230515956878662
"2002-11" 0.0232524517923594
"2002-12" 0.000293497170787305
"2003-1" 0.000221016423893161
"2003-2" 0.000447311496827751
"2003-3" 0.000101749792520422
"2003-4" 0.302119970321655
"2003-5" 0.665488302707672
"2003-6" 0.801034867763519
"2003-7" 0.810570299625397
"2003-8" 0.844596803188324
"2003-9" 0.690142691135406
"2003-10" 0.357771247625351
"2003-11" 0.0636114329099655
"2003-12" 0.000316669989842921
"2004-1" 0.000118614763778169
"2004-2" 0.000290959229459986
"2004-3" 8.60323489177972e-05
"2004-4" 0.255472213029861
"2004-5" 0.580842316150665
"2004-6" 0.749116122722626
"2004-7" 0.811139523983002
"2004-8" 0.795476257801056
"2004-9" 0.596401274204254
"2004-10" 0.337036430835724
"2004-11" 0.08033237606287
"2004-12" 0.000160393334226683
"2005-1" 9.0081048256252e-05
"2005-2" 0.000788281264249235
"2005-3" 5.85121391338816e-08
"2005-4" 0.36330571770668
"2005-5" 0.638526856899261
"2005-6" 0.785924971103668
"2005-7" 0.830105841159821
"2005-8" 0.819238185882568
"2005-9" 0.706851184368134
"2005-10" 0.370811372995377
"2005-11" 0.0844922885298729
"2005-12" 0.000268967036390677
"2006-1" 0.000194796244613826
"2006-2" 0.00251110130921006
"2006-3" 0.031510591506958
"2006-4" 0.501144111156464
"2006-5" 0.696298897266388
"2006-6" 0.802375435829163
"2006-7" 0.834469258785248
"2006-8" 0.829743683338165
"2006-9" 0.706462860107422
"2006-10" 0.313411563634872
"2006-11" 0.0295059084892273
"2006-12" 0.000256328727118671
"2007-1" 0.000189793805475347
"2007-2" 0.0012021706206724
"2007-3" 0.00021942425519228
"2007-4" 0.184819430112839
"2007-5" 0.691182613372803
"2007-6" 0.789442181587219
"2007-7" 0.832583248615265
"2007-8" 0.824518501758575
"2007-9" 0.65621030330658
"2007-10" 0.347305983304977
"2007-11" 0.0515588410198689
"2007-12" 0.000149822182720527
"2008-1" 0.000104772152553778
"2008-2" 0.000649761001113802
"2008-3" 4.04488764615962e-06
"2008-4" 0.192532598972321
"2008-5" 0.608785569667816
"2008-6" 0.773243963718414
"2008-7" 0.822716474533081
"2008-8" 0.833236634731293
"2008-9" 0.645844757556915
"2008-10" 0.342462837696075
"2008-11" 0.074209563434124
"2008-12" 0.000194373918930069
"2009-1" 0.00011779918713728
"2009-2" 0.0011982744326815
"2009-3" 2.28724948101444e-05
"2009-4" 0.22428897023201
"2009-5" 0.599972546100616
"2009-6" 0.746459662914276
"2009-7" 0.807024121284485
"2009-8" 0.8129962682724
"2009-9" 0.791307926177979
"2009-10" 0.297898799180984
"2009-11" 0.0650687664747238
"2009-12" 0.000225568437599577
"2010-1" 0.000172297732206061
"2010-2" 0.00286253890953958
"2010-3" 0.0556692332029343
"2010-4" 0.525473117828369
"2010-5" 0.654918909072876
"2010-6" 0.786891281604767
"2010-7" 0.828684449195862
"2010-8" 0.827629625797272
"2010-9" 0.702878415584564
"2010-10" 0.361599147319794
"2010-11" 0.0869314298033714
"2010-12" 0.000239626751863398
"2011-1" 0.000150641746586189
"2011-2" 0.00117072486318648
"2011-3" 7.52920968807302e-05
"2011-4" 0.189786016941071
"2011-5" 0.647757768630981
"2011-6" 0.78468132019043
"2011-7" 0.827785015106201
"2011-8" 0.83382523059845
"2011-9" 0.798190951347351
"2011-10" 0.466535449028015
"2011-11" 0.0989308282732964
"2011-12" 0.000372935843188316
