"date" "minterc"
"1982-1" 0.0875115692615509
"1982-2" 0.23520927131176
"1982-3" 0.195206955075264
"1982-4" 0.0756529569625854
"1982-5" 3.54145264625549
"1982-6" 4.94741630554199
"1982-7" 5.35359477996826
"1982-8" 9.08808898925781
"1982-9" 10.7552709579468
"1982-10" 7.92391872406006
"1982-11" 1.40965700149536
"1982-12" 0
"1983-1" 0.00586532801389694
"1983-2" 0
"1983-3" 0
"1983-4" 0.00219787145033479
"1983-5" 3.08502650260925
"1983-6" 7.11399364471436
"1983-7" 6.22826147079468
"1983-8" 9.30307579040527
"1983-9" 9.43341827392578
"1983-10" 3.85690236091614
"1983-11" 0.757056534290314
"1983-12" 0
"1984-1" 0.00619387486949563
"1984-2" 0
"1984-3" 0.270941108465195
"1984-4" 0.727372527122498
"1984-5" 3.10617113113403
"1984-6" 4.3734016418457
"1984-7" 5.25562906265259
"1984-8" 4.09701108932495
"1984-9" 3.72314763069153
"1984-10" 0.912881731987
"1984-11" 2.46381187438965
"1984-12" 0
"1985-1" 0.0315765850245953
"1985-2" 0
"1985-3" 0.134248897433281
"1985-4" 2.6109619140625
"1985-5" 3.71069669723511
"1985-6" 2.9175968170166
"1985-7" 6.69280576705933
"1985-8" 6.17328071594238
"1985-9" 5.51414585113525
"1985-10" 3.13525748252869
"1985-11" 1.55680227279663
"1985-12" 0.0223697740584612
"1986-1" 0.00888110976666212
"1986-2" 0.13134853541851
"1986-3" 0.89886999130249
"1986-4" 0.115325883030891
"1986-5" 2.12941956520081
"1986-6" 6.65682363510132
"1986-7" 7.87481784820557
"1986-8" 3.865882396698
"1986-9" 9.89932632446289
"1986-10" 3.96753191947937
"1986-11" 0.256419837474823
"1986-12" 0.0209973584860563
"1987-1" 0.00222372845746577
"1987-2" 0
"1987-3" 0.204909458756447
"1987-4" 2.59490060806274
"1987-5" 2.94198775291443
"1987-6" 7.88346385955811
"1987-7" 5.07612943649292
"1987-8" 6.7396879196167
"1987-9" 7.96735715866089
"1987-10" 3.96687054634094
"1987-11" 0.0815521478652954
"1987-12" 0.0491180270910263
"1988-1" 0.183319509029388
"1988-2" 0.00634770002216101
"1988-3" 1.84640192985535
"1988-4" 1.27469825744629
"1988-5" 4.59202814102173
"1988-6" 4.94675064086914
"1988-7" 5.65444278717041
"1988-8" 7.51539182662964
"1988-9" 9.39191913604736
"1988-10" 3.39049649238586
