"date" "mgpp"
"1982-1" 5.96798610687256
"1982-2" 55.9683303833008
"1982-3" 17.9629745483398
"1982-4" 31.0921382904053
"1982-5" 79.8097534179688
"1982-6" 135.965454101562
"1982-7" 130.612731933594
"1982-8" 134.599792480469
"1982-9" 134.135971069336
"1982-10" 135.810409545898
"1982-11" 146.208465576172
"1982-12" 61.0068397521973
"1983-1" 17.7326889038086
"1983-2" 2.86133289337158
"1983-3" 0.000325812288792804
"1983-4" 0.182824909687042
"1983-5" 65.8443145751953
"1983-6" 106.252334594727
"1983-7" 108.15446472168
"1983-8" 113.83226776123
"1983-9" 120.448173522949
"1983-10" 126.472831726074
"1983-11" 131.188079833984
"1983-12" 54.0650749206543
"1984-1" 9.16434192657471
"1984-2" 0.307531833648682
"1984-3" 24.6085376739502
"1984-4" 57.5057678222656
"1984-5" 93.9059829711914
"1984-6" 113.047943115234
"1984-7" 113.185752868652
"1984-8" 115.68879699707
"1984-9" 120.127029418945
"1984-10" 118.66796875
"1984-11" 125.284683227539
"1984-12" 62.3603668212891
"1985-1" 18.4624652862549
"1985-2" 13.7577142715454
"1985-3" 31.3315124511719
"1985-4" 92.7242126464844
"1985-5" 111.732055664062
"1985-6" 117.306228637695
"1985-7" 114.034858703613
"1985-8" 120.250137329102
"1985-9" 118.236572265625
"1985-10" 131.854949951172
"1985-11" 128.469787597656
"1985-12" 89.241455078125
"1986-1" 11.5353527069092
"1986-2" 34.7760887145996
"1986-3" 62.9696655273438
"1986-4" 20.1490306854248
"1986-5" 94.0379333496094
"1986-6" 124.978912353516
"1986-7" 126.26097869873
"1986-8" 133.257797241211
"1986-9" 130.212783813477
"1986-10" 133.601547241211
"1986-11" 118.006164550781
"1986-12" 46.4835319519043
"1987-1" 6.37896871566772
"1987-2" 1.43106114864349
"1987-3" 24.3393115997314
"1987-4" 105.466735839844
"1987-5" 104.080352783203
"1987-6" 121.292304992676
"1987-7" 133.18115234375
"1987-8" 133.276184082031
"1987-9" 130.082534790039
"1987-10" 137.305541992188
"1987-11" 112.312866210938
"1987-12" 41.4755554199219
"1988-1" 44.9391174316406
"1988-2" 2.81622886657715
"1988-3" 63.4542579650879
"1988-4" 97.2632217407227
"1988-5" 89.497688293457
"1988-6" 133.367004394531
"1988-7" 137.775665283203
"1988-8" 132.234527587891
"1988-9" 124.590950012207
"1988-10" 140.482131958008
"1988-11" 112.716361999512
"1988-12" 79.1753082275391
"1989-1" 10.7141313552856
"1989-2" 0.127192065119743
"1989-3" 0.000155691872350872
"1989-4" 46.3737411499023
"1989-5" 90.8308486938477
"1989-6" 130.050643920898
"1989-7" 127.833229064941
"1989-8" 127.826271057129
"1989-9" 137.702880859375
"1989-10" 150.004867553711
"1989-11" 139.285736083984
"1989-12" 56.1040573120117
"1990-1" 47.8633346557617
"1990-2" 4.94703054428101
"1990-3" 6.36610460281372
"1990-4" 33.9629554748535
"1990-5" 74.6170883178711
"1990-6" 137.695388793945
"1990-7" 126.51439666748
"1990-8" 132.395874023438
"1990-9" 129.941741943359
"1990-10" 140.305770874023
"1990-11" 135.457733154297
"1990-12" 74.9509811401367
"1991-1" 3.07277846336365
"1991-2" 40.8694458007812
"1991-3" 27.4401721954346
"1991-4" 64.9305572509766
"1991-5" 97.9953308105469
"1991-6" 134.240905761719
"1991-7" 126.543495178223
"1991-8" 129.033630371094
"1991-9" 130.647232055664
"1991-10" 129.611038208008
"1991-11" 139.274719238281
"1991-12" 61.4983825683594
"1992-1" 18.7012386322021
"1992-2" 0.198789566755295
"1992-3" 18.4445934295654
"1992-4" 82.5030822753906
"1992-5" 124.789604187012
"1992-6" 130.708557128906
"1992-7" 133.347122192383
"1992-8" 123.130981445312
"1992-9" 136.021713256836
"1992-10" 136.04118347168
"1992-11" 137.563842773438
"1992-12" 63.2254333496094
"1993-1" 8.46878337860107
"1993-2" 2.43917942047119
"1993-3" 24.8936328887939
"1993-4" 97.658935546875
"1993-5" 135.24592590332
"1993-6" 136.865188598633
"1993-7" 134.579330444336
"1993-8" 141.273941040039
"1993-9" 147.147521972656
"1993-10" 145.768264770508
"1993-11" 126.394744873047
"1993-12" 58.2142333984375
"1994-1" 39.3067932128906
"1994-2" 4.15748357772827
"1994-3" 6.55526208877563
"1994-4" 12.5820255279541
"1994-5" 116.012336730957
"1994-6" 131.033645629883
"1994-7" 141.502563476562
"1994-8" 136.560348510742
"1994-9" 146.685440063477
"1994-10" 146.09098815918
"1994-11" 155.717926025391
"1994-12" 75.4604873657227
"1995-1" 36.5574607849121
"1995-2" 31.2019062042236
"1995-3" 19.8191986083984
"1995-4" 131.461868286133
"1995-5" 109.93904876709
"1995-6" 137.921203613281
"1995-7" 137.214584350586
"1995-8" 131.943832397461
"1995-9" 144.101333618164
"1995-10" 138.607284545898
"1995-11" 139.737655639648
"1995-12" 51.0810279846191
"1996-1" 18.6282615661621
"1996-2" 0.00165612949058414
"1996-3" 0.0017268261872232
"1996-4" 32.2496032714844
"1996-5" 121.616561889648
"1996-6" 134.439056396484
"1996-7" 137.605133056641
"1996-8" 146.427368164062
"1996-9" 135.247650146484
"1996-10" 143.483657836914
"1996-11" 146.837127685547
"1996-12" 56.7272262573242
"1997-1" 28.6780853271484
"1997-2" 15.667275428772
"1997-3" 5.17250442504883
"1997-4" 70.3998489379883
"1997-5" 94.0525054931641
"1997-6" 137.032012939453
"1997-7" 137.939453125
"1997-8" 140.775802612305
"1997-9" 141.205154418945
"1997-10" 133.808700561523
"1997-11" 129.243499755859
"1997-12" 68.5750198364258
"1998-1" 28.1311416625977
"1998-2" 10.6426439285278
"1998-3" 21.4617214202881
"1998-4" 49.6874732971191
"1998-5" 103.468002319336
"1998-6" 126.327056884766
"1998-7" 124.01203918457
"1998-8" 125.377136230469
"1998-9" 134.796920776367
"1998-10" 131.703216552734
"1998-11" 130.525924682617
"1998-12" 48.6942710876465
"1999-1" 19.975793838501
"1999-2" 0.399288326501846
"1999-3" 2.82460594177246
"1999-4" 14.7248430252075
"1999-5" 84.8619918823242
"1999-6" 113.25106048584
"1999-7" 119.218444824219
"1999-8" 129.076370239258
"1999-9" 128.753494262695
"1999-10" 120.538566589355
"1999-11" 143.431304931641
"1999-12" 75.9798812866211
"2000-1" 30.6669044494629
"2000-2" 6.30724096298218
"2000-3" 12.1125526428223
"2000-4" 37.0892448425293
"2000-5" 112.843376159668
"2000-6" 120.86882019043
"2000-7" 125.195411682129
"2000-8" 123.919624328613
"2000-9" 129.314147949219
"2000-10" 133.037048339844
"2000-11" 122.719787597656
"2000-12" 61.0931587219238
"2001-1" 5.8824257850647
"2001-2" 16.1541328430176
"2001-3" 33.0183296203613
"2001-4" 76.472770690918
"2001-5" 84.7958297729492
"2001-6" 125.823226928711
"2001-7" 121.88786315918
"2001-8" 122.810089111328
"2001-9" 133.593841552734
"2001-10" 135.466995239258
"2001-11" 130.697235107422
"2001-12" 53.9082870483398
"2002-1" 26.0994338989258
"2002-2" 24.3295974731445
"2002-3" 52.834114074707
"2002-4" 65.2887191772461
"2002-5" 75.9157333374023
"2002-6" 101.920021057129
"2002-7" 126.430213928223
"2002-8" 123.630813598633
"2002-9" 133.631118774414
"2002-10" 125.589736938477
"2002-11" 136.406951904297
"2002-12" 75.8719100952148
"2003-1" 24.9664554595947
"2003-2" 21.6419448852539
"2003-3" 34.2914009094238
"2003-4" 107.844848632812
"2003-5" 112.688735961914
"2003-6" 117.810813903809
"2003-7" 128.201400756836
"2003-8" 124.643844604492
"2003-9" 129.804260253906
"2003-10" 129.013244628906
"2003-11" 134.106475830078
"2003-12" 98.161376953125
"2004-1" 12.9848594665527
"2004-2" 13.6854724884033
"2004-3" 8.50940036773682
"2004-4" 80.6054916381836
"2004-5" 128.638626098633
"2004-6" 122.836311340332
"2004-7" 123.084381103516
"2004-8" 122.64811706543
"2004-9" 128.889755249023
"2004-10" 130.345108032227
"2004-11" 134.109451293945
"2004-12" 77.6528472900391
"2005-1" 28.9520053863525
"2005-2" 0.34831291437149
"2005-3" 2.2034866809845
"2005-4" 37.597297668457
"2005-5" 98.0402297973633
"2005-6" 125.562278747559
"2005-7" 122.431739807129
"2005-8" 126.912719726562
"2005-9" 133.67805480957
"2005-10" 142.85417175293
"2005-11" 135.510131835938
"2005-12" 54.0821571350098
"2006-1" 21.6998062133789
"2006-2" 15.5522117614746
"2006-3" 27.6867027282715
"2006-4" 18.9417514801025
"2006-5" 101.855201721191
"2006-6" 124.532203674316
"2006-7" 128.12646484375
"2006-8" 115.277801513672
"2006-9" 126.305114746094
"2006-10" 127.960868835449
"2006-11" 143.231292724609
"2006-12" 71.9186477661133
"2007-1" 21.7703590393066
"2007-2" 8.59712600708008
"2007-3" 21.9582557678223
"2007-4" 90.5836334228516
"2007-5" 100.977127075195
"2007-6" 129.386306762695
"2007-7" 123.234336853027
"2007-8" 114.740341186523
"2007-9" 123.764259338379
"2007-10" 128.244674682617
"2007-11" 124.260757446289
"2007-12" 54.4827995300293
"2008-1" 14.1720495223999
"2008-2" 4.99539470672607
"2008-3" 59.7006950378418
"2008-4" 91.2021026611328
"2008-5" 127.060768127441
"2008-6" 124.698852539062
"2008-7" 122.227981567383
"2008-8" 121.955413818359
"2008-9" 130.406677246094
"2008-10" 133.454299926758
"2008-11" 136.587921142578
"2008-12" 54.0404167175293
"2009-1" 4.77438497543335
"2009-2" 25.7594528198242
"2009-3" 54.4081726074219
"2009-4" 30.7382507324219
"2009-5" 118.531806945801
"2009-6" 125.737045288086
"2009-7" 123.408020019531
"2009-8" 126.15030670166
"2009-9" 124.881248474121
"2009-10" 125.74356842041
"2009-11" 121.468421936035
"2009-12" 99.8618927001953
"2010-1" 59.8568992614746
"2010-2" 12.4696779251099
"2010-3" 76.3049545288086
"2010-4" 19.8639144897461
"2010-5" 112.227630615234
"2010-6" 119.827186584473
"2010-7" 121.112724304199
"2010-8" 126.745025634766
"2010-9" 130.43733215332
"2010-10" 134.374404907227
"2010-11" 137.661972045898
"2010-12" 97.6777725219727
"2011-1" 30.8208713531494
"2011-2" 0.000195301792700775
"2011-3" 34.975944519043
"2011-4" 64.0413970947266
"2011-5" 123.701698303223
"2011-6" 124.761238098145
"2011-7" 127.325981140137
"2011-8" 132.399230957031
"2011-9" 134.950073242188
"2011-10" 138.305679321289
"2011-11" 160.564193725586
"2011-12" 62.1768608093262
