"date" "mnpp"
"1987-12" -29.1230697631836
"1988-1" -12.417387008667
"1988-2" -20.0456962585449
"1988-3" 6.72798824310303
"1988-4" 13.2118825912476
"1988-5" 14.8664169311523
"1988-6" 49.5208930969238
"1988-7" 54.4742774963379
"1988-8" 51.7912368774414
"1988-9" 48.949535369873
"1988-10" 54.0161972045898
"1988-11" 26.4817733764648
"1988-12" -3.38199853897095
"1989-1" -24.1175670623779
"1989-2" -14.59543800354
"1989-3" -19.8571262359619
"1989-4" -11.9932374954224
"1989-5" 13.2152576446533
"1989-6" 46.1062355041504
"1989-7" 45.5915870666504
"1989-8" 46.6667900085449
"1989-9" 51.7739295959473
"1989-10" 58.5950164794922
"1989-11" 46.7434501647949
"1989-12" -21.0441112518311
"1990-1" -8.75057983398438
"1990-2" -22.1381092071533
"1990-3" -26.3707122802734
"1990-4" -12.9999160766602
"1990-5" 6.20025062561035
"1990-6" 49.1732597351074
"1990-7" 44.0067863464355
"1990-8" 47.1386680603027
"1990-9" 46.4369812011719
"1990-10" 50.7781600952148
"1990-11" 45.805721282959
"1990-12" -12.6187334060669
"1991-1" -19.0394153594971
"1991-2" -17.4416580200195
"1991-3" -24.5924758911133
"1991-4" -8.76711750030518
"1991-5" 14.9686269760132
"1991-6" 49.4386367797852
"1991-7" 45.5831108093262
"1991-8" 48.7960014343262
"1991-9" 47.6876678466797
"1991-10" 44.9873542785645
"1991-11" 49.1944580078125
"1991-12" -21.5756664276123
"1992-1" -23.8743591308594
"1992-2" -14.3641128540039
"1992-3" -23.3931751251221
"1992-4" 15.3463315963745
"1992-5" 36.978946685791
"1992-6" 48.7624969482422
"1992-7" 51.394115447998
"1992-8" 46.1286544799805
"1992-9" 53.7303085327148
"1992-10" 51.2848358154297
"1992-11" 50.2617530822754
"1992-12" -18.2690563201904
"1993-1" -22.924861907959
"1993-2" -16.4704303741455
"1993-3" -26.1137962341309
"1993-4" 12.9478769302368
"1993-5" 43.2660636901855
"1993-6" 50.8866958618164
"1993-7" 48.8575210571289
"1993-8" 52.9489288330078
"1993-9" 59.5356903076172
"1993-10" 54.9831085205078
"1993-11" 37.2977867126465
"1993-12" -16.2617702484131
"1994-1" -30.156421661377
"1994-2" -21.0281581878662
"1994-3" -26.3053531646729
"1994-4" -17.1811466217041
"1994-5" 28.2109241485596
"1994-6" 44.2495193481445
"1994-7" 54.5881729125977
"1994-8" 52.9976463317871
"1994-9" 59.3032569885254
"1994-10" 54.3862380981445
"1994-11" 61.0974159240723
"1994-12" -8.04968547821045
"1995-1" -20.7463874816895
"1995-2" -22.5525531768799
"1995-3" -14.0640182495117
"1995-4" 38.3791313171387
"1995-5" 17.9951343536377
"1995-6" 46.231876373291
"1995-7" 48.9594078063965
"1995-8" 44.8600769042969
"1995-9" 53.6910858154297
"1995-10" 45.5273971557617
"1995-11" 40.9010276794434
"1995-12" -30.4425411224365
"1996-1" -29.2476997375488
"1996-2" -18.3597221374512
"1996-3" -22.0122184753418
"1996-4" -6.56556844711304
"1996-5" 32.2649383544922
"1996-6" 47.183723449707
"1996-7" 49.0672073364258
"1996-8" 56.0234451293945
"1996-9" 48.151481628418
"1996-10" 48.2183418273926
"1996-11" 47.6289520263672
"1996-12" -29.9187870025635
"1997-1" -26.0736656188965
"1997-2" -25.7065696716309
"1997-3" -27.0423355102539
"1997-4" -1.67743265628815
"1997-5" 0.666536390781403
"1997-6" 46.2210845947266
"1997-7" 49.4067840576172
"1997-8" 50.7319526672363
"1997-9" 47.3572235107422
"1997-10" 40.0565032958984
"1997-11" 37.1922378540039
"1997-12" -21.2112483978271
"1998-1" -23.3470840454102
"1998-2" -26.0986804962158
"1998-3" -18.3178005218506
"1998-4" -14.9499044418335
"1998-5" 13.3044815063477
"1998-6" 41.3205757141113
"1998-7" 43.6252136230469
"1998-8" 46.9995155334473
"1998-9" 52.9844436645508
"1998-10" 48.3639602661133
"1998-11" 42.1988830566406
"1998-12" -29.0672130584717
"1999-1" -26.8271579742432
"1999-2" -18.0108623504639
"1999-3" -19.9434967041016
"1999-4" -26.9410362243652
"1999-5" 21.188835144043
"1999-6" 35.8884429931641
"1999-7" 44.1238479614258
"1999-8" 51.8393783569336
"1999-9" 51.7281036376953
"1999-10" 45.1595497131348
"1999-11" 57.4088554382324
"1999-12" -7.72523784637451
"2000-1" -24.1852951049805
"2000-2" -20.396125793457
"2000-3" -24.8007888793945
"2000-4" -15.5882472991943
"2000-5" 32.9872245788574
"2000-6" 41.7394485473633
"2000-7" 45.8867416381836
"2000-8" 45.2291641235352
"2000-9" 50.3732833862305
"2000-10" 49.2967567443848
"2000-11" 39.1810340881348
"2000-12" -17.4394645690918
"2001-1" -20.6015224456787
"2001-2" -14.4392385482788
"2001-3" -25.6699123382568
"2001-4" 7.7671365737915
"2001-5" 5.48370313644409
"2001-6" 45.5378112792969
"2001-7" 45.6882591247559
"2001-8" 48.8208122253418
"2001-9" 55.2150802612305
"2001-10" 51.9042892456055
"2001-11" 45.3087615966797
"2001-12" -21.8187465667725
"2002-1" -14.7792768478394
"2002-2" -13.7691984176636
"2002-3" -8.49824905395508
"2002-4" -8.89343166351318
"2002-5" 14.0925416946411
"2002-6" 23.4955787658691
"2002-7" 44.5881805419922
"2002-8" 43.9306983947754
"2002-9" 50.9792785644531
"2002-10" 44.8010711669922
"2002-11" 51.4866523742676
"2002-12" -6.32586240768433
"2003-1" -25.9733657836914
"2003-2" -15.9877042770386
"2003-3" -21.7298564910889
"2003-4" 24.6872482299805
"2003-5" 25.7518520355225
"2003-6" 37.9168395996094
"2003-7" 48.4501075744629
"2003-8" 46.7150840759277
"2003-9" 49.038028717041
"2003-10" 44.3256797790527
"2003-11" 48.3960571289062
"2003-12" 12.6468048095703
"2004-1" -29.0605621337891
"2004-2" -25.2057361602783
"2004-3" -21.8284854888916
"2004-4" 0.862882375717163
"2004-5" 38.8073463439941
"2004-6" 40.6618766784668
"2004-7" 42.0714569091797
"2004-8" 42.0214958190918
"2004-9" 47.5600738525391
"2004-10" 43.6628532409668
"2004-11" 46.007137298584
"2004-12" -6.12625932693481
"2005-1" -24.368688583374
"2005-2" -21.8807945251465
"2005-3" -20.8814582824707
"2005-4" -19.4780178070068
"2005-5" 15.1165056228638
"2005-6" 40.4980735778809
"2005-7" 41.3674545288086
"2005-8" 43.8087043762207
"2005-9" 48.5496063232422
"2005-10" 52.6245613098145
"2005-11" 40.2076301574707
"2005-12" -33.3224449157715
"2006-1" -24.5022811889648
"2006-2" -20.0146865844727
"2006-3" -14.5423431396484
"2006-4" -28.0310535430908
"2006-5" 25.1227378845215
"2006-6" 43.5673751831055
"2006-7" 46.4290618896484
"2006-8" 39.550407409668
"2006-9" 46.9737777709961
"2006-10" 44.3720054626465
"2006-11" 53.889102935791
"2006-12" -13.4516248703003
"2007-1" -22.2938613891602
"2007-2" -23.5094757080078
"2007-3" -24.6424598693848
"2007-4" 12.1713314056396
"2007-5" 17.5948867797852
"2007-6" 47.2919120788574
"2007-7" 45.264820098877
"2007-8" 40.5493392944336
"2007-9" 47.1541557312012
"2007-10" 45.6713180541992
"2007-11" 40.7465553283691
"2007-12" -23.2362976074219
"2008-1" -27.4522705078125
"2008-2" -15.3673534393311
"2008-3" -12.8117866516113
"2008-4" 19.6858024597168
"2008-5" 42.2939338684082
"2008-6" 45.2279052734375
"2008-7" 44.4742813110352
"2008-8" 44.7307434082031
"2008-9" 50.812931060791
"2008-10" 49.2853698730469
"2008-11" 50.1031303405762
"2008-12" -23.0290489196777
"2009-1" -23.229621887207
"2009-2" -25.8545207977295
"2009-3" -9.04455947875977
"2009-4" -11.4437370300293
"2009-5" 34.289379119873
"2009-6" 41.2791519165039
"2009-7" 42.0128135681152
"2009-8" 43.9705848693848
"2009-9" 43.284481048584
"2009-10" 40.2994613647461
"2009-11" 33.9195938110352
"2009-12" 13.6304273605347
"2010-1" -8.15729713439941
"2010-2" -19.929027557373
"2010-3" -8.14914131164551
"2010-4" -17.5191802978516
"2010-5" 24.9868469238281
"2010-6" 37.1307716369629
"2010-7" 41.284538269043
"2010-8" 47.1851081848145
"2010-9" 46.6111602783203
"2010-10" 46.4861679077148
"2010-11" 47.8578567504883
"2010-12" 12.8126192092896
"2011-1" -22.6010704040527
"2011-2" -18.5047054290771
"2011-3" -20.9257755279541
"2011-4" 5.31568813323975
"2011-5" 33.4373779296875
"2011-6" 39.6784820556641
"2011-7" 44.9259071350098
"2011-8" 49.9086227416992
"2011-9" 51.0725517272949
"2011-10" 50.6840705871582
"2011-11" 63.9921836853027
"2011-12" -19.6681537628174
