"date" "mnpp"
"1997-10" 42.210765838623
"1997-11" 33.5150108337402
"1997-12" -27.1812152862549
"1998-1" -30.98118019104
"1998-2" -40.2361068725586
"1998-3" -33.2677803039551
"1998-4" -21.6524085998535
"1998-5" 13.0303373336792
"1998-6" 39.7154693603516
"1998-7" 44.6665496826172
"1998-8" 49.0124397277832
"1998-9" 55.3065757751465
"1998-10" 50.4089698791504
"1998-11" 37.0614929199219
"1998-12" -25.6567363739014
"1999-1" -35.4489555358887
"1999-2" -33.3220520019531
"1999-3" -33.6931800842285
"1999-4" -36.9135971069336
"1999-5" 25.9757118225098
"1999-6" 33.9762153625488
"1999-7" 44.5440139770508
"1999-8" 53.1141815185547
"1999-9" 53.0244979858398
"1999-10" 45.6643371582031
"1999-11" 51.4681396484375
"1999-12" -2.89377951622009
"2000-1" -25.9536190032959
"2000-2" -34.9173698425293
"2000-3" -39.4833564758301
"2000-4" -17.9446506500244
"2000-5" 34.7692909240723
"2000-6" 41.2635879516602
"2000-7" 46.8969306945801
"2000-8" 46.2924613952637
"2000-9" 51.754753112793
"2000-10" 50.5153694152832
"2000-11" 32.659553527832
"2000-12" -13.1242837905884
"2001-1" -42.3795890808105
"2001-2" -28.6125583648682
"2001-3" -32.3798789978027
"2001-4" 3.29327702522278
"2001-5" 7.85552406311035
"2001-6" 45.4318771362305
"2001-7" 47.7417602539062
"2001-8" 51.4506874084473
"2001-9" 58.2580451965332
"2001-10" 52.9090118408203
"2001-11" 35.1006507873535
"2001-12" -13.7046670913696
"2002-1" -22.6507663726807
"2002-2" -23.1149368286133
"2002-3" -17.4332294464111
"2002-4" -6.78508567810059
"2002-5" 13.2591333389282
"2002-6" 24.87522315979
"2002-7" 46.495288848877
"2002-8" 46.040096282959
"2002-9" 53.5885162353516
"2002-10" 47.0081443786621
"2002-11" 46.5923042297363
"2002-12" -4.81486511230469
"2003-1" -34.8117866516113
"2003-2" -31.3019332885742
"2003-3" -28.4838161468506
"2003-4" 19.7180995941162
"2003-5" 25.9394302368164
"2003-6" 38.7361717224121
"2003-7" 51.9850006103516
"2003-8" 50.2526626586914
"2003-9" 52.766357421875
"2003-10" 47.0372619628906
"2003-11" 44.8988151550293
"2003-12" 14.1805000305176
"2004-1" -42.6228103637695
"2004-2" -41.4976615905762
"2004-3" -41.958797454834
"2004-4" -0.676520526409149
"2004-5" 42.5440444946289
"2004-6" 43.411548614502
"2004-7" 46.7067031860352
"2004-8" 46.6850700378418
"2004-9" 53.0094375610352
"2004-10" 48.5796585083008
"2004-11" 39.7909355163574
"2004-12" -5.01301193237305
"2005-1" -35.8428192138672
"2005-2" -37.9237861633301
"2005-3" -34.469108581543
"2005-4" -25.0602989196777
"2005-5" 11.0053253173828
"2005-6" 42.2722091674805
"2005-7" 45.1219291687012
"2005-8" 47.9824256896973
"2005-9" 53.2714233398438
"2005-10" 57.547248840332
"2005-11" 33.5103149414062
"2005-12" -34.0845794677734
"2006-1" -34.8658142089844
"2006-2" -32.9597320556641
"2006-3" -20.2916831970215
"2006-4" -33.7284469604492
"2006-5" 26.8374519348145
"2006-6" 44.7820014953613
"2006-7" 47.9029579162598
"2006-8" 40.7766647338867
"2006-9" 48.6928215026855
"2006-10" 45.7809104919434
"2006-11" 48.6031036376953
"2006-12" -10.0716867446899
"2007-1" -34.513355255127
"2007-2" -37.8050765991211
"2007-3" -40.0572242736816
"2007-4" 10.7723350524902
"2007-5" 19.8205184936523
"2007-6" 50.591926574707
"2007-7" 48.0866775512695
"2007-8" 43.8020935058594
"2007-9" 51.0581207275391
"2007-10" 49.3031806945801
"2007-11" 36.7313270568848
"2007-12" -26.6774196624756
"2008-1" -39.9090576171875
"2008-2" -28.7901821136475
"2008-3" -18.9373531341553
"2008-4" 18.1459560394287
"2008-5" 45.157413482666
"2008-6" 47.1066665649414
"2008-7" 47.7954444885254
"2008-8" 48.1730155944824
"2008-9" 54.8488121032715
"2008-10" 53.0391426086426
"2008-11" 46.2764053344727
"2008-12" -20.733585357666
"2009-1" -43.0209922790527
"2009-2" -37.9748191833496
"2009-3" -9.10758113861084
"2009-4" -14.9634561538696
"2009-5" 38.7688140869141
"2009-6" 44.947696685791
"2009-7" 46.5359191894531
"2009-8" 48.9247245788574
"2009-9" 48.1240768432617
"2009-10" 44.6362800598145
"2009-11" 26.5444145202637
"2009-12" 14.7209882736206
"2010-1" -3.15611958503723
"2010-2" -39.1373481750488
"2010-3" -7.52675437927246
"2010-4" -23.5247421264648
"2010-5" 23.2461833953857
"2010-6" 37.7131996154785
"2010-7" 46.0049324035645
"2010-8" 53.1167068481445
"2010-9" 52.1209144592285
"2010-10" 51.767032623291
"2010-11" 44.7202377319336
"2010-12" 11.8010444641113
"2011-1" -35.6443519592285
"2011-2" -34.7914085388184
"2011-3" -27.4579029083252
"2011-4" 7.78290843963623
"2011-5" 32.0253982543945
"2011-6" 44.842830657959
"2011-7" 51.2432975769043
"2011-8" 57.3479347229004
"2011-9" 58.5366897583008
"2011-10" 57.965461730957
"2011-11" 61.2473526000977
"2011-12" -25.0451030731201
