"date" "mgpp"
"1982-1" 18.1083755493164
"1982-2" 72.360969543457
"1982-3" 38.4251594543457
"1982-4" 32.3836135864258
"1982-5" 117.531616210938
"1982-6" 154.250717163086
"1982-7" 143.154174804688
"1982-8" 153.13671875
"1982-9" 153.174575805664
"1982-10" 154.681549072266
"1982-11" 155.35627746582
"1982-12" 66.2449493408203
"1983-1" 36.0065269470215
"1983-2" 3.75578474998474
"1983-3" 0.000305120629491284
"1983-4" 0.000197354544070549
"1983-5" 85.7623748779297
"1983-6" 115.644645690918
"1983-7" 120.313400268555
"1983-8" 126.962379455566
"1983-9" 134.387878417969
"1983-10" 140.898910522461
"1983-11" 138.447677612305
"1983-12" 55.3928756713867
"1984-1" 24.9114818572998
"1984-2" 1.36682963371277
"1984-3" 24.8182811737061
"1984-4" 59.8741455078125
"1984-5" 85.4636383056641
"1984-6" 104.837532043457
"1984-7" 105.485054016113
"1984-8" 107.802215576172
"1984-9" 111.940246582031
"1984-10" 108.604187011719
"1984-11" 113.342903137207
"1984-12" 65.4735870361328
"1985-1" 43.9787368774414
"1985-2" 28.1874713897705
"1985-3" 48.9106140136719
"1985-4" 86.1287612915039
"1985-5" 105.38907623291
"1985-6" 114.018730163574
"1985-7" 111.41381072998
"1985-8" 117.269508361816
"1985-9" 115.710868835449
"1985-10" 127.765159606934
"1985-11" 123.146766662598
"1985-12" 92.4446716308594
"1986-1" 39.2830657958984
"1986-2" 46.6524772644043
"1986-3" 71.7454528808594
"1986-4" 38.7707901000977
"1986-5" 94.3811569213867
"1986-6" 130.350112915039
"1986-7" 134.638565063477
"1986-8" 142.174240112305
"1986-9" 139.298324584961
"1986-10" 142.634948730469
"1986-11" 116.113220214844
"1986-12" 51.509391784668
"1987-1" 22.3888282775879
"1987-2" 0.000541489396709949
"1987-3" 28.980583190918
"1987-4" 104.777267456055
"1987-5" 108.079452514648
"1987-6" 129.636657714844
"1987-7" 143.963302612305
"1987-8" 144.549926757812
"1987-9" 141.198715209961
"1987-10" 148.753112792969
"1987-11" 108.355140686035
"1987-12" 49.4534797668457
"1988-1" 63.1596908569336
"1988-2" 10.4506368637085
"1988-3" 80.3860702514648
"1988-4" 95.5893249511719
"1988-5" 104.61888885498
"1988-6" 138.389236450195
"1988-7" 143.908233642578
"1988-8" 138.382904052734
"1988-9" 130.670532226562
"1988-10" 146.412322998047
"1988-11" 109.829765319824
"1988-12" 79.1651992797852
"1989-1" 34.6510200500488
"1989-2" 0.800297200679779
"1989-3" 0.000126257509691641
"1989-4" 48.0851211547852
"1989-5" 107.102058410645
"1989-6" 142.927719116211
"1989-7" 140.604843139648
"1989-8" 140.8251953125
"1989-9" 151.371765136719
"1989-10" 165.027770996094
"1989-11" 140.824630737305
"1989-12" 62.220027923584
"1990-1" 68.3942260742188
"1990-2" 11.8851346969604
"1990-3" 6.60209369659424
"1990-4" 51.8690147399902
"1990-5" 92.5402145385742
"1990-6" 145.457824707031
"1990-7" 135.469253540039
"1990-8" 141.822998046875
"1990-9" 139.138870239258
"1990-10" 149.896392822266
"1990-11" 134.853317260742
"1990-12" 81.4947357177734
"1991-1" 18.3298454284668
"1991-2" 53.0875053405762
"1991-3" 31.6535263061523
"1991-4" 67.1023101806641
"1991-5" 104.582946777344
"1991-6" 141.331466674805
"1991-7" 135.046295166016
"1991-8" 138.113037109375
"1991-9" 139.360000610352
"1991-10" 138.007476806641
"1991-11" 140.491943359375
"1991-12" 62.2611236572266
"1992-1" 38.6488075256348
"1992-2" 3.972092628479
"1992-3" 20.0112743377686
"1992-4" 102.576316833496
"1992-5" 125.730102539062
"1992-6" 138.58708190918
"1992-7" 142.084045410156
"1992-8" 131.498565673828
"1992-9" 145.067337036133
"1992-10" 144.814376831055
"1992-11" 137.895355224609
"1992-12" 62.8122787475586
"1993-1" 31.6093730926514
"1993-2" 1.82352733612061
"1993-3" 24.1850738525391
"1993-4" 97.1254806518555
"1993-5" 132.42626953125
"1993-6" 146.895629882812
"1993-7" 145.749206542969
"1993-8" 152.996307373047
"1993-9" 159.966644287109
"1993-10" 157.485153198242
"1993-11" 128.526275634766
"1993-12" 69.7700805664062
"1994-1" 53.8944625854492
"1994-2" 7.57292604446411
"1994-3" 6.60925483703613
"1994-4" 31.0406036376953
"1994-5" 125.694313049316
"1994-6" 142.832595825195
"1994-7" 155.315124511719
